F1: 0.18182,Precision: 0.18182,Recall: 0.18182,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Cork,http://dbpedia.org/resource/Cork_City_F.C.,"http://dbpedia.org/resource/Cork_(County_Cork) http://dbpedia.org/resource/Cork,_County_Cork http://dbpedia.org/resource/History_of_Cork_(city) http://dbpedia.org/resource/Cork_(city_in_Ireland) http://dbpedia.org/resource/People's_republic_of_cork http://dbpedia.org/resource/City_of_Cork http://dbpedia.org/resource/Grange,_Douglas,_County_Cork http://dbpedia.org/resource/Cork_(city) http://dbpedia.org/resource/People's_Republic_of_Cork http://dbpedia.org/resource/City_of_cork http://dbpedia.org/resource/Cork_City http://dbpedia.org/resource/The_weather_in_Cork http://dbpedia.org/resource/Opera_Lane http://dbpedia.org/resource/Cork_Borough http://dbpedia.org/resource/Cork_city http://dbpedia.org/resource/Corcaigh http://dbpedia.org/resource/Black_Rent http://dbpedia.org/resource/Cork_(Ireland)"
1,2,Stockholm,http://dbpedia.org/resource/Stockholm_Records,"http://dbpedia.org/resource/Stockholm,_SW http://dbpedia.org/resource/The_weather_in_Stockholm http://dbpedia.org/resource/UN/LOCODE:SESTO http://dbpedia.org/resource/Stockohlm http://dbpedia.org/resource/British_International_Primary_School_of_Stockholm http://dbpedia.org/resource/Stochholm http://dbpedia.org/resource/Stockolm http://dbpedia.org/resource/British_International_Primary_School_Stockholm http://dbpedia.org/resource/Fjollträsk http://dbpedia.org/resource/Stockholm_City http://dbpedia.org/resource/Capital_of_Sweden http://dbpedia.org/resource/Capital_of_sweden http://dbpedia.org/resource/Rehnsgatan_(Stockholm) http://dbpedia.org/resource/Science_in_Stockholm http://dbpedia.org/resource/Sockholm http://dbpedia.org/resource/Sthlm http://dbpedia.org/resource/Grev_Turegatan http://dbpedia.org/resource/Stockholm http://dbpedia.org/resource/Municipality_of_Stockholm http://dbpedia.org/resource/STHLM http://dbpedia.org/resource/Ladugårdslandet http://dbpedia.org/resource/Stockholm,_Sweden http://dbpedia.org/resource/Stokholm http://dbpedia.org/resource/Tukholma http://dbpedia.org/resource/Estocolmo http://dbpedia.org/resource/StockholM http://dbpedia.org/resource/Stockholm/Science"
1,4,Croatia,http://dbpedia.org/resource/Croatia_national_under-19_football_team,http://dbpedia.org/resource/Kroatien http://dbpedia.org/resource/ISO_3166-1:HR http://dbpedia.org/resource/Republika_Hrvatska http://dbpedia.org/resource/Republic_of_Croatia http://dbpedia.org/resource/Hrvatska http://dbpedia.org/resource/Croacia http://dbpedia.org/resource/Hirvatistan http://dbpedia.org/resource/Kroatia http://dbpedia.org/resource/Croatia http://dbpedia.org/resource/Trema_(Croatia) http://dbpedia.org/resource/Croácia http://dbpedia.org/resource/Hravatska http://dbpedia.org/resource/Ukrainians_in_Croatia http://dbpedia.org/resource/Croatia/Hrvatska http://dbpedia.org/resource/Crotaia
1,5,Dublin,"http://dbpedia.org/resource/Dublin,_North_Carolina","http://dbpedia.org/resource/Dublin http://dbpedia.org/resource/Dublin_(Ireland) http://dbpedia.org/resource/Dublin,_Ireland http://dbpedia.org/resource/Dublin,_County_Dublin http://dbpedia.org/resource/Visitor_Information_for_Dublin,_Ireland http://dbpedia.org/resource/Dublin_city_centre http://dbpedia.org/resource/Baile_átha_Cliath http://dbpedia.org/resource/UN/LOCODE:IEDUB http://dbpedia.org/resource/City_Centre,_Dublin http://dbpedia.org/resource/City_Center,_Dublin http://dbpedia.org/resource/Dublín http://dbpedia.org/resource/Capital_of_Republic_of_Ireland http://dbpedia.org/resource/West_Dublin http://dbpedia.org/resource/Capital_of_the_Republic_of_Ireland http://dbpedia.org/resource/Dublin_City_Centre http://dbpedia.org/resource/Capital_of_Ireland http://dbpedia.org/resource/Dyflin http://dbpedia.org/resource/Dublin_City,_Ireland http://dbpedia.org/resource/Dublin_Culture http://dbpedia.org/resource/The_weather_in_Dublin http://dbpedia.org/resource/Dublin,_Republic_of_Ireland http://dbpedia.org/resource/BÁC http://dbpedia.org/resource/Dublin_(city) http://dbpedia.org/resource/Baile_Átha_Cliath http://dbpedia.org/resource/Central_Dublin http://dbpedia.org/resource/City_of_Dublin http://dbpedia.org/resource/Dublin_city_center http://dbpedia.org/resource/Dublin_City_Center http://dbpedia.org/resource/Dubh_Linn http://dbpedia.org/resource/Baile_Atha_Cliath"
1,6,Dublin,"http://dbpedia.org/resource/Dublin,_North_Carolina","http://dbpedia.org/resource/Dublin http://dbpedia.org/resource/Dublin_(Ireland) http://dbpedia.org/resource/Dublin,_Ireland http://dbpedia.org/resource/Dublin,_County_Dublin http://dbpedia.org/resource/Visitor_Information_for_Dublin,_Ireland http://dbpedia.org/resource/Dublin_city_centre http://dbpedia.org/resource/Baile_átha_Cliath http://dbpedia.org/resource/UN/LOCODE:IEDUB http://dbpedia.org/resource/City_Centre,_Dublin http://dbpedia.org/resource/City_Center,_Dublin http://dbpedia.org/resource/Dublín http://dbpedia.org/resource/Capital_of_Republic_of_Ireland http://dbpedia.org/resource/West_Dublin http://dbpedia.org/resource/Capital_of_the_Republic_of_Ireland http://dbpedia.org/resource/Dublin_City_Centre http://dbpedia.org/resource/Capital_of_Ireland http://dbpedia.org/resource/Dyflin http://dbpedia.org/resource/Dublin_City,_Ireland http://dbpedia.org/resource/Dublin_Culture http://dbpedia.org/resource/The_weather_in_Dublin http://dbpedia.org/resource/Dublin,_Republic_of_Ireland http://dbpedia.org/resource/BÁC http://dbpedia.org/resource/Dublin_(city) http://dbpedia.org/resource/Baile_Átha_Cliath http://dbpedia.org/resource/Central_Dublin http://dbpedia.org/resource/City_of_Dublin http://dbpedia.org/resource/Dublin_city_center http://dbpedia.org/resource/Dublin_City_Center http://dbpedia.org/resource/Dubh_Linn http://dbpedia.org/resource/Baile_Atha_Cliath"
1,7,Killimordaly,,http://dbpedia.org/resource/Killimordaly
1,9,Lorrha,,http://dbpedia.org/resource/Lorrha http://dbpedia.org/resource/Lothra http://dbpedia.org/resource/Lorrha_Friary http://dbpedia.org/resource/Lorrha_Priory http://dbpedia.org/resource/Lorrha_Church
1,10,Dublin,"http://dbpedia.org/resource/Dublin,_North_Carolina","http://dbpedia.org/resource/Dublin http://dbpedia.org/resource/Dublin_(Ireland) http://dbpedia.org/resource/Dublin,_Ireland http://dbpedia.org/resource/Dublin,_County_Dublin http://dbpedia.org/resource/Visitor_Information_for_Dublin,_Ireland http://dbpedia.org/resource/Dublin_city_centre http://dbpedia.org/resource/Baile_átha_Cliath http://dbpedia.org/resource/UN/LOCODE:IEDUB http://dbpedia.org/resource/City_Centre,_Dublin http://dbpedia.org/resource/City_Center,_Dublin http://dbpedia.org/resource/Dublín http://dbpedia.org/resource/Capital_of_Republic_of_Ireland http://dbpedia.org/resource/West_Dublin http://dbpedia.org/resource/Capital_of_the_Republic_of_Ireland http://dbpedia.org/resource/Dublin_City_Centre http://dbpedia.org/resource/Capital_of_Ireland http://dbpedia.org/resource/Dyflin http://dbpedia.org/resource/Dublin_City,_Ireland http://dbpedia.org/resource/Dublin_Culture http://dbpedia.org/resource/The_weather_in_Dublin http://dbpedia.org/resource/Dublin,_Republic_of_Ireland http://dbpedia.org/resource/BÁC http://dbpedia.org/resource/Dublin_(city) http://dbpedia.org/resource/Baile_Átha_Cliath http://dbpedia.org/resource/Central_Dublin http://dbpedia.org/resource/City_of_Dublin http://dbpedia.org/resource/Dublin_city_center http://dbpedia.org/resource/Dublin_City_Center http://dbpedia.org/resource/Dubh_Linn http://dbpedia.org/resource/Baile_Atha_Cliath"
1,11,Panama,"http://dbpedia.org/resource/Panamá,_Goiás",http://dbpedia.org/resource/Subdivisions_of_Panama http://dbpedia.org/resource/Etymology_of_Panama http://dbpedia.org/resource/Name_of_Panama http://dbpedia.org/resource/Panamà http://dbpedia.org/resource/Republic_of_Panamá http://dbpedia.org/resource/Sport_in_Panama http://dbpedia.org/resource/República_de_Panamá http://dbpedia.org/resource/ISO_3166-1:PA http://dbpedia.org/resource/Panamanian http://dbpedia.org/resource/Republic_of_Panama http://dbpedia.org/resource/Panama http://dbpedia.org/resource/Panamá
