F1: 0.15789,Precision: 0.15789,Recall: 0.15789,,
Col,Row,Value,Submitted URI,Correct URI's
2,21,San Sebastian Collegeâ\u0080\u0093Recoletos,http://dbpedia.org/resource/San_Sebastián_University,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,23,Perpetual Help College of Rizal,http://dbpedia.org/resource/University_of_Perpetual_Help_System_DALTA,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,27,Colegio de San Juan de Letran,http://dbpedia.org/resource/Colegio_de_San_Juan_de_Letran,http://dbpedia.org/resource/UPHD http://dbpedia.org/resource/UPHR http://dbpedia.org/resource/University_of_Perpetual_Help_System_Dalta http://dbpedia.org/resource/University_of_Perpetual_Help_System_DALTA http://dbpedia.org/resource/Perpetual_Help_College_of_Rizal http://dbpedia.org/resource/UPHSD http://dbpedia.org/resource/Uphd_molino http://dbpedia.org/resource/Phcr http://dbpedia.org/resource/Uph_molino http://dbpedia.org/resource/University_of_perpetual_help_system_dalta_molino http://dbpedia.org/resource/Perpetual_Help_College
2,30,Colegio de San Juan de Letran,http://dbpedia.org/resource/Colegio_de_San_Juan_de_Letran,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,31,San Sebastian Collegeâ\u0080\u0093Recoletos,http://dbpedia.org/resource/San_Sebastián_University,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,32,San Sebastian Collegeâ\u0080\u0093Recoletos,http://dbpedia.org/resource/San_Sebastián_University,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,33,San Sebastian Collegeâ\u0080\u0093Recoletos,http://dbpedia.org/resource/San_Sebastián_University,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,34,MapÃºa Institute of Technology,http://dbpedia.org/resource/MCL_Mapúa_Institute_of_Technology_at_Laguna,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,35,Colegio de San Juan de Letran,http://dbpedia.org/resource/Colegio_de_San_Juan_de_Letran,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,36,Colegio de San Juan de Letran,http://dbpedia.org/resource/Colegio_de_San_Juan_de_Letran,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,37,Colegio de San Juan de Letran,http://dbpedia.org/resource/Colegio_de_San_Juan_de_Letran,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,39,San Sebastian Collegeâ\u0080\u0093Recoletos,http://dbpedia.org/resource/San_Sebastián_University,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,42,Philippine Christian University,http://dbpedia.org/resource/Philippine_Christian_University,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,43,Philippine Christian University,http://dbpedia.org/resource/Philippine_Christian_University,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,44,Colegio de San Juan de Letran,http://dbpedia.org/resource/Colegio_de_San_Juan_de_Letran,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
2,45,Colegio de San Juan de Letran,http://dbpedia.org/resource/Colegio_de_San_Juan_de_Letran,http://dbpedia.org/resource/San_Sebastian_College_–_Recoletos_de_Manila
