F1: 0.07143,Precision: 0.07143,Recall: 0.07143,,
Col,Row,Value,Submitted URI,Correct URI's
4,1,The Pentagon,http://dbpedia.org/resource/Sanford_Pentagon,"http://dbpedia.org/resource/United_States_Pentagon http://dbpedia.org/resource/Pentagon_Building http://dbpedia.org/resource/Pentagon_(building) http://dbpedia.org/resource/Pentagon,_Virginia http://dbpedia.org/resource/Pentagon_(military) http://dbpedia.org/resource/Pentagon_building http://dbpedia.org/resource/Pentagon_(United_States) http://dbpedia.org/resource/Pentagon_Reservation http://dbpedia.org/resource/September_11,_1941 http://dbpedia.org/resource/The_Pentagon http://dbpedia.org/resource/Pentagaon http://dbpedia.org/resource/United_States_Pentegon http://dbpedia.org/resource/Pentagon_Office_Building_Complex http://dbpedia.org/resource/US_Pentagon http://dbpedia.org/resource/Pentagon_(USA) http://dbpedia.org/resource/Pentagon_shooting http://dbpedia.org/resource/The_pentagon"
4,2,Ankara,http://dbpedia.org/resource/Ankara_railway_station,"http://dbpedia.org/resource/EGO_Ankara http://dbpedia.org/resource/Capital_of_Turkey http://dbpedia.org/resource/Ankara http://dbpedia.org/resource/Ankara,_Turkey http://dbpedia.org/resource/Ankara,_Tur. http://dbpedia.org/resource/Enguru http://dbpedia.org/resource/Ancyra http://dbpedia.org/resource/Engürü"
4,3,Zemun,http://dbpedia.org/resource/Zemun_railway_station,http://dbpedia.org/resource/Zemun_(Belgrade) http://dbpedia.org/resource/Taurunum http://dbpedia.org/resource/Zimony http://dbpedia.org/resource/Zemun http://dbpedia.org/resource/Zemun_Municipality http://dbpedia.org/resource/Земун http://dbpedia.org/resource/Opstina_Zemun
4,4,Bangkok,http://dbpedia.org/resource/Suvarnabhumi_Airport,"http://dbpedia.org/resource/Bangcock http://dbpedia.org/resource/Buses_in_bangkok http://dbpedia.org/resource/Krung_Thep_Maha_Nakhon http://dbpedia.org/resource/Krungthepmahanakonbowornratanakosinmahintarayudyayamahadiloponoparatanarajthaniburiromudomrajniwesmahasatarnamornpimarnavatarsatitsakattiyavisanukamphrasit http://dbpedia.org/resource/Krungthepmahanakornamornratanakosinmahintarayutthayamahadilokphopnopparatrajathaniburiromudomrajaniwesmahasatharnamornphimar-_navatarnsathitsakkattiyavisanukamprasit http://dbpedia.org/resource/Krung-devamahanagara_amararatanakosindra_mahindrayudhya_mahatilakabhava_navaratanarajadhani_puriramasya_utamarajanivesana_mahasthana_amaravimana_avatarasthitya_shakrasdattiya_vishnukarmaprasiddhi http://dbpedia.org/resource/Krung_Thep_Mahanakhon_Amon_Rattanakosin_Mahinthara_Yuthaya_Mahadilok_Phop_Noppharat_Ratchathani_Burirom_Udomratchaniwet_Mahasathan_Amon_Piman_Awatan_Sathit_Sakkathattiya_Witsanukam_Prasit http://dbpedia.org/resource/Krung_Thep_Mahanakhon http://dbpedia.org/resource/Bangkok_Special_Governed_District http://dbpedia.org/resource/Krungthepmahanakornamornratanakosinmahintarayutthayamahadilokphopnopparatrajathaniburiromudomrajaniwesmahasatharnamornphimarnavatarnsathitsakkattiyavisanukamprasit http://dbpedia.org/resource/Krungthepmahanakornamornratanakosinmahintarayutthayamahadilokphopnopparatrajathaniburiromudomrajaniwesmahasatharn http://dbpedia.org/resource/Bang_Makok http://dbpedia.org/resource/KrungThepMahaNakhon http://dbpedia.org/resource/Krung_Thep_Mahanakhon_Province,_Thailand http://dbpedia.org/resource/Krungthepmahanakhon_Amonrattanakosin_Mahintharayutthaya_Mahadilokphop_Noppharatratchathaniburirom_Udomratchaniwetmahasathan_Amonphimanawatansathit_Sakkathattiyawitsanukamprasit http://dbpedia.org/resource/Bangkok_Bus http://dbpedia.org/resource/Krung_Thep_Mahanakhon_Amon_Rattanakosin_Mahinthara_Ayuthaya_Mahadilok_Phop_Noppharat_Ratchathani_Burirom_Udomratchaniwet_Mahasathan_Amon_Piman_Awatan_Sathit_Sakkathattiya_Witsanukam_Prasit http://dbpedia.org/resource/Krung_Thep_municipality http://dbpedia.org/resource/Bangkok_province http://dbpedia.org/resource/Krung-dēvamahānagara_amararatanakosindra_mahindrayudhyā_mahātilakabhava_navaratanarājadhānī_purīrāmasya_utamarājanivēsana_mahāsthāna_amaravimāna_avatārasthitya_shakrasdattiya_vishnukarmaprasiddhi http://dbpedia.org/resource/Krungthepmahanakornamornratanakosinmahintarayutth... http://dbpedia.org/resource/Bankok http://dbpedia.org/resource/Krung_Thep_Municipality,_Thailand http://dbpedia.org/resource/Krungthepmahanakornamornratanakosinmahintarayutthayamahadilokphop_nopparatrajathaniburiromudomrajaniwesmahasatharn_amornphimarnavatarnsathitsakkattiyavisanukamprasit http://dbpedia.org/resource/Krung_Thep_Maha_Nakhon_Amon_Rattanakosin_Mahinthara_Ayutthaya_Mahadilok_Phop_Noppharat_Ratchathani_Burirom_Udom_Ratchaniwet_Mahasathan_Amon_Phiman_Awatan_Sathit_Sakkathattiya_Witsanu_Kamprasit http://dbpedia.org/resource/Bangkock http://dbpedia.org/resource/Bangkok/weatherbox http://dbpedia.org/resource/กรุงเทพมหานคร http://dbpedia.org/resource/Krungthep_mahanakhon_amon_rattanakosin_mahintara_ayuthaya_mahadilok_popnopparat_ratchathani_burirom_udomratchaniwet_mahasathan_amonpiman_avatansathit_sakkathattiya_visnukamprasit http://dbpedia.org/resource/Krungthep_Mahanakhon_Amonrattanakosin_Mahintharayutthaya_Mahadilokphop_Noppharatratchathani_Burirom-udomratchaniwet_Mahasathan_Amonphiman_Awatansathit_Sakkathattiya_Witsanu_Kamprasit http://dbpedia.org/resource/Bangkok,_Thailand http://dbpedia.org/resource/Krung_thep_mahanakhon_bovorn_ratanakosin_mahintharayutthaya_mahadilok_pop_noparatratchathani_burirom_udomratchanivetmahasathan_amornpiman_avatarnsathit_sakkathattiyavisnukarmprasit http://dbpedia.org/resource/Capital_of_Thailand http://dbpedia.org/resource/Bangkok_Province http://dbpedia.org/resource/Krung_Thep_municipality,_Thailand http://dbpedia.org/resource/Bangkok http://dbpedia.org/resource/UN/LOCODE:THBKK http://dbpedia.org/resource/Culture_of_Bangkok"
4,5,National Defence Headquarters,http://dbpedia.org/resource/ADNOC_Headquarters,http://dbpedia.org/resource/National_Defence_Headquarters_(Canada) http://dbpedia.org/resource/National_Defence_Headquarters http://dbpedia.org/resource/NDHQ http://dbpedia.org/resource/NDHQ_Ottawa http://dbpedia.org/resource/Department_of_National_Defence_Headquarters http://dbpedia.org/resource/Department_of_National_Defence_Headquarters_(Canada)
4,7,London,http://dbpedia.org/resource/London_Stock_Exchange,"http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/London,England http://dbpedia.org/resource/London_area http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/Londra http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/London_England http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/London http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/England_London http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/London's http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/London,_England,_United_Kingdom"
4,8,Villamor Air Base,http://dbpedia.org/resource/Colonel_Jesus_Villamor_Air_Base,http://dbpedia.org/resource/Villamor_Airbase http://dbpedia.org/resource/Nichols_Air_Base http://dbpedia.org/resource/Villamor_Air_Base
4,9,North Korea,http://dbpedia.org/resource/Seoul,"http://dbpedia.org/resource/NKorean http://dbpedia.org/resource/Red_Korea http://dbpedia.org/resource/North_korea http://dbpedia.org/resource/Chosun_Minjujuui_Inmin_Gonghwaguk http://dbpedia.org/resource/Democratic_Peoples_Republic_of_Korea http://dbpedia.org/resource/NKorea http://dbpedia.org/resource/Korea,_Democratic_People's_Republic_of http://dbpedia.org/resource/Democratic_People's_Repulic_of_Korea http://dbpedia.org/resource/Democratic_People's_Republic_of_North_Korea http://dbpedia.org/resource/Joseon_Minjujuui_Inmin_Gonghwagug http://dbpedia.org/resource/Democratic_People's_Republic_of_Korea_(North_Korea) http://dbpedia.org/resource/Korea_north http://dbpedia.org/resource/People's_Democratic_Republic_of_Korea http://dbpedia.org/resource/Korean_Democratic_People's_Republic http://dbpedia.org/resource/Korea,_Dem._Rep. http://dbpedia.org/resource/Democratic_Republic_of_Korea http://dbpedia.org/resource/D_P_R_of_Korea http://dbpedia.org/resource/북조선 http://dbpedia.org/resource/Democratic_Peoples'_Republic_of_Korea http://dbpedia.org/resource/DR_Korea http://dbpedia.org/resource/D.P.R._Korea http://dbpedia.org/resource/ISO_3166-1:KP http://dbpedia.org/resource/D.P.R.K. http://dbpedia.org/resource/North_Korean http://dbpedia.org/resource/DPR_Korea http://dbpedia.org/resource/Dprk http://dbpedia.org/resource/Joseonminjujuuiinmingonghwagug http://dbpedia.org/resource/Korea_(D.P.R.K.) http://dbpedia.org/resource/Pukchosŏn http://dbpedia.org/resource/Choson_Minjujuui_Inmin_Konghwaguk http://dbpedia.org/resource/Communist_Korea http://dbpedia.org/resource/The_Democratic_People's_Republic_of_Korea http://dbpedia.org/resource/N._Koreans http://dbpedia.org/resource/Democratic_People's_Republic_of_Korea http://dbpedia.org/resource/N_Korea http://dbpedia.org/resource/DPRoK http://dbpedia.org/resource/Pukchoson http://dbpedia.org/resource/N._Korea http://dbpedia.org/resource/North_Korea http://dbpedia.org/resource/Korea_North http://dbpedia.org/resource/北朝鮮 http://dbpedia.org/resource/North_Corea http://dbpedia.org/resource/朝鮮民主主義人民共和國 http://dbpedia.org/resource/北韓 http://dbpedia.org/resource/Soviet_korea http://dbpedia.org/resource/朝鲜 http://dbpedia.org/resource/DPR_of_Korea http://dbpedia.org/resource/Bukjoseon http://dbpedia.org/resource/Korea,_North http://dbpedia.org/resource/Democratic_People’s_Republic_of_Korea http://dbpedia.org/resource/Korea_(North) http://dbpedia.org/resource/North_Kroea http://dbpedia.org/resource/DPR_Of_Korea http://dbpedia.org/resource/Democratic_People's_Republic_of_Corea http://dbpedia.org/resource/Korea_dpr http://dbpedia.org/resource/Chosŏn_Minjujuŭi_Inmin_Konghwaguk http://dbpedia.org/resource/North_Koreans http://dbpedia.org/resource/Democratic_People's_Republic_of_Choson http://dbpedia.org/resource/Joseon_Democratic_People's_Republic http://dbpedia.org/resource/Kim's_Joseon_Dynasty http://dbpedia.org/resource/DPRNK http://dbpedia.org/resource/DPRK http://dbpedia.org/resource/North-Korea http://dbpedia.org/resource/N._korea http://dbpedia.org/resource/N.Korea http://dbpedia.org/resource/Languages_of_North_Korea http://dbpedia.org/resource/Joseon_Minjujuui_Inmin_Gonghwaguk http://dbpedia.org/resource/Korea_(Democratic_Republic_of) http://dbpedia.org/resource/Korea_DPR http://dbpedia.org/resource/Korean_People's_Democratic_Republic http://dbpedia.org/resource/North_Korean_people http://dbpedia.org/resource/북한 http://dbpedia.org/resource/Korea_(Pyongyang) http://dbpedia.org/resource/Korea_(DPRK) http://dbpedia.org/resource/N._Korean http://dbpedia.org/resource/Communist_korea http://dbpedia.org/resource/조선민주주의인민공화국"
4,10,Nairobi,http://dbpedia.org/resource/Jomo_Kenyatta_International_Airport,"http://dbpedia.org/resource/Safari_Capital_of_the_World http://dbpedia.org/resource/KE-110 http://dbpedia.org/resource/Nyrobi http://dbpedia.org/resource/Umoja,_Nairobi http://dbpedia.org/resource/Nairobi,_KE-110 http://dbpedia.org/resource/Demographics_of_Nairobi http://dbpedia.org/resource/Nairobi_Area http://dbpedia.org/resource/Nairobi http://dbpedia.org/resource/Nairobi_Area,_Kenya http://dbpedia.org/resource/Nairobi_Municipality http://dbpedia.org/resource/Capital_of_Kenya http://dbpedia.org/resource/Nairobi,_Kenya http://dbpedia.org/resource/Nairobi_Province,_Kenya http://dbpedia.org/resource/Citi_Hoppa"
