F1: 0.05556,Precision: 0.05556,Recall: 0.05556,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Hong Kong,http://dbpedia.org/resource/Hong_Kong_First_Division_League,"http://dbpedia.org/resource/Hong_Kong,China http://dbpedia.org/resource/CN-91 http://dbpedia.org/resource/Hong_Kong_SAR http://dbpedia.org/resource/Hong_Kong_Special_Administrative_Region_of_China http://dbpedia.org/resource/香港 http://dbpedia.org/resource/中華人民共和國香港特別行政區 http://dbpedia.org/resource/Hèunggóng http://dbpedia.org/resource/Hsian_kang http://dbpedia.org/resource/Hong_Kong_Special_Administration_Region http://dbpedia.org/resource/Hongkong http://dbpedia.org/resource/H.K.S.A.R. http://dbpedia.org/resource/Heunggong http://dbpedia.org/resource/香港特别行政区 http://dbpedia.org/resource/Honk_Kong http://dbpedia.org/resource/H.K. http://dbpedia.org/resource/Hong_Kong_S.A.R. http://dbpedia.org/resource/Xianggang http://dbpedia.org/resource/Kong_Hong http://dbpedia.org/resource/中华人民共和国香港特别行政区 http://dbpedia.org/resource/香港特區 http://dbpedia.org/resource/Hong_Kong_cityscape http://dbpedia.org/resource/Hong_Kong/infobox http://dbpedia.org/resource/Heung_Gong http://dbpedia.org/resource/Hong_Kong,_China http://dbpedia.org/resource/Hoeng1_gong2 http://dbpedia.org/resource/Name_of_Hong_Kong http://dbpedia.org/resource/Hoong_Kong http://dbpedia.org/resource/Hong_kong http://dbpedia.org/resource/HONG_KONG http://dbpedia.org/resource/香港特区 http://dbpedia.org/resource/Hong-Kong http://dbpedia.org/resource/Hong_Kong_SAR_China http://dbpedia.org/resource/Hksar http://dbpedia.org/resource/Sianggang http://dbpedia.org/resource/SAR_HongKong http://dbpedia.org/resource/ISO_3166-1:HK http://dbpedia.org/resource/HKSAROPRC http://dbpedia.org/resource/Hong_Kong_Special_Administrative_Region http://dbpedia.org/resource/Hong_Kong,_city http://dbpedia.org/resource/HK http://dbpedia.org/resource/HKSAR http://dbpedia.org/resource/Hyanghang http://dbpedia.org/resource/China/Hong_Kong http://dbpedia.org/resource/HongKong http://dbpedia.org/resource/Heung-gong http://dbpedia.org/resource/Hon_kon http://dbpedia.org/resource/Hog_Kog http://dbpedia.org/resource/Xiang_Gang http://dbpedia.org/resource/Hong_Kong,_Hong_Kong http://dbpedia.org/resource/Hsangkang http://dbpedia.org/resource/Shang_gang http://dbpedia.org/resource/Zhōnghuá_rénmín_gònghéguó_xiānggǎng_tèbié_xíngzhèngqū http://dbpedia.org/resource/Hongkong,China http://dbpedia.org/resource/Hong-kong http://dbpedia.org/resource/Hong_Kong/Infobox http://dbpedia.org/resource/Hong_Kong_S._A._R. http://dbpedia.org/resource/Hong_Kong_Special_Administrative_Republic http://dbpedia.org/resource/Hong_Kong_Special_Administrative_Region_of_the_People's_Republic_of_China http://dbpedia.org/resource/Heung-Gong http://dbpedia.org/resource/Xianggang_Tebie_Xingzhengqu http://dbpedia.org/resource/Hon_Kon http://dbpedia.org/resource/H_K http://dbpedia.org/resource/Xiāng_Gǎng http://dbpedia.org/resource/Hong_Kong/China http://dbpedia.org/resource/Xiang_gang http://dbpedia.org/resource/Hong_Kong http://dbpedia.org/resource/Hsiankang http://dbpedia.org/resource/Hk http://dbpedia.org/resource/SAR_Hongkong http://dbpedia.org/resource/香港特別行政區 http://dbpedia.org/resource/Hongkong,_China http://dbpedia.org/resource/Hong_Kong_City http://dbpedia.org/resource/UN/LOCODE:HKHKG http://dbpedia.org/resource/Xiānggǎng http://dbpedia.org/resource/Hong_Kong_(China) http://dbpedia.org/resource/Hong_Kong_China http://dbpedia.org/resource/Hsiang-kang http://dbpedia.org/resource/Hong_Kong_SAR,_China http://dbpedia.org/resource/Hong_cong http://dbpedia.org/resource/Hong_Kong,_SAR"
1,2,"Alameda, California",http://dbpedia.org/resource/Alameda_Ta'amu,"http://dbpedia.org/resource/BikeAlameda http://dbpedia.org/resource/Encinal_Station,_California http://dbpedia.org/resource/Encinal_de_San_Antonio,_California http://dbpedia.org/resource/Alameda,_California http://dbpedia.org/resource/Bolsa_de_Encinal,_California http://dbpedia.org/resource/Alameda,_CA http://dbpedia.org/resource/Fassking's_Station http://dbpedia.org/resource/Encinal_de_San_Antonio http://dbpedia.org/resource/Alameda,_Calif. http://dbpedia.org/resource/History_of_Alameda,_California http://dbpedia.org/resource/Alameda,_Calif http://dbpedia.org/resource/Encinal,_Alameda,_California http://dbpedia.org/resource/Bolsa_de_Encinal http://dbpedia.org/resource/Encinal_Station http://dbpedia.org/resource/UN/LOCODE:USNGZ http://dbpedia.org/resource/Alameda,_Ca http://dbpedia.org/resource/Alameda_Township,_California http://dbpedia.org/resource/Fassking's_Station,_California http://dbpedia.org/resource/Pedestrian_Friendly_Alameda http://dbpedia.org/resource/Alameda,_california http://dbpedia.org/resource/Alameda_(CA)"
1,3,Japan,http://dbpedia.org/resource/Captain_New_Japan,http://dbpedia.org/resource/Jpan http://dbpedia.org/resource/Riben http://dbpedia.org/resource/Japang http://dbpedia.org/resource/Japian http://dbpedia.org/resource/ISO_3166-1:JP http://dbpedia.org/resource/Modern-era_Japan http://dbpedia.org/resource/Ja-pan http://dbpedia.org/resource/Nippon-koku http://dbpedia.org/resource/🗾 http://dbpedia.org/resource/Japao http://dbpedia.org/resource/JAPAN http://dbpedia.org/resource/Nihon http://dbpedia.org/resource/Republic_of_Japan http://dbpedia.org/resource/日本 http://dbpedia.org/resource/Japan_(country) http://dbpedia.org/resource/日本國 http://dbpedia.org/resource/Nihon-koku http://dbpedia.org/resource/Etymology_of_Japan http://dbpedia.org/resource/State_of_Japan http://dbpedia.org/resource/Rìběn http://dbpedia.org/resource/Japanese_financial_sector http://dbpedia.org/resource/JapaN http://dbpedia.org/resource/The_State_of_Japan http://dbpedia.org/resource/JPN http://dbpedia.org/resource/Japan http://dbpedia.org/resource/Modern–era_Japan http://dbpedia.org/resource/Nippon http://dbpedia.org/resource/日本国
1,4,United States,http://dbpedia.org/resource/The_Presidents_of_the_United_States_of_America_(band),"http://dbpedia.org/resource/America_(United_States) http://dbpedia.org/resource/Estados_unidos http://dbpedia.org/resource/Estados_Unidos http://dbpedia.org/resource/U.s.a. http://dbpedia.org/resource/Los_Estados_Unidos_de_América http://dbpedia.org/resource/V.S._Amerika http://dbpedia.org/resource/US_and_A http://dbpedia.org/resource/Nited_States http://dbpedia.org/resource/U_S http://dbpedia.org/resource/VS_America http://dbpedia.org/resource/America_(US) http://dbpedia.org/resource/U.S._of_America http://dbpedia.org/resource/U.S._A http://dbpedia.org/resource/United_Stated http://dbpedia.org/resource/Name_of_the_United_States http://dbpedia.org/resource/United_Staets_of_America http://dbpedia.org/resource/Amurika http://dbpedia.org/resource/US_of_america http://dbpedia.org/resource/U.S http://dbpedia.org/resource/Unite_States http://dbpedia.org/resource/Unitesd_states http://dbpedia.org/resource/USA http://dbpedia.org/resource/Estaos_Unios http://dbpedia.org/resource/America,_United_States_of http://dbpedia.org/resource/THE_UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/United_States_Of_America http://dbpedia.org/resource/United_States_(U.S.A.) http://dbpedia.org/resource/United_States_America http://dbpedia.org/resource/United_States_(country) http://dbpedia.org/resource/U.S._of_A. http://dbpedia.org/resource/U,S, http://dbpedia.org/resource/The_United_States_Of_America http://dbpedia.org/resource/America_(USA) http://dbpedia.org/resource/United_States_of_American http://dbpedia.org/resource/États-Unis http://dbpedia.org/resource/'murica http://dbpedia.org/resource/America http://dbpedia.org/resource/Estaos_Uníos http://dbpedia.org/resource/United_State_of_America http://dbpedia.org/resource/United_States_of_America_(USA) http://dbpedia.org/resource/Amerka http://dbpedia.org/resource/U.S. http://dbpedia.org/resource/American_occupation_of_the_United_States http://dbpedia.org/resource/VS_Amerika http://dbpedia.org/resource/Etymology_of_the_United_States http://dbpedia.org/resource/United_States_(U.S.) http://dbpedia.org/resource/U.S._America http://dbpedia.org/resource/The_US http://dbpedia.org/resource/U.S._of_A http://dbpedia.org/resource/The_US_of_america http://dbpedia.org/resource/America_(country) http://dbpedia.org/resource/Americaland http://dbpedia.org/resource/U.S.American http://dbpedia.org/resource/Estatos_Unitos http://dbpedia.org/resource/Etats-Unis_d'Amerique http://dbpedia.org/resource/Etats-Unis http://dbpedia.org/resource/The_United_States_of_America http://dbpedia.org/resource/U.S._OF_A http://dbpedia.org/resource/THE_AMERICAN_UNITED_STATES http://dbpedia.org/resource/U.S.A.) http://dbpedia.org/resource/United_States_Of_Amerca http://dbpedia.org/resource/America_(United_States_of) http://dbpedia.org/resource/The_united_states_of_america http://dbpedia.org/resource/Unites_States http://dbpedia.org/resource/Stati_Uniti_d'America http://dbpedia.org/resource/United_states_of_America http://dbpedia.org/resource/EE._UU. http://dbpedia.org/resource/UNITED_STATES http://dbpedia.org/resource/Unitd_states http://dbpedia.org/resource/The_US_of_A http://dbpedia.org/resource/EE.UU. http://dbpedia.org/resource/The_U._States_of_America http://dbpedia.org/resource/United_Sates http://dbpedia.org/resource/The_United_States http://dbpedia.org/resource/United_States_of_America/Introduction http://dbpedia.org/resource/United_states http://dbpedia.org/resource/U._S._of_A. http://dbpedia.org/resource/The_United_States_of_America. http://dbpedia.org/resource/Usa http://dbpedia.org/resource/The_U.S. http://dbpedia.org/resource/United_States_(US) http://dbpedia.org/resource/EE_UU http://dbpedia.org/resource/EEUU http://dbpedia.org/resource/'merica http://dbpedia.org/resource/US http://dbpedia.org/resource/Unite_states_of_america http://dbpedia.org/resource/Americophile http://dbpedia.org/resource/USoA http://dbpedia.org/resource/Amiercan http://dbpedia.org/resource/Untied_States_of_America http://dbpedia.org/resource/U.S.A http://dbpedia.org/resource/Unietd_States http://dbpedia.org/resource/ISO_3166-1:US http://dbpedia.org/resource/Estados_Unidos_de_América http://dbpedia.org/resource/United_state_of_america http://dbpedia.org/resource/Los_Estados_Unidos http://dbpedia.org/resource/UnitedStates http://dbpedia.org/resource/United_sates http://dbpedia.org/resource/U.s. http://dbpedia.org/resource/Americia http://dbpedia.org/resource/United_States http://dbpedia.org/resource/The_Usa http://dbpedia.org/resource/Estados_Unidos_de_America http://dbpedia.org/resource/US_of_America http://dbpedia.org/resource/United_States_of_America http://dbpedia.org/resource/United_States_of_America. http://dbpedia.org/resource/United_States_of_America/OldPage http://dbpedia.org/resource/United+States http://dbpedia.org/resource/US_America http://dbpedia.org/resource/Nagkaisang_mga_Estado http://dbpedia.org/resource/(USA) http://dbpedia.org/resource/Us_of_a http://dbpedia.org/resource/UNited_States http://dbpedia.org/resource/Amercia http://dbpedia.org/resource/U.S.A. http://dbpedia.org/resource/Amarica http://dbpedia.org/resource/The_USA http://dbpedia.org/resource/These_United_States_of_America http://dbpedia.org/resource/States_of_America http://dbpedia.org/resource/United+States+of+America http://dbpedia.org/resource/Federal_United_States http://dbpedia.org/resource/V.S._America http://dbpedia.org/resource/United_States/Introduction http://dbpedia.org/resource/United_States_(of_America) http://dbpedia.org/resource/United_states_of_america http://dbpedia.org/resource/U._S._A. http://dbpedia.org/resource/United_States_of_America_(U.S.A.) http://dbpedia.org/resource/États-Unis_d'Amérique http://dbpedia.org/resource/American_United_States http://dbpedia.org/resource/United_States_of_America_(redirect) http://dbpedia.org/resource/The_Us http://dbpedia.org/resource/U_S_A http://dbpedia.org/resource/US_(country) http://dbpedia.org/resource/(US) http://dbpedia.org/resource/US_of_A http://dbpedia.org/resource/Untied_States http://dbpedia.org/resource/The_Unites_States_of_America http://dbpedia.org/resource/Vereinigte_Staaten http://dbpedia.org/resource/U._S. http://dbpedia.org/resource/UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/United-States http://dbpedia.org/resource/Amurica http://dbpedia.org/resource/USofA http://dbpedia.org/resource/The_US_of_America"
1,5,France,http://dbpedia.org/resource/Anatole_France,http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/Franzosische_Republik http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/France http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/Franse http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/République_française http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/People_of_France http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/FRance
1,6,Canada,http://dbpedia.org/resource/David_Cañada,http://dbpedia.org/resource/Xanada http://dbpedia.org/resource/Commonwealth_of_Canada http://dbpedia.org/resource/Dominion_of_Canada http://dbpedia.org/resource/Canada http://dbpedia.org/resource/Canada's http://dbpedia.org/resource/Canadialand http://dbpedia.org/resource/CANADA http://dbpedia.org/resource/Canada/References http://dbpedia.org/resource/Kenadian http://dbpedia.org/resource/Canadá http://dbpedia.org/resource/Canadian_Federation http://dbpedia.org/resource/The_Dominion_of_Canada http://dbpedia.org/resource/Etymology_of_Canada http://dbpedia.org/resource/Cnada http://dbpedia.org/resource/Canada. http://dbpedia.org/resource/ᑲᓇᑕ http://dbpedia.org/resource/ISO_3166-1:CA http://dbpedia.org/resource/Canadaa http://dbpedia.org/resource/Čanada http://dbpedia.org/resource/Dominion_of_canada http://dbpedia.org/resource/Canadiophile http://dbpedia.org/resource/Canad
1,7,Japan,http://dbpedia.org/resource/Captain_New_Japan,http://dbpedia.org/resource/Jpan http://dbpedia.org/resource/Riben http://dbpedia.org/resource/Japang http://dbpedia.org/resource/Japian http://dbpedia.org/resource/ISO_3166-1:JP http://dbpedia.org/resource/Modern-era_Japan http://dbpedia.org/resource/Ja-pan http://dbpedia.org/resource/Nippon-koku http://dbpedia.org/resource/🗾 http://dbpedia.org/resource/Japao http://dbpedia.org/resource/JAPAN http://dbpedia.org/resource/Nihon http://dbpedia.org/resource/Republic_of_Japan http://dbpedia.org/resource/日本 http://dbpedia.org/resource/Japan_(country) http://dbpedia.org/resource/日本國 http://dbpedia.org/resource/Nihon-koku http://dbpedia.org/resource/Etymology_of_Japan http://dbpedia.org/resource/State_of_Japan http://dbpedia.org/resource/Rìběn http://dbpedia.org/resource/Japanese_financial_sector http://dbpedia.org/resource/JapaN http://dbpedia.org/resource/The_State_of_Japan http://dbpedia.org/resource/JPN http://dbpedia.org/resource/Japan http://dbpedia.org/resource/Modern–era_Japan http://dbpedia.org/resource/Nippon http://dbpedia.org/resource/日本国
1,8,Beijing,http://dbpedia.org/resource/2008_Summer_Paralympics,"http://dbpedia.org/resource/Pe-King http://dbpedia.org/resource/Bei_jing http://dbpedia.org/resource/Beijing_municipality http://dbpedia.org/resource/Beijinger http://dbpedia.org/resource/Běijīng http://dbpedia.org/resource/Bei-Jing http://dbpedia.org/resource/Beijing_Municipality http://dbpedia.org/resource/Air_quality_in_Beijing http://dbpedia.org/resource/Peip'ing http://dbpedia.org/resource/Beijing_Municipality,_China http://dbpedia.org/resource/Municipality_of_Beijing http://dbpedia.org/resource/Pei_Ching http://dbpedia.org/resource/Beijng http://dbpedia.org/resource/Pe_King http://dbpedia.org/resource/Beijing! http://dbpedia.org/resource/Pe-king http://dbpedia.org/resource/CNBJS http://dbpedia.org/resource/Beijing_(China) http://dbpedia.org/resource/City_of_Beijing http://dbpedia.org/resource/北京 http://dbpedia.org/resource/Beijingnese http://dbpedia.org/resource/Bejiing http://dbpedia.org/resource/Peking,_China http://dbpedia.org/resource/Peking_(city) http://dbpedia.org/resource/Pei-Ching http://dbpedia.org/resource/Northern_Peace http://dbpedia.org/resource/Beijing http://dbpedia.org/resource/Baijing http://dbpedia.org/resource/Biejing http://dbpedia.org/resource/Beeijing http://dbpedia.org/resource/PeKing http://dbpedia.org/resource/Beijeing http://dbpedia.org/resource/BeiJing http://dbpedia.org/resource/Beijingers http://dbpedia.org/resource/Peking http://dbpedia.org/resource/Bejing,_China http://dbpedia.org/resource/Beiching http://dbpedia.org/resource/CN-11 http://dbpedia.org/resource/Peking_(municipality) http://dbpedia.org/resource/Beijingg http://dbpedia.org/resource/Pei-p'ing http://dbpedia.org/resource/Northern_capital http://dbpedia.org/resource/Beijin http://dbpedia.org/resource/Parks_in_beijing http://dbpedia.org/resource/Bejing http://dbpedia.org/resource/Pe_king http://dbpedia.org/resource/Chinese_Peking http://dbpedia.org/resource/UN/LOCODE:CNBJS http://dbpedia.org/resource/Pei-ching http://dbpedia.org/resource/Capital_of_the_People's_Republic_of_China http://dbpedia.org/resource/Pequin http://dbpedia.org/resource/Peiking http://dbpedia.org/resource/Beijing,_China http://dbpedia.org/resource/Air_pollution_in_Beijing http://dbpedia.org/resource/北京市 http://dbpedia.org/resource/Peiching http://dbpedia.org/resource/Northern_Capital http://dbpedia.org/resource/Bei_Jing http://dbpedia.org/resource/Bei-jing"
1,9,Beijing,http://dbpedia.org/resource/2008_Summer_Paralympics,"http://dbpedia.org/resource/Pe-King http://dbpedia.org/resource/Bei_jing http://dbpedia.org/resource/Beijing_municipality http://dbpedia.org/resource/Beijinger http://dbpedia.org/resource/Běijīng http://dbpedia.org/resource/Bei-Jing http://dbpedia.org/resource/Beijing_Municipality http://dbpedia.org/resource/Air_quality_in_Beijing http://dbpedia.org/resource/Peip'ing http://dbpedia.org/resource/Beijing_Municipality,_China http://dbpedia.org/resource/Municipality_of_Beijing http://dbpedia.org/resource/Pei_Ching http://dbpedia.org/resource/Beijng http://dbpedia.org/resource/Pe_King http://dbpedia.org/resource/Beijing! http://dbpedia.org/resource/Pe-king http://dbpedia.org/resource/CNBJS http://dbpedia.org/resource/Beijing_(China) http://dbpedia.org/resource/City_of_Beijing http://dbpedia.org/resource/北京 http://dbpedia.org/resource/Beijingnese http://dbpedia.org/resource/Bejiing http://dbpedia.org/resource/Peking,_China http://dbpedia.org/resource/Peking_(city) http://dbpedia.org/resource/Pei-Ching http://dbpedia.org/resource/Northern_Peace http://dbpedia.org/resource/Beijing http://dbpedia.org/resource/Baijing http://dbpedia.org/resource/Biejing http://dbpedia.org/resource/Beeijing http://dbpedia.org/resource/PeKing http://dbpedia.org/resource/Beijeing http://dbpedia.org/resource/BeiJing http://dbpedia.org/resource/Beijingers http://dbpedia.org/resource/Peking http://dbpedia.org/resource/Bejing,_China http://dbpedia.org/resource/Beiching http://dbpedia.org/resource/CN-11 http://dbpedia.org/resource/Peking_(municipality) http://dbpedia.org/resource/Beijingg http://dbpedia.org/resource/Pei-p'ing http://dbpedia.org/resource/Northern_capital http://dbpedia.org/resource/Beijin http://dbpedia.org/resource/Parks_in_beijing http://dbpedia.org/resource/Bejing http://dbpedia.org/resource/Pe_king http://dbpedia.org/resource/Chinese_Peking http://dbpedia.org/resource/UN/LOCODE:CNBJS http://dbpedia.org/resource/Pei-ching http://dbpedia.org/resource/Capital_of_the_People's_Republic_of_China http://dbpedia.org/resource/Pequin http://dbpedia.org/resource/Peiking http://dbpedia.org/resource/Beijing,_China http://dbpedia.org/resource/Air_pollution_in_Beijing http://dbpedia.org/resource/北京市 http://dbpedia.org/resource/Peiching http://dbpedia.org/resource/Northern_Capital http://dbpedia.org/resource/Bei_Jing http://dbpedia.org/resource/Bei-jing"
