F1: 0.23077,Precision: 0.23077,Recall: 0.23077,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_Romeo_in_motorsport http://dbpedia.org/resource/Alfa_romeo_in_motorsport
2,2,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_Romeo_in_motorsport http://dbpedia.org/resource/Alfa_romeo_in_motorsport
2,3,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_Romeo_in_motorsport http://dbpedia.org/resource/Alfa_romeo_in_motorsport
2,4,Mercedes-Benz,http://dbpedia.org/resource/Mercedes-AMG,http://dbpedia.org/resource/Mercedes_Benz http://dbpedia.org/resource/Mercedes_Group http://dbpedia.org/resource/Mercedes-Benz http://dbpedia.org/resource/Mercedes-Benz_CLE-Class http://dbpedia.org/resource/BlueHybrid http://dbpedia.org/resource/Mercedes_Car_Group http://dbpedia.org/resource/Mercedes_benz http://dbpedia.org/resource/Teleaid http://dbpedia.org/resource/Mercades_Benz http://dbpedia.org/resource/Mercedes-benz http://dbpedia.org/resource/M-B http://dbpedia.org/resource/Mercedes-Benz_Corporation http://dbpedia.org/resource/Mercedez-Benz http://dbpedia.org/resource/Mercedes-Benz_MLC-Class http://dbpedia.org/resource/Mercedes-Benz_CLT-Class
2,5,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Officine_Alfieri_Maserati http://dbpedia.org/resource/Maserati_in_Formula_One
2,6,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Officine_Alfieri_Maserati http://dbpedia.org/resource/Maserati_in_Formula_One
2,9,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_Romeo_in_motorsport http://dbpedia.org/resource/Alfa_romeo_in_motorsport
2,10,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_Romeo_in_motorsport http://dbpedia.org/resource/Alfa_romeo_in_motorsport
2,11,Fiat,http://dbpedia.org/resource/Abarth,http://dbpedia.org/resource/Fiat http://dbpedia.org/resource/FIAT http://dbpedia.org/resource/Fiat_(automobiles) http://dbpedia.org/resource/Micro-Vett_SPA http://dbpedia.org/resource/Fiat_automobiles http://dbpedia.org/resource/List_of_Fiat_car_models http://dbpedia.org/resource/Fiat_Automobiles http://dbpedia.org/resource/Fix_it_again_Tony http://dbpedia.org/resource/Fiat_Automobiles_S.p.A. http://dbpedia.org/resource/Fiat.com http://dbpedia.org/resource/Fiat_Marylebone http://dbpedia.org/resource/Fiat_Automóveis
2,13,Fiat,http://dbpedia.org/resource/Abarth,http://dbpedia.org/resource/Fiat http://dbpedia.org/resource/FIAT http://dbpedia.org/resource/Fiat_(automobiles) http://dbpedia.org/resource/Micro-Vett_SPA http://dbpedia.org/resource/Fiat_automobiles http://dbpedia.org/resource/List_of_Fiat_car_models http://dbpedia.org/resource/Fiat_Automobiles http://dbpedia.org/resource/Fix_it_again_Tony http://dbpedia.org/resource/Fiat_Automobiles_S.p.A. http://dbpedia.org/resource/Fiat.com http://dbpedia.org/resource/Fiat_Marylebone http://dbpedia.org/resource/Fiat_Automóveis
