F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
3,7,Hong Kong,http://dbpedia.org/resource/Hong_Kong,http://dbpedia.org/resource/United_Arab_Emirati_cricket_team http://dbpedia.org/resource/UAE_national_cricket_team http://dbpedia.org/resource/United_Arab_Emirates_cricket_team http://dbpedia.org/resource/UAE_cricket_team http://dbpedia.org/resource/United_Arab_Emirates_national_cricket_team
3,8,Papua New Guinea,http://dbpedia.org/resource/Papua_New_Guinea,http://dbpedia.org/resource/Afghan_Cricket_Team http://dbpedia.org/resource/Afghan_National_Cricket_Team http://dbpedia.org/resource/Afghanistan_National_Cricket_team http://dbpedia.org/resource/Afghanistan_cricket_team http://dbpedia.org/resource/Afghani_cricket_team http://dbpedia.org/resource/Afghanistan_national_cricket_team http://dbpedia.org/resource/Afghan_national_cricket_team http://dbpedia.org/resource/Afghan_cricket_team
3,9,Scotland,http://dbpedia.org/resource/Scotland,http://dbpedia.org/resource/Hong_kong_cricket_team http://dbpedia.org/resource/Hong_Kong_Cricket_Team http://dbpedia.org/resource/Hong_Kong_cricket_team http://dbpedia.org/resource/Hong_Kong_national_cricket_team
3,10,Netherlands,http://dbpedia.org/resource/William_I_of_the_Netherlands,http://dbpedia.org/resource/United_Arab_Emirati_cricket_team http://dbpedia.org/resource/UAE_national_cricket_team http://dbpedia.org/resource/United_Arab_Emirates_cricket_team http://dbpedia.org/resource/UAE_cricket_team http://dbpedia.org/resource/United_Arab_Emirates_national_cricket_team
3,11,Ireland,http://dbpedia.org/resource/Republic_of_Ireland,http://dbpedia.org/resource/Papua_new_guinea_national_cricket_team http://dbpedia.org/resource/Papuan_cricket_team http://dbpedia.org/resource/Papua_New_Guinean_cricket_team http://dbpedia.org/resource/Papua_New_Guinea_cricket_team http://dbpedia.org/resource/Papua_New_Guinea_national_cricket_team
3,12,Namibia,http://dbpedia.org/resource/Namibia,http://dbpedia.org/resource/Afghan_Cricket_Team http://dbpedia.org/resource/Afghan_National_Cricket_Team http://dbpedia.org/resource/Afghanistan_National_Cricket_team http://dbpedia.org/resource/Afghanistan_cricket_team http://dbpedia.org/resource/Afghani_cricket_team http://dbpedia.org/resource/Afghanistan_national_cricket_team http://dbpedia.org/resource/Afghan_national_cricket_team http://dbpedia.org/resource/Afghan_cricket_team
3,16,Namibia,http://dbpedia.org/resource/Namibia,http://dbpedia.org/resource/Papua_new_guinea_national_cricket_team http://dbpedia.org/resource/Papuan_cricket_team http://dbpedia.org/resource/Papua_New_Guinean_cricket_team http://dbpedia.org/resource/Papua_New_Guinea_cricket_team http://dbpedia.org/resource/Papua_New_Guinea_national_cricket_team
3,17,Ireland,http://dbpedia.org/resource/Republic_of_Ireland,http://dbpedia.org/resource/Afghan_Cricket_Team http://dbpedia.org/resource/Afghan_National_Cricket_Team http://dbpedia.org/resource/Afghanistan_National_Cricket_team http://dbpedia.org/resource/Afghanistan_cricket_team http://dbpedia.org/resource/Afghani_cricket_team http://dbpedia.org/resource/Afghanistan_national_cricket_team http://dbpedia.org/resource/Afghan_national_cricket_team http://dbpedia.org/resource/Afghan_cricket_team
3,18,Papua New Guinea,http://dbpedia.org/resource/Papua_New_Guinea,http://dbpedia.org/resource/United_Arab_Emirati_cricket_team http://dbpedia.org/resource/UAE_national_cricket_team http://dbpedia.org/resource/United_Arab_Emirates_cricket_team http://dbpedia.org/resource/UAE_cricket_team http://dbpedia.org/resource/United_Arab_Emirates_national_cricket_team
3,19,Netherlands,http://dbpedia.org/resource/William_I_of_the_Netherlands,http://dbpedia.org/resource/Hong_kong_cricket_team http://dbpedia.org/resource/Hong_Kong_Cricket_Team http://dbpedia.org/resource/Hong_Kong_cricket_team http://dbpedia.org/resource/Hong_Kong_national_cricket_team
3,21,Afghanistan,http://dbpedia.org/resource/Afghanistan,http://dbpedia.org/resource/Hong_kong_cricket_team http://dbpedia.org/resource/Hong_Kong_Cricket_Team http://dbpedia.org/resource/Hong_Kong_cricket_team http://dbpedia.org/resource/Hong_Kong_national_cricket_team
3,22,Scotland,http://dbpedia.org/resource/Scotland,http://dbpedia.org/resource/Papua_new_guinea_national_cricket_team http://dbpedia.org/resource/Papuan_cricket_team http://dbpedia.org/resource/Papua_New_Guinean_cricket_team http://dbpedia.org/resource/Papua_New_Guinea_cricket_team http://dbpedia.org/resource/Papua_New_Guinea_national_cricket_team
3,25,United Arab Emirates,http://dbpedia.org/resource/United_Arab_Emirates,http://dbpedia.org/resource/Afghan_Cricket_Team http://dbpedia.org/resource/Afghan_National_Cricket_Team http://dbpedia.org/resource/Afghanistan_National_Cricket_team http://dbpedia.org/resource/Afghanistan_cricket_team http://dbpedia.org/resource/Afghani_cricket_team http://dbpedia.org/resource/Afghanistan_national_cricket_team http://dbpedia.org/resource/Afghan_national_cricket_team http://dbpedia.org/resource/Afghan_cricket_team
3,27,Papua New Guinea,http://dbpedia.org/resource/Papua_New_Guinea,http://dbpedia.org/resource/Hong_kong_cricket_team http://dbpedia.org/resource/Hong_Kong_Cricket_Team http://dbpedia.org/resource/Hong_Kong_cricket_team http://dbpedia.org/resource/Hong_Kong_national_cricket_team
