F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,H. Kojima,http://dbpedia.org/resource/Haruna_Kojima,"http://dbpedia.org/resource/Hideo_Kojima http://dbpedia.org/resource/Project_""S"" http://dbpedia.org/resource/Lost_Warld http://dbpedia.org/resource/Project_'S' http://dbpedia.org/resource/Kojima_Hideo"
2,2,H. Kojima,http://dbpedia.org/resource/Haruna_Kojima,"http://dbpedia.org/resource/Hideo_Kojima http://dbpedia.org/resource/Project_""S"" http://dbpedia.org/resource/Lost_Warld http://dbpedia.org/resource/Project_'S' http://dbpedia.org/resource/Kojima_Hideo"
2,3,H. Kojima,http://dbpedia.org/resource/Haruna_Kojima,"http://dbpedia.org/resource/Hideo_Kojima http://dbpedia.org/resource/Project_""S"" http://dbpedia.org/resource/Lost_Warld http://dbpedia.org/resource/Project_'S' http://dbpedia.org/resource/Kojima_Hideo"
2,4,G. Mikumo,http://dbpedia.org/resource/Mikumo_Station,http://dbpedia.org/resource/Gakuto_Mikumo
2,5,D. Watanabe,http://dbpedia.org/resource/4155_Watanabe,http://dbpedia.org/resource/Daisuke_Watanabe
2,6,D. Houser,http://dbpedia.org/resource/Franklin_D._Roosevelt,http://dbpedia.org/resource/Dan_Houser
2,7,J. Ortega,http://dbpedia.org/resource/José_Ortega_y_Gasset,http://dbpedia.org/resource/Josh_Ortega http://dbpedia.org/resource/Joshua_Ortega
2,8,T. Tsuchida,http://dbpedia.org/resource/Tsuchida_Bakusen,http://dbpedia.org/resource/Toshiro_Tsuchida
2,9,K. Nojima,http://dbpedia.org/resource/Kenji_Nojima,http://dbpedia.org/resource/Nojima_Kazushige http://dbpedia.org/resource/Kazushige_Nojima http://dbpedia.org/resource/Kazushige_Nojima-san
2,10,D. Watanabe,http://dbpedia.org/resource/4155_Watanabe,http://dbpedia.org/resource/Daisuke_Watanabe
2,11,D. Watanabe,http://dbpedia.org/resource/4155_Watanabe,http://dbpedia.org/resource/Daisuke_Watanabe
2,12,K. Nojima,http://dbpedia.org/resource/Kenji_Nojima,http://dbpedia.org/resource/Nojima_Kazushige http://dbpedia.org/resource/Kazushige_Nojima http://dbpedia.org/resource/Kazushige_Nojima-san
2,13,D. Watanabe,http://dbpedia.org/resource/4155_Watanabe,http://dbpedia.org/resource/Daisuke_Watanabe
2,14,D. Watanabe,http://dbpedia.org/resource/4155_Watanabe,http://dbpedia.org/resource/Daisuke_Watanabe
2,15,K. Nojima,http://dbpedia.org/resource/Kenji_Nojima,http://dbpedia.org/resource/Nojima_Kazushige http://dbpedia.org/resource/Kazushige_Nojima http://dbpedia.org/resource/Kazushige_Nojima-san
2,16,K. Nojima,http://dbpedia.org/resource/Kenji_Nojima,http://dbpedia.org/resource/Nojima_Kazushige http://dbpedia.org/resource/Kazushige_Nojima http://dbpedia.org/resource/Kazushige_Nojima-san
2,17,J. Akiyama,http://dbpedia.org/resource/Runa_Akiyama,http://dbpedia.org/resource/Jun_Akiyama_(video_game_designer)
2,18,Y. Matsuno,"http://dbpedia.org/resource/Matsuno,_Ehime","http://dbpedia.org/resource/Yasumi_Matsuno http://dbpedia.org/resource/Matsuno_Yasumi http://dbpedia.org/resource/Yasumi_""YAZZ""_Matsuno"
2,19,K. Terada,http://dbpedia.org/resource/Keiko_Terada,http://dbpedia.org/resource/Kenji_Terada
2,20,K. Terada,http://dbpedia.org/resource/Keiko_Terada,http://dbpedia.org/resource/Kenji_Terada
2,21,E. Pagliarulo,http://dbpedia.org/resource/E,http://dbpedia.org/resource/Emil_Pagliarulo
2,22,T. Cain,http://dbpedia.org/resource/Herman_Cain,http://dbpedia.org/resource/Timothy_Cain http://dbpedia.org/resource/Tim_Cain
2,23,D. Grossman,http://dbpedia.org/resource/4565_Grossman,http://dbpedia.org/resource/Dave_Grossman_(game_developer)
2,24,J. Rubin,http://dbpedia.org/resource/Jerry_Rubin,http://dbpedia.org/resource/Jason_Rubin
2,25,J. Rubin,http://dbpedia.org/resource/Jerry_Rubin,http://dbpedia.org/resource/Jason_Rubin
2,26,Y. Naora,http://dbpedia.org/resource/Y,http://dbpedia.org/resource/Yusuke_Naora
2,27,Y. Naora,http://dbpedia.org/resource/Y,http://dbpedia.org/resource/Yusuke_Naora
2,28,Y. Horii,http://dbpedia.org/resource/Tomitarō_Horii,http://dbpedia.org/resource/Yuuji_Horii http://dbpedia.org/resource/Karuizawa_Yukai_Annai http://dbpedia.org/resource/Hori_Yuji http://dbpedia.org/resource/Yuji_Horii http://dbpedia.org/resource/Armor_Project http://dbpedia.org/resource/The_Karuizawa_Kidnapping_Guide http://dbpedia.org/resource/Yuji_Hori http://dbpedia.org/resource/Horii_Yuji http://dbpedia.org/resource/Yūji_Horii
2,29,M. Kato,http://dbpedia.org/resource/Cato_the_Younger,http://dbpedia.org/resource/Masato_Kato
2,30,K. Igarashi,http://dbpedia.org/resource/Kei_Igarashi,http://dbpedia.org/resource/Koji_Igarashi
2,31,K. Igarashi,http://dbpedia.org/resource/Kei_Igarashi,http://dbpedia.org/resource/Koji_Igarashi
2,32,K. Igarashi,http://dbpedia.org/resource/Kei_Igarashi,http://dbpedia.org/resource/Koji_Igarashi
2,33,K. Igarashi,http://dbpedia.org/resource/Kei_Igarashi,http://dbpedia.org/resource/Koji_Igarashi
