F1: 0.21429,Precision: 0.21429,Recall: 0.21429,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Extreme Rules,http://dbpedia.org/resource/Extreme_Rules_(2010),http://dbpedia.org/resource/Extreme_rules_(2011) http://dbpedia.org/resource/Extreme_Rules_(2011) http://dbpedia.org/resource/Extreme_Rules_2011
2,3,Backlash,http://dbpedia.org/resource/Backlash:_In_Your_House,http://dbpedia.org/resource/WWE_Backlash_2009 http://dbpedia.org/resource/Backlash_2009 http://dbpedia.org/resource/WWE_Backlash_(2009) http://dbpedia.org/resource/Backlash_(2009)
2,4,Backlash,http://dbpedia.org/resource/Backlash:_In_Your_House,http://dbpedia.org/resource/WWE_Backlash_2008 http://dbpedia.org/resource/Backlash_(2008) http://dbpedia.org/resource/Backlash_2008
2,5,Backlash,http://dbpedia.org/resource/Backlash:_In_Your_House,http://dbpedia.org/resource/Backlash_2004 http://dbpedia.org/resource/Backlash_(2004)
2,6,Backlash,http://dbpedia.org/resource/Backlash:_In_Your_House,http://dbpedia.org/resource/Backlash_(2003) http://dbpedia.org/resource/Backlash_2003
2,7,Backlash,http://dbpedia.org/resource/Backlash:_In_Your_House,http://dbpedia.org/resource/Backlash_(2007) http://dbpedia.org/resource/Backlash_2007 http://dbpedia.org/resource/WWE_Backlash_2007
2,8,Backlash,http://dbpedia.org/resource/Backlash:_In_Your_House,http://dbpedia.org/resource/Backlash_2006 http://dbpedia.org/resource/WWE_Backlash_2006 http://dbpedia.org/resource/Backlash_(2006) http://dbpedia.org/resource/WWF_Backlash_2006
2,9,Backlash,http://dbpedia.org/resource/Backlash:_In_Your_House,http://dbpedia.org/resource/Backlash_(2005) http://dbpedia.org/resource/Backlash_2005
2,10,Night of Champions,http://dbpedia.org/resource/Night_of_Champions_(2010),http://dbpedia.org/resource/Night_Of_Champions_2009 http://dbpedia.org/resource/Night_of_Champions_(2009)
2,11,Armageddon,http://dbpedia.org/resource/Armageddon_(2005),http://dbpedia.org/resource/Armageddon_(2000) http://dbpedia.org/resource/Armageddon_2000
2,12,Judgment Day,http://dbpedia.org/resource/Judgment_Day_(2003),http://dbpedia.org/resource/WWE_Judgment_Day_2001 http://dbpedia.org/resource/Judgment_Day_(2001) http://dbpedia.org/resource/Judgment_Day_2001
