F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Mexico City,http://dbpedia.org/resource/Mexico,http://dbpedia.org/resource/Zona_Metropolitana_de_la_Ciudad_de_Mexico http://dbpedia.org/resource/Greater_Mexico_City http://dbpedia.org/resource/Mexico_City_metropolitan_area http://dbpedia.org/resource/Zona_Metropolitana_de_la_Ciudad_de_México http://dbpedia.org/resource/Mexico_City_Metropolitan_Area http://dbpedia.org/resource/Mexico_City_area
1,2,SÃ£o Paulo,http://dbpedia.org/resource/São_Paulo_(state),http://dbpedia.org/resource/Greater_São_Paulo
1,3,Buenos Aires,http://dbpedia.org/resource/Buenos_Aires,http://dbpedia.org/resource/Great_Buenos_Aires http://dbpedia.org/resource/Buenos_Aires_Metropolitan_Area http://dbpedia.org/resource/Gran_Buenos_Aires http://dbpedia.org/resource/Buenos_Aires_metropolitan_area http://dbpedia.org/resource/Greater_Buenos_Aires
1,4,Rio de Janeiro,http://dbpedia.org/resource/Rio_de_Janeiro_(state),http://dbpedia.org/resource/Rio_de_Janeiro_metropolitan_area http://dbpedia.org/resource/Rio_de_Janeiro_Metropolitan_Area http://dbpedia.org/resource/Grande_Rio http://dbpedia.org/resource/Greater_Rio_de_Janeiro
1,5,Lima,http://dbpedia.org/resource/Lima_river,"http://dbpedia.org/resource/Lima_Metro_Area http://dbpedia.org/resource/Lima_Metropolitan_Area http://dbpedia.org/resource/Lima_Metropolitan_Area,_Peru http://dbpedia.org/resource/Lima_metropolitan_area http://dbpedia.org/resource/Lima_and_Callao_Metropolitan_Area http://dbpedia.org/resource/Greater_Lima http://dbpedia.org/resource/Lima_Metropolitan_Region"
1,6,BogotÃ¡,http://dbpedia.org/resource/Bogotá,http://dbpedia.org/resource/Metropolitan_Area_of_Bogotá
1,7,Santiago,"http://dbpedia.org/resource/James,_son_of_Zebedee",http://dbpedia.org/resource/Región_Metropolitana_de_Santiago http://dbpedia.org/resource/Santiago_Metropolitan_Region http://dbpedia.org/resource/Región_Metropolitana http://dbpedia.org/resource/Metropolitan_Region_of_Santiago http://dbpedia.org/resource/Santiago_Metropolitan http://dbpedia.org/resource/Region_Metropolitana_de_Santiago http://dbpedia.org/resource/Metropolitana_de_Santiago_Region http://dbpedia.org/resource/Metropolitana_Region_of_Chile http://dbpedia.org/resource/Region_Metropolitana
1,8,Belo Horizonte,http://dbpedia.org/resource/Belo_Horizonte,http://dbpedia.org/resource/Greater_Belo_Horizonte http://dbpedia.org/resource/Belo_Horizonte_metropolitan_region http://dbpedia.org/resource/Belo_Horizonte_metropolitan_area
1,9,Caracas,http://dbpedia.org/resource/Caracas,http://dbpedia.org/resource/Gran_Caracas http://dbpedia.org/resource/Greater_Caracas http://dbpedia.org/resource/Greater_Caracas_Municipality http://dbpedia.org/resource/Greater_Caracas_Area http://dbpedia.org/resource/Caracas_Metropolitan_Region http://dbpedia.org/resource/Metropolitan_Region_of_Caracas
1,10,Guadalajara,http://dbpedia.org/resource/Province_of_Guadalajara,http://dbpedia.org/resource/Guadalajara_Metropolitan_Area http://dbpedia.org/resource/Greater_Guadalajara http://dbpedia.org/resource/Guadalajara_metropolitan_area
