F1: 0.07143,Precision: 0.07143,Recall: 0.07143,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,M. Schrader,http://dbpedia.org/resource/Maria_Schrader,"http://dbpedia.org/resource/Hector_Salamanca http://dbpedia.org/resource/List_of_Breaking_Bad_characters http://dbpedia.org/resource/The_Cousins_(Breaking_Bad) http://dbpedia.org/resource/Walter_White_Jr. http://dbpedia.org/resource/Jack_Welker http://dbpedia.org/resource/Andrea_(Breaking_Bad) http://dbpedia.org/resource/Carmen_Molina_(Breaking_Bad) http://dbpedia.org/resource/Andrea_Cantillo http://dbpedia.org/resource/Jane_Margolis http://dbpedia.org/resource/Gretchen_Schwartz http://dbpedia.org/resource/Marie_Schrader http://dbpedia.org/resource/Badger_Mayhew http://dbpedia.org/resource/Jane_(Breaking_Bad) http://dbpedia.org/resource/Steve_Gomez http://dbpedia.org/resource/Wendy_(Breaking_Bad) http://dbpedia.org/resource/Gale_Boetticher http://dbpedia.org/resource/Walter_White_Jr._(Breaking_Bad) http://dbpedia.org/resource/Drew_Sharp http://dbpedia.org/resource/Huell_(Breaking_Bad) http://dbpedia.org/resource/Don_Salamanca http://dbpedia.org/resource/Lydia_(Breaking_Bad) http://dbpedia.org/resource/Combo_Ortega http://dbpedia.org/resource/Skinny_Pete http://dbpedia.org/resource/Krazy-8_Molina http://dbpedia.org/resource/Walter_White,_Jr. http://dbpedia.org/resource/Badger_(Breaking_Bad) http://dbpedia.org/resource/Victor_(Breaking_Bad) http://dbpedia.org/resource/Donald_Margolis http://dbpedia.org/resource/Tuco_Salamanca http://dbpedia.org/resource/Andrea_Cantio http://dbpedia.org/resource/Tomas_(Breaking_Bad) http://dbpedia.org/resource/George_Merkert http://dbpedia.org/resource/Marie_Schrader_(Breaking_Bad) http://dbpedia.org/resource/Todd_Alquist_(Breaking_Bad) http://dbpedia.org/resource/Jack_Welker_(Breaking_Bad) http://dbpedia.org/resource/Lydia_Rodarte-Quayle_(Breaking_Bad) http://dbpedia.org/resource/Tortuga_(Breaking_Bad) http://dbpedia.org/resource/Walter_White_Jr http://dbpedia.org/resource/Steven_Gomez http://dbpedia.org/resource/Tyrus_Kitt http://dbpedia.org/resource/Don_Eladio_Vuente http://dbpedia.org/resource/Holly_White_(Breaking_Bad) http://dbpedia.org/resource/Lydia_Rodarte-Quayle http://dbpedia.org/resource/Ted_Beneke http://dbpedia.org/resource/Combo_(Breaking_Bad) http://dbpedia.org/resource/Getz_(Breaking_Bad)"
1,2,C. family,,http://dbpedia.org/resource/Corleone_crime_family http://dbpedia.org/resource/Corleone_Family http://dbpedia.org/resource/Corleone_Crime_Family http://dbpedia.org/resource/Apollonia_Vitelli_Corleone http://dbpedia.org/resource/Corleone_family http://dbpedia.org/resource/Apollonia_Vitelli-Corleone
1,3,C. family,,http://dbpedia.org/resource/Corleone_crime_family http://dbpedia.org/resource/Corleone_Family http://dbpedia.org/resource/Corleone_Crime_Family http://dbpedia.org/resource/Apollonia_Vitelli_Corleone http://dbpedia.org/resource/Corleone_family http://dbpedia.org/resource/Apollonia_Vitelli-Corleone
1,5,C. family,,http://dbpedia.org/resource/Corleone_crime_family http://dbpedia.org/resource/Corleone_Family http://dbpedia.org/resource/Corleone_Crime_Family http://dbpedia.org/resource/Apollonia_Vitelli_Corleone http://dbpedia.org/resource/Corleone_family http://dbpedia.org/resource/Apollonia_Vitelli-Corleone
1,6,J. Cooper,"http://dbpedia.org/resource/Joe_Cooper_(footballer,_born_1918)",http://dbpedia.org/resource/Julie_Cooper-Nichol http://dbpedia.org/resource/Julie_Cooper_(The_O.C.)
1,7,P. Halliwell,http://dbpedia.org/resource/Kenneth_Halliwell,http://dbpedia.org/resource/Bay_Mirror http://dbpedia.org/resource/P._Russel http://dbpedia.org/resource/Phoebe_Russell http://dbpedia.org/resource/Julie_Bennet http://dbpedia.org/resource/Ask_Phoebe http://dbpedia.org/resource/Phoebe_Halliwell http://dbpedia.org/resource/Phoebe_Cupid http://dbpedia.org/resource/Evil_Phoebe
1,8,L. Palmer,http://dbpedia.org/resource/Lowell_Palmer,http://dbpedia.org/resource/Leland_Palmer
1,9,D. Reese,http://dbpedia.org/resource/Don_Reese,http://dbpedia.org/resource/Cromartie_(Terminator) http://dbpedia.org/resource/Jesse_Flores_(The_Sarah_Connor_Chronicles) http://dbpedia.org/resource/Chrome_Artie http://dbpedia.org/resource/John_Henry_(Terminator) http://dbpedia.org/resource/Charley_Dixon http://dbpedia.org/resource/Catherine_Weaver http://dbpedia.org/resource/List_of_Terminator:_The_Sarah_Connor_Chronicles_characters http://dbpedia.org/resource/Robert_Kester http://dbpedia.org/resource/Jesse_Flores_(Terminator) http://dbpedia.org/resource/List_of_Terminator:_The_Sarah_Connor_Chronicles_minor_characters http://dbpedia.org/resource/T888 http://dbpedia.org/resource/Beast_Wizard http://dbpedia.org/resource/The_Turk_(Terminator:_The_Sarah_Connor_Chronicles) http://dbpedia.org/resource/Derek_Reese http://dbpedia.org/resource/Margos_Sarkissian http://dbpedia.org/resource/George_Lazlo http://dbpedia.org/resource/T-888 http://dbpedia.org/resource/James_Ellison_(Terminator) http://dbpedia.org/resource/Allison_Young
1,10,Cameron,http://dbpedia.org/resource/James_Cameron,http://dbpedia.org/resource/Allison_young http://dbpedia.org/resource/Cameron_philips http://dbpedia.org/resource/Glaubot http://dbpedia.org/resource/Cameron_Baum http://dbpedia.org/resource/TOK715 http://dbpedia.org/resource/Cameron_(Terminator)
