F1: 0.25000,Precision: 0.25000,Recall: 0.25000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Maserati 4CL,http://dbpedia.org/resource/Maserati,http://dbpedia.org/resource/Maserati_4CLT-49 http://dbpedia.org/resource/Maserati_4CLT/48 http://dbpedia.org/resource/Maserati_4CL http://dbpedia.org/resource/Maserati_4CLT-50 http://dbpedia.org/resource/Maserati_4CLT/49 http://dbpedia.org/resource/Maserati_4CLT-48 http://dbpedia.org/resource/Maserati_4CLT/50 http://dbpedia.org/resource/Maserati_4CLT http://dbpedia.org/resource/Maserati_4CL_and_4CLT
1,2,Alfa Romeo 308,http://dbpedia.org/resource/Alfa_Romeo,http://dbpedia.org/resource/Alfa_Romeo_Tipo_308 http://dbpedia.org/resource/Alfa_Romeo_308
1,4,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Officine_Alfieri_Maserati
1,5,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_Romeo_in_motorsport http://dbpedia.org/resource/Alfa_romeo_in_motorsport
1,6,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_Romeo_in_motorsport http://dbpedia.org/resource/Alfa_romeo_in_motorsport
1,7,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Officine_Alfieri_Maserati
1,10,Fiat,http://dbpedia.org/resource/Abarth,http://dbpedia.org/resource/Fiat http://dbpedia.org/resource/Fiat_Automobiles http://dbpedia.org/resource/FIAT http://dbpedia.org/resource/Fiat_Marylebone http://dbpedia.org/resource/Fiat_Automobiles_S.p.A. http://dbpedia.org/resource/Fiat_Automóveis http://dbpedia.org/resource/Fiat_(automobiles) http://dbpedia.org/resource/List_of_Fiat_car_models http://dbpedia.org/resource/Fiat_automobiles http://dbpedia.org/resource/Fiat.com http://dbpedia.org/resource/Fix_it_again_Tony http://dbpedia.org/resource/Micro-Vett_SPA
1,11,Fiat,http://dbpedia.org/resource/Abarth,http://dbpedia.org/resource/Fiat http://dbpedia.org/resource/Fiat_Automobiles http://dbpedia.org/resource/FIAT http://dbpedia.org/resource/Fiat_Marylebone http://dbpedia.org/resource/Fiat_Automobiles_S.p.A. http://dbpedia.org/resource/Fiat_Automóveis http://dbpedia.org/resource/Fiat_(automobiles) http://dbpedia.org/resource/List_of_Fiat_car_models http://dbpedia.org/resource/Fiat_automobiles http://dbpedia.org/resource/Fiat.com http://dbpedia.org/resource/Fix_it_again_Tony http://dbpedia.org/resource/Micro-Vett_SPA
1,12,Fiat,http://dbpedia.org/resource/Abarth,http://dbpedia.org/resource/Fiat http://dbpedia.org/resource/Fiat_Automobiles http://dbpedia.org/resource/FIAT http://dbpedia.org/resource/Fiat_Marylebone http://dbpedia.org/resource/Fiat_Automobiles_S.p.A. http://dbpedia.org/resource/Fiat_Automóveis http://dbpedia.org/resource/Fiat_(automobiles) http://dbpedia.org/resource/List_of_Fiat_car_models http://dbpedia.org/resource/Fiat_automobiles http://dbpedia.org/resource/Fiat.com http://dbpedia.org/resource/Fix_it_again_Tony http://dbpedia.org/resource/Micro-Vett_SPA
