F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,New Hope Baptist Church,"http://dbpedia.org/resource/New_Hope_Baptist_Church_(Beatrice,_Alabama)",http://sws.geonames.org/4079643/
0,2,Nanna Hubba Bluff,http://dbpedia.org/resource/Nanna_Hubba_Bluff,http://sws.geonames.org/4079058/
0,3,Muklassa,http://dbpedia.org/resource/Muklassa,http://sws.geonames.org/4078830/
0,4,Mount Sterling Methodist Church,http://dbpedia.org/resource/Mount_Sterling_Methodist_Church,http://sws.geonames.org/4078302/
0,5,Morris Avenue - First Avenue North Historic District,http://dbpedia.org/resource/Morris_Avenue–First_Avenue_North_Historic_District,http://sws.geonames.org/4077144/
0,6,Frank M. Johnson Jr. Federal Building and United States Courthouse,http://dbpedia.org/resource/Frank_M._Johnson_Jr._Federal_Building_and_United_States_Courthouse,http://sws.geonames.org/4076818/
0,7,Montgomery Hill Baptist Church,http://dbpedia.org/resource/Montgomery_Hill_Baptist_Church,http://sws.geonames.org/4076807/
0,8,Old Monroe County Courthouse,http://dbpedia.org/resource/Monroe_County_Courthouse_(Indiana),http://sws.geonames.org/4076711/
0,9,McCosh Grist Mill,http://dbpedia.org/resource/McCosh_Grist_Mill,http://sws.geonames.org/4075295/
0,10,Maple Hill Cemetery,"http://dbpedia.org/resource/Maple_Hill_Cemetery_(Huntsville,_Alabama)",http://sws.geonames.org/4074535/
0,11,Main–Yankee Street Historic District,"http://dbpedia.org/resource/Main_Street_Historic_District_(Roslyn,_New_York)",http://sws.geonames.org/4074392/
0,12,Lincoln Normal School,http://dbpedia.org/resource/Lincoln_Normal_School,http://sws.geonames.org/4072741/
0,13,Lebanon Chapel AME Church,http://dbpedia.org/resource/Lebanon_Chapel_AME_Church,http://sws.geonames.org/4072045/
0,14,Latham United Methodist Church,http://dbpedia.org/resource/Latham_United_Methodist_Church,http://sws.geonames.org/4071880/
0,15,Julia Street Memorial United Methodist Church,http://dbpedia.org/resource/Julia_Street_Memorial_United_Methodist_Church,http://sws.geonames.org/4070419/
0,16,Jefferson County Courthouse,http://dbpedia.org/resource/Louisville_Metro_Hall,http://sws.geonames.org/4069697/
0,17,Forks of Cypress Cemetery,http://dbpedia.org/resource/Forks_of_Cypress_Cemetery,http://sws.geonames.org/4069467/
0,18,Indian Mound Park,"http://dbpedia.org/resource/Indian_Mounds_Park_(Saint_Paul,_Minnesota)",http://sws.geonames.org/4068900/
0,19,Icehouse Historic District,http://dbpedia.org/resource/Icehouse_Historic_District,http://sws.geonames.org/4068772/
0,20,United States Courthouse and Post Office,"http://dbpedia.org/resource/United_States_Courthouse_and_Post_Office_(Huntsville,_Alabama)",http://sws.geonames.org/4068619/
