F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,Austria,http://dbpedia.org/resource/Austria,http://dbpedia.org/resource/Austria_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Austria_in_the_eurovision_song_contest http://dbpedia.org/resource/Austria_in_the_Eurovision_Song_Contest_1959
0,3,Belgium,http://dbpedia.org/resource/Belgium,http://dbpedia.org/resource/Belgium_in_the_eurovision_song_contest http://dbpedia.org/resource/Belgium_in_the_Eurovision_Song_Contest
0,4,Bosnia and Herzegovina,http://dbpedia.org/resource/Bosnia_and_Herzegovina,http://dbpedia.org/resource/Bosnia_and_herzegovina_in_the_eurovision_song_contest http://dbpedia.org/resource/Bosnia_and_Herzegovina_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Bosnia_and_Herzegovina_in_the_Eurovision_Song_Contest_2015 http://dbpedia.org/resource/Bosnia_and_Herzegovina_in_the_Eurovision_Song_Contest_2014
0,5,Croatia,http://dbpedia.org/resource/Croatia,http://dbpedia.org/resource/Hrt_dora http://dbpedia.org/resource/Croatia_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/HRT_Dora
0,6,Cyprus,http://dbpedia.org/resource/Cyprus,http://dbpedia.org/resource/Cyprus_at_eurovision http://dbpedia.org/resource/Cyprus_in_the_Eurovision_Song_Contest
0,7,Denmark,http://dbpedia.org/resource/Denmark,http://dbpedia.org/resource/Denmark_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Denmark_in_the_eurovision_song_contest
0,8,Estonia,http://dbpedia.org/resource/Estonia,http://dbpedia.org/resource/Estonia_in_the_eurovision_song_contest http://dbpedia.org/resource/Estonia_in_the_Eurovision_Song_Contest
0,9,Finland,http://dbpedia.org/resource/Finland,http://dbpedia.org/resource/Finland_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Finland_in_the_eurovision_song_contest
0,10,France,http://dbpedia.org/resource/France,http://dbpedia.org/resource/France_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/France_in_the_eurovision_song_contest
0,11,Germany,http://dbpedia.org/resource/Germany,http://dbpedia.org/resource/East_Germany_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/West_Germany_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Germany_in_the_eurovision_song_contest http://dbpedia.org/resource/Germany_in_the_Eurovision_Song_Contest
0,12,Greece,http://dbpedia.org/resource/Greece,http://dbpedia.org/resource/Greece_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Greece_at_the_eurovision_song_contest
0,13,Hungary,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Hungary_in_the_eurovision_song_contest http://dbpedia.org/resource/Hungary_in_the_Eurovision_Song_Contest
0,14,Iceland,http://dbpedia.org/resource/Iceland,http://dbpedia.org/resource/Iceland_in_the_Eurovision_Song_Contest
0,15,Ireland,http://dbpedia.org/resource/Republic_of_Ireland,http://dbpedia.org/resource/Republic_of_Ireland_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Ireland_in_the_Eurovision_Song_Contest
0,16,Israel,http://dbpedia.org/resource/Israel,http://dbpedia.org/resource/Israel_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Israel_in_the_Eurovision_Song_Contest_1996 http://dbpedia.org/resource/Israel_in_Eurovision http://dbpedia.org/resource/Israel_in_the_Eurovision_Song_Contest_1978 http://dbpedia.org/resource/Israel_in_the_Eurovision_Song_Contest_1983 http://dbpedia.org/resource/Israel_in_the_Eurovision_Song_Contest_1979
0,17,Italy,http://dbpedia.org/resource/Italy,http://dbpedia.org/resource/Italy_in_the_Eurovision_Song_Contest
0,18,Lithuania,http://dbpedia.org/resource/Lithuania,http://dbpedia.org/resource/Eurovizija http://dbpedia.org/resource/Lithuania_in_the_Eurovision_Song_Contest
0,19,Luxembourg,http://dbpedia.org/resource/Luxembourg,http://dbpedia.org/resource/Luxembourg_in_the_Eurovision_Song_Contest http://dbpedia.org/resource/Luxembourg_in_the_Eurovision_Song_Contest_1958
