F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
2,4,ASOBAL,http://dbpedia.org/resource/Copa_ASOBAL,http://dbpedia.org/resource/ASOBAL http://dbpedia.org/resource/Spanish_Handball_Honor_Division http://dbpedia.org/resource/Liga_Asobal_Allianz http://dbpedia.org/resource/Liga_ASOBAL http://dbpedia.org/resource/Liga_Allianz_Asobal http://dbpedia.org/resource/División_de_Honor_de_Balonmano http://dbpedia.org/resource/Division_de_Honor_de_Balonmano
2,5,ASOBAL,http://dbpedia.org/resource/Copa_ASOBAL,http://dbpedia.org/resource/ASOBAL http://dbpedia.org/resource/Spanish_Handball_Honor_Division http://dbpedia.org/resource/Liga_Asobal_Allianz http://dbpedia.org/resource/Liga_ASOBAL http://dbpedia.org/resource/Liga_Allianz_Asobal http://dbpedia.org/resource/División_de_Honor_de_Balonmano http://dbpedia.org/resource/Division_de_Honor_de_Balonmano
2,6,ASOBAL,http://dbpedia.org/resource/Copa_ASOBAL,http://dbpedia.org/resource/ASOBAL http://dbpedia.org/resource/Spanish_Handball_Honor_Division http://dbpedia.org/resource/Liga_Asobal_Allianz http://dbpedia.org/resource/Liga_ASOBAL http://dbpedia.org/resource/Liga_Allianz_Asobal http://dbpedia.org/resource/División_de_Honor_de_Balonmano http://dbpedia.org/resource/Division_de_Honor_de_Balonmano
2,7,ASOBAL,http://dbpedia.org/resource/Copa_ASOBAL,http://dbpedia.org/resource/ASOBAL http://dbpedia.org/resource/Spanish_Handball_Honor_Division http://dbpedia.org/resource/Liga_Asobal_Allianz http://dbpedia.org/resource/Liga_ASOBAL http://dbpedia.org/resource/Liga_Allianz_Asobal http://dbpedia.org/resource/División_de_Honor_de_Balonmano http://dbpedia.org/resource/Division_de_Honor_de_Balonmano
2,8,ASOBAL,http://dbpedia.org/resource/Copa_ASOBAL,http://dbpedia.org/resource/ASOBAL http://dbpedia.org/resource/Spanish_Handball_Honor_Division http://dbpedia.org/resource/Liga_Asobal_Allianz http://dbpedia.org/resource/Liga_ASOBAL http://dbpedia.org/resource/Liga_Allianz_Asobal http://dbpedia.org/resource/División_de_Honor_de_Balonmano http://dbpedia.org/resource/Division_de_Honor_de_Balonmano
2,9,Honor B,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/División_de_Plata_de_Balonmano
2,10,Honor B,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/División_de_Plata_de_Balonmano
2,11,ASOBAL,http://dbpedia.org/resource/Copa_ASOBAL,http://dbpedia.org/resource/ASOBAL http://dbpedia.org/resource/Spanish_Handball_Honor_Division http://dbpedia.org/resource/Liga_Asobal_Allianz http://dbpedia.org/resource/Liga_ASOBAL http://dbpedia.org/resource/Liga_Allianz_Asobal http://dbpedia.org/resource/División_de_Honor_de_Balonmano http://dbpedia.org/resource/Division_de_Honor_de_Balonmano
2,12,ASOBAL,http://dbpedia.org/resource/Copa_ASOBAL,http://dbpedia.org/resource/ASOBAL http://dbpedia.org/resource/Spanish_Handball_Honor_Division http://dbpedia.org/resource/Liga_Asobal_Allianz http://dbpedia.org/resource/Liga_ASOBAL http://dbpedia.org/resource/Liga_Allianz_Asobal http://dbpedia.org/resource/División_de_Honor_de_Balonmano http://dbpedia.org/resource/Division_de_Honor_de_Balonmano
2,13,Honor B,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/División_de_Plata_de_Balonmano
