F1: 0.06349,Precision: 0.06349,Recall: 0.06349,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Early Modern France,http://dbpedia.org/resource/Lille,http://dbpedia.org/resource/Royaume_de_France http://dbpedia.org/resource/Kingdom_of_France_(Early_Modern) http://dbpedia.org/resource/Valois_France http://dbpedia.org/resource/France_under_the_Ancien_Regime http://dbpedia.org/resource/Royal_France http://dbpedia.org/resource/France_under_the_Ancien_Régime http://dbpedia.org/resource/18th_Century_France http://dbpedia.org/resource/France_under_the_ancien_regime http://dbpedia.org/resource/Kingdom_of_France_(1498–1791) http://dbpedia.org/resource/Kingdom_of_France_(Early_modern) http://dbpedia.org/resource/Kingdom_of_France_(1498-1791) http://dbpedia.org/resource/Early_modern_France http://dbpedia.org/resource/Early_Modern_France
2,2,Italian people,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Italian_people http://dbpedia.org/resource/Italian_(person) http://dbpedia.org/resource/People_of_Italy http://dbpedia.org/resource/Ethnic_groups_in_Italy http://dbpedia.org/resource/Italian_People http://dbpedia.org/resource/Italians http://dbpedia.org/resource/Italian_(people)
2,3,Italian people,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Italian_people http://dbpedia.org/resource/Italian_(person) http://dbpedia.org/resource/People_of_Italy http://dbpedia.org/resource/Ethnic_groups_in_Italy http://dbpedia.org/resource/Italian_People http://dbpedia.org/resource/Italians http://dbpedia.org/resource/Italian_(people)
2,4,Italy,"http://dbpedia.org/resource/Italy,_Texas",http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_subdivisions_of_Italy http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/Italie http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Italio http://dbpedia.org/resource/Italiën
2,5,Italy,"http://dbpedia.org/resource/Italy,_Texas",http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_subdivisions_of_Italy http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/Italie http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Italio http://dbpedia.org/resource/Italiën
2,6,Italian people,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Italian_people http://dbpedia.org/resource/Italian_(person) http://dbpedia.org/resource/People_of_Italy http://dbpedia.org/resource/Ethnic_groups_in_Italy http://dbpedia.org/resource/Italian_People http://dbpedia.org/resource/Italians http://dbpedia.org/resource/Italian_(people)
2,7,Italy,"http://dbpedia.org/resource/Italy,_Texas",http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_subdivisions_of_Italy http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/Italie http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Italio http://dbpedia.org/resource/Italiën
2,8,Italy,"http://dbpedia.org/resource/Italy,_Texas",http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_subdivisions_of_Italy http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/Italie http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Italio http://dbpedia.org/resource/Italiën
2,10,Kingdom of Sardinia,http://dbpedia.org/resource/Sardinia,http://dbpedia.org/resource/Piedmont–Sardinia http://dbpedia.org/resource/Kingdom_of_Piedmont http://dbpedia.org/resource/Sardinian_Army http://dbpedia.org/resource/The_Kingdom_of_Sardinia http://dbpedia.org/resource/Kingdom_of_Piedmont–Sardinia http://dbpedia.org/resource/Sardinia_Piedmont http://dbpedia.org/resource/Kingdom_sardinia http://dbpedia.org/resource/Sardinian_States http://dbpedia.org/resource/Piedmont-Sardinia http://dbpedia.org/resource/Kingdom_of_Piemonte-Sardinia http://dbpedia.org/resource/Kingdom_of_Savoy http://dbpedia.org/resource/Kingdom_of_Sardinia http://dbpedia.org/resource/Piemonte-Sardinia http://dbpedia.org/resource/Kingdom_of_Sardinia-Piedmont http://dbpedia.org/resource/Regno_di_Sardegna http://dbpedia.org/resource/Kingdom_of_Sardinia_and_Corsica http://dbpedia.org/resource/Sardinia-Piedmont http://dbpedia.org/resource/Kingdom_of_Piedmont-Sardinia
