F1: 0.18750,Precision: 0.18750,Recall: 0.18750,,
Col,Row,Value,Submitted URI,Correct URI's
1,7,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,11,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,17,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,27,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,53,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,65,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,67,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,71,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,73,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,79,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,99,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,117,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
1,131,Motagua,http://dbpedia.org/resource/F.C._Motagua,http://dbpedia.org/resource/Club_Deportivo_Motagua http://dbpedia.org/resource/C.D._Motagua http://dbpedia.org/resource/CD_Motagua
