F1: 0.04762,Precision: 0.04762,Recall: 0.04762,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,"San José, Costa Rica",http://dbpedia.org/resource/Deportivo_Saprissa,"http://dbpedia.org/resource/Costa_San_Jose http://dbpedia.org/resource/S.J.C.R. http://dbpedia.org/resource/San_Jose_de_Costa_Rica http://dbpedia.org/resource/San_jose_de_costa_rica http://dbpedia.org/resource/SJCR http://dbpedia.org/resource/San_Jose_(Costa_Rica) http://dbpedia.org/resource/San_josé_costa_rica http://dbpedia.org/resource/San_josé_de_costa_rica http://dbpedia.org/resource/San_José_de_Costa_Rica http://dbpedia.org/resource/San_jose_costa_rica http://dbpedia.org/resource/San_José_(Costa_Rica) http://dbpedia.org/resource/San_José,_Costa_Rica http://dbpedia.org/resource/Capital_of_Costa_Rica http://dbpedia.org/resource/San_Jose,_Costa_Rica"
1,2,Italy,http://dbpedia.org/resource/Italy_national_football_team,http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Italie http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Italio http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Administrative_subdivisions_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Repubblica_Italiana
1,3,Croatia,http://dbpedia.org/resource/Croatia_national_football_team,http://dbpedia.org/resource/Kroatia http://dbpedia.org/resource/Hravatska http://dbpedia.org/resource/Republika_Hrvatska http://dbpedia.org/resource/Trema_(Croatia) http://dbpedia.org/resource/Crotaia http://dbpedia.org/resource/Kroatien http://dbpedia.org/resource/Hirvatistan http://dbpedia.org/resource/Ukrainians_in_Croatia http://dbpedia.org/resource/Croácia http://dbpedia.org/resource/Croatia http://dbpedia.org/resource/Republic_of_Croatia http://dbpedia.org/resource/Croatia/Hrvatska http://dbpedia.org/resource/Croacia http://dbpedia.org/resource/Hrvatska http://dbpedia.org/resource/ISO_3166-1:HR
1,4,Kingdom of Yugoslavia,http://dbpedia.org/resource/Yugoslavia_national_football_team,"http://dbpedia.org/resource/Kingdom_of_Serbs,_Croats_and_Slovenes http://dbpedia.org/resource/Kraljevina_Jugoslavija http://dbpedia.org/resource/Kraljevina_SHS http://dbpedia.org/resource/Kraljevstvo_Srba,_Hrvata,_Slovenaca http://dbpedia.org/resource/Kraljevina_Srba,_Hrvata_i_Slovenaca http://dbpedia.org/resource/Kingdom_of_HSH http://dbpedia.org/resource/Kingdom_of_SHS http://dbpedia.org/resource/Kingdom_of_Serbs,_Croats,_and_Slovenes http://dbpedia.org/resource/Serb_Croat_Slovene_State http://dbpedia.org/resource/Kingdom_of_Slovenes,_Croats_and_Serbs http://dbpedia.org/resource/Kingdom_of_Slovenes,_Croats,_and_Serbs http://dbpedia.org/resource/Croats,_and_Slovenes,_Kingdom_of_Serbs http://dbpedia.org/resource/Kraljevina_Srbov,_Hrvatov_in_Slovencev http://dbpedia.org/resource/Kingdom_of_the_Serbs,_Croats,_and_Slovenes http://dbpedia.org/resource/Kingdom_of_yugoslavia http://dbpedia.org/resource/Kraljevstvo_SHS http://dbpedia.org/resource/Royal_Yugoslavia http://dbpedia.org/resource/Краљевина_Југославија http://dbpedia.org/resource/Serb-Croat-Slovene_State http://dbpedia.org/resource/Kraljevstvo_Srba,_Hrvata_i_Slovenaca http://dbpedia.org/resource/The_Kingdom_of_the_Serbs,_Croats,_and_Slovenes http://dbpedia.org/resource/Demographics_of_the_Kingdom_of_Yugoslavia http://dbpedia.org/resource/Kingdom_of_Yugoslavia http://dbpedia.org/resource/Kraljevina_shs http://dbpedia.org/resource/Kingdom_Yugoslavia http://dbpedia.org/resource/Краљевина_Срба,_Хрвата_и_Словенаца http://dbpedia.org/resource/Kingdom_of_Serbs_Croats_and_Slovenes http://dbpedia.org/resource/Kingdom_of_the_Serbs,_Croats_and_Slovenes http://dbpedia.org/resource/History_of_The_Kingdom_of_Yugoslavia http://dbpedia.org/resource/First_Yugoslavia http://dbpedia.org/resource/Kingdom_of_Serbs,_Croats_and_Slovenians http://dbpedia.org/resource/Kingdom_SHS"
1,5,Paris,http://dbpedia.org/resource/Paris_Saint-Germain_F.C.,"http://dbpedia.org/resource/Parijs http://dbpedia.org/resource/Name_of_Paris_and_its_inhabitants http://dbpedia.org/resource/Sport_in_Paris http://dbpedia.org/resource/Paris_agglomeration http://dbpedia.org/resource/Paris,_Île-de-France,_France http://dbpedia.org/resource/Leucetia http://dbpedia.org/resource/Paree http://dbpedia.org/resource/Departement_de_Paris http://dbpedia.org/resource/Rue_de_Menilmontant http://dbpedia.org/resource/Paris_(city) http://dbpedia.org/resource/Paris_(France) http://dbpedia.org/resource/Name_of_paris_and_its_inhabitants http://dbpedia.org/resource/Parisian_(person) http://dbpedia.org/resource/Paris,_Ile-De-France http://dbpedia.org/resource/The_weather_in_Paris http://dbpedia.org/resource/Paris,_Île-de-France http://dbpedia.org/resource/Paris,_France http://dbpedia.org/resource/UN/LOCODE:FRPAR http://dbpedia.org/resource/Ville_Lumière http://dbpedia.org/resource/Paris,_Banks_of_the_Seine http://dbpedia.org/resource/Paris_(etymology) http://dbpedia.org/resource/Ville_Lumiere http://dbpedia.org/resource/Suburbs_of_Paris http://dbpedia.org/resource/Parisien http://dbpedia.org/resource/París http://dbpedia.org/resource/Paris,France http://dbpedia.org/resource/France_Paris http://dbpedia.org/resource/FRPAR http://dbpedia.org/resource/The_City_of_Love_(city) http://dbpedia.org/resource/Rue_de_Ménilmontant http://dbpedia.org/resource/Paname http://dbpedia.org/resource/Paris_France http://dbpedia.org/resource/Sports_in_Paris http://dbpedia.org/resource/Paris,_Europe http://dbpedia.org/resource/Département_de_Paris http://dbpedia.org/resource/Cuisine_of_Paris http://dbpedia.org/resource/Paris"
1,6,Belgium,http://dbpedia.org/resource/Belgium_national_football_team,http://dbpedia.org/resource/Kingdom_Of_Belgium http://dbpedia.org/resource/Blegium http://dbpedia.org/resource/Belgium/Belgie http://dbpedia.org/resource/Belgum http://dbpedia.org/resource/Belgien http://dbpedia.org/resource/Cockpit_of_Europe http://dbpedia.org/resource/Belguim http://dbpedia.org/resource/Koenigreich_Belgien http://dbpedia.org/resource/Begium http://dbpedia.org/resource/Belgiu http://dbpedia.org/resource/Königreich_Belgien http://dbpedia.org/resource/Koninkrijk_België http://dbpedia.org/resource/Konigreich_Belgien http://dbpedia.org/resource/Beljum http://dbpedia.org/resource/Beljam http://dbpedia.org/resource/Belgium http://dbpedia.org/resource/Belgique http://dbpedia.org/resource/België http://dbpedia.org/resource/Belgium_facts http://dbpedia.org/resource/ISO_3166-1:BE http://dbpedia.org/resource/Belgio http://dbpedia.org/resource/Belgie http://dbpedia.org/resource/Royaume_de_Belgique http://dbpedia.org/resource/Belgian http://dbpedia.org/resource/Kingdom_of_the_Belgians http://dbpedia.org/resource/The_Quebec_of_Europe http://dbpedia.org/resource/Kingdom_of_Belgium http://dbpedia.org/resource/Beligum http://dbpedia.org/resource/Koninkrijk_Belgie http://dbpedia.org/resource/Beldjike http://dbpedia.org/resource/Belgium/facts
1,8,Kingdom of Yugoslavia,http://dbpedia.org/resource/Yugoslavia_national_football_team,"http://dbpedia.org/resource/Kingdom_of_Serbs,_Croats_and_Slovenes http://dbpedia.org/resource/Kraljevina_Jugoslavija http://dbpedia.org/resource/Kraljevina_SHS http://dbpedia.org/resource/Kraljevstvo_Srba,_Hrvata,_Slovenaca http://dbpedia.org/resource/Kraljevina_Srba,_Hrvata_i_Slovenaca http://dbpedia.org/resource/Kingdom_of_HSH http://dbpedia.org/resource/Kingdom_of_SHS http://dbpedia.org/resource/Kingdom_of_Serbs,_Croats,_and_Slovenes http://dbpedia.org/resource/Serb_Croat_Slovene_State http://dbpedia.org/resource/Kingdom_of_Slovenes,_Croats_and_Serbs http://dbpedia.org/resource/Kingdom_of_Slovenes,_Croats,_and_Serbs http://dbpedia.org/resource/Croats,_and_Slovenes,_Kingdom_of_Serbs http://dbpedia.org/resource/Kraljevina_Srbov,_Hrvatov_in_Slovencev http://dbpedia.org/resource/Kingdom_of_the_Serbs,_Croats,_and_Slovenes http://dbpedia.org/resource/Kingdom_of_yugoslavia http://dbpedia.org/resource/Kraljevstvo_SHS http://dbpedia.org/resource/Royal_Yugoslavia http://dbpedia.org/resource/Краљевина_Југославија http://dbpedia.org/resource/Serb-Croat-Slovene_State http://dbpedia.org/resource/Kraljevstvo_Srba,_Hrvata_i_Slovenaca http://dbpedia.org/resource/The_Kingdom_of_the_Serbs,_Croats,_and_Slovenes http://dbpedia.org/resource/Demographics_of_the_Kingdom_of_Yugoslavia http://dbpedia.org/resource/Kingdom_of_Yugoslavia http://dbpedia.org/resource/Kraljevina_shs http://dbpedia.org/resource/Kingdom_Yugoslavia http://dbpedia.org/resource/Краљевина_Срба,_Хрвата_и_Словенаца http://dbpedia.org/resource/Kingdom_of_Serbs_Croats_and_Slovenes http://dbpedia.org/resource/Kingdom_of_the_Serbs,_Croats_and_Slovenes http://dbpedia.org/resource/History_of_The_Kingdom_of_Yugoslavia http://dbpedia.org/resource/First_Yugoslavia http://dbpedia.org/resource/Kingdom_of_Serbs,_Croats_and_Slovenians http://dbpedia.org/resource/Kingdom_SHS"
1,9,Spain,http://dbpedia.org/resource/Spain_national_football_team,http://dbpedia.org/resource/Espagna http://dbpedia.org/resource/Regne_d'Espanha http://dbpedia.org/resource/Kingdom_of_Spain http://dbpedia.org/resource/The_Spanish_Society http://dbpedia.org/resource/Kingdom_of_the_Spains http://dbpedia.org/resource/España http://dbpedia.org/resource/Espainia http://dbpedia.org/resource/Regne_d'Espanya http://dbpedia.org/resource/Espanya http://dbpedia.org/resource/Mountains_of_Spain http://dbpedia.org/resource/Espainiako_Erresuma http://dbpedia.org/resource/SPAIN http://dbpedia.org/resource/Islands_of_Spain http://dbpedia.org/resource/Etymology_of_Spain http://dbpedia.org/resource/Reino_de_España http://dbpedia.org/resource/Reino_de_Espana http://dbpedia.org/resource/ISO_3166-1:ES http://dbpedia.org/resource/Espańa http://dbpedia.org/resource/Spane http://dbpedia.org/resource/Spanish_Kingdom http://dbpedia.org/resource/Espana http://dbpedia.org/resource/Spain http://dbpedia.org/resource/Name_of_Spain
1,10,El Astillero,http://dbpedia.org/resource/Clásico_del_Astillero,http://dbpedia.org/resource/El_astillero http://dbpedia.org/resource/El_Astillero http://dbpedia.org/resource/Astillero
