F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
4,5,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Winnipeg_Jets_(1972–96)
4,13,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Ottawa_Nationals
4,14,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/New_York_Raiders_(WHA) http://dbpedia.org/resource/New_York_Golden_Blades http://dbpedia.org/resource/New_Jersey_Knights http://dbpedia.org/resource/Jersey_Knights http://dbpedia.org/resource/New_York_Golden_Blades/New_Jersey_Knights http://dbpedia.org/resource/New_York_Golden_Blades/Jersey_Knights
4,17,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Cleveland_Crusaders
4,18,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Winnipeg_Jets_(1972–96)
4,26,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Winnipeg_Jets_(1972–96)
4,27,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Minnesota_Fighting_Saints_II http://dbpedia.org/resource/Minnesota_Fighting_Saints
4,28,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Les_Nordiques_de_Québec http://dbpedia.org/resource/Les_Nordiques_de_Quebec http://dbpedia.org/resource/San_Francisco_Sharks http://dbpedia.org/resource/Nordiques_de_Québec http://dbpedia.org/resource/Nordiques http://dbpedia.org/resource/Quebec_nordiques_captains http://dbpedia.org/resource/San_Francisco_Seahawks http://dbpedia.org/resource/Québec_Nordiques http://dbpedia.org/resource/Nordiques_de_Quebec http://dbpedia.org/resource/Quebec_Nordiques
4,33,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Ottawa_Nationals
4,34,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Ottawa_Nationals
4,35,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Brass_Bonanza http://dbpedia.org/resource/New_England_Whalers http://dbpedia.org/resource/Hartford_whalers http://dbpedia.org/resource/New-England_Whalers http://dbpedia.org/resource/Hartford_Whalers_roster http://dbpedia.org/resource/Hartford_Whalers
4,38,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Winnipeg_Jets_(1972–96)
4,48,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/New_York_Raiders_(WHA) http://dbpedia.org/resource/New_York_Golden_Blades http://dbpedia.org/resource/New_Jersey_Knights http://dbpedia.org/resource/Jersey_Knights http://dbpedia.org/resource/New_York_Golden_Blades/New_Jersey_Knights http://dbpedia.org/resource/New_York_Golden_Blades/Jersey_Knights
4,49,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/New_York_Raiders_(WHA) http://dbpedia.org/resource/New_York_Golden_Blades http://dbpedia.org/resource/New_Jersey_Knights http://dbpedia.org/resource/Jersey_Knights http://dbpedia.org/resource/New_York_Golden_Blades/New_Jersey_Knights http://dbpedia.org/resource/New_York_Golden_Blades/Jersey_Knights
4,51,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Winnipeg_Jets_(1972–96)
4,52,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Brass_Bonanza http://dbpedia.org/resource/New_England_Whalers http://dbpedia.org/resource/Hartford_whalers http://dbpedia.org/resource/New-England_Whalers http://dbpedia.org/resource/Hartford_Whalers_roster http://dbpedia.org/resource/Hartford_Whalers
4,53,Alberta Oilers,http://dbpedia.org/resource/Alberta,http://dbpedia.org/resource/Brass_Bonanza http://dbpedia.org/resource/New_England_Whalers http://dbpedia.org/resource/Hartford_whalers http://dbpedia.org/resource/New-England_Whalers http://dbpedia.org/resource/Hartford_Whalers_roster http://dbpedia.org/resource/Hartford_Whalers
