F1: 0.25000,Precision: 0.25000,Recall: 0.25000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Sierra Leone,"http://dbpedia.org/resource/Northern_Province,_Sierra_Leone",http://dbpedia.org/resource/Sierra_Leome http://dbpedia.org/resource/S/Leone http://dbpedia.org/resource/Sierra_Leone http://dbpedia.org/resource/Sierra_Leoneans http://dbpedia.org/resource/Sierra_Leoneon http://dbpedia.org/resource/Republic_of_Sierra_Leone http://dbpedia.org/resource/Sierra_Leonne http://dbpedia.org/resource/Sierra_Leonean_language http://dbpedia.org/resource/Sierra_Leonian http://dbpedia.org/resource/Serra_leoa http://dbpedia.org/resource/S._Leone http://dbpedia.org/resource/Sierra_leon http://dbpedia.org/resource/Sierra_leone http://dbpedia.org/resource/Sierra_lione http://dbpedia.org/resource/Sierra_Leone/History http://dbpedia.org/resource/ISO_3166-1:SL http://dbpedia.org/resource/Sierra_Leon http://dbpedia.org/resource/Sierra_Leonean http://dbpedia.org/resource/Sierre_Leone http://dbpedia.org/resource/Culture_of_Sierra_Leone http://dbpedia.org/resource/Seirra_Leone http://dbpedia.org/resource/Sierrra_Leone http://dbpedia.org/resource/Sierra_Leone_Public_Archives http://dbpedia.org/resource/List_of_Sierra_Leone_districts_by_population
1,2,Sierra Leone,"http://dbpedia.org/resource/Northern_Province,_Sierra_Leone",http://dbpedia.org/resource/Sierra_Leome http://dbpedia.org/resource/S/Leone http://dbpedia.org/resource/Sierra_Leone http://dbpedia.org/resource/Sierra_Leoneans http://dbpedia.org/resource/Sierra_Leoneon http://dbpedia.org/resource/Republic_of_Sierra_Leone http://dbpedia.org/resource/Sierra_Leonne http://dbpedia.org/resource/Sierra_Leonean_language http://dbpedia.org/resource/Sierra_Leonian http://dbpedia.org/resource/Serra_leoa http://dbpedia.org/resource/S._Leone http://dbpedia.org/resource/Sierra_leon http://dbpedia.org/resource/Sierra_leone http://dbpedia.org/resource/Sierra_lione http://dbpedia.org/resource/Sierra_Leone/History http://dbpedia.org/resource/ISO_3166-1:SL http://dbpedia.org/resource/Sierra_Leon http://dbpedia.org/resource/Sierra_Leonean http://dbpedia.org/resource/Sierre_Leone http://dbpedia.org/resource/Culture_of_Sierra_Leone http://dbpedia.org/resource/Seirra_Leone http://dbpedia.org/resource/Sierrra_Leone http://dbpedia.org/resource/Sierra_Leone_Public_Archives http://dbpedia.org/resource/List_of_Sierra_Leone_districts_by_population
1,3,Sierra Leone,"http://dbpedia.org/resource/Northern_Province,_Sierra_Leone",http://dbpedia.org/resource/Sierra_Leome http://dbpedia.org/resource/S/Leone http://dbpedia.org/resource/Sierra_Leone http://dbpedia.org/resource/Sierra_Leoneans http://dbpedia.org/resource/Sierra_Leoneon http://dbpedia.org/resource/Republic_of_Sierra_Leone http://dbpedia.org/resource/Sierra_Leonne http://dbpedia.org/resource/Sierra_Leonean_language http://dbpedia.org/resource/Sierra_Leonian http://dbpedia.org/resource/Serra_leoa http://dbpedia.org/resource/S._Leone http://dbpedia.org/resource/Sierra_leon http://dbpedia.org/resource/Sierra_leone http://dbpedia.org/resource/Sierra_lione http://dbpedia.org/resource/Sierra_Leone/History http://dbpedia.org/resource/ISO_3166-1:SL http://dbpedia.org/resource/Sierra_Leon http://dbpedia.org/resource/Sierra_Leonean http://dbpedia.org/resource/Sierre_Leone http://dbpedia.org/resource/Culture_of_Sierra_Leone http://dbpedia.org/resource/Seirra_Leone http://dbpedia.org/resource/Sierrra_Leone http://dbpedia.org/resource/Sierra_Leone_Public_Archives http://dbpedia.org/resource/List_of_Sierra_Leone_districts_by_population
1,4,Greece,http://dbpedia.org/resource/Athens,http://dbpedia.org/resource/Grcija http://dbpedia.org/resource/History_of_North_Greece http://dbpedia.org/resource/Eládha http://dbpedia.org/resource/Elliniki_Dimokratía http://dbpedia.org/resource/Elláda http://dbpedia.org/resource/Graecia http://dbpedia.org/resource/Elás http://dbpedia.org/resource/Griekenland http://dbpedia.org/resource/Elliniki_Dimokratia http://dbpedia.org/resource/Republic_of_Greece http://dbpedia.org/resource/Grèce http://dbpedia.org/resource/Griechenland http://dbpedia.org/resource/Greece http://dbpedia.org/resource/Greek_Republic http://dbpedia.org/resource/Hellenic_Republic http://dbpedia.org/resource/Hellada http://dbpedia.org/resource/The_Hellenic_Republic http://dbpedia.org/resource/Ελλας http://dbpedia.org/resource/République_hellénique http://dbpedia.org/resource/Greek_law_(Hellenic_Republic) http://dbpedia.org/resource/Ελλάδα http://dbpedia.org/resource/Hellás http://dbpedia.org/resource/Political_history_of_Greece http://dbpedia.org/resource/Grecce http://dbpedia.org/resource/Grece http://dbpedia.org/resource/Social_issues_in_Greece http://dbpedia.org/resource/Grcka http://dbpedia.org/resource/Eladha http://dbpedia.org/resource/Yunanistan http://dbpedia.org/resource/Yananistan http://dbpedia.org/resource/Ελληνική_Δημοκρατία http://dbpedia.org/resource/Ellada http://dbpedia.org/resource/Republique_hellenique http://dbpedia.org/resource/Ελλάς http://dbpedia.org/resource/Hellenic_republic http://dbpedia.org/resource/ISO_3166-1:GR http://dbpedia.org/resource/Ellīnikī́_Dīmokratía
1,5,Balochistan,http://dbpedia.org/resource/Sistan_and_Baluchestan_Province,"http://dbpedia.org/resource/Southwestern_Pakistan http://dbpedia.org/resource/Baluchistan,_Pakistan http://dbpedia.org/resource/Balochistān_(Pakistan) http://dbpedia.org/resource/Baluchistan_province http://dbpedia.org/resource/Balusistan_State http://dbpedia.org/resource/Balochistan_province http://dbpedia.org/resource/Languages_of_Balochistan,_Pakistan http://dbpedia.org/resource/Southwest_Pakistan http://dbpedia.org/resource/Balochistan_Province http://dbpedia.org/resource/Balochestan_province http://dbpedia.org/resource/Central_Baluchistan http://dbpedia.org/resource/Baloch_province http://dbpedia.org/resource/Province_of_Balochistan http://dbpedia.org/resource/Bagh_sanjari http://dbpedia.org/resource/PK-BA http://dbpedia.org/resource/Balochistan_(Pakistan) http://dbpedia.org/resource/Balochistān_Province http://dbpedia.org/resource/Eastern_Balochistan http://dbpedia.org/resource/Baluchestan_province http://dbpedia.org/resource/Demographics_of_Balochistan,_Pakistan http://dbpedia.org/resource/Baluchistan_(Pakistan) http://dbpedia.org/resource/East_Balochistan http://dbpedia.org/resource/Pakistani_Baluchistan http://dbpedia.org/resource/Bagh_Sanjari http://dbpedia.org/resource/Balochestan_Province http://dbpedia.org/resource/Baluchestan_Province http://dbpedia.org/resource/Pakistani_Balochistan http://dbpedia.org/resource/Balochistan,_Pakistan http://dbpedia.org/resource/Baluchistan_Province"
1,6,Balochistan,http://dbpedia.org/resource/Sistan_and_Baluchestan_Province,http://dbpedia.org/resource/Balochistan_region http://dbpedia.org/resource/Baluchistan http://dbpedia.org/resource/Balochistanis http://dbpedia.org/resource/Religious_extremism_in_Balochistan http://dbpedia.org/resource/Beloochistan http://dbpedia.org/resource/Baluchistani http://dbpedia.org/resource/Afghani_Balochistan http://dbpedia.org/resource/Baloochistan http://dbpedia.org/resource/Baluchistanis http://dbpedia.org/resource/Balochestan http://dbpedia.org/resource/Balochistani http://dbpedia.org/resource/Greater_Baluchistan http://dbpedia.org/resource/Belochistan http://dbpedia.org/resource/Balochistan http://dbpedia.org/resource/Balochistan_(region) http://dbpedia.org/resource/Beluchistan http://dbpedia.org/resource/Belotchistan http://dbpedia.org/resource/Baluchistan_(region) http://dbpedia.org/resource/Baloshistan http://dbpedia.org/resource/Balochistān http://dbpedia.org/resource/Biluchistan http://dbpedia.org/resource/بلوچستان http://dbpedia.org/resource/Greater_Balochistan http://dbpedia.org/resource/Baloch_land http://dbpedia.org/resource/Balouchistan http://dbpedia.org/resource/Beloochistaun http://dbpedia.org/resource/Baluchestan
1,8,Colombia,"http://dbpedia.org/resource/Cartagena,_Colombia",http://dbpedia.org/resource/Republic_of_Colombia http://dbpedia.org/resource/Colombia http://dbpedia.org/resource/Republic_of_Columbia http://dbpedia.org/resource/Colombiá http://dbpedia.org/resource/Republica_de_Colombia http://dbpedia.org/resource/The_Republic_of_Colombia http://dbpedia.org/resource/Etymology_of_Colombia http://dbpedia.org/resource/ISO_3166-1:CO http://dbpedia.org/resource/República_de_Colombia http://dbpedia.org/resource/Name_of_Colombia
1,10,Brazil,"http://dbpedia.org/resource/Brazil,_Indiana",http://dbpedia.org/resource/Brassil http://dbpedia.org/resource/Federative_republic_of_Brazil http://dbpedia.org/resource/Republic_of_Brazil http://dbpedia.org/resource/Brésil http://dbpedia.org/resource/Brzil http://dbpedia.org/resource/República_Federativa_do_Brasil http://dbpedia.org/resource/Barzil http://dbpedia.org/resource/Federative_Republic_of_Brazil http://dbpedia.org/resource/Republica_Federativa_do_Brasil http://dbpedia.org/resource/Brazil http://dbpedia.org/resource/Brazilian_Federative_Republic http://dbpedia.org/resource/Brasil http://dbpedia.org/resource/Brazilian_Republic http://dbpedia.org/resource/Brazilo http://dbpedia.org/resource/Bresil http://dbpedia.org/resource/ISO_3166-1:BR http://dbpedia.org/resource/Etymology_of_Brazil http://dbpedia.org/resource/Federal_Republic_of_Brazil http://dbpedia.org/resource/Brazil_(country) http://dbpedia.org/resource/Political_system_of_Brazil
1,11,Colorado,"http://dbpedia.org/resource/Pueblo,_Colorado","http://dbpedia.org/resource/Columbine_State http://dbpedia.org/resource/CO_(state) http://dbpedia.org/resource/Colarado http://dbpedia.org/resource/Protected_areas_of_Colorado http://dbpedia.org/resource/Education_in_Colorado http://dbpedia.org/resource/Kolorado http://dbpedia.org/resource/Colorado_(state) http://dbpedia.org/resource/Demographics_of_Colorado http://dbpedia.org/resource/Coloradan http://dbpedia.org/resource/Mother_of_Rivers http://dbpedia.org/resource/Special_districts_of_Colorado http://dbpedia.org/resource/Religion_in_Colorado http://dbpedia.org/resource/Thirty-Eighth_State http://dbpedia.org/resource/Climate_of_Colorado http://dbpedia.org/resource/Professional_sports_in_Colorado http://dbpedia.org/resource/Colorful_Colorado http://dbpedia.org/resource/Coloradans http://dbpedia.org/resource/Colorado_state_nickname http://dbpedia.org/resource/List_of_military_facilities_in_Colorado http://dbpedia.org/resource/List_of_former_professional_sports_teams_of_Colorado http://dbpedia.org/resource/List_of_professional_sports_teams_in_Colorado http://dbpedia.org/resource/Colorado_(State) http://dbpedia.org/resource/List_of_professional_sports_teams_of_Colorado http://dbpedia.org/resource/Professional_sport_teams_of_Colorado http://dbpedia.org/resource/US-CO http://dbpedia.org/resource/Emblems_of_the_State_of_Colorado http://dbpedia.org/resource/State_of_Colorado http://dbpedia.org/resource/List_of_Colorado_state_insignia http://dbpedia.org/resource/Buffalo_Plains_State http://dbpedia.org/resource/Military_facilities_in_Colorado http://dbpedia.org/resource/38th_State http://dbpedia.org/resource/Culture_of_Colorado http://dbpedia.org/resource/Fine_arts_in_Colorado http://dbpedia.org/resource/Colorado_protected_areas http://dbpedia.org/resource/Insignia_of_the_State_of_Colorado http://dbpedia.org/resource/Colorado,_United_States http://dbpedia.org/resource/Cuisines_of_Colorado http://dbpedia.org/resource/Colorada http://dbpedia.org/resource/The_Centennial_State http://dbpedia.org/resource/Thirty-eighth_State http://dbpedia.org/resource/Colo. http://dbpedia.org/resource/Colorado http://dbpedia.org/resource/Colorado_military_facilities http://dbpedia.org/resource/Rocky_Mountain_Empire http://dbpedia.org/resource/Colorado_(U.S._state) http://dbpedia.org/resource/Centennial_State"
