F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,2,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,3,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,4,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,5,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,6,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,7,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,8,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,9,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,10,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,11,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,12,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,13,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,14,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,15,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,16,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,17,Shanghai,http://dbpedia.org/resource/Shanghai,http://dbpedia.org/resource/Shanghai_Dongfang_Sharks http://dbpedia.org/resource/Shanghai_Xiyang_Sharks http://dbpedia.org/resource/Shanghai_Sharks http://dbpedia.org/resource/Shanghai_Dongfang
1,18,Xinjiang,http://dbpedia.org/resource/Xinjiang,http://dbpedia.org/resource/China_Kashgar http://dbpedia.org/resource/Xinjiang_Guanghui_Flying_Tigers http://dbpedia.org/resource/Xinjiang_Guanghui http://dbpedia.org/resource/Xinjiang_Flying_Tigers
