F1: 0.17241,Precision: 0.17241,Recall: 0.17241,,
Col,Row,Value,Submitted URI,Correct URI's
4,2,Arnsberg (5-1),http://dbpedia.org/resource/Arnsberg_(region),http://dbpedia.org/resource/Brad_Arnsberg
4,3,Moyer (1-3),"http://dbpedia.org/resource/Moyers,_West_Virginia",http://dbpedia.org/resource/Jamie_Moyer http://dbpedia.org/resource/Dillon_Moyer http://dbpedia.org/resource/Hutton_Moyer
4,4,Witt (10-8),"http://dbpedia.org/resource/Witt,_Illinois",http://dbpedia.org/resource/Bobby_Witt
4,5,Cerutti (8-7),http://dbpedia.org/resource/Rue_Laffitte,http://dbpedia.org/resource/John_Cerutti http://dbpedia.org/resource/John_Cerutti_Award
4,6,Hough (9-7),"http://dbpedia.org/resource/Hough,_Cheshire",http://dbpedia.org/resource/Charlie_Hough
4,7,Key (7-5),http://dbpedia.org/resource/Key_West,http://dbpedia.org/resource/James_Edward_Key http://dbpedia.org/resource/James_E._Key http://dbpedia.org/resource/Jimmy_Key
4,8,Wells (8-3),"http://dbpedia.org/resource/Wells_County,_Indiana","http://dbpedia.org/resource/David_Wells http://dbpedia.org/resource/Perfect_I'm_Not:_Boomer_on_Beer,_Brawls,_Backaches,_and_Baseball http://dbpedia.org/resource/David_wells http://dbpedia.org/resource/Boomer_Wells http://dbpedia.org/resource/David_Lee_Wells"
4,9,Robinson (9-9),http://dbpedia.org/resource/Le_Plessis-Robinson,http://dbpedia.org/resource/Jeff_Robinson_(starting_pitcher) http://dbpedia.org/resource/Jeff_M._Robinson http://dbpedia.org/resource/Jeffrey_Mark_Robinson
4,10,West (6-7),http://dbpedia.org/resource/West_Virginia,http://dbpedia.org/resource/David_West_(baseball_player) http://dbpedia.org/resource/David_West_(baseball)
4,12,Anderson (5-15),"http://dbpedia.org/resource/Anderson_County,_Texas",http://dbpedia.org/resource/Allan_Anderson
4,13,Ward (2-6),"http://dbpedia.org/resource/Ward_County,_North_Dakota",http://dbpedia.org/resource/Roy_Duane_Ward http://dbpedia.org/resource/Duane_Ward
4,15,McDowell (9-6),"http://dbpedia.org/resource/McDowell_County,_North_Carolina",http://dbpedia.org/resource/Jack_McDowell
4,17,Key (8-6),http://dbpedia.org/resource/Key_West,http://dbpedia.org/resource/James_Edward_Key http://dbpedia.org/resource/James_E._Key http://dbpedia.org/resource/Jimmy_Key
4,18,Wells (9-3),"http://dbpedia.org/resource/Wells_County,_Indiana","http://dbpedia.org/resource/David_Wells http://dbpedia.org/resource/Perfect_I'm_Not:_Boomer_on_Beer,_Brawls,_Backaches,_and_Baseball http://dbpedia.org/resource/David_wells http://dbpedia.org/resource/Boomer_Wells http://dbpedia.org/resource/David_Lee_Wells"
4,20,Cary (5-8),"http://dbpedia.org/resource/Cary,_North_Carolina",http://dbpedia.org/resource/Chuck_Cary
4,21,Hawkins (4-10),"http://dbpedia.org/resource/Hawkins_County,_Tennessee",http://dbpedia.org/resource/Andy_Hawkins
4,22,Henke (1-2),http://dbpedia.org/resource/Henkes_Islands,http://dbpedia.org/resource/Tom_Henke
4,23,Kiecker (5-6),http://de.dbpedia.org/resource/Kiecker,http://dbpedia.org/resource/Dana_Kiecker
4,24,Clemens (19-5),"http://dbpedia.org/resource/Mount_Clemens,_Michigan","http://dbpedia.org/resource/Roger_Clemens http://dbpedia.org/resource/Controversies_of_roger_clemens http://dbpedia.org/resource/William_Roger_Clemens http://dbpedia.org/resource/Clemens,_Roger http://dbpedia.org/resource/Controversies_of_Roger_Clemens http://dbpedia.org/resource/Roger_Clemons"
4,25,Harris (11-5),"http://dbpedia.org/resource/Harris_County,_Texas","http://dbpedia.org/resource/Greg_Harris,_Jr. http://dbpedia.org/resource/Greg_A._Harris http://dbpedia.org/resource/Greg_Harris_(baseball,_born_1955) http://dbpedia.org/resource/Greg_Harris_(pitcher,_born_1994) http://dbpedia.org/resource/Greg_Harris_(pitcher,_born_1955) http://dbpedia.org/resource/Greg_Harris_(switch_pitcher)"
4,26,Higuera (8-6),http://dbpedia.org/resource/Higuera,http://dbpedia.org/resource/Ted_Higuera http://dbpedia.org/resource/Teddy_Higuera http://dbpedia.org/resource/Teodoro_Higuera
4,27,Navarro (5-5),"http://dbpedia.org/resource/Navarro_County,_Texas",http://dbpedia.org/resource/Jaime_Navarro http://dbpedia.org/resource/Jamie_Navarro http://dbpedia.org/resource/Jaime_Navarro_Cintrón
4,28,Key (9-6),http://dbpedia.org/resource/Key_West,http://dbpedia.org/resource/James_Edward_Key http://dbpedia.org/resource/James_E._Key http://dbpedia.org/resource/Jimmy_Key
4,29,Acker (3-4),"http://dbpedia.org/resource/Ackerly,_Texas","http://dbpedia.org/resource/Acker,_Jim http://dbpedia.org/resource/Jim_Acker"
