F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
4,4,Law (2),http://dbpedia.org/resource/University_of_Michigan_Law_School,http://dbpedia.org/resource/Denis_Law
4,5,Fitzpatrick,http://dbpedia.org/resource/Percy_FitzPatrick_Institute_of_African_Ornithology,http://dbpedia.org/resource/John_Fitzpatrick_(footballer)
4,6,"Best, Charlton","http://dbpedia.org/resource/Charlton_County,_Georgia","http://dbpedia.org/resource/Geordie_Best http://dbpedia.org/resource/Bob_Bishop_(scout) http://dbpedia.org/resource/Geroge_best http://dbpedia.org/resource/Alex_Pursey http://dbpedia.org/resource/George_Best_Memorial_Trust http://dbpedia.org/resource/Alex_Best http://dbpedia.org/resource/Best,_George http://dbpedia.org/resource/George_Best http://dbpedia.org/resource/Georgie_Best http://dbpedia.org/resource/Bob_Bishop_(Scout)"
4,7,Kidd,http://dbpedia.org/resource/Kidd-class_destroyer,http://dbpedia.org/resource/Brian_Kidd
4,8,"Best, Charlton","http://dbpedia.org/resource/Charlton_County,_Georgia","http://dbpedia.org/resource/Geordie_Best http://dbpedia.org/resource/Bob_Bishop_(scout) http://dbpedia.org/resource/Geroge_best http://dbpedia.org/resource/Alex_Pursey http://dbpedia.org/resource/George_Best_Memorial_Trust http://dbpedia.org/resource/Alex_Best http://dbpedia.org/resource/Best,_George http://dbpedia.org/resource/George_Best http://dbpedia.org/resource/Georgie_Best http://dbpedia.org/resource/Bob_Bishop_(Scout)"
4,10,Best,"http://dbpedia.org/resource/Best,_Netherlands","http://dbpedia.org/resource/Geordie_Best http://dbpedia.org/resource/Bob_Bishop_(scout) http://dbpedia.org/resource/Geroge_best http://dbpedia.org/resource/Alex_Pursey http://dbpedia.org/resource/George_Best_Memorial_Trust http://dbpedia.org/resource/Alex_Best http://dbpedia.org/resource/Best,_George http://dbpedia.org/resource/George_Best http://dbpedia.org/resource/Georgie_Best http://dbpedia.org/resource/Bob_Bishop_(Scout)"
4,11,"Gowling, Kidd",http://dbpedia.org/resource/Gowlings,http://dbpedia.org/resource/Alan_Gowling
4,13,"Charlton, Fitzpatrick","http://dbpedia.org/resource/Charlton,_Maryland","http://dbpedia.org/resource/Sir_Robert_Charlton http://dbpedia.org/resource/Sir_Bobby_Charlton http://dbpedia.org/resource/Robert_""Bobby""_Charlton http://dbpedia.org/resource/Bobby_Charlton"
4,14,"Kidd, Law",http://dbpedia.org/resource/Alex_Kidd,http://dbpedia.org/resource/Brian_Kidd
4,16,"Law, Sadler",http://dbpedia.org/resource/College_of_William_&_Mary,http://dbpedia.org/resource/Denis_Law
4,17,"Gowling, Sartori",http://dbpedia.org/resource/Gowlings,http://dbpedia.org/resource/Alan_Gowling
4,19,Best,"http://dbpedia.org/resource/Best,_Netherlands","http://dbpedia.org/resource/Geordie_Best http://dbpedia.org/resource/Bob_Bishop_(scout) http://dbpedia.org/resource/Geroge_best http://dbpedia.org/resource/Alex_Pursey http://dbpedia.org/resource/George_Best_Memorial_Trust http://dbpedia.org/resource/Alex_Best http://dbpedia.org/resource/Best,_George http://dbpedia.org/resource/George_Best http://dbpedia.org/resource/Georgie_Best http://dbpedia.org/resource/Bob_Bishop_(Scout)"
4,20,"Best, Law",http://dbpedia.org/resource/United_Kingdom,"http://dbpedia.org/resource/Geordie_Best http://dbpedia.org/resource/Bob_Bishop_(scout) http://dbpedia.org/resource/Geroge_best http://dbpedia.org/resource/Alex_Pursey http://dbpedia.org/resource/George_Best_Memorial_Trust http://dbpedia.org/resource/Alex_Best http://dbpedia.org/resource/Best,_George http://dbpedia.org/resource/George_Best http://dbpedia.org/resource/Georgie_Best http://dbpedia.org/resource/Bob_Bishop_(Scout)"
4,21,Kidd,http://dbpedia.org/resource/Kidd-class_destroyer,http://dbpedia.org/resource/Brian_Kidd
4,22,Sartori,http://fr.dbpedia.org/resource/Rio_di_Sant'Andrea_(Cannaregio),http://dbpedia.org/resource/Carlo_Sartori
4,23,"Law (2), Best, Kidd",http://dbpedia.org/resource/Vijay_Television_Awards,http://dbpedia.org/resource/Denis_Law
4,24,"Gowling, Morgan",http://dbpedia.org/resource/Gowlings,http://dbpedia.org/resource/Alan_Gowling
4,25,Aston,http://dbpedia.org/resource/Aston_University,"http://dbpedia.org/resource/John_Aston_Jr. http://dbpedia.org/resource/John_Aston,_Jr."
4,26,"Aston, Law",http://dbpedia.org/resource/Aston_Hall,"http://dbpedia.org/resource/John_Aston_Jr. http://dbpedia.org/resource/John_Aston,_Jr."
4,27,"Best, Morgan",http://dbpedia.org/resource/Morgan_(bishop),"http://dbpedia.org/resource/Geordie_Best http://dbpedia.org/resource/Bob_Bishop_(scout) http://dbpedia.org/resource/Geroge_best http://dbpedia.org/resource/Alex_Pursey http://dbpedia.org/resource/George_Best_Memorial_Trust http://dbpedia.org/resource/Alex_Best http://dbpedia.org/resource/Best,_George http://dbpedia.org/resource/George_Best http://dbpedia.org/resource/Georgie_Best http://dbpedia.org/resource/Bob_Bishop_(Scout)"
4,28,"Gowling (4), Morgan",http://dbpedia.org/resource/Gowling_WLG,http://dbpedia.org/resource/Alan_Gowling
4,30,Kidd,http://dbpedia.org/resource/Kidd-class_destroyer,http://dbpedia.org/resource/Brian_Kidd
4,31,"Aston, Best, Kidd",http://dbpedia.org/resource/Mohammed_bin_Rashid_Al_Maktoum,"http://dbpedia.org/resource/John_Aston_Jr. http://dbpedia.org/resource/John_Aston,_Jr."
4,32,"Best, Law",http://dbpedia.org/resource/United_Kingdom,"http://dbpedia.org/resource/Geordie_Best http://dbpedia.org/resource/Bob_Bishop_(scout) http://dbpedia.org/resource/Geroge_best http://dbpedia.org/resource/Alex_Pursey http://dbpedia.org/resource/George_Best_Memorial_Trust http://dbpedia.org/resource/Alex_Best http://dbpedia.org/resource/Best,_George http://dbpedia.org/resource/George_Best http://dbpedia.org/resource/Georgie_Best http://dbpedia.org/resource/Bob_Bishop_(Scout)"
4,33,Best (2),"http://dbpedia.org/resource/Best,_Netherlands","http://dbpedia.org/resource/Geordie_Best http://dbpedia.org/resource/Bob_Bishop_(scout) http://dbpedia.org/resource/Geroge_best http://dbpedia.org/resource/Alex_Pursey http://dbpedia.org/resource/George_Best_Memorial_Trust http://dbpedia.org/resource/Alex_Best http://dbpedia.org/resource/Best,_George http://dbpedia.org/resource/George_Best http://dbpedia.org/resource/Georgie_Best http://dbpedia.org/resource/Bob_Bishop_(Scout)"
4,34,Best,"http://dbpedia.org/resource/Best,_Netherlands","http://dbpedia.org/resource/Geordie_Best http://dbpedia.org/resource/Bob_Bishop_(scout) http://dbpedia.org/resource/Geroge_best http://dbpedia.org/resource/Alex_Pursey http://dbpedia.org/resource/George_Best_Memorial_Trust http://dbpedia.org/resource/Alex_Best http://dbpedia.org/resource/Best,_George http://dbpedia.org/resource/George_Best http://dbpedia.org/resource/Georgie_Best http://dbpedia.org/resource/Bob_Bishop_(Scout)"
4,35,Law,http://dbpedia.org/resource/University_of_Michigan_Law_School,http://dbpedia.org/resource/Denis_Law
4,36,Gowling,http://dbpedia.org/resource/Gowlings,http://dbpedia.org/resource/Alan_Gowling
4,37,Best,"http://dbpedia.org/resource/Best,_Netherlands","http://dbpedia.org/resource/Geordie_Best http://dbpedia.org/resource/Bob_Bishop_(scout) http://dbpedia.org/resource/Geroge_best http://dbpedia.org/resource/Alex_Pursey http://dbpedia.org/resource/George_Best_Memorial_Trust http://dbpedia.org/resource/Alex_Best http://dbpedia.org/resource/Best,_George http://dbpedia.org/resource/George_Best http://dbpedia.org/resource/Georgie_Best http://dbpedia.org/resource/Bob_Bishop_(Scout)"
4,38,"Law (3), Best (2)",http://dbpedia.org/resource/University_of_Michigan_Law_School,http://dbpedia.org/resource/Denis_Law
4,40,"Charlton, Best, Kidd",http://dbpedia.org/resource/United_Trinity,"http://dbpedia.org/resource/Sir_Robert_Charlton http://dbpedia.org/resource/Sir_Bobby_Charlton http://dbpedia.org/resource/Robert_""Bobby""_Charlton http://dbpedia.org/resource/Bobby_Charlton"
4,41,Law,http://dbpedia.org/resource/University_of_Michigan_Law_School,http://dbpedia.org/resource/Denis_Law
4,42,"Best (2), Charlton, Law",http://dbpedia.org/resource/United_Trinity,"http://dbpedia.org/resource/Geordie_Best http://dbpedia.org/resource/Bob_Bishop_(scout) http://dbpedia.org/resource/Geroge_best http://dbpedia.org/resource/Alex_Pursey http://dbpedia.org/resource/George_Best_Memorial_Trust http://dbpedia.org/resource/Alex_Best http://dbpedia.org/resource/Best,_George http://dbpedia.org/resource/George_Best http://dbpedia.org/resource/Georgie_Best http://dbpedia.org/resource/Bob_Bishop_(Scout)"
