F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Alabama,"http://dbpedia.org/resource/Huntsville,_Alabama",http://dbpedia.org/resource/List_of_United_States_Senators_from_Alabama
0,2,Arkansas,http://dbpedia.org/resource/University_of_Arkansas,http://dbpedia.org/resource/U.S._Senators_from_Arkansas http://dbpedia.org/resource/List_of_United_States_Senators_from_Arkansas
0,3,Colorado,http://dbpedia.org/resource/Colorado_Party_(Paraguay),http://dbpedia.org/resource/U.S._Senators_from_Colorado http://dbpedia.org/resource/List_of_United_States_Senators_from_Colorado http://dbpedia.org/resource/United_States_Senators_from_Colorado
0,4,Delaware,http://dbpedia.org/resource/University_of_Delaware,http://dbpedia.org/resource/List_of_senators_from_Delaware http://dbpedia.org/resource/List_of_United_States_Senators_from_Delaware http://dbpedia.org/resource/Senator_from_Delaware
0,5,Florida Special: Class 1,http://dbpedia.org/resource/Special_Olympics,http://dbpedia.org/resource/List_of_United_States_Senators_from_Florida
0,6,Florida Special: Class 3,http://dbpedia.org/resource/Special_Olympics,http://dbpedia.org/resource/List_of_United_States_Senators_from_Florida
0,7,Georgia,http://dbpedia.org/resource/Georgia_Institute_of_Technology,http://dbpedia.org/resource/List_of_United_States_Senators_from_Georgia http://dbpedia.org/resource/List_of_United_States_Senators_from_Georgia_(U.S._state) http://dbpedia.org/resource/United_States_Senator_from_Georgia
0,8,Idaho,http://dbpedia.org/resource/University_of_Idaho,http://dbpedia.org/resource/List_of_United_States_Senators_from_Idaho
0,9,Illinois,http://dbpedia.org/resource/Owens-Illinois,http://dbpedia.org/resource/List_of_U.S._Senators_from_Illinois http://dbpedia.org/resource/List_of_United_States_Senators_from_Illinois http://dbpedia.org/resource/Senator_of_Illinois http://dbpedia.org/resource/Senator_from_Illinois
0,10,Iowa,http://dbpedia.org/resource/University_of_Iowa,http://dbpedia.org/resource/List_of_United_States_Senators_from_Iowa http://dbpedia.org/resource/List_of_senators_from_Iowa
0,11,Iowa Special: Class 3,http://dbpedia.org/resource/Order_of_the_White_Star,http://dbpedia.org/resource/List_of_United_States_Senators_from_Iowa http://dbpedia.org/resource/List_of_senators_from_Iowa
0,12,Kansas,http://it.dbpedia.org/resource/Kansas_(casa_discografica),http://dbpedia.org/resource/List_of_United_States_Senators_from_Kansas
0,13,Kentucky,"http://dbpedia.org/resource/Louisville,_Kentucky",http://dbpedia.org/resource/List_of_United_States_Senators_from_Kentucky http://dbpedia.org/resource/List_of_U.S._senators_from_Kentucky
0,14,Louisiana,http://dbpedia.org/resource/Louisiana_State_University,http://dbpedia.org/resource/List_of_U.S._Senators_from_Louisiana http://dbpedia.org/resource/List_of_United_States_Senators_from_Louisiana
0,15,Maine,http://dbpedia.org/resource/House_of_Bourbon-Maine,http://dbpedia.org/resource/List_of_U.S._Senators_from_Maine http://dbpedia.org/resource/U.S._Senators_from_Maine http://dbpedia.org/resource/U.S._Senator_from_Maine http://dbpedia.org/resource/List_of_United_States_Senators_from_Maine
0,16,Massachusetts,http://dbpedia.org/resource/Boston,"http://dbpedia.org/resource/United_States_Senate_election_in_Massachusetts,_1936 http://dbpedia.org/resource/Massachusetts_United_States_Senate_election,_1936"
0,17,Michigan,http://dbpedia.org/resource/University_of_Michigan,http://dbpedia.org/resource/List_of_United_States_Senators_from_Michigan
0,18,Minnesota Special: Class 2,http://dbpedia.org/resource/2018_United_States_Senate_special_election_in_Minnesota,http://dbpedia.org/resource/List_of_U.S._Senators_from_Minnesota http://dbpedia.org/resource/List_of_United_States_Senators_from_Minnesota
