F1: 0.25000,Precision: 0.25000,Recall: 0.25000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Muthulakshmi,http://dbpedia.org/resource/Muthulakshmi_Reddi,http://dbpedia.org/resource/Muthulakshmi
1,2,Murder,http://dbpedia.org/resource/C-Murder,http://dbpedia.org/resource/MURDER http://dbpedia.org/resource/Second_degree_murder http://dbpedia.org/resource/Prepenses http://dbpedia.org/resource/Murder http://dbpedia.org/resource/Premeditates http://dbpedia.org/resource/Murderers http://dbpedia.org/resource/Multiple_murder http://dbpedia.org/resource/Murther http://dbpedia.org/resource/Non-consensual_assisted_suicide http://dbpedia.org/resource/Third_degree_murder http://dbpedia.org/resource/First-degree_murder http://dbpedia.org/resource/Murders http://dbpedia.org/resource/3rd_Degree_Murder http://dbpedia.org/resource/Prepensed http://dbpedia.org/resource/First_degree_murder http://dbpedia.org/resource/First_Degree_Murder http://dbpedia.org/resource/Premeditatedly http://dbpedia.org/resource/First-degree_Murder http://dbpedia.org/resource/Wilful_murder http://dbpedia.org/resource/Murdering http://dbpedia.org/resource/Axe_murderer http://dbpedia.org/resource/Murdur http://dbpedia.org/resource/Murder_cases http://dbpedia.org/resource/Premeditated http://dbpedia.org/resource/Wilful_Murder http://dbpedia.org/resource/Prepense http://dbpedia.org/resource/Prepensely http://dbpedia.org/resource/Premeditating http://dbpedia.org/resource/Murderer http://dbpedia.org/resource/Prepensing http://dbpedia.org/resource/Special_circumstances_(criminal_law) http://dbpedia.org/resource/Premeditate http://dbpedia.org/resource/Murderess http://dbpedia.org/resource/Murked http://dbpedia.org/resource/Felonious_homicide http://dbpedia.org/resource/Murdered http://dbpedia.org/resource/Second-degree_murder http://dbpedia.org/resource/Murder_for_profit http://dbpedia.org/resource/Third-degree_murder http://dbpedia.org/resource/Willful_murder http://dbpedia.org/resource/Premeditations
1,3,E. Place,http://dbpedia.org/resource/Ethan_Place,http://dbpedia.org/resource/Etta_Place
1,4,G. Bhutto,http://dbpedia.org/resource/Benazir_Bhutto,http://dbpedia.org/resource/Ghinwa_Bhutto
1,5,J. Moran,http://dbpedia.org/resource/Jerry_Moran,http://dbpedia.org/resource/Judy_Moran http://dbpedia.org/resource/Judith_Moran
1,6,S. Jacobs,http://dbpedia.org/resource/Steven_Jacobs_(television_presenter),http://dbpedia.org/resource/Sunny_Jacobs http://dbpedia.org/resource/The_Exonerated
1,7,R. West,http://dbpedia.org/resource/Cornel_West,http://dbpedia.org/resource/Rosemarie_West http://dbpedia.org/resource/Rosemary_West http://dbpedia.org/resource/Rosemary_Letts http://dbpedia.org/resource/Rose_West
1,9,B. Barrow,http://dbpedia.org/resource/Dean_Barrow,http://dbpedia.org/resource/Blanche_Barrow http://dbpedia.org/resource/Blanche_Caldwell_Barrow
1,10,B. Barrow,http://dbpedia.org/resource/Dean_Barrow,http://dbpedia.org/resource/Marvin_Ivan_Barrow http://dbpedia.org/resource/Buck_Barrow
