F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,"Prova Released: 1989 Label: CBS (#CK-45202) Formats: LP, Cassette, CD",http://dbpedia.org/resource/Compact_disc,http://dbpedia.org/resource/Prova_(album)
1,3,"Gyalia Karfia Released: 1990 Label: CBS (#CK-45202) Formats: LP, Cassette, CD",http://dbpedia.org/resource/Compact_disc,http://dbpedia.org/resource/Gialia_Karfia http://dbpedia.org/resource/Gyalia_Karfia
1,4,"Endalma Silepseos Released: 1991 Label: Sony Music, CBS (#CK-45202) Formats: LP, Cassette, CD",http://dbpedia.org/resource/Compact_disc,http://dbpedia.org/resource/Endalma_Silepseos http://dbpedia.org/resource/Entalma_Silepseos
1,5,"Tou Feggariou Anapnoes Released: 1992 Label: Sony Music, CBS (#CK-45202) Formats: LP, Cassette, CD",http://dbpedia.org/resource/Compact_disc,http://dbpedia.org/resource/Tou_Feggariou_Anapnoes
1,6,"Os Ton Paradeiso Released: 1993 Label: Sony Music, CBS (#CK-45202) Formats: LP, Cassette",http://dbpedia.org/resource/Compact_disc,http://dbpedia.org/resource/Os_Ton_Paradeiso
1,7,"Atofio Hrysafi Released: 1994 Label: Sony Music, CBS (#CK-45202) Formats: LP, Cassette, CD",http://dbpedia.org/resource/Compact_disc,http://dbpedia.org/resource/Atofio_Hrysafi
1,8,"Arhizo Polemo Released: May 10, 1996 Label: Sony Music, CBS (#CK-45202) Formats: LP, Cassette, CD",http://dbpedia.org/resource/Compact_disc,http://dbpedia.org/resource/Arhizo_Polemo
1,9,"Evaisthisies Released: October 17, 1997 Label: Sony Music, CBS (#CK-45202) Formats: LP, Cassette, CD",http://dbpedia.org/resource/Compact_disc,http://dbpedia.org/resource/Evaisthisies http://dbpedia.org/resource/Evaisthiseis
1,10,"Hristougenna Me Tin Katy Released: November 12, 1998 Label: Sony Music, CBS (#CK-45202) Formats: Cassette, CD",http://dbpedia.org/resource/Compact_disc,http://dbpedia.org/resource/Hristouyenna_Me_Tin_Keti http://dbpedia.org/resource/Hristouyenna_Me_Tin_Katy http://dbpedia.org/resource/Hristougenna_Me_Tin_Katy
1,11,"Doro Theou Released: June 23, 1999 Label: Sony Music, CBS (#CK-45202) Formats: Cassette, CD",http://dbpedia.org/resource/Columbia_Records,http://dbpedia.org/resource/Doro_Theou
1,12,"To Kati Released: April 10, 2000 Label: Sony Music, CBS (#CK-45202) Formats: Cassette, CD",http://dbpedia.org/resource/Columbia_Records,http://dbpedia.org/resource/Alitaki_Mou http://dbpedia.org/resource/Epitelous http://dbpedia.org/resource/To_Kati http://dbpedia.org/resource/To_Kati_(Song) http://dbpedia.org/resource/To_Lathos_Mou
1,13,"Apla Ta Pragmata Released: December 14, 2001 Label: Sony Music, CBS (#CK-45202) Formats: Cassette, CD",http://dbpedia.org/resource/Columbia_Records,http://dbpedia.org/resource/Apla_Ta_Pragmata_(Katy_Garbi_Song) http://dbpedia.org/resource/Apla_Ta_Pragmata http://dbpedia.org/resource/Viastika http://dbpedia.org/resource/Thelo_Apopse_Na_Horepso
1,14,"Emmones Idees Released: October 15, 2003 Label: Sony Music (#CK-45202) Formats: CD",http://dbpedia.org/resource/Columbia_Records,http://dbpedia.org/resource/Emmones_Idees_Special_Edition http://dbpedia.org/resource/Emmones_Idees http://dbpedia.org/resource/Esena_Mono
1,15,"Eho Sta Matia Ourano Released: April 23, 2005 Label: Sony Music (#CK-45202) Formats: CD, Digital Download",http://dbpedia.org/resource/Music_download,http://dbpedia.org/resource/Eho_Sta_Matia_Ourano
1,16,"Pos Allazei O Kairos Released: October 23, 2006 Label: Sony Music (#CK-45202) Formats: CD, Digital Download",http://dbpedia.org/resource/Compact_disc,http://dbpedia.org/resource/Pos_Allazei_O_Kairos
1,17,"Kainourgia Ego Released: December 22, 2008 Label: Sony Music (#CK-45202) Formats: CD, Digital Download",http://dbpedia.org/resource/Music_download,http://dbpedia.org/resource/Afto_Aksizo http://dbpedia.org/resource/Kainourgia_Ego http://dbpedia.org/resource/Kainouria_Ego
1,18,"Pazl Released: February 19, 2011 Label: Universal Music Greece Formats: CD, Digital Download",http://dbpedia.org/resource/Music_download,http://dbpedia.org/resource/Pazl
1,19,"Buona Vita Released: June 8, 2013 Label: EGEA Music Formats: CD, Digital Download",http://dbpedia.org/resource/Music_download,http://dbpedia.org/resource/Buona_Vita_(Katy_Garbi_album) http://dbpedia.org/resource/Buona_Vita
1,20,"Perierges Meres Released: December 10, 2013 Label: Front Seat\/Universal Music Greece Formats: CD, Digital Download",http://dbpedia.org/resource/Music_download,http://dbpedia.org/resource/Perierges_Meres
