F1: 0.17021,Precision: 0.17021,Recall: 0.17021,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,List of the Roman Catholic dioceses of the United States,http://dbpedia.org/resource/List_of_Roman_Catholic_dioceses_in_North_America,http://dbpedia.org/resource/Roman_Catholic_dioceses_of_the_United_States http://dbpedia.org/resource/Roman_catholic_dioceses_in_the_united_states http://dbpedia.org/resource/Rites_in_the_United_States http://dbpedia.org/resource/List_of_Roman_Catholic_dioceses_in_the_United_States http://dbpedia.org/resource/List_of_the_Roman_Catholic_dioceses_of_the_United_States http://dbpedia.org/resource/US_Roman_Catholic_Dioceses http://dbpedia.org/resource/Ecclesiastical_province_of_Atlanta http://dbpedia.org/resource/List_of_the_Catholic_dioceses_of_the_United_States http://dbpedia.org/resource/The_Catholic_dioceses_of_the_United_States http://dbpedia.org/resource/List_of_Catholic_dioceses_in_the_United_States http://dbpedia.org/resource/Ecclesiastical_Province_of_Atlanta
1,2,Nueva Pamplona,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Nueva_Pamplona,"http://dbpedia.org/resource/Nueva_Pamplona http://dbpedia.org/resource/Pamplona,_Norte_de_Santander http://dbpedia.org/resource/Pamplona,_Colombia"
1,3,New York,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_New_York,http://dbpedia.org/resource/Estado_Nueva_York http://dbpedia.org/resource/New_York_State http://dbpedia.org/resource/State_of_new_york http://dbpedia.org/resource/New_Yourk_State http://dbpedia.org/resource/Novum_Eboracum http://dbpedia.org/resource/New_York_(USA_State) http://dbpedia.org/resource/NY http://dbpedia.org/resource/New_York_state http://dbpedia.org/resource/N.Y. http://dbpedia.org/resource/Nueva_York_(estado) http://dbpedia.org/resource/The_State_of_New_York http://dbpedia.org/resource/Estado_de_Nueva_York http://dbpedia.org/resource/State_New_York http://dbpedia.org/resource/Ny http://dbpedia.org/resource/New_York_(USA_state) http://dbpedia.org/resource/Eleventh_State http://dbpedia.org/resource/New_York http://dbpedia.org/resource/New_York_(U.S._state) http://dbpedia.org/resource/New_York_population http://dbpedia.org/resource/State_of_new_yourk http://dbpedia.org/resource/New_York_State's http://dbpedia.org/resource/New_york http://dbpedia.org/resource/11th_State http://dbpedia.org/resource/New_York_(U.S._state http://dbpedia.org/resource/New_york_state http://dbpedia.org/resource/State_of_New_York http://dbpedia.org/resource/NY_state http://dbpedia.org/resource/New_York_(State) http://dbpedia.org/resource/US-NY http://dbpedia.org/resource/Religion_in_New_York http://dbpedia.org/resource/New_York_(state)
1,4,Naples,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Naples,"http://dbpedia.org/resource/The_weather_in_Napoli http://dbpedia.org/resource/Nàpule http://dbpedia.org/resource/Napoli http://dbpedia.org/resource/Naples,_Italy http://dbpedia.org/resource/Napoli,_Italy http://dbpedia.org/resource/Administrative_divisions_of_Naples http://dbpedia.org/resource/Naplese http://dbpedia.org/resource/Capital_of_Campania http://dbpedia.org/resource/Naples_(Italy) http://dbpedia.org/resource/Neapel http://dbpedia.org/resource/Napule http://dbpedia.org/resource/The_weather_in_Naples http://dbpedia.org/resource/In_Naples http://dbpedia.org/resource/Naples http://dbpedia.org/resource/Historic_Centre_of_Naples http://dbpedia.org/resource/Municipalities_of_Naples http://dbpedia.org/resource/UN/LOCODE:ITNAP http://dbpedia.org/resource/Quarters_of_Naples"
1,5,"Nagasaki, Nagasaki",http://dbpedia.org/resource/Nagasaki_Prefecture,"http://dbpedia.org/resource/Nagazaki http://dbpedia.org/resource/Nagasaki-shi http://dbpedia.org/resource/Nagasaki,_Japan http://dbpedia.org/resource/長崎 http://dbpedia.org/resource/Nagasaki http://dbpedia.org/resource/Nagasaki,_Nagasaki http://dbpedia.org/resource/Nagasaki_City http://dbpedia.org/resource/History_of_Nagasaki http://dbpedia.org/resource/Nagahsaki http://dbpedia.org/resource/Nagaskaki"
1,6,Freising,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Munich_and_Freising,"http://dbpedia.org/resource/Freising,_Germany http://dbpedia.org/resource/UN/LOCODE:DEFRG http://dbpedia.org/resource/Freising"
1,7,Montevideo,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Montevideo,"http://dbpedia.org/resource/Capital_of_Uruguay http://dbpedia.org/resource/Montevideu http://dbpedia.org/resource/UN/LOCODE:UYMVD http://dbpedia.org/resource/Montevidéo http://dbpedia.org/resource/MONTEVIDEO http://dbpedia.org/resource/San_Felipe_Y_Santiago_de_Montevideo http://dbpedia.org/resource/Monteβi'ðeo http://dbpedia.org/resource/Montevideo http://dbpedia.org/resource/Mountonvideo http://dbpedia.org/resource/San_Felipe_y_Santiago_de_Montevideo http://dbpedia.org/resource/Montevideo,_Uruguay http://dbpedia.org/resource/Mount_On_Video http://dbpedia.org/resource/Monte_Video http://dbpedia.org/resource/Montevidéu"
1,9,Moncton,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Moncton,"http://dbpedia.org/resource/Greater_Moncton_transportation http://dbpedia.org/resource/Moncton,_Canada http://dbpedia.org/resource/Hillcrest_School_(Moncton) http://dbpedia.org/resource/Moncton_LD http://dbpedia.org/resource/Moncton,_New_Brunswick http://dbpedia.org/resource/Concordia_Academy_(Moncton,_New_Brunswick) http://dbpedia.org/resource/Moncton_NB http://dbpedia.org/resource/Moncton.LD http://dbpedia.org/resource/Moncton http://dbpedia.org/resource/Moncton,_NB http://dbpedia.org/resource/Moncton_nb http://dbpedia.org/resource/Moncton,_N.B. http://dbpedia.org/resource/Hillcrest_School_(Canada) http://dbpedia.org/resource/Moncton,_nb http://dbpedia.org/resource/Hillcrest_School_(Moncton,_New_Brunswick)"
1,10,"Milwaukee County, Wisconsin",http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Milwaukee,"http://dbpedia.org/resource/Milwaukee_County,_WI http://dbpedia.org/resource/Milwaukee_County http://dbpedia.org/resource/Milwaukee_County,_Wi http://dbpedia.org/resource/Milwaukee_County,_Wis. http://dbpedia.org/resource/Milwaukee_County,_Wisconsin"
1,11,Merauke,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Merauke,http://dbpedia.org/resource/Merauke
