F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,"Orangeville, Ontario","http://dbpedia.org/resource/Orangeville,_Ontario",http://sws.geonames.org/6094201/
0,2,"Oliver, British Columbia","http://dbpedia.org/resource/Oliver,_British_Columbia",http://sws.geonames.org/6093514/
0,3,"Olds, Alberta","http://dbpedia.org/resource/Olds,_Alberta",http://sws.geonames.org/6093347/
0,4,Okotoks,http://dbpedia.org/resource/Okotoks,http://sws.geonames.org/6093010/
0,5,"Ohsweken, Ontario",http://dbpedia.org/resource/Ontario,http://sws.geonames.org/6092839/
0,6,"Oakville, Ontario","http://dbpedia.org/resource/Oakville,_Ontario",http://sws.geonames.org/6092122/
0,7,"Oak Bay, British Columbia","http://dbpedia.org/resource/Oak_Bay,_British_Columbia",http://sws.geonames.org/6091919/
0,8,North Vancouver,http://dbpedia.org/resource/North_Vancouver_(city),http://sws.geonames.org/6090785/
0,9,"North Bay, Ontario","http://dbpedia.org/resource/North_Bay,_Ontario",http://sws.geonames.org/6089426/
0,10,"Norfolk County, Ontario","http://dbpedia.org/resource/Norfolk,_Virginia",http://sws.geonames.org/6089125/
0,11,Niagara-on-the-Lake,http://dbpedia.org/resource/Niagara-on-the-Lake,http://sws.geonames.org/6087905/
0,12,New Westminster,http://dbpedia.org/resource/New_Westminster,http://sws.geonames.org/6087844/
0,13,"Newmarket, Ontario","http://dbpedia.org/resource/Newmarket,_Ontario",http://sws.geonames.org/6087701/
0,14,"Nelson, British Columbia","http://dbpedia.org/resource/Nelson,_British_Columbia",http://sws.geonames.org/6086871/
0,15,"Oral, Kazakhstan","http://dbpedia.org/resource/Oral,_Kazakhstan",http://sws.geonames.org/608668/
0,16,National Capital Region,http://dbpedia.org/resource/Paris,http://sws.geonames.org/6086254/
