F1: 0.23529,Precision: 0.23529,Recall: 0.23529,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,AmÃ©rica,http://dbpedia.org/resource/Canada,http://dbpedia.org/resource/Club_América
0,2,Atlante,http://dbpedia.org/resource/Atlas_(mythology),http://dbpedia.org/resource/Atlante_Futbol_Club http://dbpedia.org/resource/Atlante_Potros http://dbpedia.org/resource/C.F._Atlante http://dbpedia.org/resource/Club_de_Futbol_Atlante http://dbpedia.org/resource/Atlante_Fútbol_Club http://dbpedia.org/resource/CF_Atlante http://dbpedia.org/resource/Atlante_F.C. http://dbpedia.org/resource/C._F._Atlante http://dbpedia.org/resource/Club_de_Fútbol_Atlante http://dbpedia.org/resource/Atlante_FC
0,3,Atlas,http://dbpedia.org/resource/Natacha_Atlas,http://dbpedia.org/resource/F.C._Atlas_A.C. http://dbpedia.org/resource/Atlas_(football) http://dbpedia.org/resource/Club_Atlas http://dbpedia.org/resource/Club_Atlas_de_Guadalajara http://dbpedia.org/resource/F.C._Atlas http://dbpedia.org/resource/Club_Deportivo_Atlas http://dbpedia.org/resource/F.C_Atlas http://dbpedia.org/resource/Fútbol_Club_Atlas http://dbpedia.org/resource/Club_de_Fútbol_Atlas http://dbpedia.org/resource/CF_Atlas http://dbpedia.org/resource/Club_de_Futbol_Atlas http://dbpedia.org/resource/Atlas_F.C. http://dbpedia.org/resource/Futbol_Club_Atlas http://dbpedia.org/resource/Atlas_de_Guadalajara
0,4,Cruz Azul,http://dbpedia.org/resource/Arsenal_de_Sarandí,"http://dbpedia.org/resource/Club_Deportivo_Social_y_Cultural_Cruz_Azul http://dbpedia.org/resource/Club_Deportivo,_Social_y_Cultural_Cruz_Azul http://dbpedia.org/resource/Cruz_Azul http://dbpedia.org/resource/Club_Deportivo_Cruz_Azul http://dbpedia.org/resource/Deportivo_Cruz_Azu http://dbpedia.org/resource/C.D.S.C._Cruz_Azul"
0,7,Jaguares,http://dbpedia.org/resource/Jaguar_Cars,http://dbpedia.org/resource/Chiapas_F.C. http://dbpedia.org/resource/Jaguares_de_Chiapas http://dbpedia.org/resource/Chiapas_Futbol_Club http://dbpedia.org/resource/Chiapas_(football) http://dbpedia.org/resource/Jaguares_de_Chiapas_FC http://dbpedia.org/resource/Chiapas_Fútbol_Club http://dbpedia.org/resource/Jaguares_de_Chipas http://dbpedia.org/resource/Jaguares_de_Chiapas_F.C.
0,8,Monterrey,"http://dbpedia.org/resource/Gaspar_de_Zúñiga,_5th_Count_of_Monterrey",http://dbpedia.org/resource/Club_de_Fútbol_Monterrey http://dbpedia.org/resource/CF_Monterrey http://dbpedia.org/resource/C._F._Monterrey http://dbpedia.org/resource/Monterrey_Football_Club http://dbpedia.org/resource/Club_de_Futbol_Monterrey http://dbpedia.org/resource/Rayados_de_Monterrey http://dbpedia.org/resource/La_Adicción http://dbpedia.org/resource/C.F._Monterrey http://dbpedia.org/resource/Rayados http://dbpedia.org/resource/La_Adiccion
0,9,Morelia,http://dbpedia.org/resource/Morelia,http://dbpedia.org/resource/CA_Monarcas_Morelia http://dbpedia.org/resource/Club_Atlético_Monarcas http://dbpedia.org/resource/CA_Morelia http://dbpedia.org/resource/Morelia_(football) http://dbpedia.org/resource/C.A._Morelia http://dbpedia.org/resource/Monarcas http://dbpedia.org/resource/Club_Atlético_Morelia http://dbpedia.org/resource/Morelia_Monarcas http://dbpedia.org/resource/Monarcas_Morelia http://dbpedia.org/resource/C.A._Monarcas_Morelia http://dbpedia.org/resource/Club_Atletico_Monarcas http://dbpedia.org/resource/Club_Atletico_Morelia http://dbpedia.org/resource/Atlético_Morelia http://dbpedia.org/resource/Monarcas_Morelia_Reserves_and_Academy http://dbpedia.org/resource/Club_Atlético_Monarcas_Morelia
0,11,Pachuca,http://dbpedia.org/resource/Pachuca,http://dbpedia.org/resource/CF_Pachuca http://dbpedia.org/resource/Pachuca_FC http://dbpedia.org/resource/C._F._Pachuca http://dbpedia.org/resource/Pachuca_(football) http://dbpedia.org/resource/Pachuca_CF http://dbpedia.org/resource/Tuzos_Pachuca http://dbpedia.org/resource/Club_de_futbol_pachuca http://dbpedia.org/resource/Pachuca_Club_de_Fútbol http://dbpedia.org/resource/Tuzos_pachuca http://dbpedia.org/resource/Club_de_Futbol_Pachuca http://dbpedia.org/resource/Pachuca_C.F. http://dbpedia.org/resource/C.F._Pachuca http://dbpedia.org/resource/Club_de_Fútbol_Pachuca http://dbpedia.org/resource/Pachuca_F.C. http://dbpedia.org/resource/Pachuca_Club_de_Futbol
0,12,Puebla,http://dbpedia.org/resource/Puebla,http://dbpedia.org/resource/Puebla_CF http://dbpedia.org/resource/CF_Puebla http://dbpedia.org/resource/Puebla_Fútbol_Club http://dbpedia.org/resource/Puebla_Futbol_Club http://dbpedia.org/resource/Puebla_FC http://dbpedia.org/resource/Club_Puebla http://dbpedia.org/resource/Puebla_F.C.
0,13,QuerÃ©taro,http://dbpedia.org/resource/Querétaro,http://dbpedia.org/resource/Querétaro_F.C.
