F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,3,Chicago,http://dbpedia.org/resource/Chicago,http://dbpedia.org/resource/1983_Chicago_Cubs_season
0,4,Cincinnati,http://dbpedia.org/resource/Cincinnati,http://dbpedia.org/resource/1983_Cincinnati_Reds http://dbpedia.org/resource/1983_Cincinnati_Reds_season http://dbpedia.org/resource/1983_cincinnati_reds
0,5,Houston,http://dbpedia.org/resource/Whitney_Houston,http://dbpedia.org/resource/1983_Houston_Astros_season
0,6,Los Angeles,http://dbpedia.org/resource/Los_Angeles,http://dbpedia.org/resource/1983_Los_Angeles_Dodgers_season http://dbpedia.org/resource/Erik_Sonberg
0,7,Montreal,http://dbpedia.org/resource/Montreal,http://dbpedia.org/resource/1983_Montréal_Expos_season http://dbpedia.org/resource/1983_Montreal_Expos_season
0,8,New York,http://dbpedia.org/resource/New_York_(state),http://dbpedia.org/resource/1983_New_York_Mets_season
0,9,Philadelphia,http://dbpedia.org/resource/Philadelphia,http://dbpedia.org/resource/1983_Philadelphia_Phillies_season
0,10,Pittsburgh,http://dbpedia.org/resource/Pittsburgh,http://dbpedia.org/resource/1983_Pittsburgh_Pirates_season
0,11,San Diego,http://dbpedia.org/resource/San_Diego,http://dbpedia.org/resource/1983_San_Diego_Padres_season
0,12,San Francisco,http://dbpedia.org/resource/San_Francisco,http://dbpedia.org/resource/1983_San_Francisco_Giants_season
0,13,St. Louis,http://dbpedia.org/resource/St._Louis,http://dbpedia.org/resource/1983_St._Louis_Cardinals_season
