F1: 0.14286,Precision: 0.14286,Recall: 0.14286,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Scuderia Ferrari,http://dbpedia.org/resource/Ferrari,http://dbpedia.org/resource/Ferrari_Grand_Prix http://dbpedia.org/resource/Scuderia_Ferrari http://dbpedia.org/resource/Ferrari_F1 http://dbpedia.org/resource/Ferrari_(F1) http://dbpedia.org/resource/Scuderia_Ferrari_Marlboro http://dbpedia.org/resource/SEFAC http://dbpedia.org/resource/Ferrari_2008
2,2,Scuderia Ferrari,http://dbpedia.org/resource/Ferrari,http://dbpedia.org/resource/Ferrari_Grand_Prix http://dbpedia.org/resource/Scuderia_Ferrari http://dbpedia.org/resource/Ferrari_F1 http://dbpedia.org/resource/Ferrari_(F1) http://dbpedia.org/resource/Scuderia_Ferrari_Marlboro http://dbpedia.org/resource/SEFAC http://dbpedia.org/resource/Ferrari_2008
2,3,Alfa Romeo in Formula One,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_Romeo_(Formula_One) http://dbpedia.org/resource/Alfa_romeo_in_formula_one http://dbpedia.org/resource/Alfa_Romeo_F1 http://dbpedia.org/resource/Alfa_Romeo_in_F1 http://dbpedia.org/resource/Alfa_Romeo_in_Formula_One
2,4,Scuderia Ferrari,http://dbpedia.org/resource/Ferrari,http://dbpedia.org/resource/Ferrari_Grand_Prix http://dbpedia.org/resource/Scuderia_Ferrari http://dbpedia.org/resource/Ferrari_F1 http://dbpedia.org/resource/Ferrari_(F1) http://dbpedia.org/resource/Scuderia_Ferrari_Marlboro http://dbpedia.org/resource/SEFAC http://dbpedia.org/resource/Ferrari_2008
2,5,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Maserati_in_Formula_One http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Officine_Alfieri_Maserati
2,6,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
2,7,Talbot-Lago,http://dbpedia.org/resource/Talbot,http://dbpedia.org/resource/Lago-Talbot http://dbpedia.org/resource/Talbot_Lago_T26_GS http://dbpedia.org/resource/Talbot-Lago http://dbpedia.org/resource/Talbot-Lago_T26C
2,8,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
2,9,Alfa Romeo 308,http://dbpedia.org/resource/Alfa_Romeo,http://dbpedia.org/resource/Alfa_Romeo_308 http://dbpedia.org/resource/Alfa_Romeo_Tipo_308
2,12,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Maserati_in_Formula_One http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Officine_Alfieri_Maserati
2,13,Auto Union,http://dbpedia.org/resource/Audi,http://dbpedia.org/resource/Auto_Union http://dbpedia.org/resource/Auto_Union_AG http://dbpedia.org/resource/Auto_Union_GmbH http://dbpedia.org/resource/Auto-Union
2,14,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
