F1: 0.09091,Precision: 0.09091,Recall: 0.09091,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,50 m,http://dbpedia.org/resource/Athletics_at_the_2016_Summer_Olympics,http://dbpedia.org/resource/50m_dash http://dbpedia.org/resource/50_Metre_Dash http://dbpedia.org/resource/50_Meter_Dash http://dbpedia.org/resource/50m http://dbpedia.org/resource/50_metres http://dbpedia.org/resource/50_m http://dbpedia.org/resource/50-meter_dash http://dbpedia.org/resource/50_Metres_Dash http://dbpedia.org/resource/50_Meters_Dash http://dbpedia.org/resource/50_meters http://dbpedia.org/resource/50_meter_dash
0,2,60 m,http://dbpedia.org/resource/Athletics_at_the_1959_Pan_American_Games,http://dbpedia.org/resource/60m http://dbpedia.org/resource/60_metres_sprint http://dbpedia.org/resource/60_Meters_Dash http://dbpedia.org/resource/60_meters http://dbpedia.org/resource/60_meter_dash http://dbpedia.org/resource/60_m http://dbpedia.org/resource/60_metres_dash http://dbpedia.org/resource/60_Metres_Dash http://dbpedia.org/resource/60_metres http://dbpedia.org/resource/60_Metre_Dash http://dbpedia.org/resource/60_m_sprint http://dbpedia.org/resource/60_Meter_Dash http://dbpedia.org/resource/60-meter_dash
0,3,100 y,http://dbpedia.org/resource/1st_century,http://dbpedia.org/resource/100_yards http://dbpedia.org/resource/World_record_progression_of_the_100_yard_dash http://dbpedia.org/resource/100-yard_run http://dbpedia.org/resource/World_progression_of_the_100_yard_dash http://dbpedia.org/resource/World_record_progression_100_yard_dash http://dbpedia.org/resource/100-yard_dash http://dbpedia.org/resource/100_yard_dash
0,6,150 m (bend),http://dbpedia.org/resource/150_BC,http://dbpedia.org/resource/Short-distance_running http://dbpedia.org/resource/150_meters http://dbpedia.org/resource/500-meter_dash http://dbpedia.org/resource/150_metres http://dbpedia.org/resource/Crouch_start http://dbpedia.org/resource/500_Metre_Dash http://dbpedia.org/resource/Sprinter_(Athletics) http://dbpedia.org/resource/Sprint_event http://dbpedia.org/resource/Sprint_running http://dbpedia.org/resource/500_Meter_Dash http://dbpedia.org/resource/300-meter_dash http://dbpedia.org/resource/500_Meters_Dash http://dbpedia.org/resource/300_Meters_Dash http://dbpedia.org/resource/150_Metres_Dash http://dbpedia.org/resource/600_metres http://dbpedia.org/resource/Sprinting_events http://dbpedia.org/resource/American_sprinter http://dbpedia.org/resource/Sprint_(runner) http://dbpedia.org/resource/💨 http://dbpedia.org/resource/500_metres http://dbpedia.org/resource/300_Meter_Dash http://dbpedia.org/resource/300_metres http://dbpedia.org/resource/150_Meters_Dash http://dbpedia.org/resource/300m http://dbpedia.org/resource/150_Meter_Dash http://dbpedia.org/resource/Athletics_sprints http://dbpedia.org/resource/150_Metre_Dash http://dbpedia.org/resource/500_Metres_Dash http://dbpedia.org/resource/300_Metres_Dash http://dbpedia.org/resource/600_m http://dbpedia.org/resource/300_Metre_Dash http://dbpedia.org/resource/Sprint_runner http://dbpedia.org/resource/600-meter_run http://dbpedia.org/resource/Sprint_(athletics) http://dbpedia.org/resource/Sprint_(running) http://dbpedia.org/resource/300_meters
0,7,150 m (straight),http://dbpedia.org/resource/150_BC,http://dbpedia.org/resource/Short-distance_running http://dbpedia.org/resource/150_meters http://dbpedia.org/resource/500-meter_dash http://dbpedia.org/resource/150_metres http://dbpedia.org/resource/Crouch_start http://dbpedia.org/resource/500_Metre_Dash http://dbpedia.org/resource/Sprinter_(Athletics) http://dbpedia.org/resource/Sprint_event http://dbpedia.org/resource/Sprint_running http://dbpedia.org/resource/500_Meter_Dash http://dbpedia.org/resource/300-meter_dash http://dbpedia.org/resource/500_Meters_Dash http://dbpedia.org/resource/300_Meters_Dash http://dbpedia.org/resource/150_Metres_Dash http://dbpedia.org/resource/600_metres http://dbpedia.org/resource/Sprinting_events http://dbpedia.org/resource/American_sprinter http://dbpedia.org/resource/Sprint_(runner) http://dbpedia.org/resource/💨 http://dbpedia.org/resource/500_metres http://dbpedia.org/resource/300_Meter_Dash http://dbpedia.org/resource/300_metres http://dbpedia.org/resource/150_Meters_Dash http://dbpedia.org/resource/300m http://dbpedia.org/resource/150_Meter_Dash http://dbpedia.org/resource/Athletics_sprints http://dbpedia.org/resource/150_Metre_Dash http://dbpedia.org/resource/500_Metres_Dash http://dbpedia.org/resource/300_Metres_Dash http://dbpedia.org/resource/600_m http://dbpedia.org/resource/300_Metre_Dash http://dbpedia.org/resource/Sprint_runner http://dbpedia.org/resource/600-meter_run http://dbpedia.org/resource/Sprint_(athletics) http://dbpedia.org/resource/Sprint_(running) http://dbpedia.org/resource/300_meters
0,8,200 m straight,http://dbpedia.org/resource/200_BC,http://dbpedia.org/resource/200_metres_straight http://dbpedia.org/resource/200_meters_straight
0,11,300 m,"http://dbpedia.org/resource/Shooting_at_the_1912_Summer_Olympics_–_Men's_300_metre_free_rifle,_three_positions",http://dbpedia.org/resource/Short-distance_running http://dbpedia.org/resource/150_meters http://dbpedia.org/resource/500-meter_dash http://dbpedia.org/resource/150_metres http://dbpedia.org/resource/Crouch_start http://dbpedia.org/resource/500_Metre_Dash http://dbpedia.org/resource/Sprinter_(Athletics) http://dbpedia.org/resource/Sprint_event http://dbpedia.org/resource/Sprint_running http://dbpedia.org/resource/500_Meter_Dash http://dbpedia.org/resource/300-meter_dash http://dbpedia.org/resource/500_Meters_Dash http://dbpedia.org/resource/300_Meters_Dash http://dbpedia.org/resource/150_Metres_Dash http://dbpedia.org/resource/600_metres http://dbpedia.org/resource/Sprinting_events http://dbpedia.org/resource/American_sprinter http://dbpedia.org/resource/Sprint_(runner) http://dbpedia.org/resource/💨 http://dbpedia.org/resource/500_metres http://dbpedia.org/resource/300_Meter_Dash http://dbpedia.org/resource/300_metres http://dbpedia.org/resource/150_Meters_Dash http://dbpedia.org/resource/300m http://dbpedia.org/resource/150_Meter_Dash http://dbpedia.org/resource/Athletics_sprints http://dbpedia.org/resource/150_Metre_Dash http://dbpedia.org/resource/500_Metres_Dash http://dbpedia.org/resource/300_Metres_Dash http://dbpedia.org/resource/600_m http://dbpedia.org/resource/300_Metre_Dash http://dbpedia.org/resource/Sprint_runner http://dbpedia.org/resource/600-meter_run http://dbpedia.org/resource/Sprint_(athletics) http://dbpedia.org/resource/Sprint_(running) http://dbpedia.org/resource/300_meters
0,12,440 y,http://dbpedia.org/resource/440_BC,http://dbpedia.org/resource/440_yards http://dbpedia.org/resource/440_y http://dbpedia.org/resource/Quarter_mile_race http://dbpedia.org/resource/440_yard_running_track http://dbpedia.org/resource/440-yard_dash http://dbpedia.org/resource/440y http://dbpedia.org/resource/440_yard_dash
0,13,500 m,http://dbpedia.org/resource/Speed_skating_at_the_2010_Winter_Olympics_–_Men's_500_metres,http://dbpedia.org/resource/Short-distance_running http://dbpedia.org/resource/150_meters http://dbpedia.org/resource/500-meter_dash http://dbpedia.org/resource/150_metres http://dbpedia.org/resource/Crouch_start http://dbpedia.org/resource/500_Metre_Dash http://dbpedia.org/resource/Sprinter_(Athletics) http://dbpedia.org/resource/Sprint_event http://dbpedia.org/resource/Sprint_running http://dbpedia.org/resource/500_Meter_Dash http://dbpedia.org/resource/300-meter_dash http://dbpedia.org/resource/500_Meters_Dash http://dbpedia.org/resource/300_Meters_Dash http://dbpedia.org/resource/150_Metres_Dash http://dbpedia.org/resource/600_metres http://dbpedia.org/resource/Sprinting_events http://dbpedia.org/resource/American_sprinter http://dbpedia.org/resource/Sprint_(runner) http://dbpedia.org/resource/💨 http://dbpedia.org/resource/500_metres http://dbpedia.org/resource/300_Meter_Dash http://dbpedia.org/resource/300_metres http://dbpedia.org/resource/150_Meters_Dash http://dbpedia.org/resource/300m http://dbpedia.org/resource/150_Meter_Dash http://dbpedia.org/resource/Athletics_sprints http://dbpedia.org/resource/150_Metre_Dash http://dbpedia.org/resource/500_Metres_Dash http://dbpedia.org/resource/300_Metres_Dash http://dbpedia.org/resource/600_m http://dbpedia.org/resource/300_Metre_Dash http://dbpedia.org/resource/Sprint_runner http://dbpedia.org/resource/600-meter_run http://dbpedia.org/resource/Sprint_(athletics) http://dbpedia.org/resource/Sprint_(running) http://dbpedia.org/resource/300_meters
