F1: 0.16667,Precision: 0.16667,Recall: 0.16667,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,Cleveland Indians,http://dbpedia.org/resource/Cleveland,"http://dbpedia.org/resource/Cleveland_Bluebirds http://dbpedia.org/resource/Cleveland_Molly_McGuires http://dbpedia.org/resource/Cleveland_Indian http://dbpedia.org/resource/Cleveland_indians http://dbpedia.org/resource/Cleveland_Blues_(AL) http://dbpedia.org/resource/Cleveland_Naps http://dbpedia.org/resource/Clevaland_Indians http://dbpedia.org/resource/Milwaukee_Indians http://dbpedia.org/resource/Cleveland_Indians_roster http://dbpedia.org/resource/List_of_Cleveland_Indians_captains http://dbpedia.org/resource/Cleveland_Indians_(sports) http://dbpedia.org/resource/Cleveland_Tribe http://dbpedia.org/resource/Cleveland_Indians_Roster http://dbpedia.org/resource/Cleveland_Indians http://dbpedia.org/resource/Indians_Roster http://dbpedia.org/resource/Indians,_Cleveland"
1,3,Florida Marlins,http://dbpedia.org/resource/Marlins_Park,"http://dbpedia.org/resource/Marlins_baseball http://dbpedia.org/resource/Marlins,_Florida http://dbpedia.org/resource/Marlins http://dbpedia.org/resource/Florida_Marlins http://dbpedia.org/resource/Miami_Marlins"
1,4,New York Mets,http://dbpedia.org/resource/New_York_City,http://dbpedia.org/resource/NY_Mets http://dbpedia.org/resource/New_York_Mets_(sports) http://dbpedia.org/resource/New_York_Metropolitan_Baseball_Club http://dbpedia.org/resource/The_New_York_Metropolitan_Baseball_Club_Inc. http://dbpedia.org/resource/New_York_Mets' http://dbpedia.org/resource/The_New_York_Mets http://dbpedia.org/resource/2006_New_York_Mets http://dbpedia.org/resource/Ya_Gotta_Believe http://dbpedia.org/resource/Ya_Gotta_Believe! http://dbpedia.org/resource/Fandini http://dbpedia.org/resource/Mets_of_New_York http://dbpedia.org/resource/Wayne_Randazzo http://dbpedia.org/resource/Mets http://dbpedia.org/resource/New_Yorkj_Mets http://dbpedia.org/resource/Ny_mets http://dbpedia.org/resource/New_York_Mets http://dbpedia.org/resource/The_Mets
1,5,Baltimore Marylands,http://dbpedia.org/resource/Maryland,http://dbpedia.org/resource/Baltimore_Marylands
1,6,Cleveland Indians,http://dbpedia.org/resource/Cleveland,"http://dbpedia.org/resource/Cleveland_Bluebirds http://dbpedia.org/resource/Cleveland_Molly_McGuires http://dbpedia.org/resource/Cleveland_Indian http://dbpedia.org/resource/Cleveland_indians http://dbpedia.org/resource/Cleveland_Blues_(AL) http://dbpedia.org/resource/Cleveland_Naps http://dbpedia.org/resource/Clevaland_Indians http://dbpedia.org/resource/Milwaukee_Indians http://dbpedia.org/resource/Cleveland_Indians_roster http://dbpedia.org/resource/List_of_Cleveland_Indians_captains http://dbpedia.org/resource/Cleveland_Indians_(sports) http://dbpedia.org/resource/Cleveland_Tribe http://dbpedia.org/resource/Cleveland_Indians_Roster http://dbpedia.org/resource/Cleveland_Indians http://dbpedia.org/resource/Indians_Roster http://dbpedia.org/resource/Indians,_Cleveland"
1,7,St. Louis Cardinals,http://dbpedia.org/resource/Dallas_Cowboys,http://dbpedia.org/resource/St._Louis_Cardinals_(NL) http://dbpedia.org/resource/St._louis_Cardinals http://dbpedia.org/resource/Saint_Louis_Cardinals http://dbpedia.org/resource/St_Louis_Cardinals http://dbpedia.org/resource/STL_Cardinals http://dbpedia.org/resource/St._Louis_Cardinals_roster http://dbpedia.org/resource/St._Louis_Browns_(1882–1900) http://dbpedia.org/resource/St._Louis_Cardinals_(baseball_team) http://dbpedia.org/resource/St._louis_cards http://dbpedia.org/resource/Saint_Louis_Perfectos http://dbpedia.org/resource/Stlcards http://dbpedia.org/resource/St._Louis_Cardinals_(sports) http://dbpedia.org/resource/St._Louis_Browns_(NL) http://dbpedia.org/resource/STLCards http://dbpedia.org/resource/St_Louis._Cardinals http://dbpedia.org/resource/Stl_cards http://dbpedia.org/resource/St._Louis_Cards http://dbpedia.org/resource/St.Louis_Cardinals http://dbpedia.org/resource/St.Louis_Cardinals_History http://dbpedia.org/resource/St._Louis_Cardinals_(baseball) http://dbpedia.org/resource/St._Louis_Cardinals http://dbpedia.org/resource/List_of_St._Louis_Cardinals_captains http://dbpedia.org/resource/St._Louis_Cardinal http://dbpedia.org/resource/Slcards http://dbpedia.org/resource/Stl_cardinals http://dbpedia.org/resource/St._Louis_Browns_(1882-1900) http://dbpedia.org/resource/St._Louis_Baseball_Cardinals http://dbpedia.org/resource/St._Louis_cards
1,8,Boston Red Sox,http://dbpedia.org/resource/Texas_Rangers_(baseball),http://dbpedia.org/resource/Redsocks http://dbpedia.org/resource/Red_sox http://dbpedia.org/resource/The_Old_Town_Team http://dbpedia.org/resource/Red_Sox_Roster http://dbpedia.org/resource/Boston_Red_Sox_roster http://dbpedia.org/resource/Boston_Red_Sox_(sports) http://dbpedia.org/resource/The_red_sox http://dbpedia.org/resource/Boston_Pilgrams http://dbpedia.org/resource/Boston_Red_Socks http://dbpedia.org/resource/The_Boston_Redsox http://dbpedia.org/resource/RedSox http://dbpedia.org/resource/Boston_redsox http://dbpedia.org/resource/Bosox http://dbpedia.org/resource/The_Boston_Red_Sox http://dbpedia.org/resource/Red_socs http://dbpedia.org/resource/Carlos_Ahern http://dbpedia.org/resource/Boston_Sox http://dbpedia.org/resource/Red_Sox_First_Base_Coach http://dbpedia.org/resource/Red_Sox_Hitting_Coach http://dbpedia.org/resource/BoSox http://dbpedia.org/resource/Truck_Day http://dbpedia.org/resource/Red_Sox_Pitching_Coach http://dbpedia.org/resource/Boston_Red_Sox http://dbpedia.org/resource/Crimson_hose http://dbpedia.org/resource/Redsox http://dbpedia.org/resource/Boston_Redsox http://dbpedia.org/resource/Bo-sox http://dbpedia.org/resource/Boston_red_sox http://dbpedia.org/resource/Boston_Red_Sox_Roster http://dbpedia.org/resource/Boston_Americans http://dbpedia.org/resource/Boston_Somersets http://dbpedia.org/resource/Talksox http://dbpedia.org/resource/Old_Town_Team http://dbpedia.org/resource/Boston_Pilgrims http://dbpedia.org/resource/Red_Sox http://dbpedia.org/resource/New_England_Nine http://dbpedia.org/resource/Red_Sox_Bench_Coach
1,9,St. Louis Cardinals,http://dbpedia.org/resource/Dallas_Cowboys,http://dbpedia.org/resource/St._Louis_Cardinals_(NL) http://dbpedia.org/resource/St._louis_Cardinals http://dbpedia.org/resource/Saint_Louis_Cardinals http://dbpedia.org/resource/St_Louis_Cardinals http://dbpedia.org/resource/STL_Cardinals http://dbpedia.org/resource/St._Louis_Cardinals_roster http://dbpedia.org/resource/St._Louis_Browns_(1882–1900) http://dbpedia.org/resource/St._Louis_Cardinals_(baseball_team) http://dbpedia.org/resource/St._louis_cards http://dbpedia.org/resource/Saint_Louis_Perfectos http://dbpedia.org/resource/Stlcards http://dbpedia.org/resource/St._Louis_Cardinals_(sports) http://dbpedia.org/resource/St._Louis_Browns_(NL) http://dbpedia.org/resource/STLCards http://dbpedia.org/resource/St_Louis._Cardinals http://dbpedia.org/resource/Stl_cards http://dbpedia.org/resource/St._Louis_Cards http://dbpedia.org/resource/St.Louis_Cardinals http://dbpedia.org/resource/St.Louis_Cardinals_History http://dbpedia.org/resource/St._Louis_Cardinals_(baseball) http://dbpedia.org/resource/St._Louis_Cardinals http://dbpedia.org/resource/List_of_St._Louis_Cardinals_captains http://dbpedia.org/resource/St._Louis_Cardinal http://dbpedia.org/resource/Slcards http://dbpedia.org/resource/Stl_cardinals http://dbpedia.org/resource/St._Louis_Browns_(1882-1900) http://dbpedia.org/resource/St._Louis_Baseball_Cardinals http://dbpedia.org/resource/St._Louis_cards
1,10,Texas Rangers,http://dbpedia.org/resource/Texas,http://dbpedia.org/resource/Texas_Rangers_(sports) http://dbpedia.org/resource/List_of_Texas_Rangers_captains http://dbpedia.org/resource/Texas_Rangers_(MLB) http://dbpedia.org/resource/Washington_Senators_(1961–71) http://dbpedia.org/resource/Texas_Rangers_(baseball) http://dbpedia.org/resource/Washington_Senators_(1960–1971) http://dbpedia.org/resource/Rusty_Rose http://dbpedia.org/resource/Rangers_Roster http://dbpedia.org/resource/Washington_Senators_(1960-1971) http://dbpedia.org/resource/Washington_Senators_(expansion) http://dbpedia.org/resource/Texas_Rangers_Hall_of_Fame http://dbpedia.org/resource/Washington_Senators_(1961-71) http://dbpedia.org/resource/Washington_Senators_(1961–1971) http://dbpedia.org/resource/Washington_Senators_(1961-1971) http://dbpedia.org/resource/Texas_Rangers_Baseball_Club http://dbpedia.org/resource/Texas_Rangers_baseball http://dbpedia.org/resource/Texas_Rangers_Six_Shooters
1,11,Kansas City Royals,"http://dbpedia.org/resource/Kansas_City,_Missouri","http://dbpedia.org/resource/Royals,_Kansas_City http://dbpedia.org/resource/Royals_Roster http://dbpedia.org/resource/Kc_royals http://dbpedia.org/resource/Kansas_city_Royals http://dbpedia.org/resource/KC_Royals http://dbpedia.org/resource/Kansas_City_Royals:_Players_of_Note http://dbpedia.org/resource/Kansas_City_Royals_(sports) http://dbpedia.org/resource/List_of_Kansas_City_Royals_captains http://dbpedia.org/resource/Kansas_City_Royals_Hall_of_Fame http://dbpedia.org/resource/Kansas_City_Royals/Players_of_note http://dbpedia.org/resource/Kansas_City_Royals_roster http://dbpedia.org/resource/Kansas_City_Royals_Roster http://dbpedia.org/resource/Kansas_City_Royals_players http://dbpedia.org/resource/Kansas_City_Royals"
1,12,New York Mets,http://dbpedia.org/resource/New_York_City,http://dbpedia.org/resource/NY_Mets http://dbpedia.org/resource/New_York_Mets_(sports) http://dbpedia.org/resource/New_York_Metropolitan_Baseball_Club http://dbpedia.org/resource/The_New_York_Metropolitan_Baseball_Club_Inc. http://dbpedia.org/resource/New_York_Mets' http://dbpedia.org/resource/The_New_York_Mets http://dbpedia.org/resource/2006_New_York_Mets http://dbpedia.org/resource/Ya_Gotta_Believe http://dbpedia.org/resource/Ya_Gotta_Believe! http://dbpedia.org/resource/Fandini http://dbpedia.org/resource/Mets_of_New_York http://dbpedia.org/resource/Wayne_Randazzo http://dbpedia.org/resource/Mets http://dbpedia.org/resource/New_Yorkj_Mets http://dbpedia.org/resource/Ny_mets http://dbpedia.org/resource/New_York_Mets http://dbpedia.org/resource/The_Mets
1,13,Chicago White Sox,http://dbpedia.org/resource/Chicago,http://dbpedia.org/resource/St._Paul_Saints_(1895-1899) http://dbpedia.org/resource/Chicago_white_sox http://dbpedia.org/resource/Chisox http://dbpedia.org/resource/Chicago_White_Sox http://dbpedia.org/resource/Pale_hose http://dbpedia.org/resource/Chicago_white_socks http://dbpedia.org/resource/Chicago_White_Sox_franchise_history http://dbpedia.org/resource/Chicago_Whitesox http://dbpedia.org/resource/Logos_and_uniforms_of_the_Chicago_White_Sox http://dbpedia.org/resource/South_Siders http://dbpedia.org/resource/Chicago_white_sock http://dbpedia.org/resource/Chicago_Sox http://dbpedia.org/resource/St._Paul_Saints_(1895–1899) http://dbpedia.org/resource/Chicago_White_Socks http://dbpedia.org/resource/Whitesox http://dbpedia.org/resource/White_Sox_Roster http://dbpedia.org/resource/List_of_Chicago_White_Sox_captains http://dbpedia.org/resource/ChiSox http://dbpedia.org/resource/Grinder_Rules http://dbpedia.org/resource/White_sox_seasons http://dbpedia.org/resource/White_sox_history http://dbpedia.org/resource/White_Socks http://dbpedia.org/resource/Chicago_White_Sox_roster http://dbpedia.org/resource/Chicago_White_Sucks http://dbpedia.org/resource/Chicago_White_Sox_(sports) http://dbpedia.org/resource/White_Sox
1,14,Los Angeles Dodgers,http://dbpedia.org/resource/Los_Angeles,http://dbpedia.org/resource/Dodgers http://dbpedia.org/resource/Los_Angeles_Dodgers http://dbpedia.org/resource/Dodger_Baseball http://dbpedia.org/resource/Los_Angeles_Dodger http://dbpedia.org/resource/Brooklyn/Los_Angeles_Dodgers http://dbpedia.org/resource/The_dodgers http://dbpedia.org/resource/La_dodgers http://dbpedia.org/resource/The_Los_Angeles_Dodgers http://dbpedia.org/resource/L.A._Dodgers http://dbpedia.org/resource/LA_Dodgers http://dbpedia.org/resource/Los_Doyers http://dbpedia.org/resource/Dodgers_Roster http://dbpedia.org/resource/Los_Angeles_Dodgers_(sports) http://dbpedia.org/resource/Superbas http://dbpedia.org/resource/Brooklyn_Bums http://dbpedia.org/resource/Los_angeles_dodgers http://dbpedia.org/resource/List_of_Los_Angeles_Dodgers_captains
