F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Australia,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/Australian_cricket_team http://dbpedia.org/resource/Australia_cricket_team http://dbpedia.org/resource/Australian_national_cricket_team http://dbpedia.org/resource/Australian_XI http://dbpedia.org/resource/Australian_cricket http://dbpedia.org/resource/Australia_national_cricket_team http://dbpedia.org/resource/Australian_Cricket_Team http://dbpedia.org/resource/Cricket_australia_players http://dbpedia.org/resource/Australian_National_Cricket_Team
0,2,Bangladesh,http://dbpedia.org/resource/Bangladesh,http://dbpedia.org/resource/Bangladesh_national_cricket_team http://dbpedia.org/resource/Bangladesh_Cricket_Team http://dbpedia.org/resource/Bangladeshi_national_cricket_team http://dbpedia.org/resource/Bangladeshi_cricket_team http://dbpedia.org/resource/Bangladesh_National_Cricket_Team http://dbpedia.org/resource/Bangladeshi_Cricket_Team http://dbpedia.org/resource/Bangladesh_cricket_team
0,3,England,http://dbpedia.org/resource/England,http://dbpedia.org/resource/England_Test_selectors http://dbpedia.org/resource/England_Test_selector http://dbpedia.org/resource/England_cricketer http://dbpedia.org/resource/English_Cricket_Team http://dbpedia.org/resource/England_National_Cricket_Team http://dbpedia.org/resource/The_England_cricket_team http://dbpedia.org/resource/English_cricket_team http://dbpedia.org/resource/England_cricket_team http://dbpedia.org/resource/England_test_team http://dbpedia.org/resource/England_cricket http://dbpedia.org/resource/England_and_Wales_cricket_team http://dbpedia.org/resource/England_Cricket_Team http://dbpedia.org/resource/England_Cricket http://dbpedia.org/resource/England_national_cricket_team http://dbpedia.org/resource/English_national_cricket_team
0,4,India,http://dbpedia.org/resource/India,http://dbpedia.org/resource/Indian_cricketer http://dbpedia.org/resource/India_national_cricket_team http://dbpedia.org/resource/Indian_cricket_team http://dbpedia.org/resource/Team_India http://dbpedia.org/resource/Indian_Cricket_Team http://dbpedia.org/resource/Indian_Cricket_Team_–_Current http://dbpedia.org/resource/Swami_Army http://dbpedia.org/resource/Bharat_Army http://dbpedia.org/resource/India_cricket_team http://dbpedia.org/resource/Men_in_blue http://dbpedia.org/resource/Men_in_Blue http://dbpedia.org/resource/Indian_Cricket_Team_-_Current http://dbpedia.org/resource/Indian_cricket_team_2015 http://dbpedia.org/resource/Indian_national_cricket_team
0,5,New Zealand,http://dbpedia.org/resource/New_Zealand,http://dbpedia.org/resource/New_Zealand_cricket_team_in_Australia_in_2002-03 http://dbpedia.org/resource/New_Zealand_Cricket_Team http://dbpedia.org/resource/Baby_BlackCaps http://dbpedia.org/resource/New_Zealand_national_cricket_team http://dbpedia.org/resource/Black_Caps http://dbpedia.org/resource/New_Zealand_cricket_team_in_Australia_in_1998-99 http://dbpedia.org/resource/BlackCaps http://dbpedia.org/resource/Black_caps http://dbpedia.org/resource/NZ_cricket_team http://dbpedia.org/resource/New_Zealand_cricket_team_in_Australia_in_2000-01 http://dbpedia.org/resource/New_Zealand_cricket_team http://dbpedia.org/resource/New_zealand_national_cricket_team http://dbpedia.org/resource/New_Zealand_cricket_team_in_Australia_in_1996-97 http://dbpedia.org/resource/New_zealand_cricket_team
0,6,South Africa,http://dbpedia.org/resource/South_Africa,http://dbpedia.org/resource/South_Africa_cricket_team http://dbpedia.org/resource/South_Africa's_national_cricket_team http://dbpedia.org/resource/South_africa_cricket_team http://dbpedia.org/resource/South_Africa_national_cricket_team http://dbpedia.org/resource/South_African_cricket_team http://dbpedia.org/resource/South_African_Cricket_Team http://dbpedia.org/resource/The_Proteas http://dbpedia.org/resource/South_African_national_cricket_team
0,7,Sri Lanka,http://dbpedia.org/resource/Sri_Lanka,http://dbpedia.org/resource/Sri_lanka_cricket_team http://dbpedia.org/resource/Sri_Lankan_cricket_team http://dbpedia.org/resource/Sri_Lanka_cc http://dbpedia.org/resource/Ceylon_cricket_team http://dbpedia.org/resource/Sri_Lanka_national_cricket_team http://dbpedia.org/resource/Cricket_Team_of_Sri_Lanka http://dbpedia.org/resource/Ceylon_national_cricket_team http://dbpedia.org/resource/Sri_Lanka_cricket_team http://dbpedia.org/resource/Sri_Lankan_Cricket_Team http://dbpedia.org/resource/Sri_Lankan_national_cricket_team
0,8,West Indies,http://dbpedia.org/resource/Netherlands_Antilles,http://dbpedia.org/resource/Windies http://dbpedia.org/resource/West_Indies_cricket_team http://dbpedia.org/resource/West_Indian_Cricket_Team http://dbpedia.org/resource/West_Indian_national_cricket_team http://dbpedia.org/resource/West_Indies_Cricket_Team http://dbpedia.org/resource/West_Indies_cricket http://dbpedia.org/resource/West_Indies_national_cricket_team http://dbpedia.org/resource/West_Indian_team http://dbpedia.org/resource/Calypso_Cavaliers http://dbpedia.org/resource/West_Indian_cricket_team
0,9,Zimbabwe,http://dbpedia.org/resource/Zimbabwe,http://dbpedia.org/resource/Zimbabwean_cricket_team http://dbpedia.org/resource/Zimbabwean_national_cricket_team http://dbpedia.org/resource/Zimbabwe_cricket_team http://dbpedia.org/resource/Zimbabwe_national_cricket_team http://dbpedia.org/resource/Zimbabwe_Cricket_Team http://dbpedia.org/resource/Rhodesia_national_cricket_team
