F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,Alabama[Note 4],http://dbpedia.org/resource/Alabama,"http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Texas,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Massachusetts,_1868 http://dbpedia.org/resource/Untied_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Louisiana,_1868 http://dbpedia.org/resource/United_StatesHouse_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Georgia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Connecticut,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_West_Virginia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Missouri,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Virginia,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Wisconsin,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_South_Carolina,_1868 http://dbpedia.org/resource/United_States_House_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Kansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_York,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Jersey,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Ohio,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maine,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Hampshire,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1869 http://dbpedia.org/resource/United_States_House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Kentucky,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_North_Carolina,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maryland,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Illinois,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Iowa,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Indiana,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Pennsylvania,_1868 http://dbpedia.org/resource/United_States_house_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Delaware,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Rhode_Island,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Vermont,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Michigan,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nevada,_1868 http://dbpedia.org/resource/U.S._House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Arkansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868_and_1869"
0,3,Arkansas,http://dbpedia.org/resource/Arkansas,"http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Texas,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Massachusetts,_1868 http://dbpedia.org/resource/Untied_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Louisiana,_1868 http://dbpedia.org/resource/United_StatesHouse_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Georgia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Connecticut,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_West_Virginia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Missouri,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Virginia,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Wisconsin,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_South_Carolina,_1868 http://dbpedia.org/resource/United_States_House_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Kansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_York,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Jersey,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Ohio,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maine,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Hampshire,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1869 http://dbpedia.org/resource/United_States_House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Kentucky,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_North_Carolina,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maryland,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Illinois,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Iowa,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Indiana,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Pennsylvania,_1868 http://dbpedia.org/resource/United_States_house_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Delaware,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Rhode_Island,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Vermont,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Michigan,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nevada,_1868 http://dbpedia.org/resource/U.S._House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Arkansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868_and_1869"
0,4,California,http://dbpedia.org/resource/California,"http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_California,_1868"
0,5,Connecticut[Note 4],http://dbpedia.org/resource/Connecticut,"http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Texas,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Massachusetts,_1868 http://dbpedia.org/resource/Untied_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Louisiana,_1868 http://dbpedia.org/resource/United_StatesHouse_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Georgia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Connecticut,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_West_Virginia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Missouri,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Virginia,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Wisconsin,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_South_Carolina,_1868 http://dbpedia.org/resource/United_States_House_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Kansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_York,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Jersey,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Ohio,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maine,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Hampshire,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1869 http://dbpedia.org/resource/United_States_House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Kentucky,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_North_Carolina,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maryland,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Illinois,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Iowa,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Indiana,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Pennsylvania,_1868 http://dbpedia.org/resource/United_States_house_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Delaware,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Rhode_Island,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Vermont,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Michigan,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nevada,_1868 http://dbpedia.org/resource/U.S._House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Arkansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868_and_1869"
0,6,Delaware,http://dbpedia.org/resource/Delaware,"http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Texas,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Massachusetts,_1868 http://dbpedia.org/resource/Untied_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Louisiana,_1868 http://dbpedia.org/resource/United_StatesHouse_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Georgia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Connecticut,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_West_Virginia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Missouri,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Virginia,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Wisconsin,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_South_Carolina,_1868 http://dbpedia.org/resource/United_States_House_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Kansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_York,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Jersey,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Ohio,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maine,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Hampshire,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1869 http://dbpedia.org/resource/United_States_House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Kentucky,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_North_Carolina,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maryland,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Illinois,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Iowa,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Indiana,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Pennsylvania,_1868 http://dbpedia.org/resource/United_States_house_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Delaware,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Rhode_Island,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Vermont,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Michigan,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nevada,_1868 http://dbpedia.org/resource/U.S._House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Arkansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868_and_1869"
0,7,Florida[Note 5],http://dbpedia.org/resource/Florida,"http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Florida,_1868"
0,8,Georgia[Note 6],http://dbpedia.org/resource/Georgia_(U.S._state),"http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Indiana,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Connecticut,_1871 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1870_and_1871 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Michigan,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Illinois,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_York,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nevada,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maine,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Arkansas,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Oregon,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Iowa,_1870 http://dbpedia.org/resource/United_States_house_of_Representatives_elections_in_Tennessee,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Kansas,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Delaware,_1870 http://dbpedia.org/resource/Untied_States_House_of_Representatives_elections,_1870_and_1871 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Oregon,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maryland,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Tennessee,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Hampshire,_1871 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Texas,_1871 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Kentucky,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Virginia,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Vermont,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Wisconsin,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Minnesota,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Ohio,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Massachusetts,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nebraska,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Rhode_Island,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Minnesota,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Missouri,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Georgia,_1870 http://dbpedia.org/resource/United_States_House_election,_1870 http://dbpedia.org/resource/U.S._House_election,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_West_Virginia,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_North_Carolina,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1870 http://dbpedia.org/resource/United_States_House_elections,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Louisiana,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Pennsylvania,_1870 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Jersey,_1870"
0,9,Illinois,http://dbpedia.org/resource/Illinois,"http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Texas,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Massachusetts,_1868 http://dbpedia.org/resource/Untied_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Louisiana,_1868 http://dbpedia.org/resource/United_StatesHouse_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Georgia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Connecticut,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_West_Virginia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Missouri,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Virginia,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Wisconsin,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_South_Carolina,_1868 http://dbpedia.org/resource/United_States_House_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Kansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_York,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Jersey,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Ohio,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maine,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Hampshire,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1869 http://dbpedia.org/resource/United_States_House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Kentucky,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_North_Carolina,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maryland,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Illinois,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Iowa,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Indiana,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Pennsylvania,_1868 http://dbpedia.org/resource/United_States_house_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Delaware,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Rhode_Island,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Vermont,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Michigan,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nevada,_1868 http://dbpedia.org/resource/U.S._House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Arkansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868_and_1869"
0,10,Indiana[Note 5],http://dbpedia.org/resource/Indiana,"http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Texas,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Massachusetts,_1868 http://dbpedia.org/resource/Untied_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Louisiana,_1868 http://dbpedia.org/resource/United_StatesHouse_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Georgia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Connecticut,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_West_Virginia,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Missouri,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Virginia,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Wisconsin,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_South_Carolina,_1868 http://dbpedia.org/resource/United_States_House_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Oregon,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Kansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_York,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Jersey,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Ohio,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Minnesota,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maine,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_New_Hampshire,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections,_1869 http://dbpedia.org/resource/United_States_House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Kentucky,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_North_Carolina,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nebraska,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Maryland,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Illinois,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Iowa,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Indiana,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Pennsylvania,_1868 http://dbpedia.org/resource/United_States_house_of_Representatives_elections_in_Tennessee,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Delaware,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Rhode_Island,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Alabama,_1869 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Vermont,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Michigan,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_election_in_Nevada,_1868 http://dbpedia.org/resource/U.S._House_election,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Arkansas,_1868 http://dbpedia.org/resource/United_States_House_of_Representatives_elections_in_Mississippi,_1868_and_1869"
