"F1: 0.25926","Precision: 0.25926","Recall: 0.25926"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","B. &. Orth","nan","http://dbpedia.org/resource/Buechner_&_Orth http://dbpedia.org/resource/Buechner_and_Jacobson http://dbpedia.org/resource/Buechner_&_Jacobson"
"1","4","L. A. Simon","http://dbpedia.org/resource/László_L._Simon","http://dbpedia.org/resource/Louis_Simon http://dbpedia.org/resource/Simon,_Louis_A. http://dbpedia.org/resource/Louis_A._Simon http://dbpedia.org/resource/Simon,Louis_A."
"1","6","W. H. Wood","http://dbpedia.org/resource/William_H._Wood_(American_football)","http://dbpedia.org/resource/W._Halsey_Wood http://dbpedia.org/resource/William_Halsey_Wood"
"1","7","R. G. Russell","http://dbpedia.org/resource/John_Russell_(English_painter)","http://dbpedia.org/resource/Rufus_G._Russell"
"1","8","T. &. Hummel","nan","http://dbpedia.org/resource/Tourtellotte_and_Hummel http://dbpedia.org/resource/Hummel,_Hummel_&_Jones http://dbpedia.org/resource/Tourtellotte_&_Hummel"
"1","10","N. Reid","http://dbpedia.org/resource/James_Reid_(Canadian_politician)","http://dbpedia.org/resource/Neel_Reid http://dbpedia.org/resource/J._Neel_Reid http://dbpedia.org/resource/Joseph_Neel_Reid"
"1","11","H. &. Lafferty","http://dbpedia.org/resource/Hugh_Lafferty","http://dbpedia.org/resource/Robert_C._Lafferty http://dbpedia.org/resource/Ernest_C._S._Holmboe http://dbpedia.org/resource/Holmboe_&_Lafferty http://dbpedia.org/resource/Guy_M._Pogue http://dbpedia.org/resource/Holmboe_&_Pogue"
"1","12","W. Reid","http://dbpedia.org/resource/William_Reid_(British_Army_officer)","http://dbpedia.org/resource/Reid,_Whitelaw http://dbpedia.org/resource/Whitelaw_Reid"
"1","13","W. &. Lewis","http://dbpedia.org/resource/C._S._Lewis","http://dbpedia.org/resource/Whidden_and_Lewis http://dbpedia.org/resource/Whidden_&_Lewis"
"1","16","S. Hannaford","http://dbpedia.org/resource/Clive_Hannaford","http://dbpedia.org/resource/Hannaford,Samuel,&_Sons http://dbpedia.org/resource/Samuel_Hannaford_&_Sons http://dbpedia.org/resource/Samuel_Hannaford http://dbpedia.org/resource/Samuel_Hannaford_and_Sons_Thematic_Resources http://dbpedia.org/resource/Hannaford,Samuel"
"1","17","S. Hannaford","http://dbpedia.org/resource/Clive_Hannaford","http://dbpedia.org/resource/Hannaford,Samuel,&_Sons http://dbpedia.org/resource/Samuel_Hannaford_&_Sons http://dbpedia.org/resource/Samuel_Hannaford http://dbpedia.org/resource/Samuel_Hannaford_and_Sons_Thematic_Resources http://dbpedia.org/resource/Hannaford,Samuel"
"1","18","B. family","http://dbpedia.org/resource/B","http://dbpedia.org/resource/Baumann_family_(architects) http://dbpedia.org/resource/Joseph_Baumann http://dbpedia.org/resource/Baumann_&_Baumann http://dbpedia.org/resource/Baumann_and_Baumann http://dbpedia.org/resource/Baumann_Brothers"
"1","19","J. A. Shannon","http://dbpedia.org/resource/James_Jebusa_Shannon","http://dbpedia.org/resource/Shannon_&_Scherer http://dbpedia.org/resource/John_A._Shannon http://dbpedia.org/resource/Shannon,_Boyd_&_Boyd http://dbpedia.org/resource/Joseph_A._Shannon"
"1","20","J. &. Cocken","http://dbpedia.org/resource/J","http://dbpedia.org/resource/Janssen_&_Cocken http://dbpedia.org/resource/Janssen_and_Abbott http://dbpedia.org/resource/Janssen_and_Abbot http://dbpedia.org/resource/Janssen_&_Abbot http://dbpedia.org/resource/Janssen_&_Abbott http://dbpedia.org/resource/Janssen_and_Cocken http://dbpedia.org/resource/Benno_Janssen"
"1","21","O. Brothers","http://dbpedia.org/resource/Sibling","http://dbpedia.org/resource/The_Olmsted_Brothers http://dbpedia.org/resource/Olmstead_Brothers http://dbpedia.org/resource/Olmsteds http://dbpedia.org/resource/Olmsted,_Olmsted_and_Eliot http://dbpedia.org/resource/Olmsted_Brothers http://dbpedia.org/resource/Olmsted_Plan"
"1","22","P. &. Dockendorff","http://fr.dbpedia.org/resource/Eduardo_Dockendorff","http://dbpedia.org/resource/Bernard_Dockendorff http://dbpedia.org/resource/Albert_E._Parkinson http://dbpedia.org/resource/B._Dockendorff http://dbpedia.org/resource/A.E._Parkinson http://dbpedia.org/resource/Parkinson_and_Dockendorff http://dbpedia.org/resource/Parkinson_&_Dockendorff"
"1","23","W. &. Mahurin","http://dbpedia.org/resource/W","http://dbpedia.org/resource/M.S._Mahurin http://dbpedia.org/resource/J.F._Wing http://dbpedia.org/resource/Wing_and_Mahurin http://dbpedia.org/resource/Marshall_S._Mahurin http://dbpedia.org/resource/Wing_&_Mahurin"
"1","24","T. Metcalfe","http://dbpedia.org/resource/Thomas_Metcalfe_(Kentucky_politician)","http://dbpedia.org/resource/Thomas_Metcalfe_(US_politician) http://dbpedia.org/resource/Thomas_Metcalf_(Kentucky) http://dbpedia.org/resource/Thomas_Metcalfe_(Kentucky) http://dbpedia.org/resource/Thomas_Metcalfe_(American_politician)"
"1","25","L. A. Simon","http://dbpedia.org/resource/László_L._Simon","http://dbpedia.org/resource/Louis_Simon http://dbpedia.org/resource/Simon,_Louis_A. http://dbpedia.org/resource/Louis_A._Simon http://dbpedia.org/resource/Simon,Louis_A."
"1","26","H. &. Rawson","http://dbpedia.org/resource/Harry_Rawson","http://dbpedia.org/resource/Hallett_&_Rawson http://dbpedia.org/resource/George_E._Hallett"
