"F1: 0.82258","Precision: 0.82258","Recall: 0.82258"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","5","T. Corrs","http://dbpedia.org/resource/Andrea_Corr","http://dbpedia.org/resource/The_Cors http://dbpedia.org/resource/The_Corrs http://dbpedia.org/resource/The_Coors http://dbpedia.org/resource/The_corrs http://dbpedia.org/resource/Corrs http://dbpedia.org/resource/The_Cores http://dbpedia.org/resource/Corrs,The"
"2","6","D. Lowe","http://dbpedia.org/resource/Nick_Lowe","http://dbpedia.org/resource/David_Lowe_(television_and_radio_composer)"
"2","8","Stargate","http://dbpedia.org/resource/Stargate_(music_producers)","http://dbpedia.org/resource/StarGate_(production_team) http://dbpedia.org/resource/Mikkel_Eriksen http://dbpedia.org/resource/Stargate_(production_team) http://dbpedia.org/resource/Tor_Erik_Hermansen http://dbpedia.org/resource/Mikkel_S._Eriksen http://dbpedia.org/resource/Mikkel_Storleer_Eriksen http://dbpedia.org/resource/Mikkel_storleer_eriksen http://dbpedia.org/resource/Stargate_(Production_Group)"
"2","14","A. Gordon","http://dbpedia.org/resource/Robert_Gordon_(musician)","http://dbpedia.org/resource/Alan_Gordon_(songwriter) http://dbpedia.org/resource/Alan_Lee_Gordon http://dbpedia.org/resource/Bonner_&_Gordon"
"2","19","S. Mac","http://dbpedia.org/resource/TobyMac","http://dbpedia.org/resource/Rokstone_Studios http://dbpedia.org/resource/Steve_Mac"
"2","24","M. Glover","http://dbpedia.org/resource/Roger_Glover","http://dbpedia.org/resource/Youth_(producer) http://dbpedia.org/resource/Martin_""Youth""_Glover http://dbpedia.org/resource/Youth_(musician) http://dbpedia.org/resource/Youth_(music_producer) http://dbpedia.org/resource/Martin_Glover"
"2","27","N. Sanderson","http://dbpedia.org/resource/Nick_Sanderson_(musician)","http://dbpedia.org/resource/Neil_Christopher_Sanderson http://dbpedia.org/resource/Neil_Sanderson"
"2","29","A-Lee","http://dbpedia.org/resource/Amy_Lee","http://dbpedia.org/resource/A-Lee"
"2","43","S. Linzer","http://de.dbpedia.org/resource/Milan_Linzer","http://dbpedia.org/resource/Sandy_Linzer"
"2","52","T. I. Brothers","http://dbpedia.org/resource/Michael_Jackson","http://dbpedia.org/resource/The_Isley_Brothers http://dbpedia.org/resource/Isley_Brothers,_The http://dbpedia.org/resource/Vernon_Isley http://dbpedia.org/resource/Isley_Bros http://dbpedia.org/resource/The_Isley_Brothers_featuring_Ronald_Isley http://dbpedia.org/resource/Isley_Brothers http://dbpedia.org/resource/T-Neck http://dbpedia.org/resource/The_Isley_Brothers_featuring_Ronald_Isley_AKA_Mr._Biggs"
"2","54","A. Jackson","http://dbpedia.org/resource/Michael_Jackson","http://dbpedia.org/resource/Alan_jackson_discography http://dbpedia.org/resource/Jackson,_Alan http://dbpedia.org/resource/Alan_Jackson"
"2","55","T. D. Sign","http://dbpedia.org/resource/The_Sign_(song)","http://dbpedia.org/resource/Tydolla$ign http://dbpedia.org/resource/TY$ http://dbpedia.org/resource/Ty_Dolla_Sign http://dbpedia.org/resource/Tyrone_Griffin http://dbpedia.org/resource/Tydolla$ign_(Ty$) http://dbpedia.org/resource/All_Star_(Ty$_song) http://dbpedia.org/resource/Beach_House_3 http://dbpedia.org/resource/Ty$ http://dbpedia.org/resource/Only_Right http://dbpedia.org/resource/Beach_House_2 http://dbpedia.org/resource/D.R.U.G.S._(production_team) http://dbpedia.org/resource/Tydollasign http://dbpedia.org/resource/Ty_Dolla_$ign http://dbpedia.org/resource/House_on_the_Hill_(mixtape)"
"2","61","Stargate","http://dbpedia.org/resource/Stargate_(music_producers)","http://dbpedia.org/resource/StarGate_(production_team) http://dbpedia.org/resource/Mikkel_Eriksen http://dbpedia.org/resource/Stargate_(production_team) http://dbpedia.org/resource/Tor_Erik_Hermansen http://dbpedia.org/resource/Mikkel_S._Eriksen http://dbpedia.org/resource/Mikkel_Storleer_Eriksen http://dbpedia.org/resource/Mikkel_storleer_eriksen http://dbpedia.org/resource/Stargate_(Production_Group)"
"2","70","J. Phillips","http://dbpedia.org/resource/Jadakiss","http://dbpedia.org/resource/The_Journeymen http://dbpedia.org/resource/John_Phillips_(musician) http://dbpedia.org/resource/Papa_John_Phillips"
"2","72","S. Morgan","http://dbpedia.org/resource/Lee_Morgan","http://dbpedia.org/resource/Shaun_Morgan http://dbpedia.org/resource/Shaun_Welgemoed http://dbpedia.org/resource/Welgemoed"
"2","74","A. Gibb","http://dbpedia.org/resource/Robin_Gibb","http://dbpedia.org/resource/Andy_Gibb"
"2","99","J. Lordan","http://dbpedia.org/resource/Erin_Lordan","http://dbpedia.org/resource/Jeremiah_Patrick_Lordan http://dbpedia.org/resource/Jerry_Lordan"
"2","104","J. Black","http://dbpedia.org/resource/Jet_Black","http://dbpedia.org/resource/Black,_Jack http://dbpedia.org/resource/Thomas_Jacob_Black http://dbpedia.org/resource/Black_&_White_Productions http://dbpedia.org/resource/Jack_Black_(actor) http://dbpedia.org/resource/Jack_Black http://dbpedia.org/resource/Jack_Black_filmography http://dbpedia.org/resource/Jables http://dbpedia.org/resource/Jack_black"
"2","112","C. Bell","http://dbpedia.org/resource/Burton_C._Bell","http://dbpedia.org/resource/Carl_Bell_(musician)"
"2","114","G. Macainsh","nan","http://dbpedia.org/resource/Greg_Macainsh http://dbpedia.org/resource/Skyhooks_(band) http://dbpedia.org/resource/The_Skyhooks"
"2","116","M. Jones","http://dbpedia.org/resource/Maxine_Jones","http://dbpedia.org/resource/Mick_Jones_(singer,_born_1944) http://dbpedia.org/resource/Mick_Jones_(Foreigner) http://dbpedia.org/resource/Don't_Need_Nobody http://dbpedia.org/resource/Mick_Jones_(Foreigner_guitarist)"
"2","128","G. Smith","http://dbpedia.org/resource/Granger_Smith","http://dbpedia.org/resource/Gerard_Smith_(musician)"
"2","138","J. Jones","http://dbpedia.org/resource/Jim_Jones_(rapper)","http://dbpedia.org/resource/Jamal_Jones"
"2","149","Lennon–McCartney","http://dbpedia.org/resource/The_Beatles","http://dbpedia.org/resource/McCartney–Lennon http://dbpedia.org/resource/Lennon/McCartney http://dbpedia.org/resource/Paul_McCartney_and_John_Lennon http://dbpedia.org/resource/Lennon_&_McCartney http://dbpedia.org/resource/Unreleased_Lennon–McCartney_songs http://dbpedia.org/resource/Songwriting_partnership_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Lennon_and_McCartney http://dbpedia.org/resource/Unreleased_Lennon/McCartney_Songs http://dbpedia.org/resource/Unreleased_Lennon-McCartney_songs http://dbpedia.org/resource/Lennon-McCartney http://dbpedia.org/resource/Lennon_and_mccartney http://dbpedia.org/resource/Unreleased_Lennon/McCartney_songs http://dbpedia.org/resource/Relationship_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Lennon_/_McCartney http://dbpedia.org/resource/Early_Lennon/McCartney_songs http://dbpedia.org/resource/John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/McCartney-Lennon http://dbpedia.org/resource/The_Music_of_Lennon_&_McCartney http://dbpedia.org/resource/The_Strangers_with_Mike_Shannon http://dbpedia.org/resource/The_Songwriting_Partnership_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Lennon_mccartney http://dbpedia.org/resource/McCartney/Lennon http://dbpedia.org/resource/Lennon–McCartney"
"2","150","H. Cosby","http://dbpedia.org/resource/Bill_Cosby","http://dbpedia.org/resource/Henry_Cosby http://dbpedia.org/resource/Hank_Cosby"
"2","157","B. James","http://dbpedia.org/resource/Etta_James","http://dbpedia.org/resource/Brett_James"
"2","158","D. Morgan","http://dbpedia.org/resource/Debelah_Morgan","http://dbpedia.org/resource/Dennis_Morgan_(songwriter)"
"2","159","W. Braithwaite","http://dbpedia.org/resource/Junior_Braithwaite","http://dbpedia.org/resource/Wayne_Braithwaite"
"2","161","A. Baker","http://dbpedia.org/resource/Anita_Baker","http://dbpedia.org/resource/Criminal_Element_Orchestra http://dbpedia.org/resource/Arthur_Baker_and_the_Backbeat_Disciples http://dbpedia.org/resource/Arthur_Baker_(musician)"
"2","175","G. Daly","http://dbpedia.org/resource/Glen_Daly","http://dbpedia.org/resource/Gary_Daly http://dbpedia.org/resource/China_Crisis http://dbpedia.org/resource/Scream_Down_at_Me http://dbpedia.org/resource/You_Did_Cut_Me http://dbpedia.org/resource/The_Highest_High http://dbpedia.org/resource/Steve_Levy_(musician) http://dbpedia.org/resource/Eddie_Lundon http://dbpedia.org/resource/Steve_Levy_China_Crisis"
"2","178","B. Anderson","http://dbpedia.org/resource/Benny_Andersson","http://dbpedia.org/resource/Whisperin'_Bill_Anderson http://dbpedia.org/resource/Bill_Anderson_(country_music) http://dbpedia.org/resource/James_William_(Bill)_Anderson_III http://dbpedia.org/resource/Bill_Anderson_(singer)"
"2","180","D. Morgan","http://dbpedia.org/resource/Debelah_Morgan","http://dbpedia.org/resource/Dennis_Morgan_(songwriter)"
"2","186","W. Kirkpatrick","http://dbpedia.org/resource/Chris_Kirkpatrick","http://dbpedia.org/resource/Wayne_Kirkpatrick"
