"F1: 0.45455","Precision: 0.45455","Recall: 0.45455"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","6","Lockwood, Greene & Co.","http://dbpedia.org/resource/J.A._Jones_Construction","http://dbpedia.org/resource/Lockwood-Greene_&_Co. http://dbpedia.org/resource/Lockwood,_Greene_&_Co. http://dbpedia.org/resource/Lockwood_Greene_&_Co. http://dbpedia.org/resource/Lockwood_Greene_and_Company http://dbpedia.org/resource/Lockwood,_Greene_and_Company http://dbpedia.org/resource/Lockwood_Greene"
"1","7","F. C. Clark","http://dbpedia.org/resource/Tom_C._Clark","http://dbpedia.org/resource/Clark,Frank_C. http://dbpedia.org/resource/Frank_C._Clark http://dbpedia.org/resource/Frank_Chamberlain_Clark"
"1","8","L. &. Holford","http://dbpedia.org/resource/George_Holford","http://dbpedia.org/resource/Lawrence_&_Holford http://dbpedia.org/resource/Lawrence_and_Holford"
"1","9","O. K. Kleeman","http://dbpedia.org/resource/Erin_K._O'Shea","http://dbpedia.org/resource/Otto_K._Kleeman http://dbpedia.org/resource/Otto_Kleeman http://dbpedia.org/resource/Otto_Karl_Kleemann http://dbpedia.org/resource/Otto_K._Kleemann http://dbpedia.org/resource/Otto_Karl_Kleeman http://dbpedia.org/resource/Otto_Kleemann"
"1","11","J. Anschutz","http://dbpedia.org/resource/Richard_Anschütz","http://dbpedia.org/resource/J.W._Anshutz http://dbpedia.org/resource/Joseph_Anshutz http://dbpedia.org/resource/Joseph_Anschutz http://dbpedia.org/resource/Joseph_W._Anshutz"
"1","13","W. E. Fisher","http://dbpedia.org/resource/Ronald_Fisher","http://dbpedia.org/resource/William_Ellsworth_Fisher"
"1","14","W. &. Mahurin","http://dbpedia.org/resource/W._W._Jacobs","http://dbpedia.org/resource/J.F._Wing http://dbpedia.org/resource/Wing_and_Mahurin http://dbpedia.org/resource/Marshall_S._Mahurin http://dbpedia.org/resource/Wing_&_Mahurin http://dbpedia.org/resource/M.S._Mahurin"
"1","17","United States Army Corps of Engineers","http://dbpedia.org/resource/Leslie_Groves","http://dbpedia.org/resource/Army_corps_of_engineers http://dbpedia.org/resource/Army_Corps_Of_Engineers http://dbpedia.org/resource/US_Corps_of_Engineers http://dbpedia.org/resource/U.S._Army_Corps_of_Engineers_(USACE) http://dbpedia.org/resource/US_Army_Corps_of_Engineers http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers_(USACE) http://dbpedia.org/resource/United_States_Corps_of_Engineers http://dbpedia.org/resource/USACOE http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers http://dbpedia.org/resource/US_Army_Corp_of_Engineers http://dbpedia.org/resource/U.S._Army_Corps_of_Engineers http://dbpedia.org/resource/U.S._Army_Corp_of_Engineers http://dbpedia.org/resource/Army_core_of_engineers http://dbpedia.org/resource/Army_Corp_of_Engineers http://dbpedia.org/resource/United_States_Army_Engineer_School_and_Regiment http://dbpedia.org/resource/USACE http://dbpedia.org/resource/Engineer_Branch_(United_States) http://dbpedia.org/resource/U._S._Army_Corps_of_Engineers http://dbpedia.org/resource/US_Army_Corps_of_Engineer"
"1","18","A. F. Company","http://dbpedia.org/resource/Frederick_A._Stokes","http://dbpedia.org/resource/American_Fur_Company http://dbpedia.org/resource/American_Fur_Trading_Company"
"1","23","United States Army Corps of Engineers","http://dbpedia.org/resource/Leslie_Groves","http://dbpedia.org/resource/Army_corps_of_engineers http://dbpedia.org/resource/Army_Corps_Of_Engineers http://dbpedia.org/resource/US_Corps_of_Engineers http://dbpedia.org/resource/U.S._Army_Corps_of_Engineers_(USACE) http://dbpedia.org/resource/US_Army_Corps_of_Engineers http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers_(USACE) http://dbpedia.org/resource/United_States_Corps_of_Engineers http://dbpedia.org/resource/USACOE http://dbpedia.org/resource/United_States_Army_Corps_of_Engineers http://dbpedia.org/resource/US_Army_Corp_of_Engineers http://dbpedia.org/resource/U.S._Army_Corps_of_Engineers http://dbpedia.org/resource/U.S._Army_Corp_of_Engineers http://dbpedia.org/resource/Army_core_of_engineers http://dbpedia.org/resource/Army_Corp_of_Engineers http://dbpedia.org/resource/United_States_Army_Engineer_School_and_Regiment http://dbpedia.org/resource/USACE http://dbpedia.org/resource/Engineer_Branch_(United_States) http://dbpedia.org/resource/U._S._Army_Corps_of_Engineers http://dbpedia.org/resource/US_Army_Corps_of_Engineer"
