"F1: 0.85714","Precision: 0.85714","Recall: 0.85714"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","4","Superior laryngeal nerve","http://dbpedia.org/resource/Superior_laryngeal_artery","http://dbpedia.org/resource/Superior_laryngeal_nerve http://dbpedia.org/resource/Nervus_laryngeus_superior http://dbpedia.org/resource/Superior_laryngeal_nerves"
"1","19","Dorsal metacarpal arteries","http://dbpedia.org/resource/Dorsal_carpal_arch","http://dbpedia.org/resource/Arteriae_metacarpales_dorsales http://dbpedia.org/resource/Dorsal_Metacarpal_Arteries http://dbpedia.org/resource/Dorsal_metacarpal_arteries http://dbpedia.org/resource/Arteria_metacarpea_dorsalis"
"1","24","Internal pudendal artery","http://dbpedia.org/resource/Deep_external_pudendal_artery","http://dbpedia.org/resource/Internal_pudendal_artery http://dbpedia.org/resource/Internal_pudendal_vessels http://dbpedia.org/resource/Inferior_pudendal_artery http://dbpedia.org/resource/Internal_pudendal_arteries http://dbpedia.org/resource/Internal_pudic_artery http://dbpedia.org/resource/Arteria_pudenda_interna http://dbpedia.org/resource/Internal_pudic_arteries"
"1","32","Internal carotid plexus","http://dbpedia.org/resource/Internal_carotid_artery","http://dbpedia.org/resource/Internal_carotid_plexuses http://dbpedia.org/resource/Internal_carotid_plexus http://dbpedia.org/resource/Plexus_caroticus_interna http://dbpedia.org/resource/Plexus_caroticus_internus http://dbpedia.org/resource/Internal_carotid_nerve_plexus"
"1","44","Internal pudendal artery","http://dbpedia.org/resource/Deep_external_pudendal_artery","http://dbpedia.org/resource/Internal_pudendal_artery http://dbpedia.org/resource/Internal_pudendal_vessels http://dbpedia.org/resource/Inferior_pudendal_artery http://dbpedia.org/resource/Internal_pudendal_arteries http://dbpedia.org/resource/Internal_pudic_artery http://dbpedia.org/resource/Arteria_pudenda_interna http://dbpedia.org/resource/Internal_pudic_arteries"
"1","48","Inferior epigastric artery","http://dbpedia.org/resource/Inferior_phrenic_arteries","http://dbpedia.org/resource/Inferior_epigastric_arteries http://dbpedia.org/resource/Arteria_epigastrica_inferior http://dbpedia.org/resource/Inferior_epigastric_artery http://dbpedia.org/resource/Inferior_epigastric"
"1","59","Coccygeal nerve","http://dbpedia.org/resource/Coccygeal_plexus","http://dbpedia.org/resource/Coccygeal_nerve"
"1","70","Prostatic plexus","http://dbpedia.org/resource/Prostatic_venous_plexus","http://dbpedia.org/resource/Prostatic_plexus_(nervous) http://dbpedia.org/resource/Plexus_prostaticus"
"1","71","Internal carotid plexus","http://dbpedia.org/resource/Internal_carotid_artery","http://dbpedia.org/resource/Internal_carotid_plexuses http://dbpedia.org/resource/Internal_carotid_plexus http://dbpedia.org/resource/Plexus_caroticus_interna http://dbpedia.org/resource/Plexus_caroticus_internus http://dbpedia.org/resource/Internal_carotid_nerve_plexus"
"1","76","Thoracic aorta","http://dbpedia.org/resource/Descending_thoracic_aorta","http://dbpedia.org/resource/Aorta,_thoracic http://dbpedia.org/resource/Aorta_thoracica http://dbpedia.org/resource/Thoracic_part http://dbpedia.org/resource/Aorta_thoracalis http://dbpedia.org/resource/Pars_thoracica_aortae http://dbpedia.org/resource/Thoracic_aorta http://dbpedia.org/resource/Pars_thoracica"
"1","79","Cervical spinal nerve 5","http://dbpedia.org/resource/Spinal_nerve","http://dbpedia.org/resource/Cervical_spinal_nerve_5 http://dbpedia.org/resource/Nervus_spinalis_C5"
"1","91","Left ventricle","http://dbpedia.org/resource/Posterior_vein_of_the_left_ventricle","http://dbpedia.org/resource/Left_ventricle"
"1","93","Inferior vesical artery","http://dbpedia.org/resource/Inferior_alveolar_artery","http://dbpedia.org/resource/Inferior_vesical_artery http://dbpedia.org/resource/Inferior_vesical http://dbpedia.org/resource/Arteria_vesicalis_inferior http://dbpedia.org/resource/Inferior_vesical_arteries"
"1","96","Arteria dorsalis pedis","http://dbpedia.org/resource/Dorsal_artery_of_the_penis","http://dbpedia.org/resource/Dorsal_pedis_artery http://dbpedia.org/resource/Dorsalis_pedis http://dbpedia.org/resource/Dorsal_Pedis_Artery http://dbpedia.org/resource/Pedal_artery http://dbpedia.org/resource/Dorsalis_pedis_artery http://dbpedia.org/resource/Arteria_dorsalis_pedis"
