"F1: 0.88199","Precision: 0.88199","Recall: 0.88199"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","6","The Runners","http://dbpedia.org/resource/Morning_Runner","http://dbpedia.org/resource/The_Runners http://dbpedia.org/resource/Andrew_Harr http://dbpedia.org/resource/Jermaine_Jackson_(hip_hop_producer)"
"2","14","Brent Maher","http://dbpedia.org/resource/Matt_Maher","http://dbpedia.org/resource/Brent_Maher"
"2","15","Executive producer","http://dbpedia.org/resource/J._Michael_Straczynski","http://dbpedia.org/resource/Executive_Producer http://dbpedia.org/resource/Executive_in_charge_of_production http://dbpedia.org/resource/Executive_Producers http://dbpedia.org/resource/Co-executive_producer http://dbpedia.org/resource/Executive_producers http://dbpedia.org/resource/Executive_produced http://dbpedia.org/resource/Executive_producer http://dbpedia.org/resource/Artistic_producer http://dbpedia.org/resource/Creative_producer"
"2","24","Jerry Fuller","http://de.dbpedia.org/resource/Jerry_Fuller_(Klarinettist)","http://dbpedia.org/resource/Jerry_Fuller"
"2","27","Hank Williams Jr.","http://dbpedia.org/resource/Hank_Williams","http://dbpedia.org/resource/Hank_Williams_II http://dbpedia.org/resource/If_Heaven_Ain't_a_Lot_Like_Dixie http://dbpedia.org/resource/Greatest_Hits:_Limited_Edition_(Hank_Williams_Jr_album) http://dbpedia.org/resource/Hank_Williams_JR. http://dbpedia.org/resource/Hank_jr http://dbpedia.org/resource/Hank_williams_junior http://dbpedia.org/resource/Hiram_Williams_Jr. http://dbpedia.org/resource/Hank,_Jr. http://dbpedia.org/resource/Hank_Williams_Jr http://dbpedia.org/resource/Hank_Williams,_Jr http://dbpedia.org/resource/Hank_Williams_Jr. http://dbpedia.org/resource/Hank_Williams,_Jr."
"2","46","Nigel Wright","http://dbpedia.org/resource/Nigel_Wright_(musician)","http://dbpedia.org/resource/Nigel_Wright_(record_producer)"
"2","66","Providers","http://dbpedia.org/resource/School","http://dbpedia.org/resource/Providers http://dbpedia.org/resource/Rasmus_Stabell http://dbpedia.org/resource/Jeppe_Federspiel"
"2","70","Peer Astrom","http://dbpedia.org/resource/Kristofer_Åström","http://dbpedia.org/resource/Peer_Åström http://dbpedia.org/resource/Peer_Astrom"
"2","74","Joel E. Siegel","http://dbpedia.org/resource/Janis_Siegel","http://dbpedia.org/resource/Joel_E._Siegel"
"2","82","Sweet Trip","http://dbpedia.org/resource/The_Sweet","http://dbpedia.org/resource/Sweet_trip http://dbpedia.org/resource/Sweet_Trip"
"2","95","Adam Cohen","http://dbpedia.org/resource/Adam_Cohen_(musician)","http://dbpedia.org/resource/Adam_Cohan http://dbpedia.org/resource/Adam_Cohen http://dbpedia.org/resource/Cohen,_Adam http://dbpedia.org/resource/Adam_Cohen_(disambiguation)"
"2","100","Corwood Industries","http://dbpedia.org/resource/Industry_(Irish_band)","http://dbpedia.org/resource/Corwood_Industries"
"2","108","Bob Porter","http://dbpedia.org/resource/Robert_Harold_Porter","http://dbpedia.org/resource/Bob_Porter_(record_producer)"
"2","135","Graham Sutton","http://dbpedia.org/resource/Graham_Sutton","http://dbpedia.org/resource/Graham_Sutton_(musician)"
"2","141","DNA Songs","http://dbpedia.org/resource/Xue_Song_(badminton)","http://dbpedia.org/resource/DNA_Songs"
"2","144","Dave Hall","http://dbpedia.org/resource/David_Hall_(athlete)","http://dbpedia.org/resource/Dave_""Jam""_Hall http://dbpedia.org/resource/Dave_Hall_(record_producer) http://dbpedia.org/resource/Dave_Hall_(Record_Producer)"
"2","145","Brown Bannister","http://dbpedia.org/resource/Roger_Bannister","http://dbpedia.org/resource/Brown_bannister http://dbpedia.org/resource/Brown_Bannister"
"2","150","Paul Fox","http://dbpedia.org/resource/Paul_Fox_(musician)","http://dbpedia.org/resource/Paul_Fox_music_producer http://dbpedia.org/resource/Paul_Fox_(record_producer) http://dbpedia.org/resource/Paul_Fox_(producer)"
"2","160","Jim Ed Norman","http://dbpedia.org/resource/Jim_Ed_Brown","http://dbpedia.org/resource/Jim_Ed_Norman"
