"F1: 0.88172","Precision: 0.88172","Recall: 0.88172"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","17","Greg Saunier","http://dbpedia.org/resource/Deerhoof","http://dbpedia.org/resource/Greg_Saunier"
"2","22","Ken Nelson","http://dbpedia.org/resource/Ken_Nelson_(British_record_producer)","http://dbpedia.org/resource/Ken_Nelson_(United_States_record_producer) http://dbpedia.org/resource/Kenneth_F._Nelson"
"2","23","Ken Nelson","http://dbpedia.org/resource/Ken_Nelson_(British_record_producer)","http://dbpedia.org/resource/Ken_Nelson_(United_States_record_producer) http://dbpedia.org/resource/Kenneth_F._Nelson"
"2","24","Tim Pagnotta","nan","http://dbpedia.org/resource/Airin_Older http://dbpedia.org/resource/Pagnotta http://dbpedia.org/resource/Sugar_cult http://dbpedia.org/resource/Sugarcul http://dbpedia.org/resource/Tim_Pagnotta http://dbpedia.org/resource/Sugarcult"
"2","44","Rob Schnapf","http://dbpedia.org/resource/Rob_Williams_(rower,_born_1985)","http://dbpedia.org/resource/Rob_Schnapf"
"2","46","Jim Ed Norman","http://dbpedia.org/resource/Jim_Ed_Brown","http://dbpedia.org/resource/Jim_Ed_Norman"
"2","58","Allen Reynolds","http://dbpedia.org/resource/Allen_McReynolds","http://dbpedia.org/resource/Allen_Reynolds"
"2","64","Watermark","http://dbpedia.org/resource/Watermark_(song)","http://dbpedia.org/resource/Watermark_(Band) http://dbpedia.org/resource/Watermark_(Group) http://dbpedia.org/resource/Watermark_(band)"
"2","65","Executive producer","http://dbpedia.org/resource/J._Michael_Straczynski","http://dbpedia.org/resource/Co-executive_producer http://dbpedia.org/resource/Executive_producers http://dbpedia.org/resource/Artistic_producer http://dbpedia.org/resource/Creative_producer http://dbpedia.org/resource/Executive_Producer http://dbpedia.org/resource/Executive_Producers http://dbpedia.org/resource/Executive_produced http://dbpedia.org/resource/Executive_in_charge_of_production http://dbpedia.org/resource/Executive_producer"
"2","83","Lewis Martineé","http://dbpedia.org/resource/Lewis_Clive","http://dbpedia.org/resource/Lewis_A._Martineé http://dbpedia.org/resource/Lewis_Martinee http://dbpedia.org/resource/Lewis_Martineé"
"2","92","Ken Scott","http://dbpedia.org/resource/Ken_Scott_(filmmaker)","http://dbpedia.org/resource/Ken_Scott http://dbpedia.org/resource/Ken_Scott_(Record_producer)"
