"F1: 0.60417","Precision: 0.60417","Recall: 0.60417"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","3","J. Olson","http://dbpedia.org/resource/Justin_Olson","http://dbpedia.org/resource/Johnny_Olsen http://dbpedia.org/resource/John_Leonard_Olson http://dbpedia.org/resource/Johnny_Olson"
"2","5","G. James","http://dbpedia.org/resource/Gérard_James","http://dbpedia.org/resource/Geraldine_James"
"2","8","G. Hall","http://dbpedia.org/resource/Gus_Hall","http://dbpedia.org/resource/George_Hall_(actor)"
"2","10","W. Woodson","http://dbpedia.org/resource/Charles_Woodson","http://dbpedia.org/resource/Bill_Woodson http://dbpedia.org/resource/William_Woodson"
"2","11","W. Winchell","http://dbpedia.org/resource/Paul_Winchell","http://dbpedia.org/resource/Winchell's_Column http://dbpedia.org/resource/Walter_Winchel http://dbpedia.org/resource/Walter_Winchell http://dbpedia.org/resource/Winchell,_Walter"
"2","12","W. Wingert","http://dbpedia.org/resource/Chris_Wingert","http://dbpedia.org/resource/Wally_Wingert"
"2","17","M. Miller","http://dbpedia.org/resource/Marcus_Miller","http://dbpedia.org/resource/Marvin_Mueller http://dbpedia.org/resource/Marvin_Elliott_Mueller http://dbpedia.org/resource/Marvin_Miller_(actor) http://dbpedia.org/resource/Marvin_Elliott_Miller"
"2","18","G. Owens","http://dbpedia.org/resource/Geoffrey_Owens","http://dbpedia.org/resource/Gary_Owens"
"2","20","M. Miller","http://dbpedia.org/resource/Marcus_Miller","http://dbpedia.org/resource/Marvin_Mueller http://dbpedia.org/resource/Marvin_Elliott_Mueller http://dbpedia.org/resource/Marvin_Miller_(actor) http://dbpedia.org/resource/Marvin_Elliott_Miller"
"2","21","B. Woodson","http://dbpedia.org/resource/Charles_Woodson","http://dbpedia.org/resource/Bill_Woodson http://dbpedia.org/resource/William_Woodson"
"2","22","S. Bird","http://dbpedia.org/resource/Sue_Bird","http://dbpedia.org/resource/Simon_Bird"
"2","23","P. Jones","http://dbpedia.org/resource/Phineas_Jones","http://dbpedia.org/resource/Peter_Jones_(actor)"
"2","24","E. Hall","http://dbpedia.org/resource/Peter_Hall_(director)","http://dbpedia.org/resource/Edd_Hall"
"2","25","B. LeMond","http://dbpedia.org/resource/Bernard_Mond","http://dbpedia.org/resource/Bob_LeMond"
"2","27","D. Lamb","http://dbpedia.org/resource/Derek_Lamb","http://dbpedia.org/resource/Dave_Lamb http://dbpedia.org/resource/Dave_lamb"
"2","29","P. Allen","http://dbpedia.org/resource/Peter_Allen_(musician)","http://dbpedia.org/resource/Patrick_Allen http://dbpedia.org/resource/Allen,_Patrick"
"2","30","R. Powell","http://dbpedia.org/resource/Robert_Baden-Powell,_1st_Baron_Baden-Powell","http://dbpedia.org/resource/Powell,_Robert http://dbpedia.org/resource/Robert_Powell http://dbpedia.org/resource/Robert_Powell_(actor)"
"2","37","J. Levy","http://dbpedia.org/resource/Jacques_Levy","http://dbpedia.org/resource/Jane_Levy"
"2","38","D. Kaufman","http://dbpedia.org/resource/Andy_Kaufman","http://dbpedia.org/resource/David_Kaufman_(actor)"
