"F1: 0.63636","Precision: 0.63636","Recall: 0.63636"
"Col","Row","Value","Submitted URI","Correct URI's"
"2","2","Ohio Central College","http://dbpedia.org/resource/Ohio_State_University","http://dbpedia.org/resource/Ohio_Central_College"
"2","9","Taunggyi","http://dbpedia.org/resource/Taunggyi_District","http://dbpedia.org/resource/Taung-Gyi http://dbpedia.org/resource/Taunggyi"
"2","11","St Joseph's College, Colombo","http://dbpedia.org/resource/Saint_Joseph's_University","http://dbpedia.org/resource/St._Joseph's_College,_Colombo http://dbpedia.org/resource/St_Joseph's_College,_Colombo"
"2","15","Juris doctor","http://dbpedia.org/resource/Law","http://dbpedia.org/resource/(J_D) http://dbpedia.org/resource/Dr.juris http://dbpedia.org/resource/Dr._juris http://dbpedia.org/resource/Doctor_of_jurisprudence http://dbpedia.org/resource/Doctorate_of_jurisprudence http://dbpedia.org/resource/J.D._degree http://dbpedia.org/resource/Doctor_Juris http://dbpedia.org/resource/Juris_ductus http://dbpedia.org/resource/Juris_Doctor http://dbpedia.org/resource/Juris_Doctorate http://dbpedia.org/resource/Juris_Doctor_Degree http://dbpedia.org/resource/Doctorate_of_Jurisprudence http://dbpedia.org/resource/Doctor_Juris_Universi http://dbpedia.org/resource/Juris_doctorate http://dbpedia.org/resource/Juris_Doctor_(Lawyer) http://dbpedia.org/resource/Juris_doctor http://dbpedia.org/resource/Executive_Juris_Doctor_(degree) http://dbpedia.org/resource/Juris_doctor_degree http://dbpedia.org/resource/JD_degree http://dbpedia.org/resource/Jurisdoctorate http://dbpedia.org/resource/Executive_Juris_Doctor http://dbpedia.org/resource/J._D. http://dbpedia.org/resource/(J.D.) http://dbpedia.org/resource/Jurist_Doctor http://dbpedia.org/resource/Doctor_of_Jurisprudence"
"2","17","Magdalene College, Cambridge","http://dbpedia.org/resource/Trinity_College,_Cambridge","http://dbpedia.org/resource/Magdalene_College,_Cambridge http://dbpedia.org/resource/Magdelene_College,_Cambridge http://dbpedia.org/resource/Maudlin_College,_Cambridge http://dbpedia.org/resource/Magdelene_College http://dbpedia.org/resource/Magdalen_College,_Cambridge http://dbpedia.org/resource/Magdalene_College_at_Cambridge http://dbpedia.org/resource/Magdalene_College http://dbpedia.org/resource/Magdalen_Chapel http://dbpedia.org/resource/St_Mary_Magdalene_College,_Cambridge"
"2","20","University of King's College","http://dbpedia.org/resource/King's_College_London","http://dbpedia.org/resource/King's_College,_Halifax http://dbpedia.org/resource/University_of_Kings_College http://dbpedia.org/resource/University_of_kings_college http://dbpedia.org/resource/Foundation_Year_Programme_(University_of_King's_College) http://dbpedia.org/resource/King's_College,_Windsor http://dbpedia.org/resource/King's_College_Halifax http://dbpedia.org/resource/University_of_King's_College http://dbpedia.org/resource/Ukings http://dbpedia.org/resource/University_of_King's_College,_Halifax"
"2","21","Harvard Law School","http://dbpedia.org/resource/Harvard_University","http://dbpedia.org/resource/Harvard_School_of_Law http://dbpedia.org/resource/Harvard_Law_School http://dbpedia.org/resource/Harvard_Law_School_Library http://dbpedia.org/resource/Harvard_Environmental_Law_Review http://dbpedia.org/resource/Labor_&_Worklife_Program http://dbpedia.org/resource/Harvard_law_school http://dbpedia.org/resource/Harvard_School_of_law http://dbpedia.org/resource/Harvard_Law http://dbpedia.org/resource/Harvard_Human_Rights_Journal http://dbpedia.org/resource/Dane_Law_School http://dbpedia.org/resource/Harvard_University_Law_School http://dbpedia.org/resource/Harvard_University_School_of_Law http://dbpedia.org/resource/Harvard_Law_Library"
"2","25","Baoding Military Academy","http://dbpedia.org/resource/Homs_Military_Academy","http://dbpedia.org/resource/Baoding_Military_Academy http://dbpedia.org/resource/Baoding_Junxiao http://dbpedia.org/resource/Baoding_Military_School http://dbpedia.org/resource/保定軍校 http://dbpedia.org/resource/Paoting_Military_Academy http://dbpedia.org/resource/Paoting_Military_Officers'_College"
"2","26","Moscow Sun Yat-sen University","http://dbpedia.org/resource/Sun_Yat-sen_University","http://dbpedia.org/resource/Moscow_Sun_Yat-sen_University http://dbpedia.org/resource/Moscow_Zhongshan_University"
"2","28","Saint Joseph University","http://dbpedia.org/resource/University_of_Ottawa","http://dbpedia.org/resource/L'Université_Saint-Joseph http://dbpedia.org/resource/Saint_Joseph_University_(Lebanon) http://dbpedia.org/resource/Universite_Saint-Joseph http://dbpedia.org/resource/Université_de_Saint-Joseph http://dbpedia.org/resource/Université_de_St._Joseph http://dbpedia.org/resource/Université_Saint_Joseph_de_Beyrouth http://dbpedia.org/resource/St._Joseph_University http://dbpedia.org/resource/Universite_de_Saint-Joseph http://dbpedia.org/resource/Université_Saint_Joseph http://dbpedia.org/resource/Université_Saint-Joseph http://dbpedia.org/resource/Universite_de_St._Joseph http://dbpedia.org/resource/Saint_Joseph_University"
