"F1: 0.66667","Precision: 0.66667","Recall: 0.66667"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","1","J. Bohr","http://dbpedia.org/resource/Niels_Bohr","http://dbpedia.org/resource/Jose_Bohr http://dbpedia.org/resource/José_Bohr"
"3","3","I. Wallace","http://dbpedia.org/resource/Ian_Wallace_(drummer)","http://dbpedia.org/resource/The_Wallaces http://dbpedia.org/resource/Sylvia_Wallace http://dbpedia.org/resource/Irving_Wallace http://dbpedia.org/resource/The_Intimate_Sex_Lives_of_Famous_People"
"3","4","W. Jing","http://dbpedia.org/resource/Chen_Jing_(table_tennis)","http://dbpedia.org/resource/Wong_Jing"
"3","5","M. M. Ginsberg","http://dbpedia.org/resource/Donald_Ginsberg","http://dbpedia.org/resource/""Milton_Moses_Ginsberg"" http://dbpedia.org/resource/Milton_Moses_Ginsberg"
"3","9","M. J. Ellis","http://dbpedia.org/resource/John_Ellis_(naturalist)","http://dbpedia.org/resource/Michael_J_Ellis http://dbpedia.org/resource/Michael_J._Ellis"
"3","11","H. Carr","http://dbpedia.org/resource/Charmian_Carr","http://dbpedia.org/resource/Harry_Carr http://dbpedia.org/resource/Carr,_Harry"
"3","12","A. Lee","http://dbpedia.org/resource/Stan_Lee","http://dbpedia.org/resource/李安 http://dbpedia.org/resource/Thrilla_in_Manilla_(film) http://dbpedia.org/resource/Ang_lee http://dbpedia.org/resource/Li_An http://dbpedia.org/resource/Thrilla_in_Manila_(film) http://dbpedia.org/resource/Ang_Lee http://dbpedia.org/resource/Lǐ_Ān http://dbpedia.org/resource/Lee_Ang"
"3","13","S. Conrad","http://dbpedia.org/resource/Joseph_Conrad","http://dbpedia.org/resource/Steven_Conrad http://dbpedia.org/resource/Steve_Conrad"
"3","14","E. McCracken","http://dbpedia.org/resource/Hugh_McCracken","http://dbpedia.org/resource/Esther_McCracken"
"3","15","A. Burnaby","http://dbpedia.org/resource/Andrew_Burnaby","http://dbpedia.org/resource/Anne_Burnaby"
"3","16","G. Bassani","http://dbpedia.org/resource/Jacopo_Bassano","http://dbpedia.org/resource/Giorgio_Bassani http://dbpedia.org/resource/Giacomo_Marchi"
"3","19","C. McQuarrie","http://dbpedia.org/resource/Ralph_McQuarrie","http://dbpedia.org/resource/Christopher_McQuarrie http://dbpedia.org/resource/The_Booth_(film) http://dbpedia.org/resource/Chris_McQuarrie http://dbpedia.org/resource/Ice_Station_Zebra_(2014_film) http://dbpedia.org/resource/Booth_(film) http://dbpedia.org/resource/The_Rubicon_(film) http://dbpedia.org/resource/Ice_Station_Zebra_(2015_film) http://dbpedia.org/resource/Rubicon_(film)"
"3","30","R. N. Jacobs","http://dbpedia.org/resource/James_V_of_Scotland","http://dbpedia.org/resource/Robert_Nelson_Jacobs"
"3","32","A. Knight","http://dbpedia.org/resource/Shirley_Knight","http://dbpedia.org/resource/Andrew_Knight_(writer)"
"3","36","W. C. DeMille","http://dbpedia.org/resource/Cecil_B._DeMille","http://dbpedia.org/resource/William_Demille http://dbpedia.org/resource/William_de_Mille http://dbpedia.org/resource/William_C._DeMille http://dbpedia.org/resource/William_DeMille http://dbpedia.org/resource/William_C._deMille http://dbpedia.org/resource/William_C._de_Mille"
"3","43","H. F. Mear","http://dbpedia.org/resource/Helen_Farnsworth_Mears","http://dbpedia.org/resource/Harry_Fowler_Mear http://dbpedia.org/resource/H._Fowler_Mear"
"3","47","A. L. May","http://dbpedia.org/resource/John_L._May","http://dbpedia.org/resource/The_Searchers_(novel) http://dbpedia.org/resource/Alan_Brown_Le_May http://dbpedia.org/resource/Alan_Le_May"
"3","48","B. Myers","http://dbpedia.org/resource/Ben_Myers","http://dbpedia.org/resource/Bill_Myers"
"3","56","K. Bercovici","http://dbpedia.org/resource/Philippe_Bercovici","http://dbpedia.org/resource/Konrad_Bercovici http://dbpedia.org/resource/Bercovici_v._Chaplin"
