"F1: 0.64935","Precision: 0.64935","Recall: 0.64935"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Max Liebman","http://dbpedia.org/resource/Dave_Liebman","http://dbpedia.org/resource/Max_Liebman"
"1","5","Gil Junger","http://dbpedia.org/resource/Ernst_Jünger","http://dbpedia.org/resource/Gil_Junger"
"1","6","Jay Wolpert","http://dbpedia.org/resource/Lewis_Wolpert","http://dbpedia.org/resource/Jay_Wolpert"
"1","7","Patrick Morris","http://dbpedia.org/resource/Patrick_John_Morris","http://dbpedia.org/resource/Patrick_Morris_(director)"
"1","14","David Upshal","http://dbpedia.org/resource/David_G._Freeman","http://dbpedia.org/resource/David_Upshal"
"1","17","Chloe Leland","http://dbpedia.org/resource/Chloe_Wang_(Taiwanese_actress)","http://dbpedia.org/resource/Chloe_Leland http://dbpedia.org/resource/Chloë_Leland"
"1","19","Peter Oxley","http://dbpedia.org/resource/Mike_Oxley","http://dbpedia.org/resource/Peter_Oxley"
"1","26","David Upshal","http://dbpedia.org/resource/David_G._Freeman","http://dbpedia.org/resource/David_Upshal"
"1","27","Gordon Murray","http://de.dbpedia.org/resource/Gordon_Murray_(Musiker)","http://dbpedia.org/resource/Gordon_Murray_(puppeteer)"
"1","28","Jonathan Goodson","http://dbpedia.org/resource/Don_Goodson","http://dbpedia.org/resource/Jonathan_Goodson http://dbpedia.org/resource/Jonathan_Goodson_Productions"
"1","30","Ric Blaxill","http://dbpedia.org/resource/Ric_Flair","http://dbpedia.org/resource/Ric_Blaxill"
"1","32","Catherine Winder","http://dbpedia.org/resource/Catherine_Courtney,_Baroness_Courtney_of_Penwith","http://dbpedia.org/resource/Catherine_Winder"
"1","33","Howard Felsher","http://dbpedia.org/resource/Sherman_Howard","http://dbpedia.org/resource/Howard_Felsher"
"1","34","Jerry Eisenberg","http://dbpedia.org/resource/Josy_Eisenberg","http://dbpedia.org/resource/Jerry_Eisenberg"
"1","35","Rick McCallum","http://dbpedia.org/resource/John_McCallum_(actor)","http://dbpedia.org/resource/Rick_McCallum"
"1","37","David C. White","http://dbpedia.org/resource/David_White_(geologist)","http://dbpedia.org/resource/David_C._White"
"1","40","Brian McKenna","http://dbpedia.org/resource/Juliet_E._McKenna","http://dbpedia.org/resource/Brian_McKenna"
"1","52","Joe Ruby","http://dbpedia.org/resource/Ruby_Keeler","http://dbpedia.org/resource/Joe_Ruby"
"1","57","Joe Davola","http://dbpedia.org/resource/Joe_Mantello","http://dbpedia.org/resource/Joe_Davola_(TV_producer)"
"1","60","John Tatoulis","http://dbpedia.org/resource/John_A._Hartwell","http://dbpedia.org/resource/John_Tatoulis"
"1","63","Jacqueline White","http://dbpedia.org/resource/Jacqueline_Hill","http://dbpedia.org/resource/Jacqueline_White"
