"F1: 0.67647","Precision: 0.67647","Recall: 0.67647"
"Col","Row","Value","Submitted URI","Correct URI's"
"3","1","S. Flaherty","http://dbpedia.org/resource/Robert_J._Flaherty","http://dbpedia.org/resource/Stephen_Flaherty"
"3","2","K. Hirsch","http://dbpedia.org/resource/Max_Hirsch_(labor_economist)","http://dbpedia.org/resource/Ken_Hirsch_(composer) http://dbpedia.org/resource/Ken_Hirsch http://dbpedia.org/resource/Hirsch,_Ken"
"3","7","G. Day","http://dbpedia.org/resource/Gerry_Day","http://dbpedia.org/resource/Poprocks_&_Coke_(song) http://dbpedia.org/resource/The_Sweet_Children http://dbpedia.org/resource/The_Green_Day_Collection_(compilation_album) http://dbpedia.org/resource/Green_Day,_Inc. http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tre!_Tour http://dbpedia.org/resource/Poprocks_&_Coke http://dbpedia.org/resource/Cripple_disease http://dbpedia.org/resource/Raj_Punjabi http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tré!_Trilogy http://dbpedia.org/resource/Uno,_Dos_and_Tre! http://dbpedia.org/resource/Green_day http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tré! http://dbpedia.org/resource/Green_Day/Archive_2 http://dbpedia.org/resource/Green_Day/Genre_disputes http://dbpedia.org/resource/Uno_Dos_Tre http://dbpedia.org/resource/Uno,_Dos_and_Tre http://dbpedia.org/resource/Uno,_Dos_and_Tré! http://dbpedia.org/resource/Sweet_Children http://dbpedia.org/resource/Green_Day_Greatest_Hits http://dbpedia.org/resource/Mike_Pelino http://dbpedia.org/resource/Green+day http://dbpedia.org/resource/¡Uno!,_¡Dos!,_and_¡Tré! http://dbpedia.org/resource/Jeff_Matika http://dbpedia.org/resource/Sean_Hughes_(musician) http://dbpedia.org/resource/Greenday http://dbpedia.org/resource/GreenDay http://dbpedia.org/resource/Green_Day http://dbpedia.org/resource/Dookie:_20th_Anniversary_World_Tour http://dbpedia.org/resource/The_Green_Day_Collection http://dbpedia.org/resource/Green_Day/archive3 http://dbpedia.org/resource/Uno,_Dos,_and_Tré! http://dbpedia.org/resource/Uno!,_Dos!,_and_Tré! http://dbpedia.org/resource/Green_Day/Archive_1"
"3","11","S. Wilson","http://dbpedia.org/resource/Dennis_Wilson","http://dbpedia.org/resource/Wilson,_Sandy http://dbpedia.org/resource/Sandy_Wilson"
"3","14","R. Reale","http://dbpedia.org/resource/Mark_Reale","http://dbpedia.org/resource/Robert_Reale"
"3","17","A. Schwartz","http://dbpedia.org/resource/Stephen_Schwartz_(composer)","http://dbpedia.org/resource/Arthur_Schwartz"
"3","18","J. Morris","http://dbpedia.org/resource/Jenny_Morris_(musician)","http://dbpedia.org/resource/John_Morris_(composer)"
"3","22","W. Finn","http://dbpedia.org/resource/Will_Finn","http://dbpedia.org/resource/William_Finn http://dbpedia.org/resource/Make_Me_a_Song_(musical)"
"3","23","S. Flaherty","http://dbpedia.org/resource/Robert_J._Flaherty","http://dbpedia.org/resource/Stephen_Flaherty"
"3","26","L. Grossman","http://dbpedia.org/resource/Lev_Grossman","http://dbpedia.org/resource/Larry_Grossman_(composer)"
"3","34","H. Schmidt","http://dbpedia.org/resource/Howard_Schmidt","http://dbpedia.org/resource/Harvey_Schmidt"
