"F1: 0.33858","Precision: 0.33858","Recall: 0.33858"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","1","Boston","http://dbpedia.org/resource/Ralph_Boston","http://dbpedia.org/resource/Boston,_Massachessets http://dbpedia.org/resource/Boston,Massachusetts http://dbpedia.org/resource/Boston,_MA http://dbpedia.org/resource/Economy_of_Boston http://dbpedia.org/resource/Beantown http://dbpedia.org/resource/Politics_of_Boston http://dbpedia.org/resource/Bosotn http://dbpedia.org/resource/Boston_Massachusetts http://dbpedia.org/resource/Bean_Town http://dbpedia.org/resource/Boston,_ma http://dbpedia.org/resource/Boston,_mass http://dbpedia.org/resource/Demographics_of_Boston http://dbpedia.org/resource/Puritan_City http://dbpedia.org/resource/Boston_freeway_revolts http://dbpedia.org/resource/Geography_of_Boston http://dbpedia.org/resource/Boston,_Massachusets http://dbpedia.org/resource/Education_in_Boston http://dbpedia.org/resource/Boston_mass http://dbpedia.org/resource/Boston http://dbpedia.org/resource/Wahstoronòn:ke http://dbpedia.org/resource/Boston,_Mass. http://dbpedia.org/resource/Boston,_Massachusetts,_US http://dbpedia.org/resource/The_Hub_of_the_Universe http://dbpedia.org/resource/Boston,_United_States http://dbpedia.org/resource/Boston's http://dbpedia.org/resource/Bonton_Soup http://dbpedia.org/resource/Boston,MA http://dbpedia.org/resource/The_weather_in_Boston http://dbpedia.org/resource/Boston,_Massachusettes http://dbpedia.org/resource/Boston_(MA) http://dbpedia.org/resource/Massachusetts/Boston http://dbpedia.org/resource/Boston_Mass http://dbpedia.org/resource/City_of_Boston http://dbpedia.org/resource/Boston,_US http://dbpedia.org/resource/Bofton http://dbpedia.org/resource/Bawstun http://dbpedia.org/resource/Lockwood's_Basin http://dbpedia.org/resource/UN/LOCODE:USBOS http://dbpedia.org/resource/Boston_ma http://dbpedia.org/resource/The_hub_of_the_universe http://dbpedia.org/resource/Boston,_Massachusetts,_United_States_of_America http://dbpedia.org/resource/Boston,_Massachussettes http://dbpedia.org/resource/Religion_in_Boston http://dbpedia.org/resource/Boston,_Massachusetts,_United_States http://dbpedia.org/resource/Boston,_Massachusetts,_USA http://dbpedia.org/resource/Capital_of_Massachusetts http://dbpedia.org/resource/Boston_MA http://dbpedia.org/resource/Boston_massachusetts http://dbpedia.org/resource/Boston,_Massachusetts http://dbpedia.org/resource/Boston,_USA http://dbpedia.org/resource/Boston,_Massachussets http://dbpedia.org/resource/Boston,_Massachussetts http://dbpedia.org/resource/Boston_Weather http://dbpedia.org/resource/Boston,_Mass http://dbpedia.org/resource/Boston_(Mass.)"
"1","2","T. &. Levi","http://dbpedia.org/resource/Shem_Tov_Levi","http://dbpedia.org/resource/Alfredo_S._G._Taylor http://dbpedia.org/resource/Taylor_&_Levi http://dbpedia.org/resource/Alfredo_S.G._Taylor http://dbpedia.org/resource/Taylor,Alfredo_S.G."
"1","3","R. C. Sturgis","http://dbpedia.org/resource/R._C._Sherriff","http://dbpedia.org/resource/R._Clipston_Sturgis http://dbpedia.org/resource/Richard_Clipston_Sturgis http://dbpedia.org/resource/Richard_Sturgis http://dbpedia.org/resource/Clipston_Sturgis"
"1","6","T. P. Chandler","http://dbpedia.org/resource/Raymond_Chandler","http://dbpedia.org/resource/Theophilus_Parsons_Chandler http://dbpedia.org/resource/Theophilus_Chandler,_Jr. http://dbpedia.org/resource/Theophilus_Parsons_Chandler,_Jr. http://dbpedia.org/resource/Theophilus_P._Chandler_Jr. http://dbpedia.org/resource/Theophilus_Chandler http://dbpedia.org/resource/Theophilus_P._Chandler http://dbpedia.org/resource/Theophilus_P._Chandler,_Jr. http://dbpedia.org/resource/Theophilus_Parsons_Chandler_Jr."
"1","7","I. &. Almirall","http://dbpedia.org/resource/Christopher_Columbus","http://dbpedia.org/resource/Raymond_Almirall http://dbpedia.org/resource/Raymond_F._Almirall http://dbpedia.org/resource/Ingle_&_Almirall"
"1","8","H. &. McClenahan","http://dbpedia.org/resource/Douglas_McLean_(rower)","http://dbpedia.org/resource/Hodgson_and_McClenahan http://dbpedia.org/resource/Leslie_S._Hodgson http://dbpedia.org/resource/Hodgson_&_McClenahan"
"1","10","J. Williams Beal, Sons","http://dbpedia.org/resource/J._Williams_Beal","http://dbpedia.org/resource/J._Williams_Beal,_Sons_&_Granger http://dbpedia.org/resource/J._Williams_Beal,_Sons_&_Poskus http://dbpedia.org/resource/J._Williams_Beal,_Sons,_Granger_&_Poskus http://dbpedia.org/resource/J._Williams_Beal,_Sons http://dbpedia.org/resource/J._Williams_Beal,_Sons,_Granger_&_Dyer http://dbpedia.org/resource/J._Williams_Beal_Sons"
"1","12","A. Sutton","http://dbpedia.org/resource/Archie_Sutton","http://dbpedia.org/resource/Albert_Sutton http://dbpedia.org/resource/Sutton_and_Whitney http://dbpedia.org/resource/Sutton,_Whitney_&_Aandahl http://dbpedia.org/resource/Sutton_&_Whitney http://dbpedia.org/resource/Fred_Aandahl_(architect) http://dbpedia.org/resource/Harrison_A._Whitney"
"1","13","W. W. Co.","http://dbpedia.org/resource/Hudswell_Clarke","http://dbpedia.org/resource/William_Glyde_Wilkins http://dbpedia.org/resource/W.G._Wilkins_Company http://dbpedia.org/resource/Wilkins,_W.G.,Co. http://dbpedia.org/resource/W.G._Wilkins_Co. http://dbpedia.org/resource/W.G._Wilkins_&_Co. http://dbpedia.org/resource/W._G._Wilkins_Company"
"1","14","W. H. Pipes","http://dbpedia.org/resource/William_Thomas_Pipes","http://dbpedia.org/resource/Wade_Pipes http://dbpedia.org/resource/Wade_H._Pipes http://dbpedia.org/resource/Wade_Hampton_Pipes"
"1","15","J. E. Johnson","http://dbpedia.org/resource/Lyndon_B._Johnson","http://dbpedia.org/resource/John_E._Johnson"
"1","16","W. C. Zimmerman","http://dbpedia.org/resource/Elwood_Zimmerman","http://dbpedia.org/resource/William_C._Zimmerman http://dbpedia.org/resource/Zimmerman,_Saxe_&_Zimmerman http://dbpedia.org/resource/Zimmerman,_Saxe,_and_Zimmerman http://dbpedia.org/resource/William_Carbys_Zimmerman"
"1","17","J. R. Gordon","http://dbpedia.org/resource/John_Rutherford_Gordon","http://dbpedia.org/resource/J._Riely_Gordon http://dbpedia.org/resource/James_Riely_Gordon http://dbpedia.org/resource/James_Reilly_Gordon http://dbpedia.org/resource/James_Reily_Gordon"
"1","18","F. Ginocchio","http://it.dbpedia.org/resource/Mario_Ginocchio","http://dbpedia.org/resource/Theo_Sanders http://dbpedia.org/resource/Thompson_&_Harding http://dbpedia.org/resource/Theodore_Sanders http://dbpedia.org/resource/Theodore_M._Sanders http://dbpedia.org/resource/Thompson,_Sanford,_&_Ginnochio http://dbpedia.org/resource/Cromwell_Architects_Engineers http://dbpedia.org/resource/Thompson,_Sanders_&_Ginocchio http://dbpedia.org/resource/Charles_L._Thompson http://dbpedia.org/resource/Frank_Ginocchio http://dbpedia.org/resource/Thompson_and_Harding http://dbpedia.org/resource/Thompson,Charles_L. http://dbpedia.org/resource/Sanders_&_Ginocchio http://dbpedia.org/resource/Sanders_and_Ginocchio http://dbpedia.org/resource/Thompson,_Sanders_and_Ginocchio http://dbpedia.org/resource/Charles_L._Thompson_and_associates"
"1","20","B. &. Pennington","http://dbpedia.org/resource/Brad_Pennington","http://dbpedia.org/resource/Baldwin_&_Pennington http://dbpedia.org/resource/Josias_Pennington"
"1","21","C. A. Hall","http://dbpedia.org/resource/Carl_Christian_Hall","http://dbpedia.org/resource/Clifton_A._Hall http://dbpedia.org/resource/Hall_&_Makepeace"
"1","22","T. B. Company","http://dbpedia.org/resource/Thomas_B._Dunn","http://dbpedia.org/resource/The_Ballinger_Company"
"1","23","G. Tilden","http://dbpedia.org/resource/Bill_Tilden","http://dbpedia.org/resource/Guy_Tilden"
"1","24","J. W. Holt","http://dbpedia.org/resource/Henry_W._Holt","http://dbpedia.org/resource/Jacob_W._Holt"
"1","25","M. J. Miller","http://dbpedia.org/resource/William_J._Miller","http://dbpedia.org/resource/Michael_J._Miller_(architect)"
"1","26","J. F. Kuntz","http://dbpedia.org/resource/Robert_J._Kuntz","http://dbpedia.org/resource/Joseph_Kuntz http://dbpedia.org/resource/Joseph_Franklin_Kuntz http://dbpedia.org/resource/Joseph_F._Kuntz"
"1","27","E. Dougherty","http://dbpedia.org/resource/Ivan_Dougherty","http://dbpedia.org/resource/Dougherty_&_Gardner http://dbpedia.org/resource/Edward_E._Dougherty http://dbpedia.org/resource/Edward_Emmett_Dougherty http://dbpedia.org/resource/Edward_Bennett_Dougherty http://dbpedia.org/resource/Edwin_Dougherty"
"1","28","F. Lockwood","http://dbpedia.org/resource/Margaret_Lockwood","http://dbpedia.org/resource/Frank_Lockwood_(architect) http://dbpedia.org/resource/Frank_Lockwood,_Sr."
"1","30","M. S. Mahurin","http://dbpedia.org/resource/S._M._Zaheer","http://dbpedia.org/resource/M.S._Mahurin http://dbpedia.org/resource/J.F._Wing http://dbpedia.org/resource/Wing_and_Mahurin http://dbpedia.org/resource/Marshall_S._Mahurin http://dbpedia.org/resource/Wing_&_Mahurin"
"1","31","D. Ross","http://dbpedia.org/resource/Diana_Ross","http://dbpedia.org/resource/Donald_J._Ross http://dbpedia.org/resource/Donald_Ross_(golfer) http://dbpedia.org/resource/Donald_Ross_(golf)"
"1","32","C. C. Corps","http://dbpedia.org/resource/United_States_Marine_Corps","http://dbpedia.org/resource/The_Civilian_Conservation_Corps http://dbpedia.org/resource/Civilian_conservation_corps http://dbpedia.org/resource/Civilian_Conservation_Corps http://dbpedia.org/resource/Civilian_Conservation_Corps_CCC http://dbpedia.org/resource/Civil_Conservation_Corps http://dbpedia.org/resource/CCC_camp http://dbpedia.org/resource/Civilian_conservation_core http://dbpedia.org/resource/Emergency_Conservation_Work http://dbpedia.org/resource/Civilian_Conservation_Core http://dbpedia.org/resource/Civilian_Conservation_Corps_Reforestation_Relief_Act http://dbpedia.org/resource/Civilian_Conservation_Corp http://dbpedia.org/resource/Civil_conservation_corp http://dbpedia.org/resource/Emergency_Conservation_Corps"
"1","33","H. M. Hanson","http://dbpedia.org/resource/Robert_M._Hanson","http://dbpedia.org/resource/Halfdan_M._Hanson"
"1","34","W. P. Administration","http://dbpedia.org/resource/Democratic_Party_(United_States)","http://dbpedia.org/resource/W.P.A. http://dbpedia.org/resource/Works_Project_Administration http://dbpedia.org/resource/Work_Projects_Administration http://dbpedia.org/resource/Works_Projects_Administration http://dbpedia.org/resource/WPA_job http://dbpedia.org/resource/Works_Progress_Administration http://dbpedia.org/resource/Executive_Order_7034"
"1","35","J. T. Comes","http://dbpedia.org/resource/Dr._Strangelove","http://dbpedia.org/resource/John_T._Comès http://dbpedia.org/resource/John_T._Comes"
"1","37","H. Brookman","http://dbpedia.org/resource/Norman_Brookman","http://dbpedia.org/resource/Herman_Brookman http://dbpedia.org/resource/Herman_S._Brookman"
"1","38","M. Brothers","http://dbpedia.org/resource/Michael_Haydn","http://dbpedia.org/resource/Donald_McDonald_(architect) http://dbpedia.org/resource/Harry_McDonald_(architect) http://dbpedia.org/resource/Henry_P._McDonald http://dbpedia.org/resource/Henry_P_McDonald http://dbpedia.org/resource/Harry_P._McDonald http://dbpedia.org/resource/Henry_McDonald_(architect) http://dbpedia.org/resource/Harry_P_McDonald http://dbpedia.org/resource/McDonald_Brothers_(architects) http://dbpedia.org/resource/Kenneth_MacDonald_(architect)"
"1","39","J. H. Dakin","http://dbpedia.org/resource/Henry_H._Dakin","http://dbpedia.org/resource/James_Dakin http://dbpedia.org/resource/James_Harrison_Dakin http://dbpedia.org/resource/James_H._Dakin"
"1","40","P. &. Co.","nan","http://dbpedia.org/resource/Palliser,_Palliser_&_Co. http://dbpedia.org/resource/Palliser,Palliser_&_Co. http://dbpedia.org/resource/Palliser,_Palliser_&_Company http://dbpedia.org/resource/Palliser_and_Palliser"
"1","42","I. C. Railroad","http://dbpedia.org/resource/Chicago,_Milwaukee,_St._Paul_and_Pacific_Railroad","http://dbpedia.org/resource/Mississippi_Central_Railroad_(1904-67) http://dbpedia.org/resource/Main_Line_of_Mid-America http://dbpedia.org/resource/Illinois_Central http://dbpedia.org/resource/Illinois_Central_Gulf_Railroad http://dbpedia.org/resource/Mississippi_Central_Railroad_(1852–74) http://dbpedia.org/resource/Canadian_National_-_Illinois_Central http://dbpedia.org/resource/Illinois_Central_Gulf http://dbpedia.org/resource/Illinois_Central_Gulf_Railroad_Company http://dbpedia.org/resource/Mississippi_Central_Railroad_(1904–67) http://dbpedia.org/resource/Mississippi_Central_Railroad_(1904-1967) http://dbpedia.org/resource/Illinois_Central_Railroad http://dbpedia.org/resource/Indiana_and_Illinois_Southern_Railway http://dbpedia.org/resource/Mississippi_Central_Railroad_(1852-74) http://dbpedia.org/resource/Illinois_Central_System"
"1","45","H. E. Bonitz","http://dbpedia.org/resource/Hermann_Bonitz","http://dbpedia.org/resource/Henry_E._Bonitz"
"1","46","A. E. Doyle","http://dbpedia.org/resource/Arthur_Conan_Doyle","http://dbpedia.org/resource/Albert_Doyle http://dbpedia.org/resource/Albert_E._Doyle http://dbpedia.org/resource/Albert_Ernest_Doyle http://dbpedia.org/resource/A._E._Doyle http://dbpedia.org/resource/AE_Doyle http://dbpedia.org/resource/A.E._Doyle http://dbpedia.org/resource/A_E_Doyle"
"1","47","L. Bennett","http://dbpedia.org/resource/Leo_Bennett","http://dbpedia.org/resource/Lyle_Bennett"
"1","48","E. &. Fisher","http://dbpedia.org/resource/Ronald_Fisher","http://dbpedia.org/resource/Earle_&_Fisher http://dbpedia.org/resource/Clellan_W._Fisher http://dbpedia.org/resource/Earle_and_Fisher http://dbpedia.org/resource/Clellan_Waldo_Fisher"
"1","50","B. &. Pennington","http://dbpedia.org/resource/Brad_Pennington","http://dbpedia.org/resource/Baldwin_&_Pennington http://dbpedia.org/resource/Josias_Pennington"
"1","51","A. Corporation","http://dbpedia.org/resource/BBC","http://dbpedia.org/resource/Aermotor_Corporation http://dbpedia.org/resource/Aermotor_Windmill_Company http://dbpedia.org/resource/Aermotor http://dbpedia.org/resource/Aermotor_Company"
"1","52","A. E. Doyle","http://dbpedia.org/resource/Arthur_Conan_Doyle","http://dbpedia.org/resource/Albert_Doyle http://dbpedia.org/resource/Albert_E._Doyle http://dbpedia.org/resource/Albert_Ernest_Doyle http://dbpedia.org/resource/A._E._Doyle http://dbpedia.org/resource/AE_Doyle http://dbpedia.org/resource/A.E._Doyle http://dbpedia.org/resource/A_E_Doyle"
"1","54","P. M. Lloyd","http://dbpedia.org/resource/Sherman_P._Lloyd","http://dbpedia.org/resource/Percival_M._Lloyd http://dbpedia.org/resource/Percival_Lloyd"
"1","55","T. &. Hummel","http://dbpedia.org/resource/Kenny_van_Hummel","http://dbpedia.org/resource/Tourtellotte_and_Hummel http://dbpedia.org/resource/Hummel,_Hummel_&_Jones http://dbpedia.org/resource/Tourtellotte_&_Hummel"
"1","57","D. Williams","http://dbpedia.org/resource/John_Williams","http://dbpedia.org/resource/David_Williams_(Alaska_architect)"
"1","58","J. B. DeRemer","http://dbpedia.org/resource/J._B._Priestley","http://dbpedia.org/resource/Joseph_Bell_DeRemer http://dbpedia.org/resource/DeRemer,_Joseph_Bell http://dbpedia.org/resource/Joseph_B._DeRemer http://dbpedia.org/resource/Samuel_T._DeRemer"
"1","61","L. B. Sr.","http://dbpedia.org/resource/Luigi_Barzini_Sr.","http://dbpedia.org/resource/Leslie_Norwood_Boney,_Sr. http://dbpedia.org/resource/Leslie_N._Boney,_Sr. http://dbpedia.org/resource/Leslie_Boney,_Sr. http://dbpedia.org/resource/Leslie_Boney http://dbpedia.org/resource/Leslie_N._Boney"
"1","62","H. Thompson","http://dbpedia.org/resource/Homer_Thompson","http://dbpedia.org/resource/Hugh_A._Thompson http://dbpedia.org/resource/Hugh_M._Thompson http://dbpedia.org/resource/Saint_Francis_School_(Bend,_Oregon) http://dbpedia.org/resource/Hugh_Thompson_(architect)"
"1","63","J. B. DeRemer","http://dbpedia.org/resource/J._B._Priestley","http://dbpedia.org/resource/Joseph_Bell_DeRemer http://dbpedia.org/resource/DeRemer,_Joseph_Bell http://dbpedia.org/resource/Joseph_B._DeRemer http://dbpedia.org/resource/Samuel_T._DeRemer"
"1","65","P. B. Co.","http://dbpedia.org/resource/Pier_Francesco_Mola","http://dbpedia.org/resource/Pueblo_Bridge_Company http://dbpedia.org/resource/Pueblo_Bridge_Co."
"1","67","F. &. Chesterman","http://dbpedia.org/resource/Simon_Chesterman","http://dbpedia.org/resource/Frye_&_Chesterman"
"1","69","E. &. Johnson","http://dbpedia.org/resource/Lyndon_B._Johnson","http://dbpedia.org/resource/Eisenwein_&_Johnson http://dbpedia.org/resource/August_Esenwein http://dbpedia.org/resource/Esenwein_&_Johnson http://dbpedia.org/resource/Esenwein_and_Johnson http://dbpedia.org/resource/Eisenvein_&_Johnson"
"1","70","H. a. Dougan","http://dbpedia.org/resource/B._H._Dougan","http://dbpedia.org/resource/Chester_A._Houghtaling http://dbpedia.org/resource/Houghtaling_and_Dougan http://dbpedia.org/resource/Houghtaling_&_Dougan http://dbpedia.org/resource/Chester_Houghtaling http://dbpedia.org/resource/Luther_L._Dougan http://dbpedia.org/resource/Leigh_L._Dougan http://dbpedia.org/resource/Leigh_Dougan"
"1","75","A. W. Eager","http://dbpedia.org/resource/Samuel_W._Eager","http://dbpedia.org/resource/Abraham_Wesley_Eager"
"1","76","L. Weeks","http://dbpedia.org/resource/Lee_Weeks","http://dbpedia.org/resource/Manhattan_Well_Murder http://dbpedia.org/resource/Elma_Sands http://dbpedia.org/resource/Manhattan_Well_Mystery http://dbpedia.org/resource/Levi_Weeks"
"1","77","K. &. Hopkins","http://dbpedia.org/resource/Kelvin_Hopkins","http://dbpedia.org/resource/Walter_H._Kilham http://dbpedia.org/resource/James_C._Hopkins,_Jr._(architect) http://dbpedia.org/resource/James_C._Hopkins_(architect) http://dbpedia.org/resource/Walter_Harrington_Kilham http://dbpedia.org/resource/Walter_S._Brodie http://dbpedia.org/resource/William_Roger_Greeley http://dbpedia.org/resource/Kilham,_Hopkins_&_Greeley http://dbpedia.org/resource/Kilham,_Hopkins_&_Greely http://dbpedia.org/resource/W._R._Greeley http://dbpedia.org/resource/Kilham_&_Hopkins"
