"F1: 0.73214","Precision: 0.73214","Recall: 0.73214"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","3","Arizona Territory","http://dbpedia.org/resource/Arizona","http://dbpedia.org/resource/Arizona_Territory http://dbpedia.org/resource/Arizona_territory http://dbpedia.org/resource/Arizona_Territory_(USA) http://dbpedia.org/resource/Territory_of_Arizona"
"1","21","Washington County, Virginia","http://dbpedia.org/resource/Washington,_D.C.","http://dbpedia.org/resource/Washington_County,_Virginia http://dbpedia.org/resource/History_of_Washington_County,_Virginia http://dbpedia.org/resource/Washington_County,_VA"
"1","34","Taiwan","http://dbpedia.org/resource/Kaohsiung","http://dbpedia.org/resource/Ts'ai_Tai-wan_te_Chung-hua_Min-kuo http://dbpedia.org/resource/China_(Republic_:_1949-) http://dbpedia.org/resource/Chung-hua_Min-kuo http://dbpedia.org/resource/台灣 http://dbpedia.org/resource/Republic_of_CHina http://dbpedia.org/resource/Taiwan,_ROC http://dbpedia.org/resource/Republic_Of_China http://dbpedia.org/resource/ISO_3166-1:TW http://dbpedia.org/resource/The_R.O.C. http://dbpedia.org/resource/JhongHuá_MínGuó http://dbpedia.org/resource/Taiwan_(state) http://dbpedia.org/resource/Taiwan http://dbpedia.org/resource/RO_China http://dbpedia.org/resource/台湾 http://dbpedia.org/resource/Tawian http://dbpedia.org/resource/中華民國台灣 http://dbpedia.org/resource/Republic_of_China_(1949-present) http://dbpedia.org/resource/Chuka_Minkoku http://dbpedia.org/resource/R.o.China http://dbpedia.org/resource/Republic_of_China/Taiwan http://dbpedia.org/resource/ROC_(China) http://dbpedia.org/resource/Taiwan_(Republic_of_China) http://dbpedia.org/resource/臺灣 http://dbpedia.org/resource/Taioan http://dbpedia.org/resource/Republic_of_China_(R.O.C.) http://dbpedia.org/resource/Republic_of_China,_Taiwan http://dbpedia.org/resource/R_China http://dbpedia.org/resource/Tai-oan http://dbpedia.org/resource/Tawan http://dbpedia.org/resource/Chung_Min_Kuo http://dbpedia.org/resource/China,_Republic_of_(Taiwan) http://dbpedia.org/resource/R.O._China http://dbpedia.org/resource/Jhonghuá_Mínguó http://dbpedia.org/resource/Republic_of_China http://dbpedia.org/resource/Ilha_formosa http://dbpedia.org/resource/China,_the_Republic_of http://dbpedia.org/resource/Republic_China http://dbpedia.org/resource/Taiwan_(ROC) http://dbpedia.org/resource/Chūka_Minkoku http://dbpedia.org/resource/Tai-Wan http://dbpedia.org/resource/Zhōnghuá_Mínguó http://dbpedia.org/resource/Táiwān http://dbpedia.org/resource/Chung-Hua_Min-Kuo http://dbpedia.org/resource/Republic_of_China_(Taiwan) http://dbpedia.org/resource/TPKM http://dbpedia.org/resource/China,_Republic_of http://dbpedia.org/resource/Tiawan http://dbpedia.org/resource/Zhonghuá_Mínguó http://dbpedia.org/resource/Republic_of_China_(1945-71) http://dbpedia.org/resource/Taiwan_country http://dbpedia.org/resource/Taiwan,_Republic_of_China http://dbpedia.org/resource/China_(Republic_of) http://dbpedia.org/resource/Jhonghua_Minguo http://dbpedia.org/resource/Zhonghua_Minguo http://dbpedia.org/resource/Chunghua_Minkuo http://dbpedia.org/resource/Taïwan http://dbpedia.org/resource/Taiwan_Country http://dbpedia.org/resource/Chunghwaminkuo http://dbpedia.org/resource/Chunghwa_Republic http://dbpedia.org/resource/Taioaan http://dbpedia.org/resource/Taiwan_(nation) http://dbpedia.org/resource/Republic_of_China_(1949–present) http://dbpedia.org/resource/中华民国 http://dbpedia.org/resource/JhongHua_MinGuo http://dbpedia.org/resource/Zhōnghuá_Mín'guó http://dbpedia.org/resource/China_(ROC) http://dbpedia.org/resource/The_Republic_of_China http://dbpedia.org/resource/Republic_of_China(Taiwan) http://dbpedia.org/resource/China_(Taipei) http://dbpedia.org/resource/T'aiwan http://dbpedia.org/resource/Chunghwa_Minkuo http://dbpedia.org/resource/Free_China_(modern) http://dbpedia.org/resource/RoC http://dbpedia.org/resource/Jhong-hua_Min-guo http://dbpedia.org/resource/Taiwan_(country) http://dbpedia.org/resource/TAIWAN http://dbpedia.org/resource/Tâi-oân http://dbpedia.org/resource/China_(Taiwan) http://dbpedia.org/resource/R.O.C http://dbpedia.org/resource/Taiwan_ROC http://dbpedia.org/resource/中華民國 http://dbpedia.org/resource/Republic_of_china http://dbpedia.org/resource/Táiwan http://dbpedia.org/resource/Republic_of_China_(ROC)"
"1","37","Charleston Harbor","http://dbpedia.org/resource/Charleston,_South_Carolina","http://dbpedia.org/resource/Charleston_Harbor http://dbpedia.org/resource/Charleston_harbor"
"1","38","Rio de Oro","http://dbpedia.org/resource/Western_Sahara","http://dbpedia.org/resource/Oued_Eddahab http://dbpedia.org/resource/وادي_الذهب http://dbpedia.org/resource/Oued_Edhahab http://dbpedia.org/resource/Rio_de_Oro http://dbpedia.org/resource/Río_de_Oro"
"1","40","English Channel","http://dbpedia.org/resource/Channel_Islands","http://dbpedia.org/resource/English_Chanel http://dbpedia.org/resource/British_Channel http://dbpedia.org/resource/La_manche http://dbpedia.org/resource/English_channel http://dbpedia.org/resource/Anglo-French_Pond http://dbpedia.org/resource/The_English_Channel http://dbpedia.org/resource/English_Channel http://dbpedia.org/resource/Mor_Breizh http://dbpedia.org/resource/Mor_Bretannek http://dbpedia.org/resource/British_Sea http://dbpedia.org/resource/Narrow_seas http://dbpedia.org/resource/The_Channel http://dbpedia.org/resource/Dover_Traffic_Separation_System http://dbpedia.org/resource/EnglishChannel http://dbpedia.org/resource/Channel_Swimming"
"1","41","Guyana","http://dbpedia.org/resource/French_Guiana","http://dbpedia.org/resource/Guyana http://dbpedia.org/resource/Guyanna http://dbpedia.org/resource/Subdivisions_of_Guyana http://dbpedia.org/resource/Sport_in_Guyana http://dbpedia.org/resource/Co-operative_Republic_of_Guyana http://dbpedia.org/resource/ISO_3166-1:GY http://dbpedia.org/resource/Cooperative_Republic_of_Guyana http://dbpedia.org/resource/Etymology_of_Guyana http://dbpedia.org/resource/Republic_of_Guyana http://dbpedia.org/resource/Gyana http://dbpedia.org/resource/Administrative_divisions_of_Guyana"
"1","42","English Channel","http://dbpedia.org/resource/Channel_Islands","http://dbpedia.org/resource/English_Chanel http://dbpedia.org/resource/British_Channel http://dbpedia.org/resource/La_manche http://dbpedia.org/resource/English_channel http://dbpedia.org/resource/Anglo-French_Pond http://dbpedia.org/resource/The_English_Channel http://dbpedia.org/resource/English_Channel http://dbpedia.org/resource/Mor_Breizh http://dbpedia.org/resource/Mor_Bretannek http://dbpedia.org/resource/British_Sea http://dbpedia.org/resource/Narrow_seas http://dbpedia.org/resource/The_Channel http://dbpedia.org/resource/Dover_Traffic_Separation_System http://dbpedia.org/resource/EnglishChannel http://dbpedia.org/resource/Channel_Swimming"
"1","47","Liao River","http://dbpedia.org/resource/Liao_dynasty","http://dbpedia.org/resource/Liaohe http://dbpedia.org/resource/Liao_River http://dbpedia.org/resource/Liao_He http://dbpedia.org/resource/Liao_he http://dbpedia.org/resource/Liao_river http://dbpedia.org/resource/Liaohe_River"
"1","50","Stirling Castle","http://dbpedia.org/resource/Stirling,_South_Australia","http://dbpedia.org/resource/King's_Inner_Hall http://dbpedia.org/resource/Stirling_Castle http://dbpedia.org/resource/Stirling_castle http://dbpedia.org/resource/Argyll_and_Sutherland_Highlanders_Museum http://dbpedia.org/resource/King's_Knot http://dbpedia.org/resource/Sterling_Castle http://dbpedia.org/resource/Stirling_Heads http://dbpedia.org/resource/Chapel_Royal,_Stirling_Castle"
