"F1: 0.75940","Precision: 0.75940","Recall: 0.75940"
"Col","Row","Value","Submitted URI","Correct URI's"
"1","2","Quince Mil","http://dbpedia.org/resource/Brissac-Quincé","http://dbpedia.org/resource/Quince_Mil http://dbpedia.org/resource/Quincemil"
"1","4","Australia","http://dbpedia.org/resource/Perth","http://dbpedia.org/resource/Australia_(commonwealth_realm) http://dbpedia.org/resource/Ostralia http://dbpedia.org/resource/Commonwealth_Australia http://dbpedia.org/resource/Australia_(commonwealth) http://dbpedia.org/resource/The_Commonwealth_of_Australia http://dbpedia.org/resource/Ausrtalia http://dbpedia.org/resource/Australia http://dbpedia.org/resource/Austrlia http://dbpedia.org/resource/Australias http://dbpedia.org/resource/Country_life_in_Australia http://dbpedia.org/resource/Commonwealth_of_australia http://dbpedia.org/resource/Asutralia http://dbpedia.org/resource/Australian_Commonwealth http://dbpedia.org/resource/Aussieland http://dbpedia.org/resource/Australia_(country) http://dbpedia.org/resource/Australo http://dbpedia.org/resource/Orstraya http://dbpedia.org/resource/Australia_(empire) http://dbpedia.org/resource/Australo- http://dbpedia.org/resource/Australia_(constitutional_monarchy) http://dbpedia.org/resource/Australian's http://dbpedia.org/resource/Austraila http://dbpedia.org/resource/Australia_(Commonwealth) http://dbpedia.org/resource/Australia_(nation-state) http://dbpedia.org/resource/Australia_(federation) http://dbpedia.org/resource/Australia_(nation) http://dbpedia.org/resource/AUSTRALIA http://dbpedia.org/resource/Australian_geopolitics http://dbpedia.org/resource/Commonwealth_of_Australia http://dbpedia.org/resource/Straya http://dbpedia.org/resource/Austrailia http://dbpedia.org/resource/Australia_(nation_state) http://dbpedia.org/resource/Empire_of_Australia http://dbpedia.org/resource/Science_in_Australia http://dbpedia.org/resource/Australia_(dominion) http://dbpedia.org/resource/Australia_(state) http://dbpedia.org/resource/Australia_(realm) http://dbpedia.org/resource/Peace_of_Australia http://dbpedia.org/resource/Etymology_of_Australia http://dbpedia.org/resource/Pax_Australiana http://dbpedia.org/resource/Australlia http://dbpedia.org/resource/Australia. http://dbpedia.org/resource/Australian_country_life http://dbpedia.org/resource/Geopolitics_of_Australia http://dbpedia.org/resource/City_life_in_Australia http://dbpedia.org/resource/Austrlaia http://dbpedia.org/resource/New_Australian http://dbpedia.org/resource/Federal_Australia http://dbpedia.org/resource/Technology_in_Australia http://dbpedia.org/resource/Australiia http://dbpedia.org/resource/Australia's http://dbpedia.org/resource/ISO_3166-1:AU http://dbpedia.org/resource/Australie http://dbpedia.org/resource/Dominion_of_Australia http://dbpedia.org/resource/AUSTRALIAN http://dbpedia.org/resource/Australai http://dbpedia.org/resource/Austraya http://dbpedia.org/resource/Austalia http://dbpedia.org/resource/Australia_(Commonwealth_realm) http://dbpedia.org/resource/Australian_city_life http://dbpedia.org/resource/AustraliA http://dbpedia.org/resource/Australia_(monarchy)"
"1","5","Quilmes, Buenos Aires","http://dbpedia.org/resource/Buenos_Aires","http://dbpedia.org/resource/Quilmes,_Buenos_Aires http://dbpedia.org/resource/Quilmes http://dbpedia.org/resource/History_of_Quilmes"
"1","10","Mexico","http://dbpedia.org/resource/Mexico_City","http://dbpedia.org/resource/Mexico http://dbpedia.org/resource/MEXICO http://dbpedia.org/resource/Mexicó http://dbpedia.org/resource/Meixcan http://dbpedia.org/resource/The_United_State_of_Mexico http://dbpedia.org/resource/Sierra_de_la_Estrella http://dbpedia.org/resource/Messico http://dbpedia.org/resource/Mexico_(country) http://dbpedia.org/resource/Mexic http://dbpedia.org/resource/Mejico http://dbpedia.org/resource/Mexiko http://dbpedia.org/resource/Mexican_Republic http://dbpedia.org/resource/The_United_Mexican_States http://dbpedia.org/resource/The_United_States_of_Mexicans http://dbpedia.org/resource/Etymology_of_Mexico http://dbpedia.org/resource/Republic_of_Mexico http://dbpedia.org/resource/Méjico http://dbpedia.org/resource/United_States_of_Mexicans http://dbpedia.org/resource/México http://dbpedia.org/resource/United_Mexican_States http://dbpedia.org/resource/E._U._M. http://dbpedia.org/resource/Estados_Unidos_de_México http://dbpedia.org/resource/Mexican_Union http://dbpedia.org/resource/Estados_Unidos_de_Mexico http://dbpedia.org/resource/The_United_States_of_Mexico http://dbpedia.org/resource/ISO_3166-1:MX http://dbpedia.org/resource/United_States_of_Mexico http://dbpedia.org/resource/United_states_of_mexico http://dbpedia.org/resource/Untied_Mexican_States http://dbpedia.org/resource/Mehico http://dbpedia.org/resource/Mexican_Federal_Republic http://dbpedia.org/resource/EUM http://dbpedia.org/resource/Mexican' http://dbpedia.org/resource/Mexican_coast http://dbpedia.org/resource/United_State_of_Mexico http://dbpedia.org/resource/Mexxico http://dbpedia.org/resource/E.U.M. http://dbpedia.org/resource/Estados_Unidos_Mexicanos http://dbpedia.org/resource/Old_Mexico http://dbpedia.org/resource/Mexican_United_States http://dbpedia.org/resource/Mexique"
"1","16","Georgia","http://dbpedia.org/resource/Atlanta","http://dbpedia.org/resource/Saqartvelo http://dbpedia.org/resource/Sakartvelobantustan http://dbpedia.org/resource/Georgia_(republic) http://dbpedia.org/resource/Georgia_(Nation) http://dbpedia.org/resource/Gruzia http://dbpedia.org/resource/Virshan http://dbpedia.org/resource/Georgia_(Republic) http://dbpedia.org/resource/Gorjestan http://dbpedia.org/resource/Georgia_(sovereign_state) http://dbpedia.org/resource/Georgia_country http://dbpedia.org/resource/საქართველო http://dbpedia.org/resource/Georgia_Republic http://dbpedia.org/resource/Georgia_(Country) http://dbpedia.org/resource/Gorjistan http://dbpedia.org/resource/Gruziya http://dbpedia.org/resource/Georgia_(Eurasian_state) http://dbpedia.org/resource/Georgia_(country http://dbpedia.org/resource/Georgia_(Europe) http://dbpedia.org/resource/Former_Soviet_Georgia http://dbpedia.org/resource/Georgia(country) http://dbpedia.org/resource/Kartvelebistan http://dbpedia.org/resource/Georgia_(nation) http://dbpedia.org/resource/Sak'art'velo http://dbpedia.org/resource/Gurjistan http://dbpedia.org/resource/Georgia_(countrey) http://dbpedia.org/resource/Georgia,_Caucasus http://dbpedia.org/resource/Former_Soviet_republic_of_Georgia http://dbpedia.org/resource/Languages_of_Georgia http://dbpedia.org/resource/Georgia_proper http://dbpedia.org/resource/Georgia_(Caucasus) http://dbpedia.org/resource/Gürcistan http://dbpedia.org/resource/Republic_of_Georgia http://dbpedia.org/resource/Georgia_(country) http://dbpedia.org/resource/Georgia_(Sakartvelo) http://dbpedia.org/resource/Gurcistan http://dbpedia.org/resource/Vrastan http://dbpedia.org/resource/Country_of_Georgia http://dbpedia.org/resource/Sakartvelo http://dbpedia.org/resource/Georgia,_Asia http://dbpedia.org/resource/Georgian_Republic http://dbpedia.org/resource/ISO_3166-1:GE http://dbpedia.org/resource/Etymology_of_Georgia http://dbpedia.org/resource/Gheorghia"
"1","19","Quebec","http://dbpedia.org/resource/Quebec_City","http://dbpedia.org/resource/Capture_of_Quebec http://dbpedia.org/resource/Québec_Province http://dbpedia.org/resource/Province_of_Québec http://dbpedia.org/resource/Quebec_province http://dbpedia.org/resource/Quebec_(province) http://dbpedia.org/resource/Québec_(Province) http://dbpedia.org/resource/Quebec_(Province) http://dbpedia.org/resource/Québec,_Canada http://dbpedia.org/resource/Province_de_Québec http://dbpedia.org/resource/CA-QC http://dbpedia.org/resource/British_Conquest_of_New_France http://dbpedia.org/resource/Quebec http://dbpedia.org/resource/Quebec,_Canada http://dbpedia.org/resource/Province_of_Quebec http://dbpedia.org/resource/Québec http://dbpedia.org/resource/Quèbec http://dbpedia.org/resource/Capture_of_quebec http://dbpedia.org/resource/Quebéc http://dbpedia.org/resource/Political_culture_of_Quebec http://dbpedia.org/resource/Foreign_relations_of_Quebec http://dbpedia.org/resource/Province_de_Quebec"
"1","22","Taiwan","http://dbpedia.org/resource/Kaohsiung","http://dbpedia.org/resource/Republic_of_China_(1945-71) http://dbpedia.org/resource/Taiwan_country http://dbpedia.org/resource/Chung-Hua_Min-Kuo http://dbpedia.org/resource/Chung_Min_Kuo http://dbpedia.org/resource/中華民國台灣 http://dbpedia.org/resource/China,_Republic_of http://dbpedia.org/resource/Taïwan http://dbpedia.org/resource/The_R.O.C. http://dbpedia.org/resource/Taiwan_(country) http://dbpedia.org/resource/Táiwan http://dbpedia.org/resource/R.O.C http://dbpedia.org/resource/Republic_of_China(Taiwan) http://dbpedia.org/resource/The_Republic_of_China http://dbpedia.org/resource/China_(Republic_of) http://dbpedia.org/resource/Tiawan http://dbpedia.org/resource/ISO_3166-1:TW http://dbpedia.org/resource/R_China http://dbpedia.org/resource/Taiwan,_Republic_of_China http://dbpedia.org/resource/China_(ROC) http://dbpedia.org/resource/Chūka_Minkoku http://dbpedia.org/resource/Taiwan_ROC http://dbpedia.org/resource/Chunghua_Minkuo http://dbpedia.org/resource/China_(Republic_:_1949-) http://dbpedia.org/resource/Chunghwaminkuo http://dbpedia.org/resource/Jhonghua_Minguo http://dbpedia.org/resource/Chunghwa_Republic http://dbpedia.org/resource/Chunghwa_Minkuo http://dbpedia.org/resource/Jhong-hua_Min-guo http://dbpedia.org/resource/Republic_of_china http://dbpedia.org/resource/Republic_of_China,_Taiwan http://dbpedia.org/resource/China,_Republic_of_(Taiwan) http://dbpedia.org/resource/TPKM http://dbpedia.org/resource/Taioan http://dbpedia.org/resource/Republic_Of_China http://dbpedia.org/resource/Taiwan_Country http://dbpedia.org/resource/Taiwan_(Republic_of_China) http://dbpedia.org/resource/Taiwan_(ROC) http://dbpedia.org/resource/Taiwan_(nation) http://dbpedia.org/resource/Tawan http://dbpedia.org/resource/Chung-hua_Min-kuo http://dbpedia.org/resource/Republic_of_China_(Taiwan) http://dbpedia.org/resource/Zhōnghuá_Mín'guó http://dbpedia.org/resource/Tai-Wan http://dbpedia.org/resource/Republic_of_China_(1949-present) http://dbpedia.org/resource/Republic_of_CHina http://dbpedia.org/resource/Taiwan_(state) http://dbpedia.org/resource/China_(Taiwan) http://dbpedia.org/resource/Ts'ai_Tai-wan_te_Chung-hua_Min-kuo http://dbpedia.org/resource/Táiwān http://dbpedia.org/resource/Republic_of_China_(1949–present) http://dbpedia.org/resource/中华民国 http://dbpedia.org/resource/R.o.China http://dbpedia.org/resource/台湾 http://dbpedia.org/resource/ROC_(China) http://dbpedia.org/resource/Zhonghua_Minguo http://dbpedia.org/resource/Free_China_(modern) http://dbpedia.org/resource/RO_China http://dbpedia.org/resource/Tawian http://dbpedia.org/resource/Jhonghuá_Mínguó http://dbpedia.org/resource/Republic_of_China_(R.O.C.) http://dbpedia.org/resource/China_(Taipei) http://dbpedia.org/resource/China,_the_Republic_of http://dbpedia.org/resource/JhongHua_MinGuo http://dbpedia.org/resource/Republic_of_China http://dbpedia.org/resource/RoC http://dbpedia.org/resource/R.O._China http://dbpedia.org/resource/Tâi-oân http://dbpedia.org/resource/Tai-oan http://dbpedia.org/resource/Republic_China http://dbpedia.org/resource/Zhōnghuá_Mínguó http://dbpedia.org/resource/Taiwan,_ROC http://dbpedia.org/resource/台灣 http://dbpedia.org/resource/JhongHuá_MínGuó http://dbpedia.org/resource/臺灣 http://dbpedia.org/resource/Zhonghuá_Mínguó http://dbpedia.org/resource/中華民國 http://dbpedia.org/resource/Taiwan http://dbpedia.org/resource/TAIWAN http://dbpedia.org/resource/T'aiwan http://dbpedia.org/resource/Ilha_formosa http://dbpedia.org/resource/Chuka_Minkoku http://dbpedia.org/resource/Republic_of_China_(ROC) http://dbpedia.org/resource/Republic_of_China/Taiwan http://dbpedia.org/resource/Taioaan"
"1","29","Somalia","http://dbpedia.org/resource/Somali_Region","http://dbpedia.org/resource/Somalia http://dbpedia.org/resource/Somaila http://dbpedia.org/resource/Coast_of_Somalia http://dbpedia.org/resource/Soomaaliya http://dbpedia.org/resource/As-Sumal http://dbpedia.org/resource/Republic_of_Somalia http://dbpedia.org/resource/The_Independent_Somali_State http://dbpedia.org/resource/ISO_3166-1:SO http://dbpedia.org/resource/Somalia,_Africa http://dbpedia.org/resource/الصومال http://dbpedia.org/resource/Somolia http://dbpedia.org/resource/Somali_National_Salvation_Committee http://dbpedia.org/resource/Somaliya http://dbpedia.org/resource/Federal_Republic_of_Somalia"
"1","32","Qalat, Zabul","http://dbpedia.org/resource/Zabul_Province","http://dbpedia.org/resource/Qalat_(Zabul_Province) http://dbpedia.org/resource/Qalat,_Zabul_Province http://dbpedia.org/resource/Kalat-I-Ghilzai http://dbpedia.org/resource/Qalat,_Zabul http://dbpedia.org/resource/Qalat_(Zabul) http://dbpedia.org/resource/Qalat-i-Ghilzai http://dbpedia.org/resource/Kalat-i-Ghilzai http://dbpedia.org/resource/Qalat,_Afghanistan"
"1","37","Pô","http://dbpedia.org/resource/Gorzów_Wielkopolski","http://dbpedia.org/resource/Pô http://dbpedia.org/resource/Po,_Burkina_Faso"
