F1: 0.48052,Precision: 0.48052,Recall: 0.48052,,
Col,Row,Value,Submitted URI,Correct URI's
2,4,C. Me,http://dbpedia.org/resource/Rock_Me_(Melanie_C_song),http://dbpedia.org/resource/Code_Three http://dbpedia.org/resource/Call_Me_(In_This_Moment_song) http://dbpedia.org/resource/Call_Me_(Blondie_song)
2,8,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,9,B. Baker,http://dbpedia.org/resource/Belle_Baker,http://dbpedia.org/resource/Buddy_Baker_(composer)
2,12,L. Johnson,http://dbpedia.org/resource/Lyndon_B._Johnson,http://dbpedia.org/resource/Laurie_Johnson
2,13,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,14,R. Jones,http://dbpedia.org/resource/Donell_Jones,http://dbpedia.org/resource/Ron_Jones_(composer)
2,17,J. Richmond,http://dbpedia.org/resource/June_Richmond,http://dbpedia.org/resource/Jeff_Richmond
2,19,R. Jones,http://dbpedia.org/resource/Donell_Jones,http://dbpedia.org/resource/Ron_Jones_(composer)
2,21,J. Richmond,http://dbpedia.org/resource/June_Richmond,http://dbpedia.org/resource/Jeff_Richmond
2,22,Piece of My Heart,http://dbpedia.org/resource/Piece_of_My_Heart_(Tara_Kemp_song),http://dbpedia.org/resource/Another_Piece_of_My_Heart http://dbpedia.org/resource/Piece_of_my_heart http://dbpedia.org/resource/Piece_of_My_Heart http://dbpedia.org/resource/Piece_of_My_Heart_(song) http://dbpedia.org/resource/Piece_of_My_Heart_(Erma_Franklin_song) http://dbpedia.org/resource/Piece_of_my_Heart http://dbpedia.org/resource/Take_Another_Piece_of_My_Heart http://dbpedia.org/resource/Piece_Of_My_Heart
2,25,D. Bell,http://dbpedia.org/resource/Drake_Bell,http://dbpedia.org/resource/David_Bell_(composer)
2,26,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,27,G. Fried,http://dbpedia.org/resource/Germain_Fried,http://dbpedia.org/resource/Gerald_Fried
2,28,P. Baillargeon,http://dbpedia.org/resource/Charles-François_Baillargeon,http://dbpedia.org/resource/Paul_Baillargeon
2,30,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,34,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,37,A. t. Love,http://dbpedia.org/resource/T.Love,http://dbpedia.org/resource/Addicted_to_Love_(Robert_Palmer_song) http://dbpedia.org/resource/Addicted_to_Love_(song) http://dbpedia.org/resource/Addicted_To_Love_(song)
2,40,D. Bell,http://dbpedia.org/resource/Drake_Bell,http://dbpedia.org/resource/David_Bell_(composer)
2,41,T. D. Comedy,http://dbpedia.org/resource/Stand_Up_Comedy_(song),http://dbpedia.org/resource/The_Divine_Comedy_(band) http://dbpedia.org/resource/Divine_Comedy_(band)
2,45,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,46,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,48,D. Bell,http://dbpedia.org/resource/Drake_Bell,http://dbpedia.org/resource/David_Bell_(composer)
2,50,D. Bell,http://dbpedia.org/resource/Drake_Bell,http://dbpedia.org/resource/David_Bell_(composer)
2,52,G. t. You,http://dbpedia.org/resource/(I_Don't_Want_to_Love_You_But)_You_Got_Me_Anyway,http://dbpedia.org/resource/Goodbye_To_You_(Michelle_Branch) http://dbpedia.org/resource/Goodbye_To_You_(Michelle_Branch_song) http://dbpedia.org/resource/Goodbye_to_You_(Michelle_Branch_song)
2,54,(You Gotta) Fight for Your Right (To Party!),,http://dbpedia.org/resource/Fight_For_Your_Right_(To_Party) http://dbpedia.org/resource/You_Gotta_Fight_for_Your_Right_to_Party http://dbpedia.org/resource/(You_Gotta)_Fight_for_Your_Right_(to_Party!) http://dbpedia.org/resource/Fight_For_Your_Right http://dbpedia.org/resource/(You_Gotta)_Fight_For_Your_Right_(to_Party!) http://dbpedia.org/resource/(You_Gotta)_Fight_For_Your_Right_(To_Party) http://dbpedia.org/resource/Fight_For_Your_Right_To_Party http://dbpedia.org/resource/(You_Gotta)_Fight_for_Your_Right_(To_Party) http://dbpedia.org/resource/(You_Gotta)_Fight_for_Your_Right_(To_Party!) http://dbpedia.org/resource/Fight_for_Your_Right http://dbpedia.org/resource/You_Gotta_Fight_for_your_right_to_party! http://dbpedia.org/resource/(You_Gotta)_Fight_for_Your_Right_(to_Party) http://dbpedia.org/resource/FFYR http://dbpedia.org/resource/Fight_for_Your_Right_(To_Party!)
2,55,H. Baby!,http://dbpedia.org/resource/Jesus,"http://dbpedia.org/resource/Hallelujah,_Baby!"
2,56,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,57,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,58,Sunset,http://dbpedia.org/resource/Sunset_(Superbus_album),"http://dbpedia.org/resource/Marques_Houston http://dbpedia.org/resource/Kickin_and_Screamin http://dbpedia.org/resource/Sunset_(song) http://dbpedia.org/resource/Marques_""Batman""_Houston"
2,59,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,61,T. T. Club,http://dbpedia.org/resource/Halifax_Town_A.F.C.,http://dbpedia.org/resource/The_Tom_Tom_Club http://dbpedia.org/resource/Downtown_Rockers http://dbpedia.org/resource/Tom_Tom_Club http://dbpedia.org/resource/Tom-Tom_Club
2,62,J. Richmond,http://dbpedia.org/resource/June_Richmond,http://dbpedia.org/resource/Jeff_Richmond
2,64,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,67,T. M. Goats,http://dbpedia.org/resource/Booker_T._&_the_M.G.'s,http://dbpedia.org/resource/The_Casual_Girls http://dbpedia.org/resource/The_Mountain_Goats http://dbpedia.org/resource/The_Bright_Mountain_Choir http://dbpedia.org/resource/Nora_Danielson http://dbpedia.org/resource/Alex_Decarville http://dbpedia.org/resource/The_North_Mass_Mountain_Choir http://dbpedia.org/resource/Rachel_Ware http://dbpedia.org/resource/Letter_from_Belgium http://dbpedia.org/resource/The_mountain_goats
2,68,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,70,N. Barr,http://dbpedia.org/resource/Niki_Barr,http://dbpedia.org/resource/Nathan_Barr
2,71,D. Bell,http://dbpedia.org/resource/Drake_Bell,http://dbpedia.org/resource/David_Bell_(composer)
2,72,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
2,76,J. Richmond,http://dbpedia.org/resource/June_Richmond,http://dbpedia.org/resource/Jeff_Richmond
2,77,J. Richmond,http://dbpedia.org/resource/June_Richmond,http://dbpedia.org/resource/Jeff_Richmond
