F1: 0.39264,Precision: 0.39264,Recall: 0.39264,,
Col,Row,Value,Submitted URI,Correct URI's
1,4,C. Cash,http://dbpedia.org/resource/Johnny_Cash,http://dbpedia.org/resource/Craig_Cash
1,5,B. A. Young,http://dbpedia.org/resource/Pierce_M._B._Young,http://dbpedia.org/resource/Bruce_A._Young
1,7,E. Schwartz,http://dbpedia.org/resource/Evgeny_Schwartz,http://dbpedia.org/resource/Elroy_Schwartz
1,8,H. Browne,http://dbpedia.org/resource/Malcolm_Browne,http://dbpedia.org/resource/Howard_Browne
1,10,J. Fusco,http://dbpedia.org/resource/Giovanni_Fusco,http://dbpedia.org/resource/John_Fusco
1,11,S. Mann,http://dbpedia.org/resource/Thomas_Mann,http://dbpedia.org/resource/Stanley_Mann
1,12,D. Schneider,http://dbpedia.org/resource/Romy_Schneider,http://dbpedia.org/resource/Dan_Schneider_(film_professional) http://dbpedia.org/resource/Dan_Schneider_(producer) http://dbpedia.org/resource/Dan_Schneider_(TV_producer) http://dbpedia.org/resource/Dan_Schneider_(TV_&_Movie_Producer/Writer/Actor) http://dbpedia.org/resource/Dan_Schneider_(actor) http://dbpedia.org/resource/Daniel_Schneider_(TV_producer) http://dbpedia.org/resource/Dan_James_Schneider http://dbpedia.org/resource/Daniel_James_Schneider
1,13,D. Roodt,http://dbpedia.org/resource/Dan_Roodt,http://dbpedia.org/resource/Darrell_Roodt http://dbpedia.org/resource/Darrell_James_Roodt
1,16,B. Richmond,http://dbpedia.org/resource/William_Blake_Richmond,http://dbpedia.org/resource/Bill_Richmond_(writer)
1,17,E. Larrosa,http://dbpedia.org/resource/Omar_Larrosa,http://dbpedia.org/resource/Emilio_Larrosa http://dbpedia.org/resource/Emilio_larrosa
1,18,D. Israel,http://dbpedia.org/resource/Isaac_D'Israeli,http://dbpedia.org/resource/David_Israel
1,19,W. Bernstein,http://dbpedia.org/resource/Henri_Bernstein,http://dbpedia.org/resource/Walter_Bernstein
1,20,R. R. Pool,http://dbpedia.org/resource/Rachel_Ruysch,http://dbpedia.org/resource/Robert_Roy_Pool http://dbpedia.org/resource/Robert_Pool
1,22,J. Duff,http://dbpedia.org/resource/Lyman_Duff,http://dbpedia.org/resource/James_Duff_(writer)
1,23,A. Davies,http://dbpedia.org/resource/Robertson_Davies,http://dbpedia.org/resource/Andrew_Davies_(screenwriter) http://dbpedia.org/resource/Andrew_Davies_(writer)
