F1: 0.34286,Precision: 0.34286,Recall: 0.34286,,
Col,Row,Value,Submitted URI,Correct URI's
0,4,Washington Park Historic District,"http://dbpedia.org/resource/Washington_Park_Historic_District_(Newton,_Massachusetts)","http://dbpedia.org/resource/Washington_Park_Historic_District_(Winston-Salem,_North_Carolina)"
0,5,Washington Park Historic District,"http://dbpedia.org/resource/Washington_Park_Historic_District_(Newton,_Massachusetts)","http://dbpedia.org/resource/Washington_Park_Historic_District_(Ottawa,_Illinois)"
0,7,Washington Park Historic District,"http://dbpedia.org/resource/Washington_Park_Historic_District_(Newton,_Massachusetts)","http://dbpedia.org/resource/Washington_Park_Historic_District_(Indianapolis) http://dbpedia.org/resource/Washington_Park_Historic_District_(Indianapolis,_Indiana)"
0,8,Washington Park Historic District,"http://dbpedia.org/resource/Washington_Park_Historic_District_(Newton,_Massachusetts)","http://dbpedia.org/resource/Washington_Park_(Albany,_New_York) http://dbpedia.org/resource/Washington_Park_Historic_District_(Albany,_New_York) http://dbpedia.org/resource/Washington_Park_(Albany)"
0,9,Washington Park,http://dbpedia.org/resource/Washington_Hall_(University_of_Notre_Dame),"http://dbpedia.org/resource/Washington_Park,_Springfield,_Illinois http://dbpedia.org/resource/Washington_Park_(Springfield) http://dbpedia.org/resource/Washington_Park_(Springfield,_Illinois) http://dbpedia.org/resource/Washington_Park_Botanical_Garden"
0,10,Washington Park,http://dbpedia.org/resource/Washington_Hall_(University_of_Notre_Dame),"http://dbpedia.org/resource/Washington_Park_(Michigan_City,_Indiana)"
0,11,Washington Park,http://dbpedia.org/resource/Washington_Hall_(University_of_Notre_Dame),"http://dbpedia.org/resource/Washington_Park,_Chicago_(park) http://dbpedia.org/resource/Washington_Park_(Chicago_park)"
0,12,Washington Mooney House,http://dbpedia.org/resource/Edward_Mooney_House,http://dbpedia.org/resource/Washington_Mooney_House
0,17,Washington Historic District,"http://dbpedia.org/resource/Washington_Historic_District_(Washington,_North_Carolina)","http://dbpedia.org/resource/Washington_Historic_District_(Washington,_Virginia)"
0,19,Washington Green Historic District,"http://dbpedia.org/resource/Washington_Street_Historic_District_(Valparaiso,_Indiana)",http://dbpedia.org/resource/Washington_Green_Historic_District
0,20,Washington Graded and High School,http://dbpedia.org/resource/Washington_Junior_High_School_and_Jefferson_Grade_School,http://dbpedia.org/resource/Washington_Graded_and_High_School
0,21,Washington Downtown Historic District,http://dbpedia.org/resource/Central_Troy_Historic_District,http://dbpedia.org/resource/Washington_Downtown_Historic_District
0,23,Washington County Courthouse,http://dbpedia.org/resource/Washington_County_Courthouse_(Pennsylvania),http://dbpedia.org/resource/Washington_County_Courthouse_(Rhode_Island)
0,24,Washington County Courthouse,http://dbpedia.org/resource/Washington_County_Courthouse_(Pennsylvania),"http://dbpedia.org/resource/Washington_County_Courthouse_(Machias,_Maine) http://dbpedia.org/resource/Washington_County_Courthouse_(Maine)"
0,25,Washington County Courthouse,http://dbpedia.org/resource/Washington_County_Courthouse_(Pennsylvania),"http://dbpedia.org/resource/Washington_County_Courthouse_(Greenville,_Mississippi) http://dbpedia.org/resource/Washington_County_Courthouse_(Mississippi)"
0,26,Washington County Courthouse,http://dbpedia.org/resource/Washington_County_Courthouse_(Pennsylvania),"http://dbpedia.org/resource/Washington_County_Courthouse_(Georgia) http://dbpedia.org/resource/Washington_County_Courthouse_(Sandersville,_Georgia)"
0,27,Washington County Courthouse,http://dbpedia.org/resource/Washington_County_Courthouse_(Pennsylvania),"http://dbpedia.org/resource/Washington_County_Courthouse_(Arkansas) http://dbpedia.org/resource/Washington_County_Court_House_(Arkansas) http://dbpedia.org/resource/Washington_County_Courthouse_(Fayetteville,_Arkansas)"
0,29,Washington Coliseum,http://dbpedia.org/resource/KeyArena,http://dbpedia.org/resource/U-Line_Arena http://dbpedia.org/resource/Washington_Coliseum http://dbpedia.org/resource/Uline_Ice_Company_Plant_and_Arena_Complex http://dbpedia.org/resource/Uline_Arena
0,30,Washington Cemetery,http://dbpedia.org/resource/Washington_Street_Cemetery,"http://dbpedia.org/resource/Washington_Cemetery_Historic_District http://dbpedia.org/resource/Washington_Cemetery_(Washington_Court_House,_Ohio)"
0,31,Washington Avenue Historic District,"http://dbpedia.org/resource/Washington_Avenue_Historic_District_(Evansville,_Indiana)","http://dbpedia.org/resource/Washington_Avenue_(Philadelphia) http://dbpedia.org/resource/Washington_Avenue_Historic_District_(Philadelphia,_Pennsylvania) http://dbpedia.org/resource/Washington_Avenue_Historic_District_(Philadelphia)"
0,32,Washington Avenue Historic District,"http://dbpedia.org/resource/Washington_Avenue_Historic_District_(Evansville,_Indiana)","http://dbpedia.org/resource/Washington_Avenue_Historic_District_(Fredericksburg,_Virginia)"
0,34,Washington-Willow Historic District,"http://dbpedia.org/resource/Washington_Avenue_Historic_District_(St._Louis,_Missouri)",http://dbpedia.org/resource/Washington-Willow_Historic_District
0,35,"Washington's headquarters, Newburgh, New York",http://dbpedia.org/resource/Verizon_Building,"http://dbpedia.org/resource/Washington's_Headquarters,_Newburg,_New_York http://dbpedia.org/resource/Washington's_headquarters,_Newburg,_New_York http://dbpedia.org/resource/Washington's_Headquarters_State_Historic_Site http://dbpedia.org/resource/Washington's_headquarters,_Newburgh,_New_York"
