F1: 0.45000,Precision: 0.45000,Recall: 0.45000,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,Malta,http://dbpedia.org/resource/Valletta,"http://dbpedia.org/resource/Maltese_archipelago http://dbpedia.org/resource/Repubblika_ta'_Malta http://dbpedia.org/resource/Sport_in_Malta http://dbpedia.org/resource/Republic_of_Malta http://dbpedia.org/resource/Malta_(Country) http://dbpedia.org/resource/Malta,_G._C. http://dbpedia.org/resource/The_Souvereign_Military_Order_of_Malta http://dbpedia.org/resource/Malta http://dbpedia.org/resource/Repubblika_ta'Malta http://dbpedia.org/resource/Architecture_of_Malta http://dbpedia.org/resource/Republic_of_Malta,_G._C. http://dbpedia.org/resource/Malta_GC http://dbpedia.org/resource/ISO_3166-1:MT http://dbpedia.org/resource/Maltese_islands http://dbpedia.org/resource/Maltese_Islands http://dbpedia.org/resource/List_of_islands_of_Malta http://dbpedia.org/resource/Etymology_of_Malta http://dbpedia.org/resource/Islands_of_Malta,_Malta http://dbpedia.org/resource/Name_of_Malta"
1,3,Adelaide,http://dbpedia.org/resource/Port_Adelaide,"http://dbpedia.org/resource/Adelaide,_AU http://dbpedia.org/resource/Adelaide,_AU-SA http://dbpedia.org/resource/Light's_City http://dbpedia.org/resource/Adelaide,_South_Australia http://dbpedia.org/resource/Adelaide,_South_Australia,_Australia http://dbpedia.org/resource/Adeliade http://dbpedia.org/resource/Capital_of_South_Australia http://dbpedia.org/resource/Adelaide,South_Australia http://dbpedia.org/resource/City_of_Squares http://dbpedia.org/resource/Radelaide http://dbpedia.org/resource/Adelaidean http://dbpedia.org/resource/Adelaide_Australia http://dbpedia.org/resource/UN/LOCODE:AUADL http://dbpedia.org/resource/Adelaide http://dbpedia.org/resource/Adelaide,_Australia http://dbpedia.org/resource/Adelaide_South_Australia"
1,6,New Guinea,http://dbpedia.org/resource/Papua_New_Guinea,http://dbpedia.org/resource/New_Guinea http://dbpedia.org/resource/New_guinea http://dbpedia.org/resource/Etymology_of_Papua http://dbpedia.org/resource/The_Island_Of_New_Guinea http://dbpedia.org/resource/Island_of_New_Guinea http://dbpedia.org/resource/New_Guineans http://dbpedia.org/resource/New_Guinea_Man http://dbpedia.org/resource/Names_of_New_Guinea http://dbpedia.org/resource/Irian
1,7,Melbourne,"http://dbpedia.org/resource/Carlton,_Victoria","http://dbpedia.org/resource/Melbourne_(Vic.),_Australia http://dbpedia.org/resource/Mlbourne http://dbpedia.org/resource/Melbourne,_Australia http://dbpedia.org/resource/Marvellous_melbourne http://dbpedia.org/resource/Melbourne_(Australia) http://dbpedia.org/resource/Melbournian http://dbpedia.org/resource/Melbourne_(Vic.) http://dbpedia.org/resource/Melbouren http://dbpedia.org/resource/Melb http://dbpedia.org/resource/Melbourne_australia http://dbpedia.org/resource/Melbourne_(Victoria) http://dbpedia.org/resource/Melben http://dbpedia.org/resource/Melbourne http://dbpedia.org/resource/Melbourne,_Australia. http://dbpedia.org/resource/UN/LOCODE:AUMEL http://dbpedia.org/resource/Melborne http://dbpedia.org/resource/Menbourne http://dbpedia.org/resource/Melbourne_City http://dbpedia.org/resource/Melbourne,_VIC http://dbpedia.org/resource/Melbourne,_Victoria,_Australia http://dbpedia.org/resource/Mlebourne http://dbpedia.org/resource/Economy_of_Melbourne http://dbpedia.org/resource/Melbourne_Australia http://dbpedia.org/resource/Melbourne,_AU-VIC http://dbpedia.org/resource/Melbourne,_Victoria http://dbpedia.org/resource/Greater_Melbourne"
1,8,Remuera,http://dbpedia.org/resource/Remuera_Library,"http://dbpedia.org/resource/Remuera http://dbpedia.org/resource/Remuera,_New_Zealand"
1,9,Perth,"http://dbpedia.org/resource/West_Perth,_Western_Australia","http://dbpedia.org/resource/Perth_cultural_history http://dbpedia.org/resource/Perth,_AU-WA http://dbpedia.org/resource/Perht http://dbpedia.org/resource/Perth,_wa http://dbpedia.org/resource/Perth_(city,_Western_Australia) http://dbpedia.org/resource/Perth_(city,_Australia) http://dbpedia.org/resource/Perth,_Australia http://dbpedia.org/resource/Perth http://dbpedia.org/resource/Perth,_West_Australia http://dbpedia.org/resource/Perth_WA http://dbpedia.org/resource/UN/LOCODE:AUPER http://dbpedia.org/resource/Perth,_Western_Australia http://dbpedia.org/resource/Climate_of_Perth http://dbpedia.org/resource/Australia_Perth http://dbpedia.org/resource/Boorloo http://dbpedia.org/resource/Perth_Australia http://dbpedia.org/resource/Climate_of_perth http://dbpedia.org/resource/Perth_(Western_Australia) http://dbpedia.org/resource/Perth,_WA http://dbpedia.org/resource/Perth,_W.A"
1,10,Gallipoli,"http://dbpedia.org/resource/Gallipoli,_Apulia","http://dbpedia.org/resource/Gallipoli,_Turkey http://dbpedia.org/resource/Gallipoli_(peninsula) http://dbpedia.org/resource/Gallipoli http://dbpedia.org/resource/Gollipoli http://dbpedia.org/resource/Gallipoli_Peninsula_Historical_National_Park http://dbpedia.org/resource/Gallipolli http://dbpedia.org/resource/Galipoli http://dbpedia.org/resource/Gallipoli_Peninsula http://dbpedia.org/resource/Gallipoli_peninsula http://dbpedia.org/resource/Gelibolu_Peninsula http://dbpedia.org/resource/Thracian_Chersonesus http://dbpedia.org/resource/Thracian_Chersonesos http://dbpedia.org/resource/Galipolli http://dbpedia.org/resource/Gallipoli_Castle"
1,12,Adelaide,http://dbpedia.org/resource/Port_Adelaide,"http://dbpedia.org/resource/Adelaide,_AU http://dbpedia.org/resource/Adelaide,_AU-SA http://dbpedia.org/resource/Light's_City http://dbpedia.org/resource/Adelaide,_South_Australia http://dbpedia.org/resource/Adelaide,_South_Australia,_Australia http://dbpedia.org/resource/Adeliade http://dbpedia.org/resource/Capital_of_South_Australia http://dbpedia.org/resource/Adelaide,South_Australia http://dbpedia.org/resource/City_of_Squares http://dbpedia.org/resource/Radelaide http://dbpedia.org/resource/Adelaidean http://dbpedia.org/resource/Adelaide_Australia http://dbpedia.org/resource/UN/LOCODE:AUADL http://dbpedia.org/resource/Adelaide http://dbpedia.org/resource/Adelaide,_Australia http://dbpedia.org/resource/Adelaide_South_Australia"
1,16,Geelong,"http://dbpedia.org/resource/Mount_Duneed,_Victoria","http://dbpedia.org/resource/Geelong,_Geelong http://dbpedia.org/resource/Geelong http://dbpedia.org/resource/Geelong,_Victoria http://dbpedia.org/resource/Geelong_central_business_district http://dbpedia.org/resource/Geelong,_Australia http://dbpedia.org/resource/List_of_Geelong_suburbs http://dbpedia.org/resource/Geelong_City http://dbpedia.org/resource/Geelong,_VIC http://dbpedia.org/resource/History_of_Geelong"
1,18,Melbourne,"http://dbpedia.org/resource/Carlton,_Victoria","http://dbpedia.org/resource/Melbourne_(Vic.),_Australia http://dbpedia.org/resource/Mlbourne http://dbpedia.org/resource/Melbourne,_Australia http://dbpedia.org/resource/Marvellous_melbourne http://dbpedia.org/resource/Melbourne_(Australia) http://dbpedia.org/resource/Melbournian http://dbpedia.org/resource/Melbourne_(Vic.) http://dbpedia.org/resource/Melbouren http://dbpedia.org/resource/Melb http://dbpedia.org/resource/Melbourne_australia http://dbpedia.org/resource/Melbourne_(Victoria) http://dbpedia.org/resource/Melben http://dbpedia.org/resource/Melbourne http://dbpedia.org/resource/Melbourne,_Australia. http://dbpedia.org/resource/UN/LOCODE:AUMEL http://dbpedia.org/resource/Melborne http://dbpedia.org/resource/Menbourne http://dbpedia.org/resource/Melbourne_City http://dbpedia.org/resource/Melbourne,_VIC http://dbpedia.org/resource/Melbourne,_Victoria,_Australia http://dbpedia.org/resource/Mlebourne http://dbpedia.org/resource/Economy_of_Melbourne http://dbpedia.org/resource/Melbourne_Australia http://dbpedia.org/resource/Melbourne,_AU-VIC http://dbpedia.org/resource/Melbourne,_Victoria http://dbpedia.org/resource/Greater_Melbourne"
1,19,Gallipoli,"http://dbpedia.org/resource/Gallipoli,_Apulia","http://dbpedia.org/resource/Gallipoli,_Turkey http://dbpedia.org/resource/Gallipoli_(peninsula) http://dbpedia.org/resource/Gallipoli http://dbpedia.org/resource/Gollipoli http://dbpedia.org/resource/Gallipoli_Peninsula_Historical_National_Park http://dbpedia.org/resource/Gallipolli http://dbpedia.org/resource/Galipoli http://dbpedia.org/resource/Gallipoli_Peninsula http://dbpedia.org/resource/Gallipoli_peninsula http://dbpedia.org/resource/Gelibolu_Peninsula http://dbpedia.org/resource/Thracian_Chersonesus http://dbpedia.org/resource/Thracian_Chersonesos http://dbpedia.org/resource/Galipolli http://dbpedia.org/resource/Gallipoli_Castle"
