F1: 0.50000,Precision: 0.50000,Recall: 0.50000,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Dubai,http://dbpedia.org/resource/Emirate_of_Dubai,"http://dbpedia.org/resource/UN/LOCODE:AEDXB http://dbpedia.org/resource/Al_memzar,_dubai http://dbpedia.org/resource/Al-Dubayy http://dbpedia.org/resource/Dubai,_U.A.E. http://dbpedia.org/resource/Dubaīy http://dbpedia.org/resource/Emirate_Of_Dubai http://dbpedia.org/resource/Dubai,_United_Arab_Emirates http://dbpedia.org/resource/Dubai,_UAE http://dbpedia.org/resource/City_of_Dubai http://dbpedia.org/resource/Dubai,_Dubai,_United_Arab_Emirates http://dbpedia.org/resource/Doubai http://dbpedia.org/resource/Dubayy_(emirate) http://dbpedia.org/resource/Dubai,_Dubai http://dbpedia.org/resource/Dubaii http://dbpedia.org/resource/Dubayy http://dbpedia.org/resource/Dubai,_Emirate_of_Dubai http://dbpedia.org/resource/Dubaiy http://dbpedia.org/resource/Dubaian http://dbpedia.org/resource/Dubai_City http://dbpedia.org/resource/Dubai,_U.A.E http://dbpedia.org/resource/Family_tree_of_the_Al_Maktoum_rulers http://dbpedia.org/resource/Dubai http://dbpedia.org/resource/Dubai,_Emirates http://dbpedia.org/resource/Dubai_(city) http://dbpedia.org/resource/دبيّ"
2,2,Shropshire,http://dbpedia.org/resource/Shrewsbury,"http://dbpedia.org/resource/Salopia http://dbpedia.org/resource/Shropshire,_England http://dbpedia.org/resource/Shire_of_Shrewsbury http://dbpedia.org/resource/Shrops http://dbpedia.org/resource/Salops http://dbpedia.org/resource/Geography_of_Shropshire http://dbpedia.org/resource/Salop http://dbpedia.org/resource/County_of_Shropshire http://dbpedia.org/resource/Rhosygadfa http://dbpedia.org/resource/Shropshire http://dbpedia.org/resource/Woundale http://dbpedia.org/resource/Wrickton http://dbpedia.org/resource/County_of_Salop http://dbpedia.org/resource/Basford,_Shropshire http://dbpedia.org/resource/Economy_of_Shropshire"
2,4,Leicester,"http://dbpedia.org/resource/Robert_Dudley,_1st_Earl_of_Leicester","http://dbpedia.org/resource/Leicester,_United_Kingdom http://dbpedia.org/resource/Leycester http://dbpedia.org/resource/UN/LOCODE:GBLCS http://dbpedia.org/resource/History_of_Leicester http://dbpedia.org/resource/Liecester http://dbpedia.org/resource/Leicesterians http://dbpedia.org/resource/Caerlŷr http://dbpedia.org/resource/Caerlyr http://dbpedia.org/resource/City_of_Leicester http://dbpedia.org/resource/Leicester,_Leicestershire http://dbpedia.org/resource/Leicester http://dbpedia.org/resource/Leicester_UA http://dbpedia.org/resource/Leicester,_UK http://dbpedia.org/resource/County_Borough_of_Leicester http://dbpedia.org/resource/Leicester,_England"
2,5,Brooklyn,http://dbpedia.org/resource/Brooklyn_(film),"http://dbpedia.org/resource/Kings_County,_New_York http://dbpedia.org/resource/Breukelen,_New_York http://dbpedia.org/resource/Brooklyn,NY http://dbpedia.org/resource/Gil_Hodges_School http://dbpedia.org/resource/Brooklyn,_NY http://dbpedia.org/resource/Brooklyn_County http://dbpedia.org/resource/Brooklynites http://dbpedia.org/resource/Brooklyn_County,_Long_Island http://dbpedia.org/resource/Brooklyn,_New_York,_USA http://dbpedia.org/resource/Kings_County,_N.Y. http://dbpedia.org/resource/History_of_brooklyn http://dbpedia.org/resource/P_S_193 http://dbpedia.org/resource/La_Cima_Elementary_Charter_School http://dbpedia.org/resource/Hiphopabad http://dbpedia.org/resource/PS_193 http://dbpedia.org/resource/Brooklyn_NY http://dbpedia.org/resource/Kings_NY http://dbpedia.org/resource/Brooklyn http://dbpedia.org/resource/Brooklyn_NFL http://dbpedia.org/resource/Brooklyn,_US-NY http://dbpedia.org/resource/Kings_County,_Long_Island http://dbpedia.org/resource/Brooklyn,_NYC http://dbpedia.org/resource/Brooklyn,_N.Y. http://dbpedia.org/resource/P._S._193 http://dbpedia.org/resource/Brooklyn_(NY) http://dbpedia.org/resource/Mayor_of_Brooklyn,_New_York http://dbpedia.org/resource/Brooklyn,_ny http://dbpedia.org/resource/Brooklen http://dbpedia.org/resource/BROOKLYN,_New_York http://dbpedia.org/resource/Mayor_of_Brooklyn http://dbpedia.org/resource/BKLYN http://dbpedia.org/resource/Brooklyn,_New_York_City http://dbpedia.org/resource/Brooknam http://dbpedia.org/resource/B'klyn http://dbpedia.org/resource/Ditmas_Junior_High_School_62 http://dbpedia.org/resource/City_of_Brooklyn http://dbpedia.org/resource/Mayor_of_the_City_of_Brooklyn http://dbpedia.org/resource/Kings_County,_NY http://dbpedia.org/resource/Brooklyn,_United_States http://dbpedia.org/resource/Brooklyn,_New_York http://dbpedia.org/resource/Brooklyn,_N.Y http://dbpedia.org/resource/Brooklyn_(New_York,_N.Y.) http://dbpedia.org/resource/Brooklynite http://dbpedia.org/resource/Brooklyn,_New_York,_New_York http://dbpedia.org/resource/Brooklyn,_NYC,_NY http://dbpedia.org/resource/Government_of_Brooklyn http://dbpedia.org/resource/Brooklyn,_Long_Island http://dbpedia.org/resource/Borough_of_Brooklyn http://dbpedia.org/resource/Breuckelen"
2,10,England cricket team,http://dbpedia.org/resource/England,http://dbpedia.org/resource/England_Cricket http://dbpedia.org/resource/English_national_cricket_team http://dbpedia.org/resource/England_cricketer http://dbpedia.org/resource/England_national_cricket_team http://dbpedia.org/resource/England_and_Wales_cricket_team http://dbpedia.org/resource/England_cricket_team http://dbpedia.org/resource/England_test_team http://dbpedia.org/resource/England_Cricket_Team http://dbpedia.org/resource/English_cricket_team http://dbpedia.org/resource/England_Test_selectors http://dbpedia.org/resource/England_National_Cricket_Team http://dbpedia.org/resource/English_Cricket_Team http://dbpedia.org/resource/The_England_cricket_team http://dbpedia.org/resource/England_cricket http://dbpedia.org/resource/England_Test_selector
2,14,Bedford,"http://dbpedia.org/resource/Francis_Russell,_9th_Duke_of_Bedford","http://dbpedia.org/resource/BEDFORD http://dbpedia.org/resource/Bedford,_England http://dbpedia.org/resource/Bedford http://dbpedia.org/resource/Bedford,_Bedfordshire http://dbpedia.org/resource/Bedford_Urban_Area http://dbpedia.org/resource/Bedford/Kempston_Urban_Area http://dbpedia.org/resource/UN/LOCODE:GBBEF http://dbpedia.org/resource/Bed_ford http://dbpedia.org/resource/Beford http://dbpedia.org/resource/The_weather_in_Bedford"
2,15,Eastbourne,http://dbpedia.org/resource/2015_Aegon_International,"http://dbpedia.org/resource/Bourne_school http://dbpedia.org/resource/Eastbourne,_East_Sussex http://dbpedia.org/resource/The_Eastbourne_Local_Historian http://dbpedia.org/resource/Eastbourne_Local_History_Society http://dbpedia.org/resource/01323 http://dbpedia.org/resource/Eastbourne_Local_Historian http://dbpedia.org/resource/Bourne_Primary_School http://dbpedia.org/resource/Gildredge_House http://dbpedia.org/resource/Eastbourne http://dbpedia.org/resource/Eastbourne_Borough_Council http://dbpedia.org/resource/County_Borough_of_Eastbourne http://dbpedia.org/resource/Eastbourne,_England"
2,16,Coventry,http://dbpedia.org/resource/3009_Coventry,"http://dbpedia.org/resource/Cofantre http://dbpedia.org/resource/Coventry,_UK http://dbpedia.org/resource/Metropolitan_Borough_of_Coventry http://dbpedia.org/resource/Coventry,_United_Kingdom http://dbpedia.org/resource/Coventry_City_council http://dbpedia.org/resource/Coventry,_Warwickshire http://dbpedia.org/resource/Coventry_(city) http://dbpedia.org/resource/Coventry http://dbpedia.org/resource/City_of_Coventry http://dbpedia.org/resource/Coventry,_England http://dbpedia.org/resource/Coventry_(borough) http://dbpedia.org/resource/COVENTRY http://dbpedia.org/resource/County_Borough_of_Coventry"
2,18,Pitsmoor,http://dbpedia.org/resource/Sheffield,http://dbpedia.org/resource/Pitsmoor
