F1: 0.36207,Precision: 0.36207,Recall: 0.36207,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,R. H. Hunt,http://dbpedia.org/resource/Richard_Howland_Hunt,"http://dbpedia.org/resource/R.H._Hunt http://dbpedia.org/resource/Reuben_Harrison_Hunt http://dbpedia.org/resource/R_H_Hunt http://dbpedia.org/resource/Hunt,Reuben_Harrison http://dbpedia.org/resource/Reuben_Hunt http://dbpedia.org/resource/R._H._Hunt http://dbpedia.org/resource/Reuben_H._Hunt http://dbpedia.org/resource/RH_Hunt"
1,3,A. H. Wilson,"http://dbpedia.org/resource/Sir_Henry_Wilson,_1st_Baronet",http://dbpedia.org/resource/Alda_Heaton_Wilson
1,5,G. Hadfield,http://dbpedia.org/resource/Robert_Hadfield,http://dbpedia.org/resource/George_Hadfield_(architect)
1,6,J. R. Gordon,http://dbpedia.org/resource/John_Rutherford_Gordon,http://dbpedia.org/resource/James_Reilly_Gordon http://dbpedia.org/resource/James_Riely_Gordon http://dbpedia.org/resource/James_Reily_Gordon http://dbpedia.org/resource/J._Riely_Gordon
1,7,C. &. Burrows,http://dbpedia.org/resource/Julius_C._Burrows,"http://dbpedia.org/resource/Clausen,F.G. http://dbpedia.org/resource/Rudolph_J._Clausen http://dbpedia.org/resource/Clausen_&_Burrows http://dbpedia.org/resource/Clausen,_Kruse_&_Klein http://dbpedia.org/resource/Fritz_G._Clausen http://dbpedia.org/resource/Clausen_&_Clausen http://dbpedia.org/resource/Clausen_&_Kruse http://dbpedia.org/resource/F.G._Clausen http://dbpedia.org/resource/Frederick_G._Clausen"
1,8,T. C. Kavanagh,http://dbpedia.org/resource/Thomas_Henry_Kavanagh,http://dbpedia.org/resource/Thomas_Christian_Kavanagh
1,9,N. &. O'Brien,http://dbpedia.org/resource/Nora_Connolly_O'Brien,http://dbpedia.org/resource/Northrup_and_O'Brien http://dbpedia.org/resource/Willard_Northrup http://dbpedia.org/resource/Northrup_&_O'Brien http://dbpedia.org/resource/Willard_Close_Northrup http://dbpedia.org/resource/Leet_O'Brien
1,10,C. a. Hastings,http://dbpedia.org/resource/Serranus_Clinton_Hastings,"http://dbpedia.org/resource/John_Merven_Carrere http://dbpedia.org/resource/Carrere_&_Hastings http://dbpedia.org/resource/Carrère_&_Hastings http://dbpedia.org/resource/Carrère_and_Hastings http://dbpedia.org/resource/John_M._Carrère http://dbpedia.org/resource/John_Mervin_Carrère http://dbpedia.org/resource/John_M._Carrere http://dbpedia.org/resource/Carrere,_John_Merven http://dbpedia.org/resource/Carrere_and_Hastings http://dbpedia.org/resource/John_Merven_Carrère"
1,13,E. Sternberg,http://dbpedia.org/resource/Robert_Sternberg,http://dbpedia.org/resource/Eugene_D._Sternberg http://dbpedia.org/resource/Eugene_Sternberg
1,14,Y. B. Co.,http://dbpedia.org/resource/Cesare_Borgia,http://dbpedia.org/resource/American_Bridge_Corporation http://dbpedia.org/resource/Youngstown_Bridge_Co. http://dbpedia.org/resource/The_American_Bridge_Corporation http://dbpedia.org/resource/American_Bridge http://dbpedia.org/resource/American_Bridge_Co. http://dbpedia.org/resource/American_Bridge_Company http://dbpedia.org/resource/Youngstown_Bridge_Company
1,15,Seaboard Air Line Railway,http://dbpedia.org/resource/CSX_Transportation,http://dbpedia.org/resource/Seaboard_Air_Line_System http://dbpedia.org/resource/Seaboard_Air_Line_Railroad http://dbpedia.org/resource/Seaboard_Airline_Railroad http://dbpedia.org/resource/Seaboard_Air_Line_Railway http://dbpedia.org/resource/Seaboard_Air-line_Railroad http://dbpedia.org/resource/Seaboard_Airline_Railroad_Co. http://dbpedia.org/resource/Seaboard_Airline_Railway http://dbpedia.org/resource/Seaboard_Air_Line
1,16,B. &. Ball,http://dbpedia.org/resource/Anne_Elizabeth_Ball,http://dbpedia.org/resource/George_E._Boyden http://dbpedia.org/resource/Boyden_&_Joy http://dbpedia.org/resource/Phineas_Ball http://dbpedia.org/resource/Lewis_E._Joy http://dbpedia.org/resource/Elbridge_Boyden http://dbpedia.org/resource/Boyden_&_Ball http://dbpedia.org/resource/E._Boyden_&_Son
1,17,C. &. Stewardson,,http://dbpedia.org/resource/Cope_&_Stewardson http://dbpedia.org/resource/Cope_and_Stewardson http://dbpedia.org/resource/John_Stewardson
1,19,B. &. Kluttz,,http://dbpedia.org/resource/Barber_&_Kluttz http://dbpedia.org/resource/Barber_&_Klutz http://dbpedia.org/resource/Barber_and_Klutz
1,20,R. C. M.,http://dbpedia.org/resource/R._C._Sherriff,"http://dbpedia.org/resource/Charles_M._Robinson http://dbpedia.org/resource/Charles_Morrison_Robinson http://dbpedia.org/resource/Robinson,_Charles_M."
1,21,A. &. Sullivan,http://dbpedia.org/resource/Joseph_Albert_Sullivan,http://dbpedia.org/resource/Adler_and_Sullivan http://dbpedia.org/resource/Adler_&_Sullivan
1,23,George S. H. Appleget,http://dbpedia.org/resource/George_H._W._Bush,http://dbpedia.org/resource/George_S._H._Appleget http://dbpedia.org/resource/G.S.H._Appleget
1,24,B. family,http://dbpedia.org/resource/Clarinet,http://dbpedia.org/resource/Baumann_family_(architects) http://dbpedia.org/resource/Baumann_Brothers http://dbpedia.org/resource/Baumann_and_Baumann http://dbpedia.org/resource/Baumann_&_Baumann http://dbpedia.org/resource/Joseph_Baumann
1,27,J. J. Baldwin,http://dbpedia.org/resource/James_Mark_Baldwin,http://dbpedia.org/resource/J._J._Baldwin http://dbpedia.org/resource/James_J._Baldwin http://dbpedia.org/resource/J.J._Baldwin
