F1: 0.41176,Precision: 0.41176,Recall: 0.41176,,
Col,Row,Value,Submitted URI,Correct URI's
1,3,L. Ganz,http://dbpedia.org/resource/Bruno_Ganz,http://dbpedia.org/resource/Lowell_Ganz http://dbpedia.org/resource/Bob:_The_Musical
1,11,M. Wood,http://dbpedia.org/resource/Matthew_Wood_(sound_editor),http://dbpedia.org/resource/Art_of_the_Western_World http://dbpedia.org/resource/Michael_Wood_(historian)
1,12,M. McCorkle,http://dbpedia.org/resource/Susannah_McCorkle,http://dbpedia.org/resource/Mark_McCorkle
1,14,W. Green,http://dbpedia.org/resource/Johnny_Green,http://dbpedia.org/resource/Walon_Green
1,16,S. Corsaro,http://dbpedia.org/resource/John_Paul_Jones,http://dbpedia.org/resource/Sandro_Corsaro http://dbpedia.org/resource/Sandro_corsaro
1,17,H. Nadeem,http://dbpedia.org/resource/Shahid_Nadeem,http://dbpedia.org/resource/Hashim_Nadeem
1,18,S. Chakraborty,http://dbpedia.org/resource/Sudipta_Chakraborty,http://dbpedia.org/resource/Snehasish_Chakraborty
1,19,T. Hill,http://dbpedia.org/resource/Thomas_Hill_(painter),http://dbpedia.org/resource/Tim_Hill_(screenwriter) http://dbpedia.org/resource/Tim_Hill_(director)
1,20,M. Hedderwick,http://dbpedia.org/resource/Thomas_Hedderwick,http://dbpedia.org/resource/Mairi_Hedderwick
1,21,P. Nepal,http://dbpedia.org/resource/Prithvi_Bir_Bikram_Shah,http://dbpedia.org/resource/Prabhu_nepal http://dbpedia.org/resource/Prabhu_Nepal
1,25,S. Aikawa,http://dbpedia.org/resource/Kinya_Aikawa,http://dbpedia.org/resource/Shō_Aikawa_(scriptwriter) http://dbpedia.org/resource/Shō_Aikawa_(screenwriter) http://dbpedia.org/resource/Sho_Aikawa_(screenwriter)
1,27,S. Tomita,http://dbpedia.org/resource/Hirohito,http://dbpedia.org/resource/Sukehiro_Tomita
1,28,Y. Kobayashi,http://dbpedia.org/resource/Kentarō_Kobayashi,http://dbpedia.org/resource/小林靖子 http://dbpedia.org/resource/Yasuko_Kobayashi
1,29,T. Inoue,http://dbpedia.org/resource/Takehiko_Inoue,http://dbpedia.org/resource/Inoue_Toshiki http://dbpedia.org/resource/井上敏樹 http://dbpedia.org/resource/Toshiki_Inoue
1,30,T. Inoue,http://dbpedia.org/resource/Takehiko_Inoue,http://dbpedia.org/resource/Inoue_Toshiki http://dbpedia.org/resource/井上敏樹 http://dbpedia.org/resource/Toshiki_Inoue
1,31,T. Inoue,http://dbpedia.org/resource/Takehiko_Inoue,http://dbpedia.org/resource/Inoue_Toshiki http://dbpedia.org/resource/井上敏樹 http://dbpedia.org/resource/Toshiki_Inoue
1,32,T. Inoue,http://dbpedia.org/resource/Takehiko_Inoue,http://dbpedia.org/resource/Inoue_Toshiki http://dbpedia.org/resource/井上敏樹 http://dbpedia.org/resource/Toshiki_Inoue
1,36,Y. Kobayashi,http://dbpedia.org/resource/Kentarō_Kobayashi,http://dbpedia.org/resource/小林靖子 http://dbpedia.org/resource/Yasuko_Kobayashi
1,37,T. Inoue,http://dbpedia.org/resource/Takehiko_Inoue,http://dbpedia.org/resource/Inoue_Toshiki http://dbpedia.org/resource/井上敏樹 http://dbpedia.org/resource/Toshiki_Inoue
1,38,Y. Kobayashi,http://dbpedia.org/resource/Kentarō_Kobayashi,http://dbpedia.org/resource/小林靖子 http://dbpedia.org/resource/Yasuko_Kobayashi
1,39,T. Inoue,http://dbpedia.org/resource/Takehiko_Inoue,http://dbpedia.org/resource/Inoue_Toshiki http://dbpedia.org/resource/井上敏樹 http://dbpedia.org/resource/Toshiki_Inoue
1,40,T. Inoue,http://dbpedia.org/resource/Takehiko_Inoue,http://dbpedia.org/resource/Inoue_Toshiki http://dbpedia.org/resource/井上敏樹 http://dbpedia.org/resource/Toshiki_Inoue
1,41,Kushboo,http://dbpedia.org/resource/Khushbu_Sundar,http://dbpedia.org/resource/Kushboo_Sundar http://dbpedia.org/resource/Kushboo_(actress) http://dbpedia.org/resource/Khushboo_Sundar http://dbpedia.org/resource/Nakhat_Khan http://dbpedia.org/resource/Kushboo http://dbpedia.org/resource/Kushpoo
1,42,K. Padmini,http://dbpedia.org/resource/Padmini_(actress),http://dbpedia.org/resource/Kutty_Padmini
1,43,S. Marshall,http://dbpedia.org/resource/Penny_Marshall,http://dbpedia.org/resource/Steve_Marshall_(writer)
1,47,I. H. Milon,http://dbpedia.org/resource/Milo_I_of_Montlhéry,http://dbpedia.org/resource/Imdadul_Haque_Milon http://dbpedia.org/resource/Imdadul_Hoque_Milon http://dbpedia.org/resource/Imdadul_Haq_Milon http://dbpedia.org/resource/Imdadul_Haque_Milan
1,48,C. Hoffman,http://dbpedia.org/resource/Clare_Hoffman,http://dbpedia.org/resource/Charles_Hoffman_(screenwriter)
1,49,P. Harness,http://dbpedia.org/resource/Forest_Harness,http://dbpedia.org/resource/Peter_Harness
1,50,C. Lilley,http://dbpedia.org/resource/Charles_Lilley,http://dbpedia.org/resource/Chris_Lilley_(comedian) http://dbpedia.org/resource/Christopher_Daniel_Lilley
1,51,J. A. Rhodes,http://dbpedia.org/resource/Cecil_Rhodes,http://dbpedia.org/resource/James_Allen_Rhodes http://dbpedia.org/resource/James_A._Rhodes http://dbpedia.org/resource/Jim_Rhodes
