F1: 0.37778,Precision: 0.37778,Recall: 0.37778,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,National Council,http://dbpedia.org/resource/National_Council_of_the_Movement,http://dbpedia.org/resource/Swiss_National_Council http://dbpedia.org/resource/National_Council_of_Switzerland_Parliament http://dbpedia.org/resource/National_council_of_switzerland http://dbpedia.org/resource/Swiss_National_Councillor http://dbpedia.org/resource/National_Council_(Switzerland) http://dbpedia.org/resource/National_Council_of_Switzerland
0,3,National Council,http://dbpedia.org/resource/National_Council_of_the_Movement,http://dbpedia.org/resource/National_Council_(Slovakia) http://dbpedia.org/resource/Parliament_of_Slovakia http://dbpedia.org/resource/National_Council_of_Slovakia http://dbpedia.org/resource/National_council_of_the_slovak_republic http://dbpedia.org/resource/Council_of_the_Slovak_Republic http://dbpedia.org/resource/National_Council_of_the_Slovak_Republic
0,4,National Council,http://dbpedia.org/resource/National_Council_of_the_Movement,http://dbpedia.org/resource/National_Council_(Austria) http://dbpedia.org/resource/National_Council_of_Austria http://dbpedia.org/resource/National_council_of_austria
0,10,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/Zambian_Parliament http://dbpedia.org/resource/Parliament_of_Zambia http://dbpedia.org/resource/National_Assembly_(Zambia) http://dbpedia.org/resource/National_assembly_of_zambia http://dbpedia.org/resource/National_Assembly_of_Zambia
0,11,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/Parliament_of_Vietnam http://dbpedia.org/resource/National_assembly_of_vietnam http://dbpedia.org/resource/National_Assembly_(Vietnam) http://dbpedia.org/resource/Vietnamese_National_Assembly http://dbpedia.org/resource/Vietnam_National_Assembly http://dbpedia.org/resource/National_Assembly_of_the_Socialist_Republic_of_Vietnam http://dbpedia.org/resource/Quốc_hội_Việt_Nam http://dbpedia.org/resource/Vietnam's_National_Assembly http://dbpedia.org/resource/National_Assembly_of_Vietnam
0,12,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/Venezuela_National_Assembly http://dbpedia.org/resource/National_Assembly_of_Venezuela http://dbpedia.org/resource/Parliament_of_Venezuela http://dbpedia.org/resource/Parliament_of_venezuela http://dbpedia.org/resource/Venezuelan_National_Assembly http://dbpedia.org/resource/National_assembly_of_venezuela http://dbpedia.org/resource/Venezuelan_legislature http://dbpedia.org/resource/National_Assembly_(Venezuela) http://dbpedia.org/resource/Legislature_of_Venezuela http://dbpedia.org/resource/National_Assembly_(Venezuala)
0,13,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/National_Assembly_of_the_Republic_of_Korea_(South_Korea) http://dbpedia.org/resource/National_Assembly_of_Korea http://dbpedia.org/resource/Parliament_of_the_Republic_of_Korea http://dbpedia.org/resource/Korean_National_Assembly http://dbpedia.org/resource/National_Assembly_(Republic_of_Korea) http://dbpedia.org/resource/Assembly_(South_Korea) http://dbpedia.org/resource/Assembly_(Korea) http://dbpedia.org/resource/National_Assembly_(Korea) http://dbpedia.org/resource/National_Assembly_(South_Korea) http://dbpedia.org/resource/Parliament_of_South_Korea http://dbpedia.org/resource/Assembly_of_Korea http://dbpedia.org/resource/Assembly_of_South_Korea http://dbpedia.org/resource/Korean_Parliament http://dbpedia.org/resource/Kukhoe http://dbpedia.org/resource/Parliament_(Republic_of_Korea) http://dbpedia.org/resource/National_assembly_of_south_korea http://dbpedia.org/resource/Assembly_(Republic_of_Korea) http://dbpedia.org/resource/South_Korean_National_Assembly http://dbpedia.org/resource/Assembly_of_the_Republic_of_Korea http://dbpedia.org/resource/National_Assembly_of_the_Republic_of_Korea http://dbpedia.org/resource/Parliament_(South_Korea) http://dbpedia.org/resource/South_Korean_Parliament http://dbpedia.org/resource/Korean_Assembly http://dbpedia.org/resource/Gukhoe http://dbpedia.org/resource/Parliament_(Korea) http://dbpedia.org/resource/국회 http://dbpedia.org/resource/South_Korean_Assembly http://dbpedia.org/resource/National_Assembly_of_South_Korea
0,14,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/Parliament_of_Seychelles http://dbpedia.org/resource/National_Assembly_of_Seychelles http://dbpedia.org/resource/National_Assembly_of_the_Seychelles http://dbpedia.org/resource/Seychelles_National_Assembly http://dbpedia.org/resource/National_assembly_of_seychelles http://dbpedia.org/resource/National_Assembly_(Seychelles)
0,15,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/Assemblée_nationale_du_Sénégal http://dbpedia.org/resource/Assemblee_nationale_du_Senegal http://dbpedia.org/resource/National_assembly_of_senegal http://dbpedia.org/resource/National_Assembly_(Senegal) http://dbpedia.org/resource/National_Assembly_of_Senegal
0,16,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/National_assembly_of_niger http://dbpedia.org/resource/Nigerien_National_Assembly http://dbpedia.org/resource/National_Assembly_of_Niger http://dbpedia.org/resource/Parliament_of_Niger http://dbpedia.org/resource/National_Assembly_(Niger)
0,17,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/National_Assembly_(Mauritius) http://dbpedia.org/resource/National_Assembly_of_Mauritius http://dbpedia.org/resource/National_assembly_of_mauritius http://dbpedia.org/resource/Parliament_of_Mauritius
0,18,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/Orszaggyules http://dbpedia.org/resource/Hungarian_National_Assembly http://dbpedia.org/resource/National_Assembly_of_Hungary http://dbpedia.org/resource/Parliament_of_Hungary http://dbpedia.org/resource/Hungarian_Parliament http://dbpedia.org/resource/Orszdggyuls http://dbpedia.org/resource/Hungarian_parliament http://dbpedia.org/resource/National_assembly_of_hungary http://dbpedia.org/resource/National_Assembly_(Hungary) http://dbpedia.org/resource/Kpviselohdz
0,19,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/Deputy_(France) http://dbpedia.org/resource/Assemblee_nationale http://dbpedia.org/resource/French_deputies http://dbpedia.org/resource/National_Assembly_of_France_Parliament http://dbpedia.org/resource/Depute_(France) http://dbpedia.org/resource/Député_(France) http://dbpedia.org/resource/Assemblee_Nationale http://dbpedia.org/resource/Assemblée_nationale http://dbpedia.org/resource/National_Assembly_in_France http://dbpedia.org/resource/National_Assembly_of_France http://dbpedia.org/resource/National_Assembly_(France) http://dbpedia.org/resource/National_assembly_of_france http://dbpedia.org/resource/French_National_Parliament http://dbpedia.org/resource/Assemblée_nationale_(France) http://dbpedia.org/resource/Assemblée_Nationale http://dbpedia.org/resource/French_National_Assembly http://dbpedia.org/resource/French_national_assembly
0,20,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/National_assembly_of_eritrea http://dbpedia.org/resource/National_Assembly_(Eritrea) http://dbpedia.org/resource/National_Assembly_of_Eritrea http://dbpedia.org/resource/Parliament_of_Eritrea
0,21,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/National_Assembly_(Chad) http://dbpedia.org/resource/Parliament_of_Chad http://dbpedia.org/resource/National_assembly_of_chad http://dbpedia.org/resource/National_Assembly_of_Chad
0,22,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/National_Assembly_of_the_Central_African_Republic http://dbpedia.org/resource/National_Assembly_(Central_African_Republic) http://dbpedia.org/resource/National_assembly_of_the_central_african_republic http://dbpedia.org/resource/Parliament_of_the_Central_African_Republic
0,23,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/National_Assembly_(Cape_Verde) http://dbpedia.org/resource/National_Assembly_(Cabo_Verde) http://dbpedia.org/resource/National_Assembly_of_Cabo_Verde http://dbpedia.org/resource/Parliament_of_Cape_Verde http://dbpedia.org/resource/National_Assembly_of_Cape_Verde http://dbpedia.org/resource/Legislative_Assembly_of_Cape_Verde http://dbpedia.org/resource/National_assembly_of_cape_verde
0,24,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,"http://dbpedia.org/resource/National_Assembly_of_the_Republic_of_Bulgaria http://dbpedia.org/resource/Bulgarian_National_Assembly http://dbpedia.org/resource/Parliament_of_Bulgaria http://dbpedia.org/resource/Bulgarian_Parliament http://dbpedia.org/resource/National_Assembly_Square,_Sophia http://dbpedia.org/resource/National_Assembly_(Bulgaria) http://dbpedia.org/resource/National_assembly_of_bulgaria http://dbpedia.org/resource/Narodno_Subranie http://dbpedia.org/resource/Narodno_Sebranie http://dbpedia.org/resource/Narodno_Sabranie http://dbpedia.org/resource/National_Assembly_of_Bulgaria"
0,25,National Assembly,http://dbpedia.org/resource/Philippine_Assembly,http://dbpedia.org/resource/National_Assembly_(Bhutan) http://dbpedia.org/resource/National_Assembly_of_Bhutan
