F1: 0.34969,Precision: 0.34969,Recall: 0.34969,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,J. James,http://dbpedia.org/resource/John_James_(Australian_rules_footballer),http://dbpedia.org/resource/Jasper_James
1,2,L. Sheldon,http://dbpedia.org/resource/Lewis_Sheldon,http://dbpedia.org/resource/Lee_Sheldon_(writer)
1,3,D. Kirschner,http://dbpedia.org/resource/Martin_Kirschner,http://dbpedia.org/resource/David_Kirschner
1,4,J. Eisendrath,http://dbpedia.org/resource/J._J._Philbin,http://dbpedia.org/resource/John_Eisendrath
1,5,J. Morton,http://dbpedia.org/resource/John_Morton_(cardinal),http://dbpedia.org/resource/John_Morton_(writer)
1,7,A. Negrin,http://dbpedia.org/resource/Juan_Negrín,http://dbpedia.org/resource/Alberto_Negrin
1,8,E. Vonn,http://dbpedia.org/resource/Lindsey_Vonn,http://dbpedia.org/resource/Eric_Vonn
1,12,D. Goodwin,http://dbpedia.org/resource/Ron_Goodwin,http://dbpedia.org/resource/Daisy_Goodwin
1,13,J. Rathakrishnan,http://dbpedia.org/resource/J._J._Philbin,http://dbpedia.org/resource/Jaya_Rathakrishnan
1,14,R. Mediaworks,http://dbpedia.org/resource/R._Macors,http://dbpedia.org/resource/Radaan_Mediaworks
1,15,R. Şaşmaz,http://dbpedia.org/resource/Necati_Şaşmaz,http://dbpedia.org/resource/Raci_Şaşmaz http://dbpedia.org/resource/Raci_Sasmaz
1,16,K. Johnson,http://dbpedia.org/resource/Dwayne_Johnson,http://dbpedia.org/resource/Kenneth_Johnson_(producer) http://dbpedia.org/resource/Lillian_Weezer
1,17,D. Kelly,http://dbpedia.org/resource/David_Kelly_(actor),http://dbpedia.org/resource/Dennis_Kelly
1,18,U. Ahmed,http://dbpedia.org/resource/Sara_Ahmed_(weightlifter),http://dbpedia.org/resource/Umera_Ahmed http://dbpedia.org/resource/Umaira_Ahmad http://dbpedia.org/resource/Umaira_Ahmed http://dbpedia.org/resource/Lahasil http://dbpedia.org/resource/Umera_Ahmad http://dbpedia.org/resource/Zindagi_Gulzar_Hai_(novel) http://dbpedia.org/resource/Umaira_ahmed http://dbpedia.org/resource/Umera_ahmed
1,19,H. Thomas,http://dbpedia.org/resource/Henri_Thomas,http://dbpedia.org/resource/Heidi_Thomas
1,22,C. Bostock-Smith,http://dbpedia.org/resource/Green_Clay_Smith,http://dbpedia.org/resource/Colin_Bostock-Smith http://dbpedia.org/resource/Colin_Bostock_Smith
1,24,D. Berendsen,http://dbpedia.org/resource/Carl_Berendsen,http://dbpedia.org/resource/Daniel_Berendsen http://dbpedia.org/resource/Dan_Berendsen
1,25,K. Qamar,http://dbpedia.org/resource/Noman_Qamar,http://dbpedia.org/resource/Khalil-ur-Rehman_Qamar http://dbpedia.org/resource/Khalil-Ur-Rehman_Qamar
1,26,N. Arakawa,http://dbpedia.org/resource/Hiromu_Arakawa,http://dbpedia.org/resource/Naruhisa_Arakawa
1,27,C. Chibnall,http://dbpedia.org/resource/Marjorie_Chibnall,http://dbpedia.org/resource/Chris_Chibnall
1,28,R. Connolly,http://dbpedia.org/resource/James_Connolly,http://dbpedia.org/resource/Robert_Connolly
1,32,C. Lang,http://dbpedia.org/resource/Charles_Lang,http://dbpedia.org/resource/Chris_Lang
1,33,T. O'Donnell,http://dbpedia.org/resource/Kenneth_O'Donnell,http://dbpedia.org/resource/Tim_O'Donnell_(director)
1,34,K. Hasegawa,http://dbpedia.org/resource/Kiyoshi_Hasegawa,http://dbpedia.org/resource/Keiichi_Hasegawa
1,35,S. Suzuki,http://dbpedia.org/resource/Seijun_Suzuki,http://dbpedia.org/resource/Satoshi_Suzuki
1,36,K. Hasegawa,http://dbpedia.org/resource/Kiyoshi_Hasegawa,http://dbpedia.org/resource/Keiichi_Hasegawa
1,37,T. Masuda,http://dbpedia.org/resource/Toshio_Masuda_(director),http://dbpedia.org/resource/Takahiko_Masuda
1,39,J. Torres,http://dbpedia.org/resource/Jaime_Torres_(musician),"http://dbpedia.org/resource/José_Torres http://dbpedia.org/resource/José_""Chegüi""_Torres http://dbpedia.org/resource/Chegui_Torres"
1,40,D. Berendsen,http://dbpedia.org/resource/Carl_Berendsen,http://dbpedia.org/resource/Daniel_Berendsen http://dbpedia.org/resource/Dan_Berendsen
1,41,J. Morton,http://dbpedia.org/resource/John_Morton_(cardinal),http://dbpedia.org/resource/John_Morton_(writer)
1,43,J. Byrne,http://dbpedia.org/resource/Johnny_Byrne_(writer),http://dbpedia.org/resource/John_Patrick_Byrne http://dbpedia.org/resource/John_Byrne_(Scottish_playwright) http://dbpedia.org/resource/John_Byrne_(Scottish_artist) http://dbpedia.org/resource/John_Byrne_(playwright)
1,47,C. Wood,http://dbpedia.org/resource/Carl_Wood,http://dbpedia.org/resource/Charles_Wood_(playwright)
1,48,R. D. Cardona,http://dbpedia.org/resource/Ramón_de_Cardona,http://dbpedia.org/resource/Robert_D._Cardona http://dbpedia.org/resource/Robert_Cardona
1,49,S. Blackwell,http://dbpedia.org/resource/Robert_Blackwell,http://dbpedia.org/resource/Simon_Blackwell
1,50,G. Murray,http://dbpedia.org/resource/George_Murray_(British_Army_officer),http://dbpedia.org/resource/Gordon_Murray_(puppeteer)
1,54,J. Murray,http://dbpedia.org/resource/John_Murray_(oceanographer),http://dbpedia.org/resource/Joe_Murray_Productions http://dbpedia.org/resource/Joe_Murray_(cartoonist) http://dbpedia.org/resource/Joe_Murray_Television_Productions http://dbpedia.org/resource/Joe_Murray_(animator)
1,55,S. Kjartansson,http://dbpedia.org/resource/Ragnar_Kjartansson_(performance_artist),http://dbpedia.org/resource/Sigurjón_Kjartansson http://dbpedia.org/resource/Sigurjon_Kjartansson
1,56,D. Capizzi,http://it.dbpedia.org/resource/Pietro_Capizzi,http://dbpedia.org/resource/Duane_Capizzi
1,57,H. Gilroy,http://dbpedia.org/resource/Dan_Gilroy,http://dbpedia.org/resource/Henry_Gilroy
1,59,D. Clement,http://dbpedia.org/resource/Henry_Benedict_Stuart,http://dbpedia.org/resource/Dick_Clement
1,61,S. Purcell,http://dbpedia.org/resource/Henry_Purcell,http://dbpedia.org/resource/Steve_Purcell http://dbpedia.org/resource/Collette_Michaud
1,62,R. Hanning,http://dbpedia.org/resource/Sean_Hannity,http://dbpedia.org/resource/Rob_Hanning
1,63,N. Brennan,http://dbpedia.org/resource/Eileen_Brennan,http://dbpedia.org/resource/Neil_Brennan http://dbpedia.org/resource/Neal_Brennan
1,64,R. Leigh,http://dbpedia.org/resource/Mike_Leigh,http://dbpedia.org/resource/Rozella_Lake http://dbpedia.org/resource/Rita_Shulman http://dbpedia.org/resource/Rita_Lewin http://dbpedia.org/resource/Janey_Scott http://dbpedia.org/resource/Roberta_Leigh http://dbpedia.org/resource/Rita_Shulman_Lewin http://dbpedia.org/resource/Rachel_Lindsay http://dbpedia.org/resource/Janey_Scott_Lewin
1,67,R. Bennett,http://dbpedia.org/resource/R._B._Bennett,"http://dbpedia.org/resource/Bennett,_Ronan http://dbpedia.org/resource/Ronan_Bennett"
1,68,P. Schibli,http://de.dbpedia.org/resource/Ernst_Schibli,http://dbpedia.org/resource/Paul_Schibli
1,69,M. Olson,http://dbpedia.org/resource/Mancur_Olson,http://dbpedia.org/resource/Martin_Olson
1,70,C. Kelly,http://dbpedia.org/resource/Colin_Kelly,"http://dbpedia.org/resource/Chris_""Casper""_Kelly_(writer) http://dbpedia.org/resource/Chris_'Casper'_Kelly http://dbpedia.org/resource/Casper_Kelly"
1,71,P. Gould,http://dbpedia.org/resource/Peter_Gould_(professor),http://dbpedia.org/resource/Peter_Gould_(writer)
1,72,E. Hume,http://dbpedia.org/resource/T._E._Lawrence,http://dbpedia.org/resource/Edward_Hume
1,76,D. Wasson,http://dbpedia.org/resource/Jay_Wasson,http://dbpedia.org/resource/Dave_Wasson http://dbpedia.org/resource/David_Wasson
1,77,C. Greene,http://dbpedia.org/resource/Robert_Greene_(dramatist),http://dbpedia.org/resource/Clarence_Greene
1,79,T. Barwick,http://dbpedia.org/resource/Garfield_Barwick,http://dbpedia.org/resource/Tony_Barwick
1,80,L. Starr,http://dbpedia.org/resource/Ringo_Starr,http://dbpedia.org/resource/Leonard_Starr
1,81,L. Guanzhong,http://dbpedia.org/resource/Wu_Guanzhong,http://dbpedia.org/resource/Guanzhong_Luo http://dbpedia.org/resource/Luo_Guanzhong http://dbpedia.org/resource/罗贯中 http://dbpedia.org/resource/Lo_Kuan-Chung http://dbpedia.org/resource/Luo_Guan_Zhong http://dbpedia.org/resource/Lo_Kuan-chung http://dbpedia.org/resource/Luo_Kuan-chung http://dbpedia.org/resource/Luo_Guangzhou http://dbpedia.org/resource/Luó_Guànzhōng http://dbpedia.org/resource/羅貫中
1,82,H. Winkler,http://dbpedia.org/resource/Henry_Winkler,http://dbpedia.org/resource/Harry_Winkler_(writer)
1,83,J. B. Jenkins,http://dbpedia.org/resource/John_J._Jenkins,http://dbpedia.org/resource/Jerry_Jenkins http://dbpedia.org/resource/Jerry_B._Jenkins
1,84,M. O'Hara,http://dbpedia.org/resource/Maureen_O'Hara,http://dbpedia.org/resource/Michael_O'Hara_(writer)
1,85,J. Johnson,http://dbpedia.org/resource/Lyndon_B._Johnson,"http://dbpedia.org/resource/JJ_Johnson http://dbpedia.org/resource/James_Louis_Johnson http://dbpedia.org/resource/J.J._Johnson http://dbpedia.org/resource/J.J_Johnson http://dbpedia.org/resource/Johnson,_J._J. http://dbpedia.org/resource/J._J._Johnson http://dbpedia.org/resource/J_J_Johnson http://dbpedia.org/resource/Jay_Jay_Johnson"
