F1: 0.39706,Precision: 0.39706,Recall: 0.39706,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Skydive Dubai-Al Ahli Club,http://dbpedia.org/resource/Skydive_Dubai–Al_Ahli_Pro_Cycling_Team,http://dbpedia.org/resource/Skydive_Dubai_Pro_Cycling_Team–Al_Ahli_Club http://dbpedia.org/resource/Skydive_Dubai_Pro_Cycling_Team-Al_Ahli_Club http://dbpedia.org/resource/SkyDive_Dubai_Pro_Cycling_Team http://dbpedia.org/resource/Skydive_Dubai-Al_Ahli_Club http://dbpedia.org/resource/Skydive_Dubai_Pro_Cycling http://dbpedia.org/resource/Skydive_Dubai_Pro_Cycling_Team_-_Al_Ahli_Club http://dbpedia.org/resource/Skydive_Dubai–Al_Ahli_Club
1,2,Axeon–Hagens Berman,http://dbpedia.org/resource/Hagens_Berman_Axeon,http://dbpedia.org/resource/Axeon_Hagens_Berman http://dbpedia.org/resource/Axeon_Cycling_Team http://dbpedia.org/resource/Bissell_Development_Team http://dbpedia.org/resource/Trek_Livestrong_U23 http://dbpedia.org/resource/Axeon-Hagens_Berman http://dbpedia.org/resource/Axeon–Hagens_Berman
1,3,BMC Racing Team,http://dbpedia.org/resource/CCC_Pro_Team,http://dbpedia.org/resource/BMC_Racing_Team http://dbpedia.org/resource/Team_BMC
1,4,Roth-Škoda,http://dbpedia.org/resource/Akros–Thömus,http://dbpedia.org/resource/Roth_Skoda http://dbpedia.org/resource/Marchiol-Emisfero http://dbpedia.org/resource/Roth-Skoda http://dbpedia.org/resource/Roth-Škoda http://dbpedia.org/resource/Marchiol–Emisfero http://dbpedia.org/resource/Team_Roth http://dbpedia.org/resource/Roth–Škoda
1,7,W52-Quinta da Lixa,http://dbpedia.org/resource/W52–FC_Porto,http://dbpedia.org/resource/W52–FC_Porto–Porto_Canal http://dbpedia.org/resource/União_Ciclista_de_Sobrado http://dbpedia.org/resource/W52-Quinta_da_Lixa http://dbpedia.org/resource/W52-FC_Porto-Porto_Canal http://dbpedia.org/resource/OFM-Quinta_da_Lixa
1,10,Movistar Team,http://dbpedia.org/resource/Movistar_Team_(Continental_Team),http://dbpedia.org/resource/Illes_Balears-Caisse_d'Epargne http://dbpedia.org/resource/Illes_Balears_-_Banesto http://dbpedia.org/resource/Reynolds_cycling_team http://dbpedia.org/resource/IBanesto http://dbpedia.org/resource/Reynolds_(cycling_team) http://dbpedia.org/resource/Illes_Balears-Banesto http://dbpedia.org/resource/Banesto_(cycling_team) http://dbpedia.org/resource/Movistar_Team http://dbpedia.org/resource/Caisse_d'Epargne-Illes_Balears http://dbpedia.org/resource/Illes_Balears_(cycling_team) http://dbpedia.org/resource/Team_Movistar http://dbpedia.org/resource/Caisse_d'Épargne_(cycling_team) http://dbpedia.org/resource/IBanesto.com http://dbpedia.org/resource/Caisse_d'Epargne_(cycling_team) http://dbpedia.org/resource/Team_Caisse_d'Epargne http://dbpedia.org/resource/Banesto_(cycling)
1,13,HP BTP-Auber93,http://dbpedia.org/resource/St._Michel–Auber93,http://dbpedia.org/resource/HP_BTP–Auber93 http://dbpedia.org/resource/BigMat-Auber93 http://dbpedia.org/resource/Big_Mat-Auber_93 http://dbpedia.org/resource/Auber_93 http://dbpedia.org/resource/Aubervilliers_93-Peugeot http://dbpedia.org/resource/HP_BTP-Auber93 http://dbpedia.org/resource/HP-BTP_Auber_93 http://dbpedia.org/resource/BigMat-Auber_93
1,15,Amore & Vita,http://dbpedia.org/resource/Amore_&_Vita–Prodir,http://dbpedia.org/resource/Amore_&_Vita http://dbpedia.org/resource/Amore_&_Vita-Beretta http://dbpedia.org/resource/Amore_&_Vita-McDonald's http://dbpedia.org/resource/Amore_&_Vita-Conad http://dbpedia.org/resource/Amore_&_Vita_-_Selle_SMP http://dbpedia.org/resource/Amore_&_Vita-Forzacore http://dbpedia.org/resource/Amore_&_Vita-Selle_SMP http://dbpedia.org/resource/Amore_&_Vita–Selle_SMP http://dbpedia.org/resource/Polli-Mobiexport
1,18,Wibatech–Fuji,http://dbpedia.org/resource/Wibatech_Merx,http://dbpedia.org/resource/Wibatech_Fuji http://dbpedia.org/resource/Wibatech-Fuji http://dbpedia.org/resource/Wibatech–Fuji
