F1: 0.30769,Precision: 0.30769,Recall: 0.30769,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Ford Essex V6 engine,http://dbpedia.org/resource/Ford_Sigma_engine,http://dbpedia.org/resource/Ford_V6 http://dbpedia.org/resource/Ford_Essex_V6_engine_(UK) http://dbpedia.org/resource/Ford_GAA_V6_3.4
0,2,Ford Essex V4 engine,http://dbpedia.org/resource/Ford_335_engine,http://dbpedia.org/resource/Ford_Essex_V4_engine http://dbpedia.org/resource/Essex_V4
0,4,FCA F160 engine,http://dbpedia.org/resource/List_of_Isuzu_engines,http://dbpedia.org/resource/Ferrari_F160_engine http://dbpedia.org/resource/FCA_F160_engine
0,5,Duesenberg Straight-8 engine,http://dbpedia.org/resource/List_of_Volkswagen_Group_diesel_engines,http://dbpedia.org/resource/Duesenberg_Straight-8_engine
0,7,Chrysler B engine,http://de.dbpedia.org/resource/Chrysler_B-70,http://dbpedia.org/resource/Super_D-500 http://dbpedia.org/resource/Chrysler_b_engine http://dbpedia.org/resource/Plymouth_Golden_Commando_engine http://dbpedia.org/resource/Chrysler_rb_engine http://dbpedia.org/resource/Chrysler_RB_engine http://dbpedia.org/resource/Plymouth_Commando_engine http://dbpedia.org/resource/Chrysler_B_engine
0,8,Chrysler A engine,http://dbpedia.org/resource/Chrysler_3.3_&_3.8_engine,http://dbpedia.org/resource/Chrysler_a_engine http://dbpedia.org/resource/Plymouth_A_engine http://dbpedia.org/resource/Chrysler_A_engine
0,9,Chevrolet small-block engine,http://dbpedia.org/resource/Ford_335_engine,http://dbpedia.org/resource/Chevrolet_350 http://dbpedia.org/resource/GM_engines_307 http://dbpedia.org/resource/Chevy_small_block_engine http://dbpedia.org/resource/Small_block_chevy http://dbpedia.org/resource/L83 http://dbpedia.org/resource/GM_LT_engine http://dbpedia.org/resource/Small_Block http://dbpedia.org/resource/Chevrolet_small-block_V8 http://dbpedia.org/resource/Chevrolet_V8_engine http://dbpedia.org/resource/Zz4 http://dbpedia.org/resource/Chevrolet_small_block_engine http://dbpedia.org/resource/Chevrolet_Small-block_engine http://dbpedia.org/resource/Chevy_small_block http://dbpedia.org/resource/Chevrolet_small-block_engine http://dbpedia.org/resource/Mouse_motor http://dbpedia.org/resource/Small-block http://dbpedia.org/resource/ZZ4 http://dbpedia.org/resource/Chevrolet_Small-Block_engine http://dbpedia.org/resource/Chevy_350 http://dbpedia.org/resource/Chev_350 http://dbpedia.org/resource/Chevrolet_HO350
0,12,BMW OHV V8 engine,http://dbpedia.org/resource/BMW_N62,http://dbpedia.org/resource/BMW_OHV_V-8 http://dbpedia.org/resource/BMW_OHV_engine http://dbpedia.org/resource/BMW_OHV_V8_engine
0,13,BMC B-Series engine,http://dbpedia.org/resource/BMC_B-series_engine,http://dbpedia.org/resource/BMC_B-Series_engine
