F1: 0.45000,Precision: 0.45000,Recall: 0.45000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Japanese invasions of Korea,http://dbpedia.org/resource/Korea_under_Japanese_rule,http://dbpedia.org/resource/Korean_campaign http://dbpedia.org/resource/First_Korean_Campaign http://dbpedia.org/resource/Hideyoshi's_Korean_Campaign http://dbpedia.org/resource/Imjinwaeran http://dbpedia.org/resource/Im_Jin_Wae_Ran http://dbpedia.org/resource/Battle_of_Bunroku http://dbpedia.org/resource/Yimjin_War http://dbpedia.org/resource/Toyotomi_Hideyoshi's_Korean_Campaign http://dbpedia.org/resource/Ymjin_War http://dbpedia.org/resource/Korean_Invasion_of_Toyotomi_Hideyoshi http://dbpedia.org/resource/Imjin_war http://dbpedia.org/resource/Invasion_of_Korea http://dbpedia.org/resource/Invasion_of_Corea http://dbpedia.org/resource/Imchin_Waeran http://dbpedia.org/resource/Imjin_War http://dbpedia.org/resource/Japanese_Blitzkrieg_in_Korea http://dbpedia.org/resource/Imjin_War/archive_1 http://dbpedia.org/resource/Japanese_invasions_of_Korea_(1592–1598) http://dbpedia.org/resource/Toyotomi_Hideyoshi's_1st_Korean_Campaign http://dbpedia.org/resource/The_Japanese_invasions_of_Korea http://dbpedia.org/resource/Hideyoshi's_Invasion_of_Korea http://dbpedia.org/resource/Seven-Year_War_(Asia) http://dbpedia.org/resource/Hideyoshi's_Invasions_of_Korea http://dbpedia.org/resource/Battles_of_Bunroku_and_Keityo http://dbpedia.org/resource/Korean_Campaign_of_Toyotomi_Hideyoshi http://dbpedia.org/resource/Toyotomi_Hideyoshi's_Korean_Invasion http://dbpedia.org/resource/Korean_Invasion http://dbpedia.org/resource/임진왜란 http://dbpedia.org/resource/Japanese_invasions_of_Korea_(1592-98) http://dbpedia.org/resource/Japanese_invasion_of_Joseon http://dbpedia.org/resource/War_of_1592 http://dbpedia.org/resource/Jeongyoojaeran http://dbpedia.org/resource/Hideyoshi's_invasions_of_Korea http://dbpedia.org/resource/Battle_of_Corea http://dbpedia.org/resource/Battles_of_Bunroku_and_Keicho http://dbpedia.org/resource/Hideyoshi's_Invasions http://dbpedia.org/resource/Japanese_invasions_of_Korea_(1592–98) http://dbpedia.org/resource/Japanese_invasions_of_Korea_(1592-1598) http://dbpedia.org/resource/Im_jin_we_ran http://dbpedia.org/resource/War_of_Imjin http://dbpedia.org/resource/Toyotomi_Hideyoshi's_2nd_Korean_Campaign http://dbpedia.org/resource/Imjin_Wars http://dbpedia.org/resource/Hideyoshi's_Korean_Campaigns http://dbpedia.org/resource/壬辰倭亂 http://dbpedia.org/resource/Battle_of_Korea http://dbpedia.org/resource/Seven-Year_Wars http://dbpedia.org/resource/Imjin_Waeran http://dbpedia.org/resource/Battle_of_Bunroku_and_Keicho http://dbpedia.org/resource/Japanese_Invasions_of_1592 http://dbpedia.org/resource/Battle_of_Keicho http://dbpedia.org/resource/1st_Korean_Campaign_of_Toyotomi_Hideyoshi http://dbpedia.org/resource/2nd_Korean_Campaign_of_Toyotomi_Hideyoshi http://dbpedia.org/resource/Japanese_Invasion_of_Korea_(1592-1598) http://dbpedia.org/resource/Japanese_invasions_of_Korea http://dbpedia.org/resource/Battle_of_Keityo
1,2,Mexican-American War,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Mexican_American_war http://dbpedia.org/resource/Mexican-American_war http://dbpedia.org/resource/US-Mexican_War http://dbpedia.org/resource/Mexican_-_american_war http://dbpedia.org/resource/US–Mexican_War http://dbpedia.org/resource/Naming_the_Mexican-American_War http://dbpedia.org/resource/Mexican–American_war http://dbpedia.org/resource/North_american_intervention http://dbpedia.org/resource/The_Mexican_War http://dbpedia.org/resource/War_of_American_Aggression http://dbpedia.org/resource/Us_mexican_war http://dbpedia.org/resource/War_of_American_Intervention http://dbpedia.org/resource/Mexican_american_war http://dbpedia.org/resource/Mex_am_war http://dbpedia.org/resource/The_Mexican_American_War http://dbpedia.org/resource/War_with_Mexico http://dbpedia.org/resource/Mexican_American_War http://dbpedia.org/resource/Mr._Polk's_War http://dbpedia.org/resource/American-Mexican_War http://dbpedia.org/resource/First_American_Intervention http://dbpedia.org/resource/Naming_the_Mexican–American_War http://dbpedia.org/resource/Mexican-American_War http://dbpedia.org/resource/Mexican-_American_war http://dbpedia.org/resource/Mexican_war http://dbpedia.org/resource/Mexican_War_(1846) http://dbpedia.org/resource/American_mexican_war http://dbpedia.org/resource/U.S.–Mexican_War http://dbpedia.org/resource/US-Mexico_War http://dbpedia.org/resource/Scott's_campaign http://dbpedia.org/resource/Mexican—American_War http://dbpedia.org/resource/U.S.-Mexican_War http://dbpedia.org/resource/The_Mexican-American_War http://dbpedia.org/resource/Mexican-Us_war http://dbpedia.org/resource/War_of_American_Agression http://dbpedia.org/resource/Mexican–American_War http://dbpedia.org/resource/Mex-Am_War
1,3,French intervention in Mexico,http://dbpedia.org/resource/Pastry_War,http://dbpedia.org/resource/Hungarian_Voluntary_Corps http://dbpedia.org/resource/French_intervention_in_mexico http://dbpedia.org/resource/France–Mexico_Arrangement_relative_to_the_Assignment_of_Customs_Revenues http://dbpedia.org/resource/Maximilian_Affair http://dbpedia.org/resource/French_occupation_of_mexico http://dbpedia.org/resource/French_Intervention http://dbpedia.org/resource/French_expedition_in_Mexico http://dbpedia.org/resource/Mexican_Adventure http://dbpedia.org/resource/French_invasion_of_Mexico http://dbpedia.org/resource/Second_French_Intervention_in_Mexico http://dbpedia.org/resource/Mexico_campaign http://dbpedia.org/resource/French_occupation_of_Mexico http://dbpedia.org/resource/French_intervention_in_Mexico http://dbpedia.org/resource/French_intervention http://dbpedia.org/resource/France-Mexico_Arrangement_relative_to_the_Assignment_of_Customs_Revenues http://dbpedia.org/resource/Campaign_of_Mexico http://dbpedia.org/resource/Franco-Mexican_War http://dbpedia.org/resource/War_of_the_French_Intervention http://dbpedia.org/resource/Treaty_for_the_Settlement_of_French_Claims_in_Mexico http://dbpedia.org/resource/Second_Franco-Mexican_War http://dbpedia.org/resource/The_French_Intervention http://dbpedia.org/resource/Segunda_intervención_francesa_en_México http://dbpedia.org/resource/French_Intervention_in_Mexico
1,4,War of 1812,http://dbpedia.org/resource/French_invasion_of_Russia,"http://dbpedia.org/resource/Anglo-American_War http://dbpedia.org/resource/War_of_1812 http://dbpedia.org/resource/British–American_War http://dbpedia.org/resource/1812,_War_of http://dbpedia.org/resource/The_War_of_1812 http://dbpedia.org/resource/Invasion_of_Canada_(1812) http://dbpedia.org/resource/American_War_of_1812-15 http://dbpedia.org/resource/Anglo-American_War_of_1812 http://dbpedia.org/resource/British-American_War_(1812) http://dbpedia.org/resource/Battle_of_1812 http://dbpedia.org/resource/Mr_Madison's_War http://dbpedia.org/resource/Canadian-American_War http://dbpedia.org/resource/War_of_1812. http://dbpedia.org/resource/American_War_of_1812 http://dbpedia.org/resource/Chesapeake_Campaign http://dbpedia.org/resource/Anglo-American_War_of_1812-15 http://dbpedia.org/resource/British-American_war http://dbpedia.org/resource/Mr._Madison's_War http://dbpedia.org/resource/Chesapeake_campaign http://dbpedia.org/resource/Anglo-American_War_of_1812–15 http://dbpedia.org/resource/War_of_1811 http://dbpedia.org/resource/American_War_of_1812–15 http://dbpedia.org/resource/British-American_War http://dbpedia.org/resource/American_war_of_1812 http://dbpedia.org/resource/Expedition_to_the_Chesapeake_(1813) http://dbpedia.org/resource/U.S_Plan_of_Campaign_for_1815 http://dbpedia.org/resource/The_war_1812 http://dbpedia.org/resource/American_War_of_1812_to_1815 http://dbpedia.org/resource/The_war_of_1812"
1,5,English Civil War,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/The_english_civil_war http://dbpedia.org/resource/English_Civil_War http://dbpedia.org/resource/Puritan_Revolution http://dbpedia.org/resource/English_Civil_war http://dbpedia.org/resource/Civil_War_(England) http://dbpedia.org/resource/British_civil_war http://dbpedia.org/resource/War_of_the_English_Revolution http://dbpedia.org/resource/English_civil_war http://dbpedia.org/resource/Civil_war_in_England http://dbpedia.org/resource/Puritan_revolution http://dbpedia.org/resource/War_of_Three_Nations http://dbpedia.org/resource/England_civil_war http://dbpedia.org/resource/Wars_of_the_English_Revolution http://dbpedia.org/resource/England_Civil_War
1,6,Liberal Wars,http://dbpedia.org/resource/French_Revolution,http://dbpedia.org/resource/Liberal_Civil_War http://dbpedia.org/resource/War_of_the_Two_Brothers_(Portugal) http://dbpedia.org/resource/Portugese_Civil_War http://dbpedia.org/resource/Miguelite_War http://dbpedia.org/resource/Portuguese_Civil_War http://dbpedia.org/resource/Liberal_Wars http://dbpedia.org/resource/Miguelite_war
1,10,American Civil War,http://dbpedia.org/resource/United_States,"http://dbpedia.org/resource/The_Late_Unpleasantness http://dbpedia.org/resource/Secession_War http://dbpedia.org/resource/The_War_Between_the_States http://dbpedia.org/resource/The_War_of_the_Rebellion http://dbpedia.org/resource/The_American_Civil_War http://dbpedia.org/resource/United_States_civil_war http://dbpedia.org/resource/Civil_War,_American http://dbpedia.org/resource/American_Civil_war http://dbpedia.org/resource/Civil_War_in_the_United_States http://dbpedia.org/resource/Civil_War_States http://dbpedia.org/resource/Upcountry_Unionist http://dbpedia.org/resource/Us_Civil_war http://dbpedia.org/resource/American_sivil_war http://dbpedia.org/resource/United_States_Civil_War http://dbpedia.org/resource/U.S._Civil_war http://dbpedia.org/resource/American_States_Secession_War http://dbpedia.org/resource/U_S_Civil_War http://dbpedia.org/resource/US_Civil_war http://dbpedia.org/resource/American_Civil_War http://dbpedia.org/resource/Us_civil_war http://dbpedia.org/resource/Civil_War_(U.S.) http://dbpedia.org/resource/Us_Civil_War http://dbpedia.org/resource/First_American_Civil_War http://dbpedia.org/resource/U.S._Civil_War http://dbpedia.org/resource/Conservative_Rebellion http://dbpedia.org/resource/United_states_civil_war http://dbpedia.org/resource/USA_civil_war http://dbpedia.org/resource/American_civil_war http://dbpedia.org/resource/Civil_War_(American) http://dbpedia.org/resource/Civil_War_of_the_United_States http://dbpedia.org/resource/Recent_Unpleasantness http://dbpedia.org/resource/The_us_civil_war http://dbpedia.org/resource/U._S._Civil_War http://dbpedia.org/resource/Civil_war_of_the_us http://dbpedia.org/resource/Military_history_of_the_Confederate_States http://dbpedia.org/resource/American_Secession_War http://dbpedia.org/resource/Civil_War_(U.S._history) http://dbpedia.org/resource/US_Civil_War http://dbpedia.org/resource/Civil_War_(US) http://dbpedia.org/resource/Buchanan's_War http://dbpedia.org/resource/The_Recent_Unpleasantness http://dbpedia.org/resource/Civil_war_usa http://dbpedia.org/resource/Secession,_War_of http://dbpedia.org/resource/Secession_winter http://dbpedia.org/resource/Civil_War_(United_States) http://dbpedia.org/resource/US_civil_war http://dbpedia.org/resource/War_of_the_States http://dbpedia.org/resource/Civil_War_Era http://dbpedia.org/resource/The_War_of_Northern_Agression"
1,11,French Revolutionary Wars,http://dbpedia.org/resource/Napoleonic_Wars,http://dbpedia.org/resource/French_Revolutionary_Wars http://dbpedia.org/resource/Great_French_War http://dbpedia.org/resource/French_Revolutionary_War http://dbpedia.org/resource/Wars_of_the_French_Revolution http://dbpedia.org/resource/Revolutionary_Wars_of_France http://dbpedia.org/resource/French_Revolutionary_wars http://dbpedia.org/resource/Anglo-French_War_(1793–1802) http://dbpedia.org/resource/French_revolutionary_wars http://dbpedia.org/resource/War_of_the_French_Revolution http://dbpedia.org/resource/Anglo-French_War_(1793-1802)
1,12,Anglo-French War,http://dbpedia.org/resource/United_States,"http://dbpedia.org/resource/AngloFrench_war_1778 http://dbpedia.org/resource/East_indies_campaign_1782_1783 http://dbpedia.org/resource/Anglo-French_War_1780–1784 http://dbpedia.org/resource/East_Indies_Campaign_(1781–1783) http://dbpedia.org/resource/Anglo_french_war_1779_1783 http://dbpedia.org/resource/Anglo-French_War_(1778-_1783) http://dbpedia.org/resource/The_AngloFrench_Naval_Crisis,_1778 http://dbpedia.org/resource/AngloFrench_War_(1778) http://dbpedia.org/resource/1778_-_1783_Anglo-French_War http://dbpedia.org/resource/AngloFrench_War_1780–1784 http://dbpedia.org/resource/Anglo-French_War_of_1777-1783 http://dbpedia.org/resource/Anglo-French_War_(1778) http://dbpedia.org/resource/Anglo-French_War_1778 http://dbpedia.org/resource/ANGLOFRENCH_WAR._1778-1783 http://dbpedia.org/resource/AngloFrench_War,_1778-83 http://dbpedia.org/resource/Maritime_war_of_1778 http://dbpedia.org/resource/Anglofrench_War_(1778–83) http://dbpedia.org/resource/Anglo-French_War_of_1778-1783 http://dbpedia.org/resource/AngloFrench_War_(1778-_1783) http://dbpedia.org/resource/AngloFrench_War,_1778-1783 http://dbpedia.org/resource/AngloFrench_War_1778_83 http://dbpedia.org/resource/Anglo_French_War_1778_83 http://dbpedia.org/resource/Antilles_War http://dbpedia.org/resource/Guerre_franco-anglaise_(1778-1783) http://dbpedia.org/resource/East_Indies_Campaign_(1781-1783) http://dbpedia.org/resource/Anglo-French_war_from_1778_to_1783 http://dbpedia.org/resource/Maritime_War_of_1778 http://dbpedia.org/resource/Anglo-French_War_(1778-1783) http://dbpedia.org/resource/Anglo-french_War_(1778-83) http://dbpedia.org/resource/Anglo-French_War_1778–83 http://dbpedia.org/resource/Anglo-French_War,_1778-1783 http://dbpedia.org/resource/Anglo-French_War_1779 http://dbpedia.org/resource/Guerre_Franco-Anglaise_(1778–83) http://dbpedia.org/resource/Anglo-French_War,_1778-83 http://dbpedia.org/resource/ANGLO-FRENCH_WAR._1778-1783 http://dbpedia.org/resource/Anglo-French_Naval_Crisis,_1778 http://dbpedia.org/resource/Anglo-French_War_(1778-83) http://dbpedia.org/resource/AngloFrench_War_(1778–1783) http://dbpedia.org/resource/Anglo-French_War_of_1778–83 http://dbpedia.org/resource/Anglo-French_War,_1778-1783. http://dbpedia.org/resource/Guerre_Franco-Anglaise_(1778-83) http://dbpedia.org/resource/Anglo-French_war_1778 http://dbpedia.org/resource/Anglo-French_war_(1778-1783) http://dbpedia.org/resource/AngloFrench_War_1778 http://dbpedia.org/resource/AngloFrench_War_of_1778–83 http://dbpedia.org/resource/Anglo-French_War_(1778–83) http://dbpedia.org/resource/ANGLOFRENCH_WAR._1_7_78-_1_783 http://dbpedia.org/resource/AngloFrench_War,_1778-1783. http://dbpedia.org/resource/Anglo_french_war_of_1778_1783 http://dbpedia.org/resource/Anglo-French_War_1778-83 http://dbpedia.org/resource/Anglofrench_war_1779_1783 http://dbpedia.org/resource/AngloFrench_War_(1778-1783) http://dbpedia.org/resource/AngloFrench_War_1780-1784 http://dbpedia.org/resource/AngloFrench_Naval_Crisis,_1778 http://dbpedia.org/resource/Anglo-French_War_of_1778-83 http://dbpedia.org/resource/AngloFrench_War,_1778 http://dbpedia.org/resource/AngloFrench_War_1779 http://dbpedia.org/resource/AngloFrench_War_(1778–83) http://dbpedia.org/resource/AngloFrench_war_(1778) http://dbpedia.org/resource/Anglo-French_war_(1778) http://dbpedia.org/resource/Anglo-French_War_(1778–1783) http://dbpedia.org/resource/West_Indies_campaign_(1782) http://dbpedia.org/resource/Anglo-french_War_(1778–83) http://dbpedia.org/resource/AngloFrench_War_of_1778-83 http://dbpedia.org/resource/Anglofrench_War_(1778-83) http://dbpedia.org/resource/Anglo-French_War_1780-1784 http://dbpedia.org/resource/Anglo-French_War,_1778 http://dbpedia.org/resource/ANGLO-FRENCH_WAR._1_7_78-_1_783 http://dbpedia.org/resource/AngloFrench_War_(1778-83) http://dbpedia.org/resource/The_Anglo-French_Naval_Crisis,_1778"
