F1: 0.38710,Precision: 0.38710,Recall: 0.38710,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,Pepper Palace p/b The Happy Tooth,http://dbpedia.org/resource/Happy_Tooth_Women's_Racing,http://dbpedia.org/resource/Pepper_Palace_p/b_The_Happy_Tooth http://dbpedia.org/resource/Pepper_Palace_Pro_Cycling_p/b_The_Happy_Tooth
1,3,UnitedHealthcare Women's Team,http://dbpedia.org/resource/UnitedHealthcare_Pro_Cycling_(women's_team),http://dbpedia.org/resource/UnitedHealthcare_Professional_Cycling_Team http://dbpedia.org/resource/UnitedHealthcare_Women's_Team http://dbpedia.org/resource/UnitedHealthcare_Women’s_Team
1,4,Team Giant-Alpecin,http://dbpedia.org/resource/Team_Sunweb_(men's_team),http://dbpedia.org/resource/Skil-Shimano http://dbpedia.org/resource/Skil–Shimano http://dbpedia.org/resource/Giant-Alpecin http://dbpedia.org/resource/Argos-Shimano http://dbpedia.org/resource/Project_1t4i http://dbpedia.org/resource/Shimano-Memory_Corp http://dbpedia.org/resource/Giant-Shimano http://dbpedia.org/resource/Skil_Shimano http://dbpedia.org/resource/Team_Giant-Alpecin http://dbpedia.org/resource/Team_Giant–Alpecin
1,5,Drapac Professional Cycling,http://dbpedia.org/resource/UnitedHealthcare_Pro_Cycling_(men's_team),http://dbpedia.org/resource/Drapac_Porsche http://dbpedia.org/resource/Drapac_Cycling http://dbpedia.org/resource/Drapac-Porsche_Cycling http://dbpedia.org/resource/Drapac_Porsche_Cycling http://dbpedia.org/resource/MG_XPower_Presented_by_BigPond http://dbpedia.org/resource/Drapac_Professional_Cycling http://dbpedia.org/resource/Drapac_Porsche_Development_Program http://dbpedia.org/resource/Drapac_Pro_Cycling
1,6,Jelly Belly-Maxxis,http://dbpedia.org/resource/Wildlife_Generation_Pro_Cycling_Team_p/b_Maxxis,http://dbpedia.org/resource/Jelly_Belly_Cycling_Team http://dbpedia.org/resource/Team_Jelly_Belly http://dbpedia.org/resource/Jelly_Belly-Maxxis http://dbpedia.org/resource/Jelly_Belly–Maxxis http://dbpedia.org/resource/Jelly_Belly-Kenda http://dbpedia.org/resource/Jell_Belly-Maxxis http://dbpedia.org/resource/Jelly_Belly_(cycling_team)
1,7,Team Liv-Plantur,http://dbpedia.org/resource/Team_Sunweb_(women's_team),http://dbpedia.org/resource/Skil-Argos http://dbpedia.org/resource/Team_Giant-Shimano http://dbpedia.org/resource/Team_Skil-Argos http://dbpedia.org/resource/Team_Skil–Argos http://dbpedia.org/resource/Skil_1t4i http://dbpedia.org/resource/Team_Liv-Plantur http://dbpedia.org/resource/Team_Liv–Plantur http://dbpedia.org/resource/Team_Argos-Shimano http://dbpedia.org/resource/Skil_Koga http://dbpedia.org/resource/Liv-Plantur
1,9,Axeon–Hagens Berman,http://dbpedia.org/resource/Team_Jamis,http://dbpedia.org/resource/Axeon_Hagens_Berman http://dbpedia.org/resource/Axeon_Cycling_Team http://dbpedia.org/resource/Bissell_Development_Team http://dbpedia.org/resource/Trek_Livestrong_U23 http://dbpedia.org/resource/Axeon-Hagens_Berman http://dbpedia.org/resource/Axeon–Hagens_Berman
1,10,Team Joker,http://dbpedia.org/resource/Joker_Fuel_of_Norway,http://dbpedia.org/resource/Team_Joker_Merida http://dbpedia.org/resource/Maxbo_Bianchi http://dbpedia.org/resource/Team_Joker_Bianchi http://dbpedia.org/resource/Joker_Bianchi http://dbpedia.org/resource/Team_Joker http://dbpedia.org/resource/Team_Joker_Byggtorget http://dbpedia.org/resource/Joker-Bianchi http://dbpedia.org/resource/Team_Maxbo_Bianchi http://dbpedia.org/resource/Joker_Merida
1,14,Bridgestone-Anchor,,http://dbpedia.org/resource/Bridgestone–Anchor http://dbpedia.org/resource/Bridgestone_Anchor_Cycling_Team http://dbpedia.org/resource/Team_Bridgestone_Anchor http://dbpedia.org/resource/Bridgestone_Anchor http://dbpedia.org/resource/Bridgestone-Anchor http://dbpedia.org/resource/Team_Bridgestone-Anchor
