F1: 0.05263,Precision: 0.05263,Recall: 0.05263,,
Col,Row,Value,Submitted URI,Correct URI's
3,1,R. Queen,http://dbpedia.org/resource/Elizabeth_II,http://dbpedia.org/resource/Red_Queen_(Through_the_Looking-Glass) http://dbpedia.org/resource/Red_Queen_(Through_the_Looking_Glass)
3,3,E. Queen,http://dbpedia.org/resource/Elizabeth_II,http://dbpedia.org/resource/Evil_Queen_Grimhilde http://dbpedia.org/resource/Queen_Grimhilde http://dbpedia.org/resource/Queen_(Snow_White_and_the_Seven_Dwarfs) http://dbpedia.org/resource/Evil_Queen_(Disney) http://dbpedia.org/resource/The_Queen_(Snow_White_and_the_Seven_Dwarfs) http://dbpedia.org/resource/Grimhilde
3,4,Underworld,http://dbpedia.org/resource/Resident_Evil:_Underworld,http://dbpedia.org/resource/Vampire_(underworld) http://dbpedia.org/resource/Lucian_(Underworld) http://dbpedia.org/resource/Races_of_Underworld_universe http://dbpedia.org/resource/Markus_Corvinus_(Underworld) http://dbpedia.org/resource/Amelia_(Underworld) http://dbpedia.org/resource/Lycan_(Underworld) http://dbpedia.org/resource/Erika_(Underworld) http://dbpedia.org/resource/Alexander_Corvinus http://dbpedia.org/resource/Vampire_Elder http://dbpedia.org/resource/Death_Dealer_(Underworld) http://dbpedia.org/resource/Vampire_(Underworld) http://dbpedia.org/resource/Markus_Corvinus http://dbpedia.org/resource/Andreas_Tanis http://dbpedia.org/resource/List_of_Underworld_characters http://dbpedia.org/resource/Sonja_(Underworld) http://dbpedia.org/resource/Raze_(Underworld) http://dbpedia.org/resource/Ordoghaz http://dbpedia.org/resource/Underworld_(film_series) http://dbpedia.org/resource/Corvinus_Strain http://dbpedia.org/resource/Viktor_(Underworld) http://dbpedia.org/resource/Hybrid_(Underworld) http://dbpedia.org/resource/Underworld_(series) http://dbpedia.org/resource/Singe_(Underworld) http://dbpedia.org/resource/William_Corvinus http://dbpedia.org/resource/Underworld_(film_series_novels) http://dbpedia.org/resource/Lycans http://dbpedia.org/resource/Marcus_Corvinus/version_2 http://dbpedia.org/resource/Kahn_(Underworld) http://dbpedia.org/resource/Underworld_series http://dbpedia.org/resource/Soren_(Underworld) http://dbpedia.org/resource/Underworld_(TV_series) http://dbpedia.org/resource/Underworld_(franchise) http://dbpedia.org/resource/Marcus_Corvinus_(Underworld) http://dbpedia.org/resource/Underworld_film_series http://dbpedia.org/resource/Kraven_(Underworld)
3,5,B. Henrickson,http://dbpedia.org/resource/Bonnie_Henrickson,http://dbpedia.org/resource/Bill_Henrickson
3,6,Fez,"http://ru.dbpedia.org/resource/Заменгоф,_Феликс_Маркович",http://dbpedia.org/resource/Fez_(That_'70s_Show)
3,7,S. Evil,http://dbpedia.org/resource/Resident_Evil:_Underworld,http://dbpedia.org/resource/Scott_Evil
3,8,R. Grant,http://dbpedia.org/resource/Richie_Grant,http://dbpedia.org/resource/Roman_Grant
3,9,Erotas,http://dbpedia.org/resource/Eros,http://dbpedia.org/resource/Stella_Antipa http://dbpedia.org/resource/Erotas_(TV_series) http://dbpedia.org/resource/Erotas http://dbpedia.org/resource/Ektoras_Anagnostou
3,10,A. Ravenwood,http://dbpedia.org/resource/Marion_Ravenwood,"http://dbpedia.org/resource/Mutt_Williams http://dbpedia.org/resource/Mola_Ram_(Indiana_Jones_character) http://dbpedia.org/resource/Lao_Che_(Indiana_Jones) http://dbpedia.org/resource/Walter_Donovan http://dbpedia.org/resource/Toht http://dbpedia.org/resource/Herman_Dietrich http://dbpedia.org/resource/Elsa_Schneider http://dbpedia.org/resource/René_Emile_Belloq http://dbpedia.org/resource/Sophia_Hapgood http://dbpedia.org/resource/Mutt_Jones http://dbpedia.org/resource/Club_Obi-Wan_Triad http://dbpedia.org/resource/Indiana_Jones_characters http://dbpedia.org/resource/List_of_Indiana_Jones_characters http://dbpedia.org/resource/René_Belloq http://dbpedia.org/resource/Wilhelmina_Scott http://dbpedia.org/resource/Dr._Elsa_Schneider http://dbpedia.org/resource/Rene_Emile_Belloq http://dbpedia.org/resource/Irina_Spalko http://dbpedia.org/resource/Rene_Belloq http://dbpedia.org/resource/Anna_Jones_(Indiana_Jones_character) http://dbpedia.org/resource/Henry_""Mutt""_Jones_III http://dbpedia.org/resource/Henry_""Mutt""_Williams http://dbpedia.org/resource/Belloq http://dbpedia.org/resource/Arnold_Toht http://dbpedia.org/resource/Short_Round http://dbpedia.org/resource/Harold_Oxley http://dbpedia.org/resource/Willie_Scott_(Indiana_Jones_character) http://dbpedia.org/resource/Lao_Che_(character) http://dbpedia.org/resource/Wu_Han_(Indiana_Jones) http://dbpedia.org/resource/Anna_Jones_(Indiana_Jones_Character) http://dbpedia.org/resource/Henry_Jones_III http://dbpedia.org/resource/Colonel_Vogel http://dbpedia.org/resource/Sapito http://dbpedia.org/resource/Simon_Katanga http://dbpedia.org/resource/Abner_Ravenwood http://dbpedia.org/resource/Colonel_Dietrich http://dbpedia.org/resource/Marcus_Brody http://dbpedia.org/resource/List_of_characters_in_the_Indiana_Jones_series"
