F1: 0.25000,Precision: 0.25000,Recall: 0.25000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,C. Carter,http://dbpedia.org/resource/Chris_Carter_(outfielder),http://dbpedia.org/resource/Carolyn_Carter
0,3,C. Barraza,http://dbpedia.org/resource/Julio_Barraza,http://dbpedia.org/resource/Camila_Barraza http://dbpedia.org/resource/Camila_Barazza
0,4,B. Koehler,http://dbpedia.org/resource/Bob_Koehler,http://dbpedia.org/resource/Bodine_Koehler_Peña http://dbpedia.org/resource/Bodine_Koehler
0,5,B. Guidotti,http://de.dbpedia.org/resource/Giovanni_Battista_Guidotti,http://dbpedia.org/resource/Bianca_Guidotti http://dbpedia.org/resource/Mary_Anne_Bianca_Guidotti
0,6,B. Charles,http://dbpedia.org/resource/Bob_Charles_(footballer),http://dbpedia.org/resource/Benazir_Charles
0,7,B. Santiago,http://dbpedia.org/resource/Benito_Santiago,http://dbpedia.org/resource/Bea_Santiago http://dbpedia.org/resource/Bea_Rose_Santiago
0,8,A. Akın,http://dbpedia.org/resource/Serhat_Akın,http://dbpedia.org/resource/List_of_Turkish_winners_of_Miss_World http://dbpedia.org/resource/Azra_Akin http://dbpedia.org/resource/Azra_Akın
0,9,A. Bhat,http://dbpedia.org/resource/Arvind_Bhat,http://dbpedia.org/resource/Asha_Bhat http://dbpedia.org/resource/Asha_Bhat_(Model) http://dbpedia.org/resource/Asha_Bhat_(model)
0,10,A. Krasniqi,http://dbpedia.org/resource/Luan_Krasniqi,http://dbpedia.org/resource/Artnesa_Krasniqi
0,12,A. Ong,http://dbpedia.org/resource/Allen_Ong,http://dbpedia.org/resource/Angelia_Ong
0,13,A. Suárez,"http://dbpedia.org/resource/Luis_Suárez_(footballer,_born_1935)",http://dbpedia.org/resource/Andrea_Suárez http://dbpedia.org/resource/Andrea_Suarez
0,15,A. Campanella,http://pt.dbpedia.org/resource/Anacleto_Campanella,http://dbpedia.org/resource/Alyssa_Campanella
