F1: 0.09091,Precision: 0.09091,Recall: 0.09091,,
Col,Row,Value,Submitted URI,Correct URI's
3,1,Mercedes-Benz,http://dbpedia.org/resource/Daimler-Benz,http://dbpedia.org/resource/Mercedes-Benz http://dbpedia.org/resource/Mercedez-Benz http://dbpedia.org/resource/Mercedes-Benz_CLT-Class http://dbpedia.org/resource/BlueHybrid http://dbpedia.org/resource/Mercedes-benz http://dbpedia.org/resource/Mercedes-Benz_Corporation http://dbpedia.org/resource/Mercedes-Benz_MLC-Class http://dbpedia.org/resource/Mercedes_Car_Group http://dbpedia.org/resource/Mercedes_Benz http://dbpedia.org/resource/Mercedes_Group http://dbpedia.org/resource/M-B http://dbpedia.org/resource/Mercedes_benz http://dbpedia.org/resource/Teleaid http://dbpedia.org/resource/Mercedes-Benz_CLE-Class http://dbpedia.org/resource/Mercades_Benz
3,2,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,3,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,4,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
3,5,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,6,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,7,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
3,8,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
3,10,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,12,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,13,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,14,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Officine_Alfieri_Maserati http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One
3,15,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,16,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
3,17,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,18,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_romeo_in_motorsport http://dbpedia.org/resource/Alfa_Romeo_in_motorsport
3,19,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Officine_Alfieri_Maserati http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One
3,20,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
3,21,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Officine_Alfieri_Maserati http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One
3,22,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Bugati http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti
